Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	6.	6.	0.1	712.77
2	12.	6.	0.1	579.46
3	18.	6.	0.1	39.829
4	24.	6.	0.1	196.18
5	24.	0.	0.1	196.18
6	18.	0.	0.1	39.829
7	12.	0.	0.1	579.46
8	6.	0.	0.1	712.77
9	0.	0.	0.1	3197.
10	3.937e-014	6.	0.1	3197.
11	3.937e-014	6.	0.	-3197.
12	0.	0.	0.	-3197.
13	6.	0.	0.	-712.77
14	12.	0.	0.	-579.46
15	18.	0.	0.	-39.829
16	24.	0.	0.	-196.18
17	24.	6.	0.	-196.18
18	18.	6.	0.	-39.829
19	12.	6.	0.	-579.46
20	6.	6.	0.	-712.77
21	9.	6.	0.1	646.12
22	6.	3.	0.1	716.17
23	3.	6.	0.1	1951.9
24	6.	6.	5.e-002	4.013e-005
25	15.	6.	0.1	246.77
26	12.	3.	0.1	580.7
27	12.	6.	5.e-002	8.3578e-005
28	21.	6.	0.1	118.01
29	18.	3.	0.1	39.809
30	18.	6.	5.e-002	6.3487e-005
31	24.	3.	0.1	196.16
32	24.	6.	5.e-002	5.8364e-007
33	21.	0.	0.1	118.01
34	24.	0.	5.e-002	1.0437e-005
35	15.	0.	0.1	246.77
36	18.	0.	5.e-002	6.2977e-005
37	9.	0.	0.1	646.12
38	12.	0.	5.e-002	2.3817e-005
39	3.	0.	0.1	1951.9
40	6.	0.	5.e-002	3.2568e-005
41	2.6226e-014	3.	0.1	3190.8
42	0.	0.	5.e-002	-1.4398e-006
43	5.2451e-014	6.	5.e-002	-2.299e-007
44	2.6226e-014	3.	0.	-3190.8
45	3.	6.	0.	-1951.9
46	3.	0.	0.	-1951.9
47	9.	0.	0.	-646.12
48	6.	3.	0.	-716.17
49	15.	0.	0.	-246.77
50	12.	3.	0.	-580.7
51	21.	0.	0.	-118.01
52	18.	3.	0.	-39.809
53	24.	3.	0.	-196.16
54	21.	6.	0.	-118.01
55	15.	6.	0.	-246.77
56	9.	6.	0.	-646.12
