Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	8.2545	3.5228	0.	9.1646e-004
2	6.3853	2.991	0.	3.2745e-004
3	9.5917	3.1354	0.	3.0878e-004
4	5.7424	1.6961	0.	4.3255e-004
5	8.9725	2.7961	0.	4.9801e-004
6	8.1081	3.2832	0.	8.8177e-004
7	8.4781	2.304	0.	7.6321e-004
8	20.042	3.	0.	8.8381e-005
9	16.083	3.	0.	1.7096e-004
10	12.982	3.002	0.	1.7532e-004
11	10.18	4.2326	0.	2.8869e-004
12	3.1841	2.9613	0.	4.1828e-004
13	5.7034	4.2138	0.	4.2529e-004
14	8.9518	2.0779	0.	5.0453e-004
15	7.4681	3.107	0.	6.4507e-004
16	8.2895	2.8353	0.	8.3748e-004
17	7.934	2.3902	0.	9.2801e-004
18	10.146	1.7012	0.	2.8149e-004
19	7.9021	3.1027	0.	7.4808e-004
20	8.0507	2.6529	0.	9.0514e-004
21	8.0507	2.6529	0.1	9.0514e-004
22	7.9021	3.1027	0.1	7.4808e-004
23	10.146	1.7012	0.1	2.8149e-004
24	7.934	2.3902	0.1	9.2801e-004
25	8.2895	2.8353	0.1	8.3748e-004
26	7.4681	3.107	0.1	6.4507e-004
27	8.9518	2.0779	0.1	5.0453e-004
28	5.7034	4.2138	0.1	4.2529e-004
29	3.1841	2.9613	0.1	4.1828e-004
30	10.18	4.2326	0.1	2.8869e-004
31	12.982	3.002	0.1	1.7532e-004
32	16.083	3.	0.1	1.7096e-004
33	20.042	3.	0.1	8.8381e-005
34	8.4781	2.304	0.1	7.6321e-004
35	8.1081	3.2832	0.1	8.8177e-004
36	8.9725	2.7961	0.1	4.9801e-004
37	5.7424	1.6961	0.1	4.3255e-004
38	9.5917	3.1354	0.1	3.0878e-004
39	6.3853	2.991	0.1	3.2745e-004
40	8.2545	3.5228	0.1	9.1646e-004
41	8.1667	5.	0.1	3.5486e-004
42	8.1667	4.5	0.1	4.2263e-004
43	8.1667	4.	0.1	1.2751e-003
44	8.	4.	0.1	1.3679e-003
45	8.	4.5	0.1	8.1213e-004
46	8.	5.	0.1	4.0281e-004
47	8.1667	1.	0.1	4.3827e-004
48	8.1667	1.5	0.1	5.0064e-004
49	8.1667	2.	0.1	1.7268e-003
50	8.	2.	0.1	1.4825e-003
51	8.	1.5	0.1	4.5346e-004
52	8.	1.	0.1	3.4255e-004
53	8.1667	6.	0.1	2.5623e-004
54	10.146	6.	0.1	2.2083e-004
55	12.125	6.	0.1	1.8411e-004
56	16.083	6.	0.1	1.7265e-004
57	20.042	6.	0.1	9.0618e-005
58	24.	6.	0.1	4.8365e-005
59	24.	3.	0.1	4.5401e-005
60	2.6226e-014	3.	0.1	3.7325e-004
61	24.	0.	0.1	4.7767e-005
62	20.042	0.	0.1	9.033e-005
63	16.083	0.	0.1	1.7018e-004
64	12.125	0.	0.1	1.819e-004
65	10.146	0.	0.1	2.2158e-004
66	8.1667	0.	0.1	2.1942e-004
67	8.	0.	0.1	3.4192e-004
68	6.	9.0989e-031	0.1	3.5318e-004
69	4.	6.0659e-031	0.1	4.3236e-004
70	0.	0.	0.1	3.4808e-004
71	3.937e-014	6.	0.1	3.4949e-004
72	4.	6.	0.1	4.3607e-004
73	6.	6.	0.1	3.4979e-004
74	8.	6.	0.1	3.752e-004
75	6.	6.	0.	3.4979e-004
76	4.	6.	0.	4.3607e-004
77	8.	6.	0.	3.752e-004
78	3.937e-014	6.	0.	3.4949e-004
79	4.	6.0659e-031	0.	4.3236e-004
80	6.	9.0989e-031	0.	3.5318e-004
81	8.	0.	0.	3.4192e-004
82	0.	0.	0.	3.4808e-004
83	10.146	0.	0.	2.2158e-004
84	12.125	0.	0.	1.819e-004
85	16.083	0.	0.	1.7018e-004
86	20.042	0.	0.	9.033e-005
87	8.1667	0.	0.	2.1942e-004
88	24.	0.	0.	4.7767e-005
89	2.6226e-014	3.	0.	3.7325e-004
90	24.	3.	0.	4.5401e-005
91	24.	6.	0.	4.8365e-005
92	20.042	6.	0.	9.0618e-005
93	16.083	6.	0.	1.7265e-004
94	12.125	6.	0.	1.8411e-004
95	10.146	6.	0.	2.2083e-004
96	8.1667	6.	0.	2.5623e-004
97	8.	1.5	0.	4.5346e-004
98	8.	1.	0.	3.4255e-004
99	8.	2.	0.	1.4825e-003
100	8.1667	1.	0.	4.3827e-004
101	8.1667	1.5	0.	5.0064e-004
102	8.1667	2.	0.	1.7268e-003
103	8.	4.5	0.	8.1213e-004
104	8.	5.	0.	4.0281e-004
105	8.	4.	0.	1.3679e-003
106	8.1667	5.	0.	3.5486e-004
107	8.1667	4.5	0.	4.2263e-004
108	8.1667	4.	0.	1.2751e-003
109	8.6135	3.1595	0.	6.9549e-004
110	8.1813	3.403	0.	8.8699e-004
111	8.2545	3.5228	5.e-002	5.0287e-005
112	8.2106	3.7614	0.	1.0911e-003
113	6.0638	2.3436	0.	3.7309e-004
114	6.0443	3.6024	0.	3.7369e-004
115	6.9267	3.049	0.	4.7596e-004
116	6.3853	2.991	5.e-002	2.0653e-006
117	7.1926	2.4955	0.	8.8226e-004
118	7.1926	3.7455	0.	5.5572e-004
119	9.2821	2.9657	0.	3.9926e-004
120	9.8858	3.684	0.	2.9581e-004
121	9.8687	2.4183	0.	2.8447e-004
122	9.5917	3.1354	5.e-002	3.1572e-005
123	8.8792	3.5677	0.	7.818e-004
124	4.4632	2.3287	0.	4.1101e-004
125	5.7424	1.6961	5.e-002	5.3493e-005
126	5.8712	0.84805	0.	3.8316e-004
127	6.8712	1.5981	0.	4.1424e-004
128	6.8712	1.3481	0.	3.7106e-004
129	8.9622	2.437	0.	4.923e-004
130	8.631	2.8157	0.	6.6715e-004
131	8.9725	2.7961	5.e-002	2.2603e-005
132	8.1988	3.0592	0.	8.57e-004
133	8.0051	3.193	0.	8.1109e-004
134	8.1081	3.2832	5.e-002	8.9928e-005
135	8.0541	3.6416	0.	1.1041e-003
136	8.715	2.1909	0.	6.3271e-004
137	8.3838	2.5696	0.	7.8398e-004
138	8.4781	2.304	5.e-002	7.6954e-005
139	8.3224	2.152	0.	1.2273e-003
140	18.063	3.	0.	1.2937e-004
141	20.042	3.	5.e-002	7.8439e-007
142	20.042	1.5	0.	8.8841e-005
143	22.021	3.	0.	6.6853e-005
144	20.042	4.5	0.	8.9154e-005
145	14.533	3.001	0.	1.7312e-004
146	16.083	3.	5.e-002	2.7236e-007
147	16.083	1.5	0.	1.704e-004
148	16.083	4.5	0.	1.7172e-004
149	11.581	3.6173	0.	2.2986e-004
150	11.564	2.3516	0.	2.2386e-004
151	12.982	3.002	5.e-002	3.5748e-006
152	12.553	1.501	0.	1.7767e-004
153	12.553	4.501	0.	1.7916e-004
154	10.18	4.2326	5.e-002	3.7591e-005
155	10.163	5.1163	0.	2.5127e-004
156	9.1733	4.6163	0.	3.0802e-004
157	9.1733	4.3663	0.	3.3537e-004
158	4.4437	3.5876	0.	4.1184e-004
159	3.1841	2.9613	5.e-002	2.5644e-005
160	3.592	4.4807	0.	4.2664e-004
161	3.592	1.4807	0.	4.2482e-004
162	1.592	2.9807	0.	3.8857e-004
163	5.7034	4.2138	5.e-002	4.9352e-005
164	5.8517	5.1069	0.	3.8075e-004
165	6.8517	4.6069	0.	4.0464e-004
166	9.5488	1.8896	0.	3.8924e-004
167	8.9518	2.0779	5.e-002	2.0565e-005
168	8.5593	1.789	0.	4.7035e-004
169	7.7011	2.7486	0.	7.8299e-004
170	7.6851	3.1049	0.	6.9268e-004
171	7.4681	3.107	5.e-002	7.5987e-005
172	7.7341	3.5535	0.	9.8524e-004
173	8.1701	2.7441	0.	8.6776e-004
174	8.2895	2.8353	5.e-002	4.5677e-005
175	7.9923	2.5216	0.	9.1534e-004
176	7.934	2.3902	5.e-002	4.6229e-005
177	7.967	2.1951	0.	1.1801e-003
178	10.146	1.7012	5.e-002	4.4674e-005
179	10.146	0.85061	0.	2.4914e-004
180	9.1562	1.3506	0.	3.4857e-004
181	7.9764	2.8778	0.	8.2546e-004
182	7.9021	3.1027	5.e-002	4.5632e-005
183	8.0507	2.6529	5.e-002	4.1649e-005
184	8.1087	2.3264	0.	1.2802e-003
185	7.9764	2.8778	0.1	8.2546e-004
186	7.9923	2.5216	0.1	9.1534e-004
187	8.1701	2.7441	0.1	8.6776e-004
188	8.1087	2.3264	0.1	1.2802e-003
189	7.6851	3.1049	0.1	6.9268e-004
190	8.0051	3.193	0.1	8.1109e-004
191	9.5488	1.8896	0.1	3.8924e-004
192	11.564	2.3516	0.1	2.2386e-004
193	9.8687	2.4183	0.1	2.8447e-004
194	9.1562	1.3506	0.1	3.4857e-004
195	10.146	0.85061	0.1	2.4914e-004
196	7.7011	2.7486	0.1	7.8299e-004
197	7.967	2.1951	0.1	1.1801e-003
198	8.3838	2.5696	0.1	7.8398e-004
199	8.1988	3.0592	0.1	8.57e-004
200	8.631	2.8157	0.1	6.6715e-004
201	6.9267	3.049	0.1	4.7596e-004
202	7.7341	3.5535	0.1	9.8524e-004
203	8.715	2.1909	0.1	6.3271e-004
204	8.9622	2.437	0.1	4.923e-004
205	8.5593	1.789	0.1	4.7035e-004
206	4.4437	3.5876	0.1	4.1184e-004
207	6.0443	3.6024	0.1	3.7369e-004
208	6.8517	4.6069	0.1	4.0464e-004
209	5.8517	5.1069	0.1	3.8075e-004
210	4.4632	2.3287	0.1	4.1101e-004
211	1.592	2.9807	0.1	3.8857e-004
212	3.592	1.4807	0.1	4.2482e-004
213	3.592	4.4807	0.1	4.2664e-004
214	11.581	3.6173	0.1	2.2986e-004
215	9.8858	3.684	0.1	2.9581e-004
216	9.1733	4.6163	0.1	3.0802e-004
217	9.1733	4.3663	0.1	3.3537e-004
218	10.163	5.1163	0.1	2.5127e-004
219	14.533	3.001	0.1	1.7312e-004
220	12.553	4.501	0.1	1.7916e-004
221	12.553	1.501	0.1	1.7767e-004
222	18.063	3.	0.1	1.2937e-004
223	16.083	4.5	0.1	1.7172e-004
224	16.083	1.5	0.1	1.704e-004
225	20.042	4.5	0.1	8.9154e-005
226	22.021	3.	0.1	6.6853e-005
227	20.042	1.5	0.1	8.8841e-005
228	8.3224	2.152	0.1	1.2273e-003
229	8.1813	3.403	0.1	8.8699e-004
230	8.0541	3.6416	0.1	1.1041e-003
231	9.2821	2.9657	0.1	3.9926e-004
232	8.6135	3.1595	0.1	6.9549e-004
233	6.0638	2.3436	0.1	3.7309e-004
234	6.8712	1.5981	0.1	4.1424e-004
235	6.8712	1.3481	0.1	3.7106e-004
236	5.8712	0.84805	0.1	3.8316e-004
237	8.8792	3.5677	0.1	7.818e-004
238	7.1926	3.7455	0.1	5.5572e-004
239	7.1926	2.4955	0.1	8.8226e-004
240	8.2106	3.7614	0.1	1.0911e-003
241	8.1667	4.75	0.1	3.8633e-004
242	8.1667	5.5	0.1	2.9757e-004
243	8.1667	5.	5.e-002	1.8192e-005
244	8.1667	4.25	0.1	8.3254e-004
245	8.1667	4.5	5.e-002	3.307e-005
246	8.0833	4.	0.1	1.2563e-003
247	8.1667	4.	5.e-002	1.8847e-005
248	8.	4.25	0.1	1.0746e-003
249	8.	4.	5.e-002	1.1702e-004
250	8.	4.75	0.1	6.0668e-004
251	8.	4.5	5.e-002	4.859e-005
252	8.	5.5	0.1	3.8201e-004
253	8.	5.	5.e-002	2.5631e-005
254	8.1667	1.25	0.1	4.6827e-004
255	8.1667	0.5	0.1	3.2476e-004
256	8.1667	1.	5.e-002	6.7978e-005
257	8.1667	1.75	0.1	1.0852e-003
258	8.1667	1.5	5.e-002	3.1598e-005
259	8.0833	2.	0.1	1.4564e-003
260	8.1667	2.	5.e-002	1.3344e-004
261	8.	1.75	0.1	9.4525e-004
262	8.	2.	5.e-002	2.6389e-004
263	8.	1.25	0.1	3.9172e-004
264	8.	1.5	5.e-002	6.9207e-005
265	8.	0.5	0.1	3.2668e-004
266	8.	1.	5.e-002	1.1718e-005
267	9.1563	6.	0.1	2.3172e-004
268	8.1667	6.	5.e-002	1.3581e-005
269	11.135	6.	0.1	1.9456e-004
270	10.146	6.	5.e-002	3.875e-005
271	14.104	6.	0.1	1.7751e-004
272	12.125	6.	5.e-002	3.1732e-005
