Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	8.2545	3.5228	0.	9158.3
2	6.3853	2.991	0.	3272.3
3	9.5917	3.1354	0.	3085.7
4	5.7424	1.6961	0.	4322.6
5	8.9725	2.7961	0.	4976.6
6	8.1081	3.2832	0.	8811.6
7	8.4781	2.304	0.	7626.8
8	20.042	3.	0.	883.2
9	16.083	3.	0.	1708.5
10	12.982	3.002	0.	1752.
11	10.18	4.2326	0.	2884.9
12	3.1841	2.9613	0.	4179.9
13	5.7034	4.2138	0.	4249.9
14	8.9518	2.0779	0.	5041.8
15	7.4681	3.107	0.	6446.2
16	8.2895	2.8353	0.	8369.
17	7.934	2.3902	0.	9273.7
18	10.146	1.7012	0.	2812.9
19	7.9021	3.1027	0.	7475.7
20	8.0507	2.6529	0.	9045.2
21	8.0507	2.6529	0.1	9045.2
22	7.9021	3.1027	0.1	7475.7
23	10.146	1.7012	0.1	2812.9
24	7.934	2.3902	0.1	9273.7
25	8.2895	2.8353	0.1	8369.
26	7.4681	3.107	0.1	6446.2
27	8.9518	2.0779	0.1	5041.8
28	5.7034	4.2138	0.1	4249.9
29	3.1841	2.9613	0.1	4179.9
30	10.18	4.2326	0.1	2884.9
31	12.982	3.002	0.1	1752.
32	16.083	3.	0.1	1708.5
33	20.042	3.	0.1	883.2
34	8.4781	2.304	0.1	7626.8
35	8.1081	3.2832	0.1	8811.6
36	8.9725	2.7961	0.1	4976.6
37	5.7424	1.6961	0.1	4322.6
38	9.5917	3.1354	0.1	3085.7
39	6.3853	2.991	0.1	3272.3
40	8.2545	3.5228	0.1	9158.3
41	8.1667	5.	0.1	3546.1
42	8.1667	4.5	0.1	4223.4
43	8.1667	4.	0.1	12742
44	8.	4.	0.1	13669
45	8.	4.5	0.1	8115.7
46	8.	5.	0.1	4025.3
47	8.1667	1.	0.1	4379.7
48	8.1667	1.5	0.1	5002.9
49	8.1667	2.	0.1	17256
50	8.	2.	0.1	14815
51	8.	1.5	0.1	4531.5
52	8.	1.	0.1	3423.2
53	8.1667	6.	0.1	2560.6
54	10.146	6.	0.1	2206.8
55	12.125	6.	0.1	1839.8
56	16.083	6.	0.1	1725.3
57	20.042	6.	0.1	905.55
58	24.	6.	0.1	483.32
59	24.	3.	0.1	453.7
60	2.6226e-014	3.	0.1	3730.
61	24.	0.	0.1	477.34
62	20.042	0.	0.1	902.68
63	16.083	0.	0.1	1700.7
64	12.125	0.	0.1	1817.8
65	10.146	0.	0.1	2214.2
66	8.1667	0.	0.1	2192.6
67	8.	0.	0.1	3416.9
68	6.	9.0989e-031	0.1	3529.4
69	4.	6.0659e-031	0.1	4320.6
70	0.	0.	0.1	3478.4
71	3.937e-014	6.	0.1	3492.5
72	4.	6.	0.1	4357.7
73	6.	6.	0.1	3495.4
74	8.	6.	0.1	3749.5
75	6.	6.	0.	3495.4
76	4.	6.	0.	4357.7
77	8.	6.	0.	3749.5
78	3.937e-014	6.	0.	3492.5
79	4.	6.0659e-031	0.	4320.6
80	6.	9.0989e-031	0.	3529.4
81	8.	0.	0.	3416.9
82	0.	0.	0.	3478.4
83	10.146	0.	0.	2214.2
84	12.125	0.	0.	1817.8
85	16.083	0.	0.	1700.7
86	20.042	0.	0.	902.68
87	8.1667	0.	0.	2192.6
88	24.	0.	0.	477.34
89	2.6226e-014	3.	0.	3730.
90	24.	3.	0.	453.7
91	24.	6.	0.	483.32
92	20.042	6.	0.	905.55
93	16.083	6.	0.	1725.3
94	12.125	6.	0.	1839.8
95	10.146	6.	0.	2206.8
96	8.1667	6.	0.	2560.6
97	8.	1.5	0.	4531.5
98	8.	1.	0.	3423.2
99	8.	2.	0.	14815
100	8.1667	1.	0.	4379.7
101	8.1667	1.5	0.	5002.9
102	8.1667	2.	0.	17256
103	8.	4.5	0.	8115.7
104	8.	5.	0.	4025.3
105	8.	4.	0.	13669
106	8.1667	5.	0.	3546.1
107	8.1667	4.5	0.	4223.4
108	8.1667	4.	0.	12742
109	8.6135	3.1595	0.	6950.1
110	8.1813	3.403	0.	8863.8
111	8.2545	3.5228	5.e-002	502.53
112	8.2106	3.7614	0.	10904
113	6.0638	2.3436	0.	3728.3
114	6.0443	3.6024	0.	3734.4
115	6.9267	3.049	0.	4756.3
116	6.3853	2.991	5.e-002	20.639
117	7.1926	2.4955	0.	8816.5
118	7.1926	3.7455	0.	5553.3
119	9.2821	2.9657	0.	3989.9
120	9.8858	3.684	0.	2956.1
121	9.8687	2.4183	0.	2842.7
122	9.5917	3.1354	5.e-002	315.51
123	8.8792	3.5677	0.	7812.6
124	4.4632	2.3287	0.	4107.2
125	5.7424	1.6961	5.e-002	534.56
126	5.8712	0.84805	0.	3828.9
127	6.8712	1.5981	0.	4139.5
128	6.8712	1.3481	0.	3708.
129	8.9622	2.437	0.	4919.6
130	8.631	2.8157	0.	6666.8
131	8.9725	2.7961	5.e-002	225.88
132	8.1988	3.0592	0.	8564.1
133	8.0051	3.193	0.	8105.3
134	8.1081	3.2832	5.e-002	898.66
135	8.0541	3.6416	0.	11033
136	8.715	2.1909	0.	6322.7
137	8.3838	2.5696	0.	7834.3
138	8.4781	2.304	5.e-002	769.01
139	8.3224	2.152	0.	12264
140	18.063	3.	0.	1292.8
141	20.042	3.	5.e-002	7.8385
142	20.042	1.5	0.	887.8
143	22.021	3.	0.	668.07
144	20.042	4.5	0.	890.93
145	14.533	3.001	0.	1730.
146	16.083	3.	5.e-002	2.7217
147	16.083	1.5	0.	1702.8
148	16.083	4.5	0.	1716.
149	11.581	3.6173	0.	2297.
150	11.564	2.3516	0.	2237.1
151	12.982	3.002	5.e-002	35.724
152	12.553	1.501	0.	1775.5
153	12.553	4.501	0.	1790.4
154	10.18	4.2326	5.e-002	375.65
155	10.163	5.1163	0.	2511.
156	9.1733	4.6163	0.	3078.1
157	9.1733	4.3663	0.	3351.4
158	4.4437	3.5876	0.	4115.5
159	3.1841	2.9613	5.e-002	256.26
160	3.592	4.4807	0.	4263.5
161	3.592	1.4807	0.	4245.3
162	1.592	2.9807	0.	3883.
163	5.7034	4.2138	5.e-002	493.18
164	5.8517	5.1069	0.	3804.9
165	6.8517	4.6069	0.	4043.6
166	9.5488	1.8896	0.	3889.8
167	8.9518	2.0779	5.e-002	205.5
168	8.5593	1.789	0.	4700.3
169	7.7011	2.7486	0.	7824.5
170	7.6851	3.1049	0.	6922.1
171	7.4681	3.107	5.e-002	759.35
172	7.7341	3.5535	0.	9845.6
173	8.1701	2.7441	0.	8671.7
174	8.2895	2.8353	5.e-002	456.45
175	7.9923	2.5216	0.	9147.1
176	7.934	2.3902	5.e-002	461.97
177	7.967	2.1951	0.	11792
178	10.146	1.7012	5.e-002	446.43
179	10.146	0.85061	0.	2489.7
180	9.1562	1.3506	0.	3483.3
181	7.9764	2.8778	0.	8248.9
182	7.9021	3.1027	5.e-002	456.01
183	8.0507	2.6529	5.e-002	416.2
184	8.1087	2.3264	0.	12793
185	7.9764	2.8778	0.1	8248.9
186	7.9923	2.5216	0.1	9147.1
187	8.1701	2.7441	0.1	8671.7
188	8.1087	2.3264	0.1	12793
189	7.6851	3.1049	0.1	6922.1
190	8.0051	3.193	0.1	8105.3
191	9.5488	1.8896	0.1	3889.8
192	11.564	2.3516	0.1	2237.1
193	9.8687	2.4183	0.1	2842.7
194	9.1562	1.3506	0.1	3483.3
195	10.146	0.85061	0.1	2489.7
196	7.7011	2.7486	0.1	7824.5
197	7.967	2.1951	0.1	11792
198	8.3838	2.5696	0.1	7834.3
199	8.1988	3.0592	0.1	8564.1
200	8.631	2.8157	0.1	6666.8
201	6.9267	3.049	0.1	4756.3
202	7.7341	3.5535	0.1	9845.6
203	8.715	2.1909	0.1	6322.7
204	8.9622	2.437	0.1	4919.6
205	8.5593	1.789	0.1	4700.3
206	4.4437	3.5876	0.1	4115.5
207	6.0443	3.6024	0.1	3734.4
208	6.8517	4.6069	0.1	4043.6
209	5.8517	5.1069	0.1	3804.9
210	4.4632	2.3287	0.1	4107.2
211	1.592	2.9807	0.1	3883.
212	3.592	1.4807	0.1	4245.3
213	3.592	4.4807	0.1	4263.5
214	11.581	3.6173	0.1	2297.
215	9.8858	3.684	0.1	2956.1
216	9.1733	4.6163	0.1	3078.1
217	9.1733	4.3663	0.1	3351.4
218	10.163	5.1163	0.1	2511.
219	14.533	3.001	0.1	1730.
220	12.553	4.501	0.1	1790.4
221	12.553	1.501	0.1	1775.5
222	18.063	3.	0.1	1292.8
223	16.083	4.5	0.1	1716.
224	16.083	1.5	0.1	1702.8
225	20.042	4.5	0.1	890.93
226	22.021	3.	0.1	668.07
227	20.042	1.5	0.1	887.8
228	8.3224	2.152	0.1	12264
229	8.1813	3.403	0.1	8863.8
230	8.0541	3.6416	0.1	11033
231	9.2821	2.9657	0.1	3989.9
232	8.6135	3.1595	0.1	6950.1
233	6.0638	2.3436	0.1	3728.3
234	6.8712	1.5981	0.1	4139.5
235	6.8712	1.3481	0.1	3708.
236	5.8712	0.84805	0.1	3828.9
237	8.8792	3.5677	0.1	7812.6
238	7.1926	3.7455	0.1	5553.3
239	7.1926	2.4955	0.1	8816.5
240	8.2106	3.7614	0.1	10904
241	8.1667	4.75	0.1	3860.6
242	8.1667	5.5	0.1	2973.7
243	8.1667	5.	5.e-002	181.79
244	8.1667	4.25	0.1	8319.6
245	8.1667	4.5	5.e-002	330.47
246	8.0833	4.	0.1	12554
247	8.1667	4.	5.e-002	188.34
248	8.	4.25	0.1	10738
249	8.	4.	5.e-002	1169.4
250	8.	4.75	0.1	6062.7
251	8.	4.5	5.e-002	485.56
252	8.	5.5	0.1	3817.5
253	8.	5.	5.e-002	256.14
254	8.1667	1.25	0.1	4679.4
255	8.1667	0.5	0.1	3245.4
256	8.1667	1.	5.e-002	679.31
257	8.1667	1.75	0.1	10844
258	8.1667	1.5	5.e-002	315.76
259	8.0833	2.	0.1	14554
260	8.1667	2.	5.e-002	1333.5
261	8.	1.75	0.1	9446.
262	8.	2.	5.e-002	2637.1
263	8.	1.25	0.1	3914.5
264	8.	1.5	5.e-002	691.6
265	8.	0.5	0.1	3264.6
266	8.	1.	5.e-002	117.1
267	9.1563	6.	0.1	2315.6
268	8.1667	6.	5.e-002	135.72
269	11.135	6.	0.1	1944.3
270	10.146	6.	5.e-002	387.23
271	14.104	6.	0.1	1773.8
272	12.125	6.	5.e-002	317.11
273	18.063	6.	0.1	1308.3
274	16.083	6.	5.e-002	19.026
275	22.021	6.	0.1	691.9
276	20.042	6.	5.e-002	11.783
