Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	8.2545	3.5228	0.	-8490.6
2	6.3853	2.991	0.	-3558.
3	9.5917	3.1354	0.	-3587.3
4	5.7424	1.6961	0.	-3911.8
5	8.9725	2.7961	0.	-4779.2
6	8.1081	3.2832	0.	-7593.9
7	8.4781	2.304	0.	-5498.1
8	20.042	3.	0.	-900.54
9	16.083	3.	0.	-1669.8
10	12.982	3.002	0.	-1692.
11	10.18	4.2326	0.	-2735.7
12	3.1841	2.9613	0.	-3413.4
13	5.7034	4.2138	0.	-4395.5
14	8.9518	2.0779	0.	-4232.4
15	7.4681	3.107	0.	-5940.8
16	8.2895	2.8353	0.	-7710.3
17	7.934	2.3902	0.	-6473.9
18	10.146	1.7012	0.	-2621.4
19	7.9021	3.1027	0.	-6551.1
20	8.0507	2.6529	0.	-7756.
21	8.0507	2.6529	0.1	-2050.2
22	7.9021	3.1027	0.1	-1248.7
23	10.146	1.7012	0.1	-429.65
24	7.934	2.3902	0.1	-3712.8
25	8.2895	2.8353	0.1	-1116.5
26	7.4681	3.107	0.1	-1293.5
27	8.9518	2.0779	0.1	-1501.1
28	5.7034	4.2138	0.1	-68.702
29	3.1841	2.9613	0.1	-1356.8
30	10.18	4.2326	0.1	-371.64
31	12.982	3.002	0.1	-99.851
32	16.083	3.	0.1	-87.103
33	20.042	3.	0.1	-25.674
34	8.4781	2.304	0.1	-3189.7
35	8.1081	3.2832	0.1	-2010.4
36	8.9725	2.7961	0.1	-523.
37	5.7424	1.6961	0.1	-708.38
38	9.5917	3.1354	0.1	291.34
39	6.3853	2.991	0.1	66.363
40	8.2545	3.5228	0.1	-940.71
41	8.1667	5.	0.1	28.301
42	8.1667	4.5	0.1	138.91
43	8.1667	4.	0.1	2103.6
44	8.	4.	0.1	813.04
45	8.	4.5	0.1	846.81
46	8.	5.	0.1	471.53
47	8.1667	1.	0.1	-175.56
48	8.1667	1.5	0.1	-106.74
49	8.1667	2.	0.1	-551.92
50	8.	2.	0.1	1065.6
51	8.	1.5	0.1	239.05
52	8.	1.	0.1	241.48
53	8.1667	6.	0.1	-147.01
54	10.146	6.	0.1	-261.5
55	12.125	6.	0.1	-275.77
56	16.083	6.	0.1	-134.92
57	20.042	6.	0.1	-34.547
58	24.	6.	0.1	11.228
59	24.	3.	0.1	34.661
60	2.6226e-014	3.	0.1	3549.2
61	24.	0.	0.1	31.816
62	20.042	0.	0.1	-43.275
63	16.083	0.	0.1	-110.56
64	12.125	0.	0.1	-331.53
65	10.146	0.	0.1	-442.21
