Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.9573	2.5261	0.	2.9449e-005
2	5.4938	3.4852	0.	1.2563e-005
3	2.4427	0.66988	0.	2.7079e-005
4	5.161	0.87331	0.	2.4449e-005
5	2.3738	4.3778	0.	2.9897e-005
6	4.7561	5.3552	0.	1.8833e-005
7	2.3298	5.1828	0.	3.2169e-005
8	2.5005	1.6996	0.	2.9339e-005
9	6.2361	3.8885	0.	2.4437e-005
10	1.13	4.9601	0.	1.364e-005
11	1.1589	3.8735	0.	7.2921e-006
12	6.1912	1.3865	0.	2.3919e-005
13	1.4537	2.7524	0.	2.9857e-006
14	5.6832	5.0787	0.	3.0279e-005
15	7.4296	1.5154	0.	2.3324e-005
16	8.5831	1.5208	0.	2.0829e-005
17	9.7423	1.4867	0.	1.8936e-005
18	10.868	1.4953	0.	1.6549e-005
19	12.004	1.4926	0.	1.3772e-005
20	13.102	1.4897	0.	1.1248e-005
21	14.212	1.4984	0.	9.0354e-006
22	15.327	1.5123	0.	7.021e-006
23	16.446	1.5089	0.	5.23e-006
24	17.581	1.4985	0.	3.7621e-006
25	18.625	1.4403	0.	2.5428e-006
26	19.657	1.3478	0.	1.5717e-006
27	20.701	1.2238	0.	7.9305e-007
28	21.786	1.1757	0.	2.605e-007
29	22.901	1.1897	0.	-7.0822e-008
30	22.915	2.3882	0.	-2.3224e-007
31	22.903	3.6004	0.	-3.5501e-007
32	22.868	4.806	0.	-1.6998e-007
33	21.713	4.7879	0.	3.9371e-007
34	20.385	4.3322	0.	9.4455e-007
35	19.258	4.472	0.	1.9835e-006
36	18.153	4.4924	0.	3.0989e-006
37	17.039	4.4962	0.	4.4931e-006
38	15.91	4.501	0.	6.1415e-006
39	14.784	4.5037	0.	8.0309e-006
40	13.677	4.5117	0.	1.0163e-005
41	12.559	4.4947	0.	1.2569e-005
42	11.414	4.4873	0.	1.5237e-005
43	10.264	4.4815	0.	1.777e-005
44	9.0625	4.4383	0.	1.9893e-005
45	7.901	4.5788	0.	2.2852e-005
46	6.6869	4.7659	0.	2.4709e-005
47	21.853	2.3486	0.	1.0847e-007
48	21.84	3.593	0.	1.3541e-007
49	8.8148	2.9861	0.	1.9813e-005
50	9.9897	2.989	0.	1.7841e-005
51	12.274	2.9969	0.	1.316e-005
52	14.51	3.0053	0.	8.3969e-006
53	16.742	3.0007	0.	4.7736e-006
54	17.845	2.9902	0.	3.3398e-006
