Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.8048	2.7312	0.	1.2299e-003
2	4.5245	2.9396	0.	9.2303e-004
3	4.8236	4.0005	0.	5.9141e-004
4	2.6066	1.7666	0.	6.7059e-004
5	2.4683	0.68192	0.	5.2533e-004
6	4.9162	0.54778	0.	3.6597e-004
7	4.4964	5.0548	0.	3.737e-004
8	5.398	3.2368	0.	4.9945e-004
9	2.3146	5.1774	0.	5.0404e-004
10	5.9647	0.76686	0.	4.0722e-004
11	4.7015	5.4764	0.	3.6141e-004
12	1.3866	1.3286	0.	5.6928e-004
13	1.1425	3.8641	0.	6.2379e-004
14	5.4806	2.3564	0.	5.7413e-004
15	4.7867	4.6663	0.	5.7465e-004
16	1.434	2.6857	0.	5.9293e-004
17	6.9293	0.996	0.	4.1631e-004
18	5.6901	5.195	0.	4.7621e-004
19	8.1225	1.1525	0.	3.8966e-004
20	9.3097	1.1823	0.	3.5591e-004
21	10.473	1.1949	0.	3.2392e-004
22	11.637	1.1847	0.	2.9189e-004
23	12.786	1.1738	0.	2.6159e-004
24	13.907	1.1731	0.	2.3266e-004
25	15.028	1.1736	0.	2.0427e-004
26	16.145	1.1754	0.	1.7671e-004
27	17.263	1.1781	0.	1.4981e-004
28	18.381	1.1818	0.	1.2372e-004
29	19.5	1.1828	0.	9.8418e-005
30	20.627	1.1926	0.	7.3792e-005
31	21.745	1.1954	0.	5.0412e-005
32	22.875	1.196	0.	2.875e-005
33	22.865	2.3944	0.	3.2271e-005
34	22.865	3.6033	0.	3.227e-005
35	22.872	4.7982	0.	2.8885e-005
36	21.744	4.7964	0.	5.0484e-005
37	20.615	4.7993	0.	7.4096e-005
38	19.493	4.7753	0.	9.865e-005
39	18.373	4.7334	0.	1.2395e-004
40	17.255	4.7012	0.	1.5003e-004
41	16.139	4.685	0.	1.7679e-004
42	15.024	4.6805	0.	2.0432e-004
43	13.909	4.6789	0.	2.3255e-004
44	12.784	4.717	0.	2.6166e-004
45	11.641	4.7545	0.	2.9218e-004
46	10.463	4.7497	0.	3.2379e-004
47	9.2607	4.7326	0.	3.5616e-004
48	7.9988	4.6967	0.	3.8062e-004
49	6.5775	4.609	0.	4.2318e-004
50	21.73	2.3998	0.	5.2567e-005
51	21.727	3.5971	0.	5.2623e-005
52	7.9005	3.4748	0.	3.9754e-004
53	6.6122	2.0987	0.	3.9719e-004
54	7.9486	2.2961	0.	3.8738e-004
55	9.2128	2.3548	0.	3.5138e-004
56	10.434	2.3628	0.	3.2141e-004
57	11.622	2.3554	0.	2.9093e-004
58	12.777	2.3512	0.	2.6085e-004
59	13.905	2.3523	0.	2.3184e-004
60	15.025	2.3535	0.	2.0367e-004
61	16.142	2.3571	0.	1.7623e-004
62	17.261	2.3604	0.	1.4946e-004
63	18.379	2.3643	0.	1.2355e-004
64	19.497	2.3691	0.	9.8608e-005
65	20.615	2.3874	0.	7.4789e-005
66	20.603	3.586	0.	7.5108e-005
67	19.493	3.572	0.	9.8659e-005
68	18.37	3.5449	0.	1.2375e-004
69	17.255	3.5325	0.	1.4958e-004
70	16.139	3.5224	0.	1.7627e-004
71	15.022	3.5159	0.	2.0377e-004
72	13.905	3.5137	0.	2.3186e-004
73	12.77	3.5233	0.	2.6076e-004
74	11.62	3.5336	0.	2.9044e-004
75	10.418	3.5508	0.	3.2186e-004
76	9.1783	3.5143	0.	3.5734e-004
77	6.6333	3.3944	0.	4.2397e-004
78	2.8204	1.1365	0.	4.8952e-004
79	3.0291	2.6134	0.	9.2746e-004
80	1.1315	4.9616	0.	5.8729e-004
81	2.3261	4.3627	0.	5.8005e-004
82	2.9371	3.3204	0.	8.0676e-004
83	3.7876	3.6064	0.	1.4551e-003
84	4.696	1.0782	0.	4.0212e-004
85	4.6304	2.3424	0.	6.8956e-004
86	3.4033	3.2684	0.	1.1591e-003
87	4.0006	3.3933	0.	1.2776e-003
88	3.5928	3.5881	0.	1.3501e-003
89	2.5188	3.7012	0.	7.9144e-004
90	4.5049	1.6866	0.	7.3335e-004
91	5.1631	1.7473	0.	4.8817e-004
92	5.4386	1.2907	0.	5.3647e-004
