Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	14.7	2.1818	0.	1.0253
2	14.7	2.3636	0.	1.0259
3	14.7	2.5455	0.	1.0263
4	14.7	2.7273	0.	1.0266
5	14.7	2.9091	0.	1.0268
6	14.7	3.0909	0.	1.0268
7	14.7	3.2727	0.	1.0266
8	14.7	3.4545	0.	1.0263
9	14.7	3.6364	0.	1.0259
10	14.7	3.8182	0.	1.0253
11	14.867	2.1818	0.	1.0463
12	14.867	2.3636	0.	1.0469
13	14.867	2.5455	0.	1.0473
14	14.867	2.7273	0.	1.0476
15	14.867	2.9091	0.	1.0477
16	14.867	3.0909	0.	1.0477
17	14.867	3.2727	0.	1.0476
18	14.867	3.4545	0.	1.0473
19	14.867	3.6364	0.	1.0469
20	14.867	3.8182	0.	1.0463
21	14.516	5.8182	0.	0.99126
22	14.516	5.6364	0.	0.99236
23	14.516	5.4545	0.	0.99346
24	14.516	5.2727	0.	0.99456
25	14.516	5.0909	0.	0.99566
26	14.516	4.9091	0.	0.99675
27	14.516	4.7273	0.	0.99784
28	14.516	4.5455	0.	0.99891
29	14.516	4.3636	0.	0.99996
30	14.516	4.1818	0.	1.0009
31	14.516	4.	0.	1.0018
32	14.516	3.8182	0.	1.0025
33	14.516	3.6364	0.	1.0031
34	14.516	3.4545	0.	1.0035
35	14.516	3.2727	0.	1.0038
36	14.516	3.0909	0.	1.0039
37	14.516	2.9091	0.	1.0039
38	14.516	2.7273	0.	1.0038
39	14.516	2.5455	0.	1.0035
40	14.516	2.3636	0.	1.0031
41	14.516	2.1818	0.	1.0025
42	14.516	2.	0.	1.0018
43	14.516	1.8182	0.	1.0009
44	14.516	1.6364	0.	0.99996
45	14.516	1.4545	0.	0.99891
46	14.516	1.2727	0.	0.99784
47	14.516	1.0909	0.	0.99675
48	14.516	0.90909	0.	0.99566
49	14.516	0.72727	0.	0.99456
50	14.516	0.54545	0.	0.99346
51	14.516	0.36364	0.	0.99236
52	14.516	0.18182	0.	0.99126
53	14.333	5.8182	0.	0.96999
54	14.333	5.6364	0.	0.97107
55	14.333	5.4545	0.	0.97213
56	14.333	5.2727	0.	0.97318
57	14.333	5.0909	0.	0.97421
58	14.333	4.9091	0.	0.97523
59	14.333	4.7273	0.	0.97622
60	14.333	4.5455	0.	0.97717
61	14.333	4.3636	0.	0.97807
62	14.333	4.1818	0.	0.97889
63	14.333	4.	0.	0.97961
64	14.333	3.8182	0.	0.98022
65	14.333	3.6364	0.	0.98071
66	14.333	3.4545	0.	0.98108
67	14.333	3.2727	0.	0.98132
68	14.333	3.0909	0.	0.98145
69	14.333	2.9091	0.	0.98145
70	14.333	2.7273	0.	0.98132
71	14.333	2.5455	0.	0.98108
72	14.333	2.3636	0.	0.98071
73	14.333	2.1818	0.	0.98022
74	14.333	2.	0.	0.97961
75	14.333	1.8182	0.	0.97889
