Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	14.7	2.1818	0.	100.97
2	14.7	2.3636	0.	-19.372
3	14.7	2.5455	0.	0.39631
4	14.7	2.7273	0.	-2.1769
5	14.7	2.9091	0.	-1.1564
6	14.7	3.0909	0.	-1.1564
7	14.7	3.2727	0.	-2.1769
8	14.7	3.4545	0.	0.3963
9	14.7	3.6364	0.	-19.372
10	14.7	3.8182	0.	100.97
11	14.867	2.1818	0.	25.058
12	14.867	2.3636	0.	-21.24
13	14.867	2.5455	0.	0.80587
14	14.867	2.7273	0.	-2.2259
15	14.867	2.9091	0.	-1.0651
16	14.867	3.0909	0.	-1.0651
17	14.867	3.2727	0.	-2.2259
18	14.867	3.4545	0.	0.80587
19	14.867	3.6364	0.	-21.24
20	14.867	3.8182	0.	25.058
21	14.516	5.8182	0.	-10.223
22	14.516	5.6364	0.	-4.6604
23	14.516	5.4545	0.	-3.6057
24	14.516	5.2727	0.	-3.2289
25	14.516	5.0909	0.	-3.1792
26	14.516	4.9091	0.	-4.1486
27	14.516	4.7273	0.	-2.8219
28	14.516	4.5455	0.	-12.496
29	14.516	4.3636	0.	11.25
30	14.516	4.1818	0.	-70.101
31	14.516	4.	0.	-305.42
32	14.516	3.8182	0.	14.452
33	14.516	3.6364	0.	-9.1073
34	14.516	3.4545	0.	2.9202
35	14.516	3.2727	0.	-1.8632
36	14.516	3.0909	0.	-0.42172
37	14.516	2.9091	0.	-0.42172
38	14.516	2.7273	0.	-1.8632
39	14.516	2.5455	0.	2.9202
40	14.516	2.3636	0.	-9.1073
41	14.516	2.1818	0.	14.452
42	14.516	2.	0.	-305.42
43	14.516	1.8182	0.	-70.101
44	14.516	1.6364	0.	11.25
45	14.516	1.4545	0.	-12.496
46	14.516	1.2727	0.	-2.8219
47	14.516	1.0909	0.	-4.1486
48	14.516	0.90909	0.	-3.1792
49	14.516	0.72727	0.	-3.2289
50	14.516	0.54545	0.	-3.6057
51	14.516	0.36364	0.	-4.6604
52	14.516	0.18182	0.	-10.223
53	14.333	5.8182	0.	-1.4485
54	14.333	5.6364	0.	-0.39026
55	14.333	5.4545	0.	0.11894
56	14.333	5.2727	0.	0.47549
57	14.333	5.0909	0.	0.61879
58	14.333	4.9091	0.	0.82324
59	14.333	4.7273	0.	0.70525
60	14.333	4.5455	0.	0.51186
61	14.333	4.3636	0.	3.2575
62	14.333	4.1818	0.	9.2307
63	14.333	4.	0.	37.738
64	14.333	3.8182	0.	19.442
65	14.333	3.6364	0.	-2.8872
66	14.333	3.4545	0.	0.76085
67	14.333	3.2727	0.	-7.7824e-002
68	14.333	3.0909	0.	-0.13222
69	14.333	2.9091	0.	-0.13222
70	14.333	2.7273	0.	-7.7825e-002
71	14.333	2.5455	0.	0.76085
72	14.333	2.3636	0.	-2.8872
73	14.333	2.1818	0.	19.442
74	14.333	2.	0.	37.738
75	14.333	1.8182	0.	9.2307
76	14.333	1.6364	0.	3.2575
77	14.333	1.4545	0.	0.51186
78	14.333	1.2727	0.	0.70526
79	14.333	1.0909	0.	0.82325
80	14.333	0.90909	0.	0.6188
81	14.333	0.72727	0.	0.4755
82	14.333	0.54545	0.	0.11895
83	14.333	0.36364	0.	-0.39025
84	14.333	0.18182	0.	-1.4485
85	14.149	5.8182	0.	-0.27552
86	14.149	5.6364	0.	-0.42592
87	14.149	5.4545	0.	-0.37218
88	14.149	5.2727	0.	-0.40342
89	14.149	5.0909	0.	-0.46876
90	14.149	4.9091	0.	-0.71253
91	14.149	4.7273	0.	-0.86693
92	14.149	4.5455	0.	-0.86683
93	14.149	4.3636	0.	-5.0281
94	14.149	4.1818	0.	-2.5779
95	14.149	4.	0.	-6.9031
96	14.149	3.8182	0.	-4.8006
97	14.149	3.6364	0.	3.0298
98	14.149	3.4545	0.	0.43305
99	14.149	3.2727	0.	0.42641
100	14.149	3.0909	0.	0.26823
101	14.149	2.9091	0.	0.26823
102	14.149	2.7273	0.	0.42641
103	14.149	2.5455	0.	0.43305
104	14.149	2.3636	0.	3.0298
105	14.149	2.1818	0.	-4.8006
106	14.149	2.	0.	-6.9031
107	14.149	1.8182	0.	-2.5779
108	14.149	1.6364	0.	-5.0281
109	14.149	1.4545	0.	-0.86682
110	14.149	1.2727	0.	-0.86693
111	14.149	1.0909	0.	-0.71253
112	14.149	0.90909	0.	-0.46876
113	14.149	0.72727	0.	-0.40342
114	14.149	0.54545	0.	-0.37218
115	14.149	0.36364	0.	-0.42592
116	14.149	0.18182	0.	-0.27552
117	13.965	5.8182	0.	0.45313
118	13.965	5.6364	0.	1.7256e-002
119	13.965	5.4545	0.	-1.6508e-002
120	13.965	5.2727	0.	-0.12201
121	13.965	5.0909	0.	-0.21452
122	13.965	4.9091	0.	-0.30868
123	13.965	4.7273	0.	-0.5049
124	13.965	4.5455	0.	-0.71045
125	13.965	4.3636	0.	0.19524
126	13.965	4.1818	0.	-0.35042
127	13.965	4.	0.	1.1119
128	13.965	3.8182	0.	1.9309
129	13.965	3.6364	0.	0.31643
130	13.965	3.4545	0.	0.55836
131	13.965	3.2727	0.	0.48203
132	13.965	3.0909	0.	0.39841
133	13.965	2.9091	0.	0.39841
134	13.965	2.7273	0.	0.48203
135	13.965	2.5455	0.	0.55836
136	13.965	2.3636	0.	0.31643
137	13.965	2.1818	0.	1.9309
138	13.965	2.	0.	1.1119
139	13.965	1.8182	0.	-0.35042
140	13.965	1.6364	0.	0.19524
141	13.965	1.4545	0.	-0.71045
142	13.965	1.2727	0.	-0.5049
