Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	14.7	2.1818	0.	3.4446e-004
2	14.7	2.3636	0.	2.7482e-004
3	14.7	2.5455	0.	2.3916e-004
4	14.7	2.7273	0.	2.2118e-004
5	14.7	2.9091	0.	2.1331e-004
6	14.7	3.0909	0.	2.1331e-004
7	14.7	3.2727	0.	2.2118e-004
8	14.7	3.4545	0.	2.3916e-004
9	14.7	3.6364	0.	2.7482e-004
10	14.7	3.8182	0.	3.4446e-004
11	14.867	2.1818	0.	3.2192e-004
12	14.867	2.3636	0.	2.6666e-004
13	14.867	2.5455	0.	2.3282e-004
14	14.867	2.7273	0.	2.1582e-004
15	14.867	2.9091	0.	2.0825e-004
16	14.867	3.0909	0.	2.0825e-004
17	14.867	3.2727	0.	2.1582e-004
18	14.867	3.4545	0.	2.3282e-004
19	14.867	3.6364	0.	2.6666e-004
20	14.867	3.8182	0.	3.2192e-004
21	14.516	5.8182	0.	2.1427e-005
22	14.516	5.6364	0.	3.5865e-005
23	14.516	5.4545	0.	5.608e-005
24	14.516	5.2727	0.	7.9535e-005
25	14.516	5.0909	0.	1.0645e-004
26	14.516	4.9091	0.	1.3792e-004
27	14.516	4.7273	0.	1.7586e-004
28	14.516	4.5455	0.	2.2384e-004
29	14.516	4.3636	0.	2.8938e-004
30	14.516	4.1818	0.	3.6623e-004
31	14.516	4.	0.	3.6516e-004
32	14.516	3.8182	0.	2.6982e-004
33	14.516	3.6364	0.	2.4286e-004
34	14.516	3.4545	0.	2.2099e-004
35	14.516	3.2727	0.	2.1012e-004
36	14.516	3.0909	0.	2.0477e-004
37	14.516	2.9091	0.	2.0477e-004
38	14.516	2.7273	0.	2.1012e-004
39	14.516	2.5455	0.	2.2099e-004
40	14.516	2.3636	0.	2.4286e-004
41	14.516	2.1818	0.	2.6982e-004
42	14.516	2.	0.	3.6516e-004
43	14.516	1.8182	0.	3.6623e-004
44	14.516	1.6364	0.	2.8938e-004
45	14.516	1.4545	0.	2.2384e-004
46	14.516	1.2727	0.	1.7586e-004
47	14.516	1.0909	0.	1.3792e-004
48	14.516	0.90909	0.	1.0645e-004
49	14.516	0.72727	0.	7.9535e-005
50	14.516	0.54545	0.	5.608e-005
51	14.516	0.36364	0.	3.5865e-005
52	14.516	0.18182	0.	2.1427e-005
53	14.333	5.8182	0.	2.7697e-005
54	14.333	5.6364	0.	3.604e-005
55	14.333	5.4545	0.	5.0642e-005
56	14.333	5.2727	0.	6.9249e-005
57	14.333	5.0909	0.	9.113e-005
58	14.333	4.9091	0.	1.1627e-004
59	14.333	4.7273	0.	1.4513e-004
60	14.333	4.5455	0.	1.7682e-004
61	14.333	4.3636	0.	2.0949e-004
62	14.333	4.1818	0.	2.3023e-004
63	14.333	4.	0.	2.1749e-004
64	14.333	3.8182	0.	2.0364e-004
65	14.333	3.6364	0.	1.9643e-004
66	14.333	3.4545	0.	1.9205e-004
67	14.333	3.2727	0.	1.8845e-004
68	14.333	3.0909	0.	1.8655e-004
69	14.333	2.9091	0.	1.8655e-004
70	14.333	2.7273	0.	1.8845e-004
71	14.333	2.5455	0.	1.9205e-004
72	14.333	2.3636	0.	1.9643e-004
73	14.333	2.1818	0.	2.0364e-004
74	14.333	2.	0.	2.1749e-004
75	14.333	1.8182	0.	2.3023e-004
76	14.333	1.6364	0.	2.0949e-004
77	14.333	1.4545	0.	1.7682e-004
78	14.333	1.2727	0.	1.4513e-004
79	14.333	1.0909	0.	1.1627e-004
80	14.333	0.90909	0.	9.113e-005
81	14.333	0.72727	0.	6.9249e-005
82	14.333	0.54545	0.	5.0642e-005
83	14.333	0.36364	0.	3.604e-005
84	14.333	0.18182	0.	2.7697e-005
85	14.149	5.8182	0.	3.6506e-005
86	14.149	5.6364	0.	4.3464e-005
87	14.149	5.4545	0.	5.4748e-005
88	14.149	5.2727	0.	6.954e-005
89	14.149	5.0909	0.	8.7165e-005
90	14.149	4.9091	0.	1.0706e-004
91	14.149	4.7273	0.	1.284e-004
92	14.149	4.5455	0.	1.4966e-004
93	14.149	4.3636	0.	1.6675e-004
94	14.149	4.1818	0.	1.7414e-004
95	14.149	4.	0.	1.7208e-004
96	14.149	3.8182	0.	1.6665e-004
97	14.149	3.6364	0.	1.6471e-004
98	14.149	3.4545	0.	1.6517e-004
99	14.149	3.2727	0.	1.6552e-004
100	14.149	3.0909	0.	1.6564e-004
101	14.149	2.9091	0.	1.6564e-004
102	14.149	2.7273	0.	1.6552e-004
103	14.149	2.5455	0.	1.6517e-004
104	14.149	2.3636	0.	1.6471e-004
105	14.149	2.1818	0.	1.6665e-004
106	14.149	2.	0.	1.7208e-004
107	14.149	1.8182	0.	1.7414e-004
108	14.149	1.6364	0.	1.6675e-004
109	14.149	1.4545	0.	1.4966e-004
110	14.149	1.2727	0.	1.284e-004
111	14.149	1.0909	0.	1.0706e-004
112	14.149	0.90909	0.	8.7165e-005
113	14.149	0.72727	0.	6.954e-005
114	14.149	0.54545	0.	5.4748e-005
115	14.149	0.36364	0.	4.3464e-005
116	14.149	0.18182	0.	3.6506e-005
117	13.965	5.8182	0.	4.4856e-005
118	13.965	5.6364	0.	5.156e-005
119	13.965	5.4545	0.	6.089e-005
120	13.965	5.2727	0.	7.2669e-005
121	13.965	5.0909	0.	8.6476e-005
122	13.965	4.9091	0.	1.0162e-004
123	13.965	4.7273	0.	1.1703e-004
124	13.965	4.5455	0.	1.3105e-004
125	13.965	4.3636	0.	1.4133e-004
126	13.965	4.1818	0.	1.459e-004
127	13.965	4.	0.	1.4568e-004
128	13.965	3.8182	0.	1.4403e-004
