Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	8.6	2.1818	0.	14230
2	8.6	2.3636	0.	11274
3	8.6	2.5455	0.	9943.9
4	8.6	2.7273	0.	9254.8
5	8.6	2.9091	0.	8960.5
6	8.6	3.0909	0.	8960.5
7	8.6	3.2727	0.	9254.8
8	8.6	3.4545	0.	9943.9
9	8.6	3.6364	0.	11274
10	8.6	3.8182	0.	14230
11	8.7667	2.1818	0.	14070
12	8.7667	2.3636	0.	11218
13	8.7667	2.5455	0.	9882.9
14	8.7667	2.7273	0.	9194.
15	8.7667	2.9091	0.	8899.2
16	8.7667	3.0909	0.	8899.2
17	8.7667	3.2727	0.	9194.
18	8.7667	3.4545	0.	9882.9
19	8.7667	3.6364	0.	11218
20	8.7667	3.8182	0.	14070
21	8.417	5.8182	0.	808.85
22	8.417	5.6364	0.	1184.4
23	8.417	5.4545	0.	1658.7
24	8.417	5.2727	0.	2192.1
25	8.417	5.0909	0.	2797.3
26	8.417	4.9091	0.	3504.6
27	8.417	4.7273	0.	4368.1
28	8.417	4.5455	0.	5483.9
29	8.417	4.3636	0.	7073.1
30	8.417	4.1818	0.	9414.4
31	8.417	4.	0.	11168
32	8.417	3.8182	0.	10587
33	8.417	3.6364	0.	9931.4
34	8.417	3.4545	0.	9222.2
35	8.417	3.2727	0.	8808.9
36	8.417	3.0909	0.	8612.6
37	8.417	2.9091	0.	8612.6
38	8.417	2.7273	0.	8808.9
39	8.417	2.5455	0.	9222.2
40	8.417	2.3636	0.	9931.4
41	8.417	2.1818	0.	10587
42	8.417	2.	0.	11168
43	8.417	1.8182	0.	9414.3
44	8.417	1.6364	0.	7073.1
45	8.417	1.4545	0.	5483.9
46	8.417	1.2727	0.	4368.1
47	8.417	1.0909	0.	3504.6
48	8.417	0.90909	0.	2797.3
49	8.417	0.72727	0.	2192.1
50	8.417	0.54545	0.	1658.7
51	8.417	0.36364	0.	1184.4
52	8.417	0.18182	0.	808.85
53	8.234	5.8182	0.	1233.7
54	8.234	5.6364	0.	1434.4
55	8.234	5.4545	0.	1770.9
56	8.234	5.2727	0.	2197.2
57	8.234	5.0909	0.	2703.3
58	8.234	4.9091	0.	3298.1
59	8.234	4.7273	0.	4006.7
60	8.234	4.5455	0.	4847.
61	8.234	4.3636	0.	5849.9
62	8.234	4.1818	0.	6883.
63	8.234	4.	0.	7551.
64	8.234	3.8182	0.	8054.5
65	8.234	3.6364	0.	8204.3
66	8.234	3.4545	0.	8156.8
67	8.234	3.2727	0.	8046.9
68	8.234	3.0909	0.	7978.3
69	8.234	2.9091	0.	7978.3
70	8.234	2.7273	0.	8046.9
71	8.234	2.5455	0.	8156.8
72	8.234	2.3636	0.	8204.3
73	8.234	2.1818	0.	8054.5
74	8.234	2.	0.	7551.
75	8.234	1.8182	0.	6883.
76	8.234	1.6364	0.	5849.9
77	8.234	1.4545	0.	4847.
78	8.234	1.2727	0.	4006.7
79	8.234	1.0909	0.	3298.1
80	8.234	0.90909	0.	2703.3
81	8.234	0.72727	0.	2197.2
82	8.234	0.54545	0.	1770.9
83	8.234	0.36364	0.	1434.4
84	8.234	0.18182	0.	1233.7
85	8.0511	5.8182	0.	1691.
86	8.0511	5.6364	0.	1838.4
87	8.0511	5.4545	0.	2093.
88	8.0511	5.2727	0.	2435.9
89	8.0511	5.0909	0.	2857.6
90	8.0511	4.9091	0.	3354.9
91	8.0511	4.7273	0.	3926.4
92	8.0511	4.5455	0.	4566.
93	8.0511	4.3636	0.	5222.1
94	8.0511	4.1818	0.	5827.7
95	8.0511	4.	0.	6330.5
96	8.0511	3.8182	0.	6724.4
97	8.0511	3.6364	0.	7023.4
98	8.0511	3.4545	0.	7179.5
99	8.0511	3.2727	0.	7240.8
100	8.0511	3.0909	0.	7257.6
101	8.0511	2.9091	0.	7257.6
102	8.0511	2.7273	0.	7240.8
103	8.0511	2.5455	0.	7179.5
104	8.0511	2.3636	0.	7023.4
105	8.0511	2.1818	0.	6724.4
106	8.0511	2.	0.	6330.5
107	8.0511	1.8182	0.	5827.7
108	8.0511	1.6364	0.	5222.1
109	8.0511	1.4545	0.	4566.
110	8.0511	1.2727	0.	3926.4
111	8.0511	1.0909	0.	3354.9
112	8.0511	0.90909	0.	2857.6
113	8.0511	0.72727	0.	2435.9
114	8.0511	0.54545	0.	2093.
115	8.0511	0.36364	0.	1838.4
116	8.0511	0.18182	0.	1691.
117	7.8681	5.8182	0.	2115.9
118	7.8681	5.6364	0.	2243.5
119	7.8681	5.4545	0.	2448.8
120	7.8681	5.2727	0.	2725.3
121	7.8681	5.0909	0.	3067.6
122	7.8681	4.9091	0.	3468.2
123	7.8681	4.7273	0.	3915.9
124	7.8681	4.5455	0.	4390.9
125	7.8681	4.3636	0.	4861.8
126	7.8681	4.1818	0.	5287.8
127	7.8681	4.	0.	5660.1
128	7.8681	3.8182	0.	5979.3
129	7.8681	3.6364	0.	6238.7
130	7.8681	3.4545	0.	6427.6
131	7.8681	3.2727	0.	6540.9
132	7.8681	3.0909	0.	6591.9
133	7.8681	2.9091	0.	6591.9
134	7.8681	2.7273	0.	6540.9
135	7.8681	2.5455	0.	6427.6
136	7.8681	2.3636	0.	6238.7
137	7.8681	2.1818	0.	5979.3
138	7.8681	2.	0.	5660.1
139	7.8681	1.8182	0.	5287.8
140	7.8681	1.6364	0.	4861.8
141	7.8681	1.4545	0.	4390.9
142	7.8681	1.2727	0.	3915.9
143	7.8681	1.0909	0.	3468.2
144	7.8681	0.90909	0.	3067.6
145	7.8681	0.72727	0.	2725.3
146	7.8681	0.54545	0.	2448.8
147	7.8681	0.36364	0.	2243.5
148	7.8681	0.18182	0.	2115.9
149	7.6851	5.8182	0.	2498.
150	7.6851	5.6364	0.	2614.3
151	7.6851	5.4545	0.	2785.8
152	7.6851	5.2727	0.	3010.3
153	7.6851	5.0909	0.	3284.3
154	7.6851	4.9091	0.	3600.
155	7.6851	4.7273	0.	3944.8
156	7.6851	4.5455	0.	4300.7
157	7.6851	4.3636	0.	4645.5
158	7.6851	4.1818	0.	4962.5
159	7.6851	4.	0.	5244.7
160	7.6851	3.8182	0.	5493.8
161	7.6851	3.6364	0.	5707.
162	7.6851	3.4545	0.	5873.5
163	7.6851	3.2727	0.	5985.3
164	7.6851	3.0909	0.	6040.7
165	7.6851	2.9091	0.	6040.7
166	7.6851	2.7273	0.	5985.3
167	7.6851	2.5455	0.	5873.5
168	7.6851	2.3636	0.	5707.
169	7.6851	2.1818	0.	5493.8
170	7.6851	2.	0.	5244.7
171	7.6851	1.8182	0.	4962.5
172	7.6851	1.6364	0.	4645.5
173	7.6851	1.4545	0.	4300.7
174	7.6851	1.2727	0.	3944.8
175	7.6851	1.0909	0.	3600.
176	7.6851	0.90909	0.	3284.3
177	7.6851	0.72727	0.	3010.3
178	7.6851	0.54545	0.	2785.8
179	7.6851	0.36364	0.	2614.3
180	7.6851	0.18182	0.	2498.
181	7.5021	5.8182	0.	2836.1
182	7.5021	5.6364	0.	2941.9
183	7.5021	5.4545	0.	3086.6
184	7.5021	5.2727	0.	3269.1
185	7.5021	5.0909	0.	3486.7
186	7.5021	4.9091	0.	3732.6
187	7.5021	4.7273	0.	3996.2
188	7.5021	4.5455	0.	4264.
189	7.5021	4.3636	0.	4522.3
190	7.5021	4.1818	0.	4761.3
191	7.5021	4.	0.	4977.2
192	7.5021	3.8182	0.	5169.5
193	7.5021	3.6364	0.	5335.7
194	7.5021	3.4545	0.	5469.3
195	7.5021	3.2727	0.	5562.6
196	7.5021	3.0909	0.	5610.4
197	7.5021	2.9091	0.	5610.4
198	7.5021	2.7273	0.	5562.6
199	7.5021	2.5455	0.	5469.3
200	7.5021	2.3636	0.	5335.7
201	7.5021	2.1818	0.	5169.5
202	7.5021	2.	0.	4977.2
203	7.5021	1.8182	0.	4761.3
204	7.5021	1.6364	0.	4522.3
205	7.5021	1.4545	0.	4264.
206	7.5021	1.2727	0.	3996.2
207	7.5021	1.0909	0.	3732.6
208	7.5021	0.90909	0.	3486.7
209	7.5021	0.72727	0.	3269.1
