Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	8.6	2.1818	0.	4.0001e-004
2	8.6	2.3636	0.	3.0301e-004
3	8.6	2.5455	0.	2.732e-004
4	8.6	2.7273	0.	2.559e-004
5	8.6	2.9091	0.	2.4899e-004
6	8.6	3.0909	0.	2.4899e-004
7	8.6	3.2727	0.	2.559e-004
8	8.6	3.4545	0.	2.732e-004
9	8.6	3.6364	0.	3.0301e-004
10	8.6	3.8182	0.	4.0001e-004
11	8.7667	2.1818	0.	4.0191e-004
12	8.7667	2.3636	0.	3.0529e-004
13	8.7667	2.5455	0.	2.7392e-004
14	8.7667	2.7273	0.	2.5589e-004
15	8.7667	2.9091	0.	2.4874e-004
16	8.7667	3.0909	0.	2.4874e-004
17	8.7667	3.2727	0.	2.5589e-004
18	8.7667	3.4545	0.	2.7392e-004
19	8.7667	3.6364	0.	3.0529e-004
20	8.7667	3.8182	0.	4.0191e-004
21	8.417	5.8182	0.	1.8294e-005
22	8.417	5.6364	0.	2.3549e-005
23	8.417	5.4545	0.	2.6639e-005
24	8.417	5.2727	0.	2.887e-005
25	8.417	5.0909	0.	3.0778e-005
26	8.417	4.9091	0.	3.2708e-005
27	8.417	4.7273	0.	3.5749e-005
28	8.417	4.5455	0.	3.9816e-005
29	8.417	4.3636	0.	5.2962e-005
30	8.417	4.1818	0.	9.0176e-005
31	8.417	4.	0.	1.7476e-004
32	8.417	3.8182	0.	2.8362e-004
33	8.417	3.6364	0.	2.7188e-004
34	8.417	3.4545	0.	2.5834e-004
35	8.417	3.2727	0.	2.4746e-004
36	8.417	3.0909	0.	2.4291e-004
37	8.417	2.9091	0.	2.4291e-004
38	8.417	2.7273	0.	2.4746e-004
39	8.417	2.5455	0.	2.5834e-004
40	8.417	2.3636	0.	2.7188e-004
41	8.417	2.1818	0.	2.8362e-004
42	8.417	2.	0.	1.7476e-004
43	8.417	1.8182	0.	9.0176e-005
44	8.417	1.6364	0.	5.2962e-005
45	8.417	1.4545	0.	3.9816e-005
46	8.417	1.2727	0.	3.5749e-005
47	8.417	1.0909	0.	3.2708e-005
48	8.417	0.90909	0.	3.0778e-005
49	8.417	0.72727	0.	2.887e-005
50	8.417	0.54545	0.	2.6639e-005
51	8.417	0.36364	0.	2.3549e-005
52	8.417	0.18182	0.	1.8294e-005
53	8.234	5.8182	0.	3.5612e-005
54	8.234	5.6364	0.	3.8619e-005
55	8.234	5.4545	0.	4.1574e-005
56	8.234	5.2727	0.	4.4607e-005
57	8.234	5.0909	0.	4.811e-005
58	8.234	4.9091	0.	5.2767e-005
59	8.234	4.7273	0.	5.9604e-005
60	8.234	4.5455	0.	7.1066e-005
61	8.234	4.3636	0.	9.2226e-005
62	8.234	4.1818	0.	1.2986e-004
63	8.234	4.	0.	1.8708e-004
64	8.234	3.8182	0.	2.2476e-004
65	8.234	3.6364	0.	2.3531e-004
66	8.234	3.4545	0.	2.3643e-004
67	8.234	3.2727	0.	2.3385e-004
68	8.234	3.0909	0.	2.3205e-004
69	8.234	2.9091	0.	2.3205e-004
70	8.234	2.7273	0.	2.3385e-004
71	8.234	2.5455	0.	2.3643e-004
72	8.234	2.3636	0.	2.3531e-004
73	8.234	2.1818	0.	2.2476e-004
74	8.234	2.	0.	1.8708e-004
75	8.234	1.8182	0.	1.2986e-004
76	8.234	1.6364	0.	9.2226e-005
77	8.234	1.4545	0.	7.1066e-005
78	8.234	1.2727	0.	5.9603e-005
79	8.234	1.0909	0.	5.2767e-005
80	8.234	0.90909	0.	4.811e-005
81	8.234	0.72727	0.	4.4607e-005
82	8.234	0.54545	0.	4.1574e-005
83	8.234	0.36364	0.	3.8619e-005
84	8.234	0.18182	0.	3.5612e-005
85	8.0511	5.8182	0.	5.1045e-005
86	8.0511	5.6364	0.	5.2943e-005
87	8.0511	5.4545	0.	5.5587e-005
88	8.0511	5.2727	0.	5.8975e-005
89	8.0511	5.0909	0.	6.3416e-005
90	8.0511	4.9091	0.	6.9491e-005
91	8.0511	4.7273	0.	7.8269e-005
92	8.0511	4.5455	0.	9.1363e-005
93	8.0511	4.3636	0.	1.1017e-004
94	8.0511	4.1818	0.	1.3764e-004
95	8.0511	4.	0.	1.6741e-004
96	8.0511	3.8182	0.	1.9346e-004
97	8.0511	3.6364	0.	2.1037e-004
98	8.0511	3.4545	0.	2.1657e-004
99	8.0511	3.2727	0.	2.1877e-004
100	8.0511	3.0909	0.	2.1924e-004
101	8.0511	2.9091	0.	2.1924e-004
102	8.0511	2.7273	0.	2.1877e-004
103	8.0511	2.5455	0.	2.1657e-004
104	8.0511	2.3636	0.	2.1037e-004
105	8.0511	2.1818	0.	1.9346e-004
106	8.0511	2.	0.	1.6741e-004
