Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	8.6	2.1818	0.	-13276
2	8.6	2.3636	0.	-10583
3	8.6	2.5455	0.	-9356.3
4	8.6	2.7273	0.	-8732.4
5	8.6	2.9091	0.	-8466.
6	8.6	3.0909	0.	-8466.
7	8.6	3.2727	0.	-8732.4
8	8.6	3.4545	0.	-9356.3
9	8.6	3.6364	0.	-10583
10	8.6	3.8182	0.	-13276
11	8.7667	2.1818	0.	-13304
12	8.7667	2.3636	0.	-10575
13	8.7667	2.5455	0.	-9324.8
14	8.7667	2.7273	0.	-8693.7
15	8.7667	2.9091	0.	-8424.
16	8.7667	3.0909	0.	-8424.
17	8.7667	3.2727	0.	-8693.7
18	8.7667	3.4545	0.	-9324.8
19	8.7667	3.6364	0.	-10575
20	8.7667	3.8182	0.	-13304
21	8.417	5.8182	0.	-744.87
22	8.417	5.6364	0.	-1022.3
23	8.417	5.4545	0.	-1342.7
24	8.417	5.2727	0.	-1686.6
25	8.417	5.0909	0.	-2067.6
26	8.417	4.9091	0.	-2510.
27	8.417	4.7273	0.	-3052.4
28	8.417	4.5455	0.	-3783.6
29	8.417	4.3636	0.	-4833.7
30	8.417	4.1818	0.	-6936.
31	8.417	4.	0.	-9691.4
32	8.417	3.8182	0.	-9853.8
33	8.417	3.6364	0.	-9356.8
34	8.417	3.4545	0.	-8726.5
35	8.417	3.2727	0.	-8354.2
36	8.417	3.0909	0.	-8175.1
37	8.417	2.9091	0.	-8175.1
38	8.417	2.7273	0.	-8354.2
39	8.417	2.5455	0.	-8726.5
40	8.417	2.3636	0.	-9356.8
41	8.417	2.1818	0.	-9853.8
42	8.417	2.	0.	-9691.4
43	8.417	1.8182	0.	-6936.
44	8.417	1.6364	0.	-4833.7
45	8.417	1.4545	0.	-3783.6
46	8.417	1.2727	0.	-3052.4
47	8.417	1.0909	0.	-2510.
48	8.417	0.90909	0.	-2067.6
49	8.417	0.72727	0.	-1686.6
50	8.417	0.54545	0.	-1342.7
51	8.417	0.36364	0.	-1022.3
52	8.417	0.18182	0.	-744.87
53	8.234	5.8182	0.	-1186.7
54	8.234	5.6364	0.	-1344.2
55	8.234	5.4545	0.	-1586.4
56	8.234	5.2727	0.	-1882.5
57	8.234	5.0909	0.	-2230.9
58	8.234	4.9091	0.	-2645.3
59	8.234	4.7273	0.	-3155.5
60	8.234	4.5455	0.	-3804.7
61	8.234	4.3636	0.	-4670.1
62	8.234	4.1818	0.	-5754.1
63	8.234	4.	0.	-6777.5
64	8.234	3.8182	0.	-7569.4
65	8.234	3.6364	0.	-7837.1
66	8.234	3.4545	0.	-7809.5
67	8.234	3.2727	0.	-7712.9
68	8.234	3.0909	0.	-7649.3
69	8.234	2.9091	0.	-7649.3
70	8.234	2.7273	0.	-7712.9
71	8.234	2.5455	0.	-7809.5
72	8.234	2.3636	0.	-7837.1
73	8.234	2.1818	0.	-7569.3
74	8.234	2.	0.	-6777.5
75	8.234	1.8182	0.	-5754.1
76	8.234	1.6364	0.	-4670.1
77	8.234	1.4545	0.	-3804.7
78	8.234	1.2727	0.	-3155.5
79	8.234	1.0909	0.	-2645.3
80	8.234	0.90909	0.	-2230.9
81	8.234	0.72727	0.	-1882.5
82	8.234	0.54545	0.	-1586.4
83	8.234	0.36364	0.	-1344.2
84	8.234	0.18182	0.	-1186.7
85	8.0511	5.8182	0.	-1643.9
86	8.0511	5.6364	0.	-1759.3
87	8.0511	5.4545	0.	-1950.1
88	8.0511	5.2727	0.	-2203.4
89	8.0511	5.0909	0.	-2516.1
90	8.0511	4.9091	0.	-2894.
91	8.0511	4.7273	0.	-3349.3
92	8.0511	4.5455	0.	-3898.7
93	8.0511	4.3636	0.	-4538.4
94	8.0511	4.1818	0.	-5233.7
95	8.0511	4.	0.	-5901.9
96	8.0511	3.8182	0.	-6435.2
97	8.0511	3.6364	0.	-6791.3
98	8.0511	3.4545	0.	-6965.3
99	8.0511	3.2727	0.	-7028.6
100	8.0511	3.0909	0.	-7044.9
101	8.0511	2.9091	0.	-7044.9
102	8.0511	2.7273	0.	-7028.6
103	8.0511	2.5455	0.	-6965.3
104	8.0511	2.3636	0.	-6791.3
105	8.0511	2.1818	0.	-6435.2
106	8.0511	2.	0.	-5901.9
107	8.0511	1.8182	0.	-5233.7
108	8.0511	1.6364	0.	-4538.3
109	8.0511	1.4545	0.	-3898.7
110	8.0511	1.2727	0.	-3349.3
111	8.0511	1.0909	0.	-2894.
112	8.0511	0.90909	0.	-2516.1
113	8.0511	0.72727	0.	-2203.4
114	8.0511	0.54545	0.	-1950.1
115	8.0511	0.36364	0.	-1759.3
116	8.0511	0.18182	0.	-1643.9
117	7.8681	5.8182	0.	-2068.5
118	7.8681	5.6364	0.	-2165.7
119	7.8681	5.4545	0.	-2323.5
120	7.8681	5.2727	0.	-2538.
121	7.8681	5.0909	0.	-2807.9
