Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	6.118	3.3339	0.	1.3836e-004
2	7.0932	1.7472	0.	8.7437e-005
3	4.2742	2.8372	0.	1.212e-004
4	7.2985	3.3922	0.	9.8486e-005
5	4.3198	0.65572	0.	8.1e-005
6	6.5094	0.48089	0.	6.5161e-005
7	4.5793	4.6534	0.	1.1815e-004
8	6.7051	4.7167	0.	9.2109e-005
9	6.3038	5.0634	0.	6.279e-005
10	3.847	1.8454	0.	1.0975e-004
11	4.6402	5.4032	0.	8.66e-005
12	6.4896	5.4596	0.	6.3796e-005
13	3.31	0.92331	0.	1.2101e-004
14	3.7609	5.1673	0.	1.049e-004
15	2.7357	4.5614	0.	1.2129e-004
16	1.3193	4.6881	0.	1.4118e-004
17	1.1515	1.183	0.	1.4192e-004
18	2.2851	1.1047	0.	1.2814e-004
19	7.4923	0.70294	0.	6.5616e-005
20	8.4	1.1986	0.	6.7757e-005
21	9.8921	1.1896	0.	5.8486e-005
22	11.173	1.201	0.	4.8192e-005
23	12.382	1.2072	0.	3.995e-005
24	13.579	1.1969	0.	3.239e-005
25	14.76	1.1871	0.	2.5695e-005
26	15.927	1.1857	0.	1.9848e-005
27	17.076	1.1867	0.	1.4818e-005
28	18.23	1.1869	0.	1.0564e-005
29	19.386	1.1946	0.	7.07e-006
30	20.536	1.1958	0.	4.35e-006
31	21.694	1.1935	0.	2.4075e-006
32	22.846	1.196	0.	1.2489e-006
33	1.3403	3.5055	0.	1.469e-004
34	1.253	2.3444	0.	1.4811e-004
35	22.84	2.3947	0.	1.5808e-006
36	22.84	3.6	0.	1.5813e-006
37	22.841	4.806	0.	1.2513e-006
38	21.684	4.8067	0.	2.4147e-006
39	20.532	4.7976	0.	4.3643e-006
40	19.378	4.8004	0.	7.0862e-006
41	18.227	4.7846	0.	1.0582e-005
42	17.076	4.7519	0.	1.4831e-005
43	15.922	4.7271	0.	1.9855e-005
44	14.765	4.7729	0.	2.5659e-005
45	13.597	4.7718	0.	3.228e-005
46	12.403	4.7695	0.	3.9824e-005
47	11.178	4.7667	0.	4.8108e-005
48	9.9037	4.7661	0.	5.8301e-005
49	8.4213	4.7496	0.	6.7966e-005
50	7.5493	5.2615	0.	6.9737e-005
51	2.7103	3.2755	0.	1.2231e-004
52	2.5496	2.1835	0.	1.2544e-004
53	8.5939	3.5164	0.	6.7849e-005
54	8.5706	2.3543	0.	6.7638e-005
55	9.8039	2.3403	0.	5.8184e-005
56	11.079	2.3844	0.	4.8479e-005
57	12.34	2.3849	0.	4.0014e-005
58	13.556	2.3753	0.	3.2361e-005
59	14.746	2.3745	0.	2.5706e-005
60	15.92	2.3732	0.	1.9875e-005
61	17.074	2.3739	0.	1.485e-005
62	18.225	2.3768	0.	1.0633e-005
63	19.373	2.3908	0.	7.181e-006
64	20.524	2.3997	0.	4.5054e-006
65	21.683	2.3922	0.	2.629e-006
66	21.68	3.599	0.	2.6332e-006
67	20.521	3.598	0.	4.5111e-006
68	19.369	3.5915	0.	7.1886e-006
69	18.225	3.5801	0.	1.0639e-005
70	17.071	3.5591	0.	1.4875e-005
71	15.917	3.552	0.	1.9869e-005
72	14.746	3.5654	0.	2.5697e-005
73	13.556	3.5718	0.	3.2363e-005
74	12.348	3.5723	0.	3.9948e-005
75	11.087	3.5676	0.	4.8412e-005
76	9.825	3.5702	0.	5.792e-005
77	7.1118	4.1476	0.	8.8317e-005
78	4.5217	1.1299	0.	8.021e-005
79	4.8284	5.0292	0.	7.138e-005
80	4.0586	3.9388	0.	1.2265e-004
81	6.2691	0.89665	0.	5.8246e-005
82	6.5513	1.2288	0.	9.3304e-005
83	5.4239	2.687	0.	1.9071e-004
84	5.1511	3.2009	0.	1.8735e-004
85	7.4318	2.4081	0.	9.2794e-005
86	6.1241	2.4622	0.	1.3501e-004
87	6.1241	2.4622	0.1	1.3501e-004
88	7.4318	2.4081	0.1	9.2794e-005
89	5.1511	3.2009	0.1	1.8735e-004
90	5.4239	2.687	0.1	1.9071e-004
