Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	6.118	3.3339	0.	288.73
2	7.0932	1.7472	0.	-30.456
3	4.2742	2.8372	0.	-27.862
4	7.2985	3.3922	0.	-26.24
5	4.3198	0.65572	0.	64.282
6	6.5094	0.48089	0.	113.41
7	4.5793	4.6534	0.	207.66
8	6.7051	4.7167	0.	121.15
9	6.3038	5.0634	0.	86.967
10	3.847	1.8454	0.	72.853
11	4.6402	5.4032	0.	158.35
12	6.4896	5.4596	0.	103.45
13	3.31	0.92331	0.	70.535
14	3.7609	5.1673	0.	18.699
15	2.7357	4.5614	0.	-41.682
16	1.3193	4.6881	0.	256.2
17	1.1515	1.183	0.	265.59
18	2.2851	1.1047	0.	-49.502
19	7.4923	0.70294	0.	-7.4691
20	8.4	1.1986	0.	-20.454
21	9.8921	1.1896	0.	8.4995
22	11.173	1.201	0.	-3.9756
23	12.382	1.2072	0.	1.2993
24	13.579	1.1969	0.	3.5518
25	14.76	1.1871	0.	5.7424
26	15.927	1.1857	0.	7.0383
27	17.076	1.1867	0.	7.9173
28	18.23	1.1869	0.	8.2952
29	19.386	1.1946	0.	8.4755
30	20.536	1.1958	0.	8.4623
31	21.694	1.1935	0.	8.1807
32	22.846	1.196	0.	7.5997
33	1.3403	3.5055	0.	287.91
34	1.253	2.3444	0.	285.86
35	22.84	2.3947	0.	10.607
36	22.84	3.6	0.	10.608
37	22.841	4.806	0.	7.5776
38	21.684	4.8067	0.	8.1449
39	20.532	4.7976	0.	8.4516
40	19.378	4.8004	0.	8.3774
41	18.227	4.7846	0.	8.2724
42	17.076	4.7519	0.	7.947
43	15.922	4.7271	0.	7.2108
44	14.765	4.7729	0.	5.7529
45	13.597	4.7718	0.	3.8909
46	12.403	4.7695	0.	1.1905
47	11.178	4.7667	0.	-3.7481
48	9.9037	4.7661	0.	6.7492
49	8.4213	4.7496	0.	-11.423
50	7.5493	5.2615	0.	2.4201
51	2.7103	3.2755	0.	-52.476
52	2.5496	2.1835	0.	-32.811
53	8.5939	3.5164	0.	-14.511
54	8.5706	2.3543	0.	-19.148
55	9.8039	2.3403	0.	2.9888
56	11.079	2.3844	0.	-2.1625
57	12.34	2.3849	0.	-0.24148
58	13.556	2.3753	0.	3.2974
59	14.746	2.3745	0.	6.5648
60	15.92	2.3732	0.	8.2785
61	17.074	2.3739	0.	9.4446
62	18.225	2.3768	0.	9.9764
63	19.373	2.3908	0.	10.287
64	20.524	2.3997	0.	10.495
65	21.683	2.3922	0.	10.585
66	21.68	3.599	0.	10.594
67	20.521	3.598	0.	10.466
68	19.369	3.5915	0.	10.316
69	18.225	3.5801	0.	9.919
70	17.071	3.5591	0.	9.3674
71	15.917	3.552	0.	8.3098
72	14.746	3.5654	0.	6.5163
73	13.556	3.5718	0.	3.1591
74	12.348	3.5723	0.	-0.50752
75	11.087	3.5676	0.	-1.9352
76	9.825	3.5702	0.	2.7199
77	7.1118	4.1476	0.	-41.371
78	4.5217	1.1299	0.	115.09
79	4.8284	5.0292	0.	240.56
80	4.0586	3.9388	0.	18.765
81	6.2691	0.89665	0.	142.6
82	6.5513	1.2288	0.	124.69
83	5.4239	2.687	0.	411.62
84	5.1511	3.2009	0.	477.95
85	7.4318	2.4081	0.	10.873
86	6.1241	2.4622	0.	380.07
87	6.1241	2.4622	0.1	1088.2
88	7.4318	2.4081	0.1	975.66
89	5.1511	3.2009	0.1	1539.7
90	5.4239	2.687	0.1	1647.6
91	6.5513	1.2288	0.1	873.75
92	6.2691	0.89665	0.1	496.75
93	4.0586	3.9388	0.1	1259.2
94	4.8284	5.0292	0.1	563.49
95	4.5217	1.1299	0.1	739.79
96	7.1118	4.1476	0.1	980.34
97	9.825	3.5702	0.1	588.17
98	11.087	3.5676	0.1	490.69
99	12.348	3.5723	0.1	400.59
100	13.556	3.5718	0.1	322.58
101	14.746	3.5654	0.1	254.07
102	15.917	3.552	0.1	194.87
103	17.071	3.5591	0.1	144.27
104	18.225	3.5801	0.1	101.52
105	19.369	3.5915	0.1	66.628
106	20.521	3.598	0.1	39.325
107	21.68	3.599	0.1	19.555
108	21.683	2.3922	0.1	19.52
109	20.524	2.3997	0.1	39.237
110	19.373	2.3908	0.1	66.544
111	18.225	2.3768	0.1	101.44
112	17.074	2.3739	0.1	144.03
113	15.92	2.3732	0.1	194.89
114	14.746	2.3745	0.1	254.11
115	13.556	2.3753	0.1	322.51
116	12.34	2.3849	0.1	401.08
117	11.079	2.3844	0.1	491.48
118	9.8039	2.3403	0.1	590.24
119	8.5706	2.3543	0.1	714.71
120	8.5939	3.5164	0.1	720.48
121	2.5496	2.1835	0.1	1400.2
122	2.7103	3.2755	0.1	1389.
123	7.5493	5.2615	0.1	709.34
124	8.4213	4.7496	0.1	703.37
125	9.9037	4.7661	0.1	589.59
126	11.178	4.7667	0.1	485.8
127	12.403	4.7695	0.1	397.58
128	13.597	4.7718	0.1	321.02
129	14.765	4.7729	0.1	253.83
130	15.922	4.7271	0.1	195.
131	17.076	4.7519	0.1	144.35
132	18.227	4.7846	0.1	101.65
133	19.378	4.8004	0.1	66.509
134	20.532	4.7976	0.1	38.982
135	21.684	4.8067	0.1	19.149
136	22.841	4.806	0.1	6.8107
137	22.84	3.6	0.1	7.3228
138	22.84	2.3947	0.1	7.3187
139	1.253	2.3444	0.1	1400.8
140	1.3403	3.5055	0.1	1384.8
141	22.846	1.196	0.1	6.7582
142	21.694	1.1935	0.1	19.04
143	20.536	1.1958	0.1	38.837
144	19.386	1.1946	0.1	66.264
145	18.23	1.1869	0.1	101.45
