Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	6.118	3.3339	0.	5.1126e-002
2	7.0932	1.7472	0.	6.8881e-002
3	4.2742	2.8372	0.	2.4824e-002
4	7.2985	3.3922	0.	7.3336e-002
5	4.3198	0.65572	0.	2.3394e-002
6	6.5094	0.48089	0.	5.6149e-002
7	4.5793	4.6534	0.	2.7233e-002
8	6.7051	4.7167	0.	6.0894e-002
9	6.3038	5.0634	0.	5.2811e-002
10	3.847	1.8454	0.	1.9899e-002
11	4.6402	5.4032	0.	2.6756e-002
12	6.4896	5.4596	0.	5.5882e-002
13	3.31	0.92331	0.	1.4119e-002
14	3.7609	5.1673	0.	1.808e-002
15	2.7357	4.5614	0.	9.9982e-003
16	1.3193	4.6881	0.	2.3018e-003
17	1.1515	1.183	0.	1.7197e-003
18	2.2851	1.1047	0.	6.7927e-003
19	7.4923	0.70294	0.	7.6197e-002
20	8.4	1.1986	0.	9.6004e-002
21	9.8921	1.1896	0.	0.13023
22	11.173	1.201	0.	0.16173
23	12.382	1.2072	0.	0.19288
24	13.579	1.1969	0.	0.22489
25	14.76	1.1871	0.	0.25737
26	15.927	1.1857	0.	0.29015
27	17.076	1.1867	0.	0.32295
28	18.23	1.1869	0.	0.35629
29	19.386	1.1946	0.	0.38993
30	20.536	1.1958	0.	0.42359
31	21.694	1.1935	0.	0.45758
32	22.846	1.196	0.	0.49146
33	1.3403	3.5055	0.	2.522e-003
34	1.253	2.3444	0.	2.193e-003
35	22.84	2.3947	0.	0.49133
36	22.84	3.6	0.	0.49131
37	22.841	4.806	0.	0.4913
38	21.684	4.8067	0.	0.45728
39	20.532	4.7976	0.	0.42345
40	19.378	4.8004	0.	0.38969
41	18.227	4.7846	0.	0.35619
42	17.076	4.7519	0.	0.32296
43	15.922	4.7271	0.	0.29001
44	14.765	4.7729	0.	0.2575
45	13.597	4.7718	0.	0.22535
46	12.403	4.7695	0.	0.19342
47	11.178	4.7667	0.	0.16184
48	9.9037	4.7661	0.	0.13051
49	8.4213	4.7496	0.	9.6492e-002
50	7.5493	5.2615	0.	7.7416e-002
51	2.7103	3.2755	0.	1.02e-002
52	2.5496	2.1835	0.	8.9571e-003
53	8.5939	3.5164	0.	0.10082
54	8.5706	2.3543	0.	0.10028
55	9.8039	2.3403	0.	0.12861
56	11.079	2.3844	0.	0.15977
57	12.34	2.3849	0.	0.19216
58	13.556	2.3753	0.	0.22458
59	14.746	2.3745	0.	0.25723
60	15.92	2.3732	0.	0.29016
61	17.074	2.3739	0.	0.32304
62	18.225	2.3768	0.	0.35627
63	19.373	2.3908	0.	0.38963
64	20.524	2.3997	0.	0.4233
65	21.683	2.3922	0.	0.45732
66	21.68	3.599	0.	0.45723
67	20.521	3.598	0.	0.42322
68	19.369	3.5915	0.	0.38952
69	18.225	3.5801	0.	0.35624
70	17.071	3.5591	0.	0.32297
71	15.917	3.552	0.	0.29007
72	14.746	3.5654	0.	0.25723
73	13.556	3.5718	0.	0.22457
74	12.348	3.5723	0.	0.19234
75	11.087	3.5676	0.	0.15998
76	9.825	3.5702	0.	0.12912
77	7.1118	4.1476	0.	6.9324e-002
78	4.5217	1.1299	0.	2.6279e-002
79	4.8284	5.0292	0.	2.9523e-002
80	4.0586	3.9388	0.	2.218e-002
81	6.2691	0.89665	0.	5.2055e-002
82	6.5513	1.2288	0.	5.7838e-002
83	5.4239	2.687	0.	3.9788e-002
84	5.1511	3.2009	0.	3.5893e-002
85	7.4318	2.4081	0.	7.5996e-002
86	6.1241	2.4622	0.	5.1127e-002
87	6.1241	2.4622	0.1	5.1127e-002
88	7.4318	2.4081	0.1	7.5996e-002
89	5.1511	3.2009	0.1	3.5893e-002
90	5.4239	2.687	0.1	3.9788e-002
91	6.5513	1.2288	0.1	5.7838e-002
92	6.2691	0.89665	0.1	5.2055e-002
93	4.0586	3.9388	0.1	2.218e-002
94	4.8284	5.0292	0.1	2.9523e-002
95	4.5217	1.1299	0.1	2.6279e-002
96	7.1118	4.1476	0.1	6.9324e-002
