Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.9963	2.6059	0.	326.08
2	5.0127	2.4008	0.	8.8941
3	4.0716	3.1948	0.	382.02
4	5.2745	3.9242	0.	-21.899
5	2.3115	0.66249	0.	122.36
6	2.3479	1.6865	0.	90.157
7	4.5202	0.5801	0.	85.125
8	2.165	4.3586	0.	-88.9
9	4.4494	5.4745	0.	70.58
10	5.398	3.1834	0.	-19.043
11	2.1404	5.1769	0.	-42.178
12	1.0633	3.8624	0.	360.06
13	1.2181	1.2769	0.	296.19
14	1.0388	4.957	0.	308.82
15	5.5127	0.78084	0.	33.818
16	6.4388	1.1616	0.	-1.7954
17	7.6182	1.3846	0.	2.372
18	8.762	1.5039	0.	4.1917
19	9.9685	1.5135	0.	-3.9747
20	11.17	1.5043	0.	2.3594
21	12.334	1.504	0.	4.8901
22	13.48	1.5298	0.	7.0349
23	14.629	1.5475	0.	7.3869
24	15.78	1.5807	0.	8.2987
25	16.978	1.7854	0.	10.186
26	18.296	1.2614	0.	8.8852
27	19.44	1.1916	0.	9.3378
28	20.58	1.1966	0.	9.6984
29	21.722	1.1921	0.	8.8486
30	22.857	1.1901	0.	7.9653
31	22.854	2.3909	0.	10.964
32	22.852	3.5988	0.	10.951
33	22.854	4.8037	0.	7.7768
34	21.713	4.7937	0.	8.5188
35	20.6	4.8114	0.	8.4312
36	19.49	4.8412	0.	7.7983
37	18.365	4.8545	0.	7.9839
38	17.194	4.8966	0.	7.951
39	16.182	4.6987	0.	8.0535
40	15.163	4.5966	0.	6.4648
41	14.025	4.5963	0.	5.2024
42	12.853	4.6426	0.	5.1904
43	11.736	4.5188	0.	0.87756
44	10.572	4.4879	0.	-1.058
45	9.3646	4.4705	0.	-1.2743
46	8.0972	4.4312	0.	6.2704
47	6.7192	4.4334	0.	-15.455
48	5.524	5.1638	0.	86.198
49	6.8516	2.8249	0.	-25.253
50	18.472	2.5087	0.	12.991
51	19.498	2.41	0.	12.758
52	20.586	2.3892	0.	12.198
53	21.71	2.3928	0.	11.13
54	21.702	3.5897	0.	11.098
55	20.604	3.6055	0.	11.
56	19.517	3.6599	0.	10.849
57	18.463	3.7263	0.	11.583
58	17.399	3.6467	0.	10.368
59	16.43	3.3171	0.	8.6712
60	15.423	3.1001	0.	5.8341
61	14.305	3.0763	0.	6.6721
62	13.16	3.0702	0.	4.8898
63	12.013	3.0557	0.	1.9968
64	10.841	3.0139	0.	-1.2682
65	9.6171	3.0076	0.	-3.5978
66	8.3096	2.9684	0.	10.23
67	4.2368	5.0719	0.	139.52
68	4.8281	4.5774	0.	102.86
69	2.5984	1.1195	0.	99.186
70	2.3508	2.371	0.	-60.604
71	1.35	2.7183	0.	319.35
72	3.5142	3.2905	0.	542.73
73	4.3083	1.0494	0.	124.56
74	4.9272	1.3293	0.	47.089
75	4.3126	1.7705	0.	-58.531
76	17.669	2.6763	0.	20.87
77	2.7763	3.1669	0.	-9.4315
78	3.2886	2.8007	0.	301.52
79	4.0663	1.4392	0.	267.51
80	2.3397	3.6624	0.	-76.295
81	5.9249	1.936	0.	-33.139
82	5.9249	1.936	0.1	1008.7
83	2.3397	3.6624	0.1	1528.5
84	4.0663	1.4392	0.1	1160.2
85	3.2886	2.8007	0.1	2201.7
86	2.7763	3.1669	0.1	1889.
87	17.669	2.6763	0.1	114.04
88	4.3126	1.7705	0.1	1525.7
89	4.9272	1.3293	0.1	1005.9
90	4.3083	1.0494	0.1	810.68
91	3.5142	3.2905	0.1	2072.8
92	1.35	2.7183	0.1	1360.7
93	2.3508	2.371	0.1	1647.6
94	2.5984	1.1195	0.1	836.98
95	4.8281	4.5774	0.1	1053.9
96	4.2368	5.0719	0.1	767.86
97	8.3096	2.9684	0.1	721.46
98	9.6171	3.0076	0.1	609.53
99	10.841	3.0139	0.1	508.9
100	12.013	3.0557	0.1	423.43
101	13.16	3.0702	0.1	346.62
102	14.305	3.0763	0.1	279.57
103	15.423	3.1001	0.1	223.23
104	16.43	3.3171	0.1	175.15
105	17.399	3.6467	0.1	125.51
106	18.463	3.7263	0.1	93.232
107	19.517	3.6599	0.1	62.585
108	20.604	3.6055	0.1	37.312
109	21.702	3.5897	0.1	18.959
110	21.71	2.3928	0.1	19.216
111	20.586	2.3892	0.1	37.494
112	19.498	2.41	0.1	61.521
113	18.472	2.5087	0.1	91.155
114	6.8516	2.8249	0.1	858.81
115	5.524	5.1638	0.1	947.67
116	6.7192	4.4334	0.1	854.93
117	8.0972	4.4312	0.1	742.43
118	9.3646	4.4705	0.1	635.24
119	10.572	4.4879	0.1	532.19
120	11.736	4.5188	0.1	444.92
121	12.853	4.6426	0.1	366.07
122	14.025	4.5963	0.1	296.27
123	15.163	4.5966	0.1	235.26
124	16.182	4.6987	0.1	183.32
125	17.194	4.8966	0.1	138.23
126	18.365	4.8545	0.1	97.697
127	19.49	4.8412	0.1	63.976
128	20.6	4.8114	0.1	37.444
129	21.713	4.7937	0.1	18.444
130	22.854	4.8037	0.1	6.6935
131	22.852	3.5988	0.1	7.218
132	22.854	2.3909	0.1	7.2601
133	22.857	1.1901	0.1	6.6883
134	21.722	1.1921	0.1	18.779
135	20.58	1.1966	0.1	38.27
136	19.44	1.1916	0.1	65.209
137	18.296	1.2614	0.1	101.02
138	16.978	1.7854	0.1	140.29
139	15.78	1.5807	0.1	202.12
140	14.629	1.5475	0.1	261.36
141	13.48	1.5298	0.1	327.36
142	12.334	1.504	0.1	401.81
143	11.17	1.5043	0.1	484.85
144	9.9685	1.5135	0.1	579.04
145	8.762	1.5039	0.1	681.69
146	7.6182	1.3846	0.1	779.58
147	6.4388	1.1616	0.1	856.72
148	5.5127	0.78084	0.1	873.19
149	1.0388	4.957	0.1	1257.3
150	1.2181	1.2769	0.1	1145.2
151	1.0633	3.8624	0.1	1391.
152	2.1404	5.1769	0.1	1168.7
153	5.398	3.1834	0.1	1286.3
154	4.4494	5.4745	0.1	687.77
155	2.165	4.3586	0.1	1303.8
156	4.5202	0.5801	0.1	690.39
157	2.3479	1.6865	0.1	1296.2
158	2.3115	0.66249	0.1	1125.4
159	5.2745	3.9242	0.1	1201.2
160	4.0716	3.1948	0.1	1392.7
161	5.0127	2.4008	0.1	1368.2
162	3.9963	2.6059	0.1	1593.3
163	3.5667	5.5	0.1	588.12
164	3.5667	5.	0.1	1216.2
165	3.5667	4.5	0.1	1336.
166	3.5667	4.	0.1	3516.9
167	3.4	4.	0.1	5520.7
168	3.4	4.5	0.1	2696.2
169	3.4	5.	0.1	1679.5
170	3.4	5.5	0.1	1074.9
171	3.5667	0.5	0.1	589.64
172	3.5667	1.	0.1	878.71
173	3.5667	1.5	0.1	1498.3
174	3.5667	2.	0.1	3663.5
175	3.4	2.	0.1	4377.3
176	3.4	1.5	0.1	2133.8
177	3.4	1.	0.1	1469.5
178	3.4	0.5	0.1	762.93
179	3.5667	6.	0.1	514.94
180	4.7019	6.	0.1	700.36
181	5.837	6.	0.1	840.79
182	6.9722	6.	0.1	809.88
183	8.1074	6.	0.1	746.32
184	9.2426	6.	0.1	651.82
185	10.378	6.	0.1	556.95
186	11.513	6.	0.1	468.33
187	12.648	6.	0.1	385.76
188	13.783	6.	0.1	312.06
189	14.919	6.	0.1	248.08
190	16.054	6.	0.1	190.29
191	17.189	6.	0.1	139.41
192	18.324	6.	0.1	96.691
193	19.459	6.	0.1	63.098
194	20.594	6.	0.1	36.055
195	21.73	6.	0.1	16.439
196	22.865	6.	0.1	4.2583
197	24.	6.	0.1	-0.30426
198	24.	4.8	0.1	2.2458
199	24.	3.6	0.1	3.1722
200	24.	2.4	0.1	3.2062
201	24.	1.2	0.1	2.2161
202	1.049e-014	1.2	0.1	1997.
203	2.0981e-014	2.4	0.1	2108.
204	3.1471e-014	3.6	0.1	2053.4
205	4.1961e-014	4.8	0.1	1928.
206	24.	0.	0.1	-0.29827
207	22.865	0.	0.1	4.158
208	21.73	0.	0.1	16.133
209	20.594	0.	0.1	36.023
210	19.459	0.	0.1	66.006
211	18.324	0.	0.1	99.963
212	17.189	0.	0.1	131.19
213	16.054	0.	0.1	181.28
214	14.919	0.	0.1	241.31
215	13.783	0.	0.1	305.59
216	12.648	0.	0.1	377.34
217	11.513	0.	0.1	457.4
218	10.378	0.	0.1	543.73
219	9.2426	0.	0.1	633.96
220	8.1074	0.	0.1	730.19
221	6.9722	0.	0.1	818.77
222	5.837	0.	0.1	826.53
223	4.7019	0.	0.1	659.39
224	3.5667	0.	0.1	489.91
225	3.4	0.	0.1	745.85
226	2.2667	-5.2571e-031	0.1	1019.6
227	1.1333	-2.6286e-031	0.1	1124.7
228	0.	0.	0.1	1406.8
229	3.937e-014	6.	0.1	1351.5
230	1.1333	6.	0.1	1233.1
231	2.2667	6.	0.1	1103.5
232	3.4	6.	0.1	803.19
233	2.2667	6.	0.	11.892
234	1.1333	6.	0.	216.82
235	3.4	6.	0.	-93.184
236	3.937e-014	6.	0.	-569.35
237	1.1333	-2.6286e-031	0.	218.03
238	2.2667	-5.2571e-031	0.	48.656
239	3.4	0.	0.	-14.108
240	0.	0.	0.	-591.5
241	4.7019	0.	0.	6.387
242	5.837	0.	0.	38.894
243	6.9722	0.	0.	14.261
244	8.1074	0.	0.	22.188
245	9.2426	0.	0.	17.388
246	10.378	0.	0.	20.431
247	11.513	0.	0.	19.558
248	12.648	0.	0.	19.902
249	13.783	0.	0.	20.114
250	14.919	0.	0.	19.753
251	16.054	0.	0.	18.262
252	17.189	0.	0.	15.116
253	18.324	0.	0.	15.072
254	19.459	0.	0.	11.085
255	20.594	0.	0.	9.6481
256	21.73	0.	0.	9.6546
257	22.865	0.	0.	8.0106
258	3.5667	0.	0.	-62.579
259	24.	0.	0.	5.375
260	4.1961e-014	4.8	0.	-944.14
261	3.1471e-014	3.6	0.	-1013.2
262	2.0981e-014	2.4	0.	-1034.6
263	1.049e-014	1.2	0.	-978.34
