Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.9963	2.6059	0.	1.8218e-004
2	5.0127	2.4008	0.	1.2996e-004
3	4.0716	3.1948	0.	1.6625e-004
4	5.2745	3.9242	0.	1.1224e-004
5	2.3115	0.66249	0.	1.1715e-004
6	2.3479	1.6865	0.	1.3032e-004
7	4.5202	0.5801	0.	7.3672e-005
8	2.165	4.3586	0.	1.1916e-004
9	4.4494	5.4745	0.	7.2361e-005
10	5.398	3.1834	0.	1.194e-004
11	2.1404	5.1769	0.	1.1121e-004
12	1.0633	3.8624	0.	1.5364e-004
13	1.2181	1.2769	0.	1.2789e-004
14	1.0388	4.957	0.	1.3883e-004
15	5.5127	0.78084	0.	8.8913e-005
16	6.4388	1.1616	0.	8.5043e-005
17	7.6182	1.3846	0.	7.7622e-005
18	8.762	1.5039	0.	6.7502e-005
19	9.9685	1.5135	0.	5.7341e-005
20	11.17	1.5043	0.	4.8582e-005
21	12.334	1.504	0.	4.0406e-005
22	13.48	1.5298	0.	3.3103e-005
23	14.629	1.5475	0.	2.654e-005
24	15.78	1.5807	0.	2.0677e-005
25	16.978	1.7854	0.	1.4621e-005
26	18.296	1.2614	0.	1.0597e-005
27	19.44	1.1916	0.	6.9645e-006
28	20.58	1.1966	0.	4.3754e-006
29	21.722	1.1921	0.	2.4326e-006
30	22.857	1.1901	0.	1.2762e-006
31	22.854	2.3909	0.	1.6092e-006
32	22.852	3.5988	0.	1.6051e-006
33	22.854	4.8037	0.	1.2593e-006
34	21.713	4.7937	0.	2.3776e-006
35	20.6	4.8114	0.	4.2075e-006
36	19.49	4.8412	0.	6.8127e-006
37	18.365	4.8545	0.	1.0185e-005
38	17.194	4.8966	0.	1.4177e-005
39	16.182	4.6987	0.	1.8704e-005
40	15.163	4.5966	0.	2.3786e-005
41	14.025	4.5963	0.	2.9825e-005
42	12.853	4.6426	0.	3.6838e-005
43	11.736	4.5188	0.	4.449e-005
44	10.572	4.4879	0.	5.2932e-005
45	9.3646	4.4705	0.	6.2646e-005
46	8.0972	4.4312	0.	7.3256e-005
47	6.7192	4.4334	0.	8.1208e-005
48	5.524	5.1638	0.	9.9579e-005
49	6.8516	2.8249	0.	8.0046e-005
50	18.472	2.5087	0.	9.8827e-006
51	19.498	2.41	0.	6.7797e-006
52	20.586	2.3892	0.	4.4631e-006
53	21.71	2.3928	0.	2.6445e-006
54	21.702	3.5897	0.	2.619e-006
55	20.604	3.6055	0.	4.3677e-006
56	19.517	3.6599	0.	6.8519e-006
57	18.463	3.7263	0.	9.9484e-006
58	17.399	3.6467	0.	1.3012e-005
59	16.43	3.3171	0.	1.7897e-005
60	15.423	3.1001	0.	2.2522e-005
61	14.305	3.0763	0.	2.8211e-005
62	13.16	3.0702	0.	3.4858e-005
63	12.013	3.0557	0.	4.2413e-005
64	10.841	3.0139	0.	5.0618e-005
65	9.6171	3.0076	0.	5.9954e-005
66	8.3096	2.9684	0.	7.1404e-005
67	4.2368	5.0719	0.	8.4478e-005
68	4.8281	4.5774	0.	1.0888e-004
69	2.5984	1.1195	0.	9.1582e-005
70	2.3508	2.371	0.	1.4808e-004
71	1.35	2.7183	0.	1.4715e-004
72	3.5142	3.2905	0.	2.4104e-004
73	4.3083	1.0494	0.	8.707e-005
74	4.9272	1.3293	0.	1.0118e-004
75	4.3126	1.7705	0.	1.3871e-004
76	17.669	2.6763	0.	1.2728e-005
77	2.7763	3.1669	0.	1.8147e-004
78	3.2886	2.8007	0.	2.3909e-004
79	4.0663	1.4392	0.	1.3066e-004
80	2.3397	3.6624	0.	1.4061e-004
81	5.9249	1.936	0.	9.5691e-005
82	5.9249	1.936	0.1	9.5691e-005
83	2.3397	3.6624	0.1	1.4061e-004
84	4.0663	1.4392	0.1	1.3066e-004
85	3.2886	2.8007	0.1	2.3909e-004
86	2.7763	3.1669	0.1	1.8147e-004
87	17.669	2.6763	0.1	1.2728e-005
88	4.3126	1.7705	0.1	1.3871e-004
89	4.9272	1.3293	0.1	1.0118e-004
90	4.3083	1.0494	0.1	8.707e-005
91	3.5142	3.2905	0.1	2.4104e-004
92	1.35	2.7183	0.1	1.4715e-004
93	2.3508	2.371	0.1	1.4808e-004
94	2.5984	1.1195	0.1	9.1582e-005
95	4.8281	4.5774	0.1	1.0888e-004
96	4.2368	5.0719	0.1	8.4478e-005
97	8.3096	2.9684	0.1	7.1404e-005
98	9.6171	3.0076	0.1	5.9954e-005
99	10.841	3.0139	0.1	5.0618e-005
100	12.013	3.0557	0.1	4.2413e-005
101	13.16	3.0702	0.1	3.4858e-005
102	14.305	3.0763	0.1	2.8211e-005
103	15.423	3.1001	0.1	2.2522e-005
104	16.43	3.3171	0.1	1.7897e-005
105	17.399	3.6467	0.1	1.3012e-005
106	18.463	3.7263	0.1	9.9484e-006
107	19.517	3.6599	0.1	6.8519e-006
108	20.604	3.6055	0.1	4.3677e-006
109	21.702	3.5897	0.1	2.619e-006
110	21.71	2.3928	0.1	2.6445e-006
111	20.586	2.3892	0.1	4.4631e-006
112	19.498	2.41	0.1	6.7797e-006
113	18.472	2.5087	0.1	9.8827e-006
114	6.8516	2.8249	0.1	8.0046e-005
115	5.524	5.1638	0.1	9.9579e-005
116	6.7192	4.4334	0.1	8.1208e-005
117	8.0972	4.4312	0.1	7.3256e-005
118	9.3646	4.4705	0.1	6.2646e-005
119	10.572	4.4879	0.1	5.2932e-005
120	11.736	4.5188	0.1	4.449e-005
121	12.853	4.6426	0.1	3.6838e-005
122	14.025	4.5963	0.1	2.9825e-005
123	15.163	4.5966	0.1	2.3786e-005
124	16.182	4.6987	0.1	1.8704e-005
125	17.194	4.8966	0.1	1.4177e-005
126	18.365	4.8545	0.1	1.0185e-005
127	19.49	4.8412	0.1	6.8127e-006
128	20.6	4.8114	0.1	4.2075e-006
129	21.713	4.7937	0.1	2.3776e-006
130	22.854	4.8037	0.1	1.2593e-006
131	22.852	3.5988	0.1	1.6051e-006
132	22.854	2.3909	0.1	1.6092e-006
133	22.857	1.1901	0.1	1.2762e-006
134	21.722	1.1921	0.1	2.4326e-006
135	20.58	1.1966	0.1	4.3754e-006
136	19.44	1.1916	0.1	6.9645e-006
137	18.296	1.2614	0.1	1.0597e-005
138	16.978	1.7854	0.1	1.4621e-005
139	15.78	1.5807	0.1	2.0677e-005
140	14.629	1.5475	0.1	2.654e-005
141	13.48	1.5298	0.1	3.3103e-005
142	12.334	1.504	0.1	4.0406e-005
143	11.17	1.5043	0.1	4.8582e-005
144	9.9685	1.5135	0.1	5.7341e-005
145	8.762	1.5039	0.1	6.7502e-005
146	7.6182	1.3846	0.1	7.7622e-005
147	6.4388	1.1616	0.1	8.5043e-005
148	5.5127	0.78084	0.1	8.8913e-005
149	1.0388	4.957	0.1	1.3883e-004
150	1.2181	1.2769	0.1	1.2789e-004
151	1.0633	3.8624	0.1	1.5364e-004
152	2.1404	5.1769	0.1	1.1121e-004
153	5.398	3.1834	0.1	1.194e-004
154	4.4494	5.4745	0.1	7.2361e-005
155	2.165	4.3586	0.1	1.1916e-004
156	4.5202	0.5801	0.1	7.3672e-005
157	2.3479	1.6865	0.1	1.3032e-004
158	2.3115	0.66249	0.1	1.1715e-004
159	5.2745	3.9242	0.1	1.1224e-004
160	4.0716	3.1948	0.1	1.6625e-004
161	5.0127	2.4008	0.1	1.2996e-004
162	3.9963	2.6059	0.1	1.8218e-004
163	3.5667	5.5	0.1	4.4025e-005
164	3.5667	5.	0.1	1.5719e-004
165	3.5667	4.5	0.1	1.5795e-004
166	3.5667	4.	0.1	2.9011e-004
167	3.4	4.	0.1	4.792e-004
168	3.4	4.5	0.1	2.4215e-004
169	3.4	5.	0.1	1.5101e-004
170	3.4	5.5	0.1	9.3678e-005
171	3.5667	0.5	0.1	4.6686e-005
172	3.5667	1.	0.1	8.2997e-005
173	3.5667	1.5	0.1	2.1254e-004
174	3.5667	2.	0.1	3.459e-004
175	3.4	2.	0.1	4.0479e-004
176	3.4	1.5	0.1	2.2655e-004
177	3.4	1.	0.1	1.4831e-004
178	3.4	0.5	0.1	5.8498e-005
179	3.5667	6.	0.1	4.0409e-005
180	4.7019	6.	0.1	7.086e-005
181	5.837	6.	0.1	8.871e-005
182	6.9722	6.	0.1	8.1825e-005
183	8.1074	6.	0.1	7.4301e-005
184	9.2426	6.	0.1	6.4085e-005
185	10.378	6.	0.1	5.5166e-005
186	11.513	6.	0.1	4.6519e-005
187	12.648	6.	0.1	3.8482e-005
188	13.783	6.	0.1	3.1177e-005
189	14.919	6.	0.1	2.4866e-005
190	16.054	6.	0.1	1.9398e-005
191	17.189	6.	0.1	1.4574e-005
192	18.324	6.	0.1	1.0159e-005
193	19.459	6.	0.1	6.833e-006
194	20.594	6.	0.1	4.1986e-006
195	21.73	6.	0.1	2.2814e-006
196	22.865	6.	0.1	1.0467e-006
197	24.	6.	0.1	4.6335e-007
198	24.	4.8	0.1	8.4497e-007
199	24.	3.6	0.1	1.2689e-006
200	24.	2.4	0.1	1.269e-006
201	24.	1.2	0.1	8.499e-007
202	1.049e-014	1.2	0.1	1.0111e-004
203	2.0981e-014	2.4	0.1	1.0661e-004
204	3.1471e-014	3.6	0.1	1.0363e-004
205	4.1961e-014	4.8	0.1	9.7793e-005
206	24.	0.	0.1	4.8437e-007
207	22.865	0.	0.1	1.0677e-006
208	21.73	0.	0.1	2.2648e-006
209	20.594	0.	0.1	4.1861e-006
210	19.459	0.	0.1	7.3364e-006
211	18.324	0.	0.1	1.075e-005
212	17.189	0.	0.1	1.3894e-005
213	16.054	0.	0.1	1.9233e-005
214	14.919	0.	0.1	2.5292e-005
215	13.783	0.	0.1	3.1746e-005
216	12.648	0.	0.1	3.8899e-005
217	11.513	0.	0.1	4.6923e-005
218	10.378	0.	0.1	5.5633e-005
219	9.2426	0.	0.1	6.4163e-005
220	8.1074	0.	0.1	7.4165e-005
221	6.9722	0.	0.1	8.2992e-005
222	5.837	0.	0.1	8.5806e-005
223	4.7019	0.	0.1	6.5757e-005
224	3.5667	0.	0.1	3.9012e-005
225	3.4	0.	0.1	6.4727e-005
226	2.2667	-5.2571e-031	0.1	9.8847e-005
227	1.1333	-2.6286e-031	0.1	1.2746e-004
228	0.	0.	0.1	7.8181e-005
229	3.937e-014	6.	0.1	7.4876e-005
230	1.1333	6.	0.1	1.3374e-004
231	2.2667	6.	0.1	1.0779e-004
232	3.4	6.	0.1	6.6149e-005
233	2.2667	6.	0.	1.0779e-004
234	1.1333	6.	0.	1.3374e-004
235	3.4	6.	0.	6.6149e-005
236	3.937e-014	6.	0.	7.4876e-005
237	1.1333	-2.6286e-031	0.	1.2746e-004
238	2.2667	-5.2571e-031	0.	9.8847e-005
239	3.4	0.	0.	6.4727e-005
240	0.	0.	0.	7.8181e-005
241	4.7019	0.	0.	6.5757e-005
242	5.837	0.	0.	8.5806e-005
243	6.9722	0.	0.	8.2992e-005
244	8.1074	0.	0.	7.4165e-005
245	9.2426	0.	0.	6.4163e-005
246	10.378	0.	0.	5.5633e-005
247	11.513	0.	0.	4.6923e-005
248	12.648	0.	0.	3.8899e-005
249	13.783	0.	0.	3.1746e-005
250	14.919	0.	0.	2.5292e-005
251	16.054	0.	0.	1.9233e-005
252	17.189	0.	0.	1.3894e-005
253	18.324	0.	0.	1.075e-005
254	19.459	0.	0.	7.3364e-006
255	20.594	0.	0.	4.1861e-006
256	21.73	0.	0.	2.2648e-006
257	22.865	0.	0.	1.0677e-006
258	3.5667	0.	0.	3.9012e-005
259	24.	0.	0.	4.8437e-007
260	4.1961e-014	4.8	0.	9.7793e-005
261	3.1471e-014	3.6	0.	1.0363e-004
262	2.0981e-014	2.4	0.	1.0661e-004
263	1.049e-014	1.2	0.	1.0111e-004
264	24.	1.2	0.	8.499e-007
265	24.	2.4	0.	1.269e-006
266	24.	3.6	0.	1.2689e-006
267	24.	4.8	0.	8.4497e-007
268	24.	6.	0.	4.6334e-007
269	22.865	6.	0.	1.0467e-006
270	21.73	6.	0.	2.2814e-006
271	20.594	6.	0.	4.1986e-006
272	19.459	6.	0.	6.833e-006
273	18.324	6.	0.	1.0159e-005
274	17.189	6.	0.	1.4574e-005
275	16.054	6.	0.	1.9398e-005
276	14.919	6.	0.	2.4866e-005
277	13.783	6.	0.	3.1177e-005
278	12.648	6.	0.	3.8482e-005
279	11.513	6.	0.	4.6519e-005
280	10.378	6.	0.	5.5166e-005
281	9.2426	6.	0.	6.4085e-005
282	8.1074	6.	0.	7.4301e-005
283	6.9722	6.	0.	8.1825e-005
284	5.837	6.	0.	8.871e-005
285	4.7019	6.	0.	7.086e-005
286	3.5667	6.	0.	4.0409e-005
287	3.4	1.5	0.	2.2655e-004
288	3.4	1.	0.	1.4831e-004
289	3.4	0.5	0.	5.8498e-005
290	3.4	2.	0.	4.0479e-004
291	3.5667	0.5	0.	4.6686e-005
292	3.5667	1.	0.	8.2997e-005
293	3.5667	1.5	0.	2.1254e-004
294	3.5667	2.	0.	3.459e-004
295	3.4	4.5	0.	2.4215e-004
296	3.4	5.	0.	1.5101e-004
297	3.4	5.5	0.	9.3678e-005
298	3.4	4.	0.	4.792e-004
299	3.5667	5.5	0.	4.4025e-005
300	3.5667	5.	0.	1.5719e-004
301	3.5667	4.5	0.	1.5795e-004
302	3.5667	4.	0.	2.9011e-004
303	4.5045	2.5033	0.	1.5516e-004
304	4.0339	2.9003	0.	1.7135e-004
305	3.6424	2.7033	0.	2.0924e-004
306	3.9963	2.6059	5.e-002	3.0017e-006
307	3.7815	2.3029	0.	2.5898e-004
308	5.2053	2.7921	0.	1.243e-004
309	4.6627	2.0857	0.	1.3303e-004
310	5.4688	2.1684	0.	1.1258e-004
311	5.0127	2.4008	5.e-002	6.7171e-006
312	4.7348	3.1891	0.	1.4129e-004
313	3.7929	3.2426	0.	2.0295e-004
314	4.0716	3.1948	5.e-002	6.1946e-006
315	3.8191	3.5974	0.	2.2327e-004
316	5.3363	3.5538	0.	1.1562e-004
317	5.9969	4.1788	0.	9.6665e-005
318	5.0513	4.2508	0.	1.1014e-004
319	5.2745	3.9242	5.e-002	7.083e-006
320	4.4206	3.9621	0.	1.9617e-004
321	1.7648	0.96972	0.	1.1882e-004
322	2.4549	0.89099	0.	1.031e-004
323	2.3115	0.66249	5.e-002	1.3125e-005
324	2.2891	0.33124	0.	1.0778e-004
325	2.8557	0.58124	0.	8.3793e-005
326	1.783	1.4817	0.	1.27e-004
327	2.4731	1.403	0.	1.0711e-004
328	2.3493	2.0288	0.	1.3847e-004
329	2.3479	1.6865	5.e-002	1.5876e-005
330	2.8739	1.5933	0.	1.6534e-004
331	5.0165	0.68047	0.	7.9901e-005
332	4.4143	0.81476	0.	7.9941e-005
333	4.5202	0.5801	5.e-002	4.3237e-006
334	4.611	0.29005	0.	6.9167e-005
335	4.0435	0.54005	0.	5.7796e-005
336	2.1527	4.7677	0.	1.1503e-004
337	1.6141	4.1105	0.	1.338e-004
338	2.2524	4.0105	0.	1.2952e-004
339	2.165	4.3586	5.e-002	6.1071e-006
340	2.7825	4.6793	0.	1.3067e-004
341	4.9867	5.3192	0.	8.5018e-005
342	4.3431	5.2732	0.	7.8379e-005
343	4.4494	5.4745	5.e-002	5.7936e-006
344	4.5756	5.7373	0.	7.0474e-005
345	4.0081	5.4873	0.	5.5339e-005
346	6.1248	3.0041	0.	9.9685e-005
347	5.398	3.1834	5.e-002	4.0538e-006
348	1.5896	5.0669	0.	1.2303e-004
349	2.1404	5.1769	5.e-002	4.1827e-006
350	2.2035	5.5884	0.	1.0938e-004
351	2.7702	5.3384	0.	1.0064e-004
352	1.0511	4.4097	0.	1.4591e-004
353	1.2067	3.2904	0.	1.5024e-004
354	1.0633	3.8624	5.e-002	3.1947e-006
355	0.53164	3.7312	0.	1.2648e-004
356	1.2841	1.9976	0.	1.3675e-004
357	1.2181	1.2769	5.e-002	8.3006e-006
358	1.1757	0.63847	0.	1.2654e-004
359	0.60907	1.2385	0.	1.1229e-004
360	1.0388	4.957	5.e-002	3.6386e-006
361	1.0861	5.4785	0.	1.3548e-004
362	0.51941	4.8785	0.	1.1615e-004
363	5.9757	0.97121	0.	8.6913e-005
364	5.2199	1.0551	0.	9.4797e-005
365	5.5127	0.78084	5.e-002	2.286e-006
366	5.6749	0.39042	0.	8.7321e-005
367	7.0285	1.2731	0.	8.133e-005
368	6.1818	1.5488	0.	9.0354e-005
369	6.4388	1.1616	5.e-002	7.3655e-007
370	6.7055	0.58079	0.	8.4006e-005
371	8.1901	1.4442	0.	7.255e-005
372	7.2349	2.1047	0.	7.8778e-005
373	7.6182	1.3846	5.e-002	8.0651e-007
374	7.8628	0.69228	0.	7.5854e-005
375	9.3653	1.5087	0.	6.2413e-005
376	8.5358	2.2362	0.	6.9446e-005
377	8.762	1.5039	5.e-002	9.0756e-007
378	9.0023	0.75196	0.	6.5751e-005
379	10.569	1.5089	0.	5.2957e-005
380	9.7928	2.2605	0.	5.8622e-005
381	9.9685	1.5135	5.e-002	4.3801e-007
382	10.173	0.75676	0.	5.6422e-005
383	11.752	1.5041	0.	4.4492e-005
384	11.005	2.2591	0.	4.9555e-005
385	11.17	1.5043	5.e-002	6.1937e-007
386	11.342	0.75216	0.	4.7694e-005
387	12.907	1.5169	0.	3.6753e-005
388	12.173	2.2799	0.	4.1358e-005
389	12.334	1.504	5.e-002	6.1755e-007
390	12.491	0.75199	0.	3.9592e-005
