Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.7052	3.1452	0.	-383.04
2	1.7916	3.0567	0.	-1459.8
3	0.94542	3.6106	0.	-743.97
4	3.206	2.1322	0.	-97.248
5	3.4551	3.3132	0.	-365.88
6	2.6884	2.5513	0.	-265.34
7	2.1801	3.2396	0.	145.43
8	16.574	3.0798	0.	-138.18
9	4.6283	3.9062	0.	-159.47
10	2.1873	2.5942	0.	305.09
11	2.3708	2.7303	0.	-537.4
12	3.8606	1.5508	0.	-487.89
13	3.8606	1.5508	0.1	487.89
14	2.3708	2.7303	0.1	537.4
15	2.1873	2.5942	0.1	-305.09
16	4.6283	3.9062	0.1	159.46
17	16.574	3.0798	0.1	138.18
18	2.1801	3.2396	0.1	-145.43
19	2.6884	2.5513	0.1	265.34
20	3.4551	3.3132	0.1	365.88
21	3.206	2.1322	0.1	97.248
22	0.94542	3.6106	0.1	743.97
23	1.7916	3.0567	0.1	1459.8
24	2.7052	3.1452	0.1	383.04
25	2.1667	1.	0.1	912.79
26	2.1667	1.5	0.1	936.7
27	2.1667	2.	0.1	4055.2
28	2.	2.	0.1	4846.4
29	2.	1.5	0.1	4331.9
30	2.	1.	0.1	2895.9
31	2.1667	5.	0.1	985.23
32	2.1667	4.5	0.1	2208.3
33	2.1667	4.	0.1	3738.5
34	2.	4.	0.1	4682.3
35	2.	4.5	0.1	2443.8
36	2.	5.	0.1	1299.8
37	2.1667	6.	0.1	82.553
38	5.8056	6.	0.1	696.6
39	9.4444	6.	0.1	227.
40	16.722	6.	0.1	54.909
41	24.	6.	0.1	300.11
42	24.	3.	0.1	250.25
43	2.6226e-014	3.	0.1	3503.8
44	3.937e-014	6.	0.1	1880.3
45	1.	6.	0.1	60.905
46	2.	6.	0.1	2302.4
47	24.	0.	0.1	210.68
48	18.178	0.	0.1	307.29
49	12.356	0.	0.1	732.36
50	7.9889	0.	0.1	350.17
51	5.0778	0.	0.1	481.81
52	2.1667	0.	0.1	394.26
53	2.	0.	0.1	1531.3
54	0.	0.	0.1	2166.4
55	2.	0.	0.	-1531.3
56	0.	0.	0.	-2166.4
57	5.0778	0.	0.	-481.81
58	7.9889	0.	0.	-350.17
59	12.356	0.	0.	-732.36
60	18.178	0.	0.	-307.29
61	2.1667	0.	0.	-394.26
62	24.	0.	0.	-210.68
63	1.	6.	0.	-60.905
64	2.	6.	0.	-2302.4
65	3.937e-014	6.	0.	-1880.3
66	2.6226e-014	3.	0.	-3503.8
67	24.	3.	0.	-250.25
68	24.	6.	0.	-300.11
69	16.722	6.	0.	-54.909
