Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
210	24.	3.	5.e-002	2.301e-006
211	3.9339e-014	4.5	0.1	2.7083e-004
212	1.3113e-014	1.5	0.1	2.872e-004
213	2.6581e-014	3.	5.e-002	6.9157e-005
214	0.5	6.	0.1	2.7949e-004
215	5.2451e-014	6.	5.e-002	1.9227e-005
216	1.5	6.	0.1	3.4087e-004
217	1.	6.	5.e-002	2.1044e-005
218	2.	6.	5.e-002	6.3221e-005
219	21.089	0.	0.1	1.2658e-004
220	24.	0.	5.e-002	1.4744e-005
221	15.267	0.	0.1	2.0161e-004
222	18.178	0.	5.e-002	1.6648e-006
223	10.172	0.	0.1	2.6813e-004
224	12.356	0.	5.e-002	7.6155e-006
225	6.5333	0.	0.1	3.1393e-004
226	7.9889	0.	5.e-002	1.4156e-005
227	3.6222	0.	0.1	3.6898e-004
228	5.0778	0.	5.e-002	2.6646e-005
229	2.1667	0.	5.e-002	5.6377e-005
230	1.	1.8804e-030	0.1	2.9123e-004
231	2.	3.7609e-030	5.e-002	5.807e-005
232	0.	0.	5.e-002	9.4005e-005
233	1.	1.8804e-030	0.	2.9123e-004
234	2.	0.5	0.	6.1323e-004
235	1.3113e-014	1.5	0.	2.872e-004
236	6.5333	0.	0.	3.1393e-004
237	3.6222	0.	0.	3.6898e-004
238	10.172	0.	0.	2.6813e-004
239	8.7167	3.	0.	2.7851e-004
240	15.267	0.	0.	2.0161e-004
241	21.089	0.	0.	1.2658e-004
242	2.1667	0.5	0.	4.7982e-004
243	24.	1.5	0.	9.3433e-005
244	1.5	6.	0.	3.4087e-004
245	0.5	6.	0.	2.7949e-004
246	2.	5.5	0.	3.4927e-004
247	3.9339e-014	4.5	0.	2.7083e-004
248	1.	2.	0.	5.8001e-004
249	24.	4.5	0.	9.5245e-005
250	20.361	6.	0.	1.3439e-004
251	13.083	6.	0.	2.2791e-004
252	7.625	6.	0.	3.0069e-004
253	3.9861	6.	0.	3.7061e-004
254	2.1667	5.5	0.	5.693e-004
255	2.	4.75	0.	7.9776e-004
256	2.	4.25	0.	1.2124e-003
257	2.0833	4.	0.	1.7757e-003
258	2.1667	4.75	0.	8.1095e-004
259	2.1667	4.25	0.	1.6213e-003
260	2.	1.25	0.	9.9499e-004
261	2.	1.75	0.	1.7242e-003
262	2.0833	2.	0.	2.0086e-003
263	2.1667	1.25	0.	7.185e-004
264	2.1667	1.75	0.	1.4058e-003
