Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	22.5	2.1818	0.	1353.2
2	22.5	2.3636	0.	956.44
3	22.5	2.5455	0.	824.02
4	22.5	2.7273	0.	757.54
5	22.5	2.9091	0.	729.64
6	22.5	3.0909	0.	729.64
7	22.5	3.2727	0.	757.54
8	22.5	3.4545	0.	824.02
9	22.5	3.6364	0.	956.44
10	22.5	3.8182	0.	1353.2
11	22.833	2.	0.	841.34
12	23.	2.	0.	555.1
13	23.167	2.	0.	411.65
14	23.333	2.	0.	323.67
15	23.5	2.	0.	264.74
16	23.667	2.	0.	228.87
17	23.833	2.	0.	220.65
18	23.833	4.	0.	220.65
19	23.667	4.	0.	228.87
20	23.5	4.	0.	264.74
21	23.333	4.	0.	323.67
22	23.167	4.	0.	411.65
23	23.	4.	0.	555.1
24	22.833	4.	0.	841.34
25	22.316	5.8182	0.	88.705
26	22.316	5.6364	0.	135.26
27	22.316	5.4545	0.	195.51
28	22.316	5.2727	0.	264.69
29	22.316	5.0909	0.	343.34
30	22.316	4.9091	0.	434.17
31	22.316	4.7273	0.	542.36
32	22.316	4.5455	0.	678.93
33	22.316	4.3636	0.	863.12
34	22.316	4.1818	0.	1140.6
35	22.316	4.	0.	1264.4
36	22.316	3.8182	0.	1052.5
37	22.316	3.6364	0.	899.62
38	22.316	3.4545	0.	815.75
39	22.316	3.2727	0.	771.85
40	22.316	3.0909	0.	751.87
41	22.316	2.9091	0.	751.87
42	22.316	2.7273	0.	771.85
43	22.316	2.5455	0.	815.75
44	22.316	2.3636	0.	899.62
45	22.316	2.1818	0.	1052.5
46	22.316	2.	0.	1264.4
47	22.316	1.8182	0.	1140.6
48	22.316	1.6364	0.	863.12
49	22.316	1.4545	0.	678.93
50	22.316	1.2727	0.	542.36
51	22.316	1.0909	0.	434.17
52	22.316	0.90909	0.	343.34
53	22.316	0.72727	0.	264.69
54	22.316	0.54545	0.	195.51
55	22.316	0.36364	0.	135.26
56	22.316	0.18182	0.	88.705
57	22.131	5.8182	0.	147.48
58	22.131	5.6364	0.	178.13
59	22.131	5.4545	0.	224.22
60	22.131	5.2727	0.	282.36
61	22.131	5.0909	0.	351.32
62	22.131	4.9091	0.	431.78
63	22.131	4.7273	0.	526.45
64	22.131	4.5455	0.	636.82
65	22.131	4.3636	0.	767.86
66	22.131	4.1818	0.	881.2
67	22.131	4.	0.	913.23
68	22.131	3.8182	0.	876.35
69	22.131	3.6364	0.	823.46
70	22.131	3.4545	0.	785.8
71	22.131	3.2727	0.	763.1
72	22.131	3.0909	0.	752.18
73	22.131	2.9091	0.	752.18
74	22.131	2.7273	0.	763.1
75	22.131	2.5455	0.	785.8
76	22.131	2.3636	0.	823.46
77	22.131	2.1818	0.	876.35
78	22.131	2.	0.	913.23
79	22.131	1.8182	0.	881.2
80	22.131	1.6364	0.	767.86
81	22.131	1.4545	0.	636.82
82	22.131	1.2727	0.	526.45
83	22.131	1.0909	0.	431.78
84	22.131	0.90909	0.	351.32
85	22.131	0.72727	0.	282.36
86	22.131	0.54545	0.	224.22
87	22.131	0.36364	0.	178.13
88	22.131	0.18182	0.	147.48
89	21.947	5.8182	0.	214.17
90	21.947	5.6364	0.	240.95
91	21.947	5.4545	0.	279.42
92	21.947	5.2727	0.	329.24
93	21.947	5.0909	0.	389.56
94	21.947	4.9091	0.	459.88
95	21.947	4.7273	0.	539.64
96	21.947	4.5455	0.	627.
97	21.947	4.3636	0.	712.38
98	21.947	4.1818	0.	777.49
99	21.947	4.	0.	803.6
100	21.947	3.8182	0.	794.84
101	21.947	3.6364	0.	776.46
102	21.947	3.4545	0.	760.43
103	21.947	3.2727	0.	749.85
104	21.947	3.0909	0.	744.74
105	21.947	2.9091	0.	744.74
106	21.947	2.7273	0.	749.85
107	21.947	2.5455	0.	760.43
108	21.947	2.3636	0.	776.46
109	21.947	2.1818	0.	794.84
110	21.947	2.	0.	803.6
111	21.947	1.8182	0.	777.49
112	21.947	1.6364	0.	712.38
113	21.947	1.4545	0.	627.
114	21.947	1.2727	0.	539.64
115	21.947	1.0909	0.	459.88
116	21.947	0.90909	0.	389.56
117	21.947	0.72727	0.	329.24
118	21.947	0.54545	0.	279.42
119	21.947	0.36364	0.	240.95
120	21.947	0.18182	0.	214.17
121	21.762	5.8182	0.	281.78
122	21.762	5.6364	0.	307.07
123	21.762	5.4545	0.	340.93
124	21.762	5.2727	0.	383.96
125	21.762	5.0909	0.	435.7
126	21.762	4.9091	0.	495.08
127	21.762	4.7273	0.	560.08
128	21.762	4.5455	0.	626.73
129	21.762	4.3636	0.	687.71
130	21.762	4.1818	0.	732.38
131	21.762	4.	0.	755.
132	21.762	3.8182	0.	758.64
133	21.762	3.6364	0.	752.84
134	21.762	3.4545	0.	746.16
135	21.762	3.2727	0.	741.48
136	21.762	3.0909	0.	739.17
137	21.762	2.9091	0.	739.17
138	21.762	2.7273	0.	741.48
139	21.762	2.5455	0.	746.16
140	21.762	2.3636	0.	752.84
141	21.762	2.1818	0.	758.64
142	21.762	2.	0.	755.
143	21.762	1.8182	0.	732.38
144	21.762	1.6364	0.	687.71
145	21.762	1.4545	0.	626.73
146	21.762	1.2727	0.	560.08
147	21.762	1.0909	0.	495.08
148	21.762	0.90909	0.	435.7
149	21.762	0.72727	0.	383.96
150	21.762	0.54545	0.	340.93
151	21.762	0.36364	0.	307.07
152	21.762	0.18182	0.	281.78
153	21.578	5.8182	0.	348.42
154	21.578	5.6364	0.	372.45
155	21.578	5.4545	0.	402.86
156	21.578	5.2727	0.	440.24
157	21.578	5.0909	0.	484.18
158	21.578	4.9091	0.	533.38
159	21.578	4.7273	0.	585.51
160	21.578	4.5455	0.	636.83
161	21.578	4.3636	0.	682.03
162	21.578	4.1818	0.	715.92
163	21.578	4.	0.	735.78
164	21.578	3.8182	0.	743.52
165	21.578	3.6364	0.	744.11
166	21.578	3.4545	0.	742.18
167	21.578	3.2727	0.	740.31
168	21.578	3.0909	0.	739.32
169	21.578	2.9091	0.	739.32
170	21.578	2.7273	0.	740.31
171	21.578	2.5455	0.	742.18
172	21.578	2.3636	0.	744.11
173	21.578	2.1818	0.	743.52
174	21.578	2.	0.	735.78
175	21.578	1.8182	0.	715.92
176	21.578	1.6364	0.	682.03
177	21.578	1.4545	0.	636.83
178	21.578	1.2727	0.	585.51
179	21.578	1.0909	0.	533.38
180	21.578	0.90909	0.	484.18
181	21.578	0.72727	0.	440.24
182	21.578	0.54545	0.	402.86
183	21.578	0.36364	0.	372.45
184	21.578	0.18182	0.	348.42
185	21.393	5.8182	0.	413.17
186	21.393	5.6364	0.	435.62
187	21.393	5.4545	0.	462.96
188	21.393	5.2727	0.	495.43
189	21.393	5.0909	0.	532.54
190	21.393	4.9091	0.	573.02
191	21.393	4.7273	0.	614.74
192	21.393	4.5455	0.	654.74
193	21.393	4.3636	0.	689.58
194	21.393	4.1818	0.	716.26
195	21.393	4.	0.	733.55
196	21.393	3.8182	0.	742.52
197	21.393	3.6364	0.	745.86
198	21.393	3.4545	0.	746.41
199	21.393	3.2727	0.	746.09
200	21.393	3.0909	0.	745.78
201	21.393	2.9091	0.	745.78
202	21.393	2.7273	0.	746.09
203	21.393	2.5455	0.	746.41
204	21.393	2.3636	0.	745.86
205	21.393	2.1818	0.	742.52
206	21.393	2.	0.	733.55
207	21.393	1.8182	0.	716.26
208	21.393	1.6364	0.	689.58
209	21.393	1.4545	0.	654.74
210	21.393	1.2727	0.	614.74
211	21.393	1.0909	0.	573.02
212	21.393	0.90909	0.	532.54
213	21.393	0.72727	0.	495.43
214	21.393	0.54545	0.	462.96
215	21.393	0.36364	0.	435.62
216	21.393	0.18182	0.	413.17
217	21.209	5.8182	0.	475.51
218	21.209	5.6364	0.	496.05
219	21.209	5.4545	0.	520.46
220	21.209	5.2727	0.	548.58
221	21.209	5.0909	0.	579.85
222	21.209	4.9091	0.	613.11
223	21.209	4.7273	0.	646.65
224	21.209	4.5455	0.	678.27
225	21.209	4.3636	0.	705.71
226	21.209	4.1818	0.	727.21
227	21.209	4.	0.	742.08
228	21.209	3.8182	0.	750.97
229	21.209	3.6364	0.	755.44
230	21.209	3.4545	0.	757.27
231	21.209	3.2727	0.	757.84
232	21.209	3.0909	0.	757.96
233	21.209	2.9091	0.	757.96
234	21.209	2.7273	0.	757.84
235	21.209	2.5455	0.	757.27
236	21.209	2.3636	0.	755.44
237	21.209	2.1818	0.	750.97
238	21.209	2.	0.	742.08
239	21.209	1.8182	0.	727.21
240	21.209	1.6364	0.	705.71
241	21.209	1.4545	0.	678.27
242	21.209	1.2727	0.	646.65
243	21.209	1.0909	0.	613.11
244	21.209	0.90909	0.	579.85
245	21.209	0.72727	0.	548.58
246	21.209	0.54545	0.	520.46
247	21.209	0.36364	0.	496.05
248	21.209	0.18182	0.	475.51
249	21.025	5.8182	0.	535.29
250	21.025	5.6364	0.	553.68
251	21.025	5.4545	0.	575.29
252	21.025	5.2727	0.	599.55
253	21.025	5.0909	0.	625.88
254	21.025	4.9091	0.	653.29
255	21.025	4.7273	0.	680.44
256	21.025	4.5455	0.	705.76
257	21.025	4.3636	0.	727.75
258	21.025	4.1818	0.	745.3
259	21.025	4.	0.	758.01
260	21.025	3.8182	0.	766.28
261	21.025	3.6364	0.	771.05
262	21.025	3.4545	0.	773.49
263	21.025	3.2727	0.	774.57
264	21.025	3.0909	0.	774.96
265	21.025	2.9091	0.	774.96
266	21.025	2.7273	0.	774.57
267	21.025	2.5455	0.	773.49
268	21.025	2.3636	0.	771.05
269	21.025	2.1818	0.	766.28
270	21.025	2.	0.	758.01
271	21.025	1.8182	0.	745.3
272	21.025	1.6364	0.	727.75
273	21.025	1.4545	0.	705.76
274	21.025	1.2727	0.	680.44
275	21.025	1.0909	0.	653.29
276	21.025	0.90909	0.	625.88
277	21.025	0.72727	0.	599.55
278	21.025	0.54545	0.	575.29
279	21.025	0.36364	0.	553.68
280	21.025	0.18182	0.	535.29
281	20.84	5.8182	0.	592.53
282	20.84	5.6364	0.	608.7
283	20.84	5.4545	0.	627.68
284	20.84	5.2727	0.	648.55
285	20.84	5.0909	0.	670.73
286	20.84	4.9091	0.	693.42
287	20.84	4.7273	0.	715.58
288	20.84	4.5455	0.	736.09
289	20.84	4.3636	0.	753.94
290	20.84	4.1818	0.	768.41
291	20.84	4.	0.	779.25
292	20.84	3.8182	0.	786.7
293	20.84	3.6364	0.	791.38
294	20.84	3.4545	0.	794.04
295	20.84	3.2727	0.	795.4
296	20.84	3.0909	0.	795.95
297	20.84	2.9091	0.	795.95
298	20.84	2.7273	0.	795.4
299	20.84	2.5455	0.	794.04
300	20.84	2.3636	0.	791.38
301	20.84	2.1818	0.	786.7
302	20.84	2.	0.	779.25
303	20.84	1.8182	0.	768.41
304	20.84	1.6364	0.	753.94
305	20.84	1.4545	0.	736.09
306	20.84	1.2727	0.	715.58
307	20.84	1.0909	0.	693.42
308	20.84	0.90909	0.	670.73
309	20.84	0.72727	0.	648.55
310	20.84	0.54545	0.	627.68
311	20.84	0.36364	0.	608.7
312	20.84	0.18182	0.	592.53
313	20.656	5.8182	0.	647.44
314	20.656	5.6364	0.	661.42
315	20.656	5.4545	0.	677.98
316	20.656	5.2727	0.	695.89
317	20.656	5.0909	0.	714.61
318	20.656	4.9091	0.	733.48
319	20.656	4.7273	0.	751.72
320	20.656	4.5455	0.	768.51
321	20.656	4.3636	0.	783.16
322	20.656	4.1818	0.	795.19
323	20.656	4.	0.	804.43
324	20.656	3.8182	0.	811.05
325	20.656	3.6364	0.	815.44
326	20.656	3.4545	0.	818.12
327	20.656	3.2727	0.	819.59
328	20.656	3.0909	0.	820.23
329	20.656	2.9091	0.	820.23
330	20.656	2.7273	0.	819.59
331	20.656	2.5455	0.	818.12
332	20.656	2.3636	0.	815.44
333	20.656	2.1818	0.	811.05
334	20.656	2.	0.	804.43
335	20.656	1.8182	0.	795.19
336	20.656	1.6364	0.	783.16
337	20.656	1.4545	0.	768.51
338	20.656	1.2727	0.	751.72
339	20.656	1.0909	0.	733.48
340	20.656	0.90909	0.	714.61
341	20.656	0.72727	0.	695.89
342	20.656	0.54545	0.	677.98
343	20.656	0.36364	0.	661.42
344	20.656	0.18182	0.	647.44
345	20.471	5.8182	0.	700.28
346	20.471	5.6364	0.	712.18
347	20.471	5.4545	0.	726.55
348	20.471	5.2727	0.	741.9
349	20.471	5.0909	0.	757.74
350	20.471	4.9091	0.	773.51
351	20.471	4.7273	0.	788.63
352	20.471	4.5455	0.	802.51
353	20.471	4.3636	0.	814.65
354	20.471	4.1818	0.	824.73
355	20.471	4.	0.	832.63
356	20.471	3.8182	0.	838.46
357	20.471	3.6364	0.	842.48
358	20.471	3.4545	0.	845.07
359	20.471	3.2727	0.	846.56
360	20.471	3.0909	0.	847.23
361	20.471	2.9091	0.	847.23
362	20.471	2.7273	0.	846.56
363	20.471	2.5455	0.	845.07
364	20.471	2.3636	0.	842.48
365	20.471	2.1818	0.	838.46
366	20.471	2.	0.	832.63
367	20.471	1.8182	0.	824.73
368	20.471	1.6364	0.	814.65
369	20.471	1.4545	0.	802.51
370	20.471	1.2727	0.	788.63
371	20.471	1.0909	0.	773.51
372	20.471	0.90909	0.	757.74
