Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	22.5	2.1818	0.	2.6786e-005
2	22.5	2.3636	0.	2.1402e-005
3	22.5	2.5455	0.	1.9616e-005
4	22.5	2.7273	0.	1.8492e-005
5	22.5	2.9091	0.	1.8024e-005
6	22.5	3.0909	0.	1.8024e-005
7	22.5	3.2727	0.	1.8492e-005
8	22.5	3.4545	0.	1.9616e-005
9	22.5	3.6364	0.	2.1402e-005
10	22.5	3.8182	0.	2.6786e-005
11	22.833	2.	0.	2.4763e-005
12	23.	2.	0.	1.2635e-005
13	23.167	2.	0.	8.3223e-006
14	23.333	2.	0.	6.1058e-006
15	23.5	2.	0.	5.4974e-006
16	23.667	2.	0.	6.1622e-006
17	23.833	2.	0.	6.0938e-006
18	23.833	4.	0.	6.0938e-006
19	23.667	4.	0.	6.1622e-006
20	23.5	4.	0.	5.4974e-006
21	23.333	4.	0.	6.1058e-006
22	23.167	4.	0.	8.3223e-006
23	23.	4.	0.	1.2635e-005
24	22.833	4.	0.	2.4763e-005
25	22.316	5.8182	0.	1.9761e-006
26	22.316	5.6364	0.	1.87e-006
27	22.316	5.4545	0.	1.4664e-006
28	22.316	5.2727	0.	8.4819e-007
29	22.316	5.0909	0.	3.7351e-008
30	22.316	4.9091	0.	-9.8444e-007
31	22.316	4.7273	0.	-2.175e-006
32	22.316	4.5455	0.	-3.752e-006
33	22.316	4.3636	0.	-4.9663e-006
34	22.316	4.1818	0.	-5.4306e-006
35	22.316	4.	0.	1.8178e-006
36	22.316	3.8182	0.	1.4865e-005
37	22.316	3.6364	0.	1.7357e-005
38	22.316	3.4545	0.	1.7882e-005
39	22.316	3.2727	0.	1.7656e-005
40	22.316	3.0909	0.	1.7553e-005
41	22.316	2.9091	0.	1.7553e-005
42	22.316	2.7273	0.	1.7656e-005
43	22.316	2.5455	0.	1.7882e-005
44	22.316	2.3636	0.	1.7357e-005
45	22.316	2.1818	0.	1.4865e-005
46	22.316	2.	0.	1.8178e-006
47	22.316	1.8182	0.	-5.4306e-006
48	22.316	1.6364	0.	-4.9663e-006
49	22.316	1.4545	0.	-3.752e-006
50	22.316	1.2727	0.	-2.175e-006
51	22.316	1.0909	0.	-9.8444e-007
52	22.316	0.90909	0.	3.7353e-008
53	22.316	0.72727	0.	8.4819e-007
54	22.316	0.54545	0.	1.4664e-006
55	22.316	0.36364	0.	1.87e-006
56	22.316	0.18182	0.	1.9761e-006
57	22.131	5.8182	0.	4.1696e-006
58	22.131	5.6364	0.	3.8989e-006
59	22.131	5.4545	0.	3.5179e-006
60	22.131	5.2727	0.	3.0195e-006
61	22.131	5.0909	0.	2.4216e-006
62	22.131	4.9091	0.	1.7595e-006
63	22.131	4.7273	0.	1.0899e-006
64	22.131	4.5455	0.	6.1272e-007
65	22.131	4.3636	0.	8.3956e-007
66	22.131	4.1818	0.	2.8158e-006
67	22.131	4.	0.	7.4025e-006
68	22.131	3.8182	0.	1.22e-005
