Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	22.5	2.1818	0.	-1118.9
2	22.5	2.3636	0.	-847.16
3	22.5	2.5455	0.	-741.12
4	22.5	2.7273	0.	-686.93
5	22.5	2.9091	0.	-663.97
6	22.5	3.0909	0.	-663.97
7	22.5	3.2727	0.	-686.93
8	22.5	3.4545	0.	-741.12
9	22.5	3.6364	0.	-847.16
10	22.5	3.8182	0.	-1118.9
11	22.833	2.	0.	-879.99
12	23.	2.	0.	-578.71
13	23.167	2.	0.	-439.53
14	23.333	2.	0.	-346.42
15	23.5	2.	0.	-281.29
16	23.667	2.	0.	-235.63
17	23.833	2.	0.	-210.2
18	23.833	4.	0.	-210.2
19	23.667	4.	0.	-235.63
20	23.5	4.	0.	-281.29
21	23.333	4.	0.	-346.42
22	23.167	4.	0.	-439.53
23	23.	4.	0.	-578.71
24	22.833	4.	0.	-879.99
25	22.316	5.8182	0.	-79.1
26	22.316	5.6364	0.	-105.07
27	22.316	5.4545	0.	-134.7
28	22.316	5.2727	0.	-165.84
29	22.316	5.0909	0.	-199.14
30	22.316	4.9091	0.	-236.2
31	22.316	4.7273	0.	-279.58
32	22.316	4.5455	0.	-336.54
33	22.316	4.3636	0.	-415.36
34	22.316	4.1818	0.	-586.
35	22.316	4.	0.	-828.47
36	22.316	3.8182	0.	-814.79
37	22.316	3.6364	0.	-763.32
38	22.316	3.4545	0.	-714.68
39	22.316	3.2727	0.	-685.95
40	22.316	3.0909	0.	-672.07
41	22.316	2.9091	0.	-672.07
42	22.316	2.7273	0.	-685.95
43	22.316	2.5455	0.	-714.68
44	22.316	2.3636	0.	-763.32
45	22.316	2.1818	0.	-814.79
46	22.316	2.	0.	-828.47
47	22.316	1.8182	0.	-586.
48	22.316	1.6364	0.	-415.36
49	22.316	1.4545	0.	-336.54
50	22.316	1.2727	0.	-279.58
51	22.316	1.0909	0.	-236.2
52	22.316	0.90909	0.	-199.14
53	22.316	0.72727	0.	-165.84
54	22.316	0.54545	0.	-134.7
55	22.316	0.36364	0.	-105.07
56	22.316	0.18182	0.	-79.1
57	22.131	5.8182	0.	-139.42
58	22.131	5.6364	0.	-155.53
59	22.131	5.4545	0.	-178.45
60	22.131	5.2727	0.	-206.
61	22.131	5.0909	0.	-237.78
62	22.131	4.9091	0.	-274.78
63	22.131	4.7273	0.	-319.62
64	22.131	4.5455	0.	-376.14
65	22.131	4.3636	0.	-454.02
66	22.131	4.1818	0.	-546.68
67	22.131	4.	0.	-629.28
68	22.131	3.8182	0.	-675.32
69	22.131	3.6364	0.	-683.96
70	22.131	3.4545	0.	-677.59
71	22.131	3.2727	0.	-669.95
72	22.131	3.0909	0.	-665.19
73	22.131	2.9091	0.	-665.19
74	22.131	2.7273	0.	-669.95
75	22.131	2.5455	0.	-677.59
76	22.131	2.3636	0.	-683.96
77	22.131	2.1818	0.	-675.32
78	22.131	2.	0.	-629.28
79	22.131	1.8182	0.	-546.68
80	22.131	1.6364	0.	-454.02
81	22.131	1.4545	0.	-376.14
82	22.131	1.2727	0.	-319.62
83	22.131	1.0909	0.	-274.78
84	22.131	0.90909	0.	-237.78
85	22.131	0.72727	0.	-206.
86	22.131	0.54545	0.	-178.45
87	22.131	0.36364	0.	-155.53
88	22.131	0.18182	0.	-139.42
89	21.947	5.8182	0.	-205.79
90	21.947	5.6364	0.	-219.1
91	21.947	5.4545	0.	-238.35
92	21.947	5.2727	0.	-263.16
93	21.947	5.0909	0.	-293.28
94	21.947	4.9091	0.	-329.19
95	21.947	4.7273	0.	-372.06
96	21.947	4.5455	0.	-423.49
97	21.947	4.3636	0.	-482.5
98	21.947	4.1818	0.	-543.58
99	21.947	4.	0.	-594.62
100	21.947	3.8182	0.	-626.88
101	21.947	3.6364	0.	-644.56
102	21.947	3.4545	0.	-652.22
103	21.947	3.2727	0.	-654.71
104	21.947	3.0909	0.	-655.27
105	21.947	2.9091	0.	-655.27
106	21.947	2.7273	0.	-654.71
107	21.947	2.5455	0.	-652.22
108	21.947	2.3636	0.	-644.56
109	21.947	2.1818	0.	-626.88
110	21.947	2.	0.	-594.62
111	21.947	1.8182	0.	-543.58
112	21.947	1.6364	0.	-482.5
113	21.947	1.4545	0.	-423.49
114	21.947	1.2727	0.	-372.06
115	21.947	1.0909	0.	-329.19
116	21.947	0.90909	0.	-293.28
117	21.947	0.72727	0.	-263.16
118	21.947	0.54545	0.	-238.35
119	21.947	0.36364	0.	-219.1
120	21.947	0.18182	0.	-205.79
121	21.762	5.8182	0.	-272.78
122	21.762	5.6364	0.	-284.98
123	21.762	5.4545	0.	-302.03
124	21.762	5.2727	0.	-324.31
125	21.762	5.0909	0.	-351.78
126	21.762	4.9091	0.	-384.48
127	21.762	4.7273	0.	-422.47
128	21.762	4.5455	0.	-465.18
129	21.762	4.3636	0.	-510.51
130	21.762	4.1818	0.	-553.67
131	21.762	4.	0.	-589.45
132	21.762	3.8182	0.	-615.1
133	21.762	3.6364	0.	-631.7
134	21.762	3.4545	0.	-641.87
135	21.762	3.2727	0.	-647.56
136	21.762	3.0909	0.	-650.07
137	21.762	2.9091	0.	-650.07
138	21.762	2.7273	0.	-647.56
139	21.762	2.5455	0.	-641.87
140	21.762	2.3636	0.	-631.7
141	21.762	2.1818	0.	-615.1
142	21.762	2.	0.	-589.45
143	21.762	1.8182	0.	-553.67
144	21.762	1.6364	0.	-510.51
145	21.762	1.4545	0.	-465.18
146	21.762	1.2727	0.	-422.47
147	21.762	1.0909	0.	-384.48
148	21.762	0.90909	0.	-351.78
149	21.762	0.72727	0.	-324.31
150	21.762	0.54545	0.	-302.03
151	21.762	0.36364	0.	-284.98
152	21.762	0.18182	0.	-272.78
153	21.578	5.8182	0.	-338.9
154	21.578	5.6364	0.	-350.27
155	21.578	5.4545	0.	-365.66
156	21.578	5.2727	0.	-385.55
157	21.578	5.0909	0.	-409.89
158	21.578	4.9091	0.	-438.44
159	21.578	4.7273	0.	-470.64
160	21.578	4.5455	0.	-505.28
161	21.578	4.3636	0.	-540.19
162	21.578	4.1818	0.	-572.42
163	21.578	4.	0.	-599.31
164	21.578	3.8182	0.	-619.67
165	21.578	3.6364	0.	-634.02
166	21.578	3.4545	0.	-643.62
167	21.578	3.2727	0.	-649.53
168	21.578	3.0909	0.	-652.34
169	21.578	2.9091	0.	-652.34
170	21.578	2.7273	0.	-649.53
171	21.578	2.5455	0.	-643.62
172	21.578	2.3636	0.	-634.02
173	21.578	2.1818	0.	-619.67
174	21.578	2.	0.	-599.31
175	21.578	1.8182	0.	-572.42
176	21.578	1.6364	0.	-540.19
177	21.578	1.4545	0.	-505.28
178	21.578	1.2727	0.	-470.64
179	21.578	1.0909	0.	-438.44
180	21.578	0.90909	0.	-409.89
181	21.578	0.72727	0.	-385.55
182	21.578	0.54545	0.	-365.66
183	21.578	0.36364	0.	-350.27
184	21.578	0.18182	0.	-338.9
185	21.393	5.8182	0.	-403.19
186	21.393	5.6364	0.	-413.62
187	21.393	5.4545	0.	-427.46
188	21.393	5.2727	0.	-445.03
189	21.393	5.0909	0.	-466.15
190	21.393	4.9091	0.	-490.43
191	21.393	4.7273	0.	-517.1
192	21.393	4.5455	0.	-544.9
193	21.393	4.3636	0.	-572.15
194	21.393	4.1818	0.	-596.95
195	21.393	4.	0.	-617.79
196	21.393	3.8182	0.	-634.05
197	21.393	3.6364	0.	-645.99
198	21.393	3.4545	0.	-654.28
199	21.393	3.2727	0.	-659.52
200	21.393	3.0909	0.	-662.06
201	21.393	2.9091	0.	-662.06
202	21.393	2.7273	0.	-659.52
203	21.393	2.5455	0.	-654.28
204	21.393	2.3636	0.	-645.99
205	21.393	2.1818	0.	-634.05
206	21.393	2.	0.	-617.79
207	21.393	1.8182	0.	-596.95
208	21.393	1.6364	0.	-572.15
209	21.393	1.4545	0.	-544.9
210	21.393	1.2727	0.	-517.1
211	21.393	1.0909	0.	-490.43
212	21.393	0.90909	0.	-466.15
213	21.393	0.72727	0.	-445.03
214	21.393	0.54545	0.	-427.46
215	21.393	0.36364	0.	-413.62
216	21.393	0.18182	0.	-403.19
217	21.209	5.8182	0.	-465.15
218	21.209	5.6364	0.	-474.49
219	21.209	5.4545	0.	-486.78
220	21.209	5.2727	0.	-502.08
221	21.209	5.0909	0.	-520.13
222	21.209	4.9091	0.	-540.46
223	21.209	4.7273	0.	-562.29
224	21.209	4.5455	0.	-584.57
225	21.209	4.3636	0.	-606.03
226	21.209	4.1818	0.	-625.43
227	21.209	4.	0.	-641.85
228	21.209	3.8182	0.	-654.9
229	21.209	3.6364	0.	-664.7
230	21.209	3.4545	0.	-671.61
231	21.209	3.2727	0.	-676.02
232	21.209	3.0909	0.	-678.18
233	21.209	2.9091	0.	-678.18
234	21.209	2.7273	0.	-676.02
235	21.209	2.5455	0.	-671.61
236	21.209	2.3636	0.	-664.7
237	21.209	2.1818	0.	-654.9
238	21.209	2.	0.	-641.85
239	21.209	1.8182	0.	-625.43
240	21.209	1.6364	0.	-606.03
241	21.209	1.4545	0.	-584.57
242	21.209	1.2727	0.	-562.29
243	21.209	1.0909	0.	-540.46
244	21.209	0.90909	0.	-520.13
245	21.209	0.72727	0.	-502.08
246	21.209	0.54545	0.	-486.78
247	21.209	0.36364	0.	-474.49
248	21.209	0.18182	0.	-465.15
249	21.025	5.8182	0.	-524.6
250	21.025	5.6364	0.	-532.75
251	21.025	5.4545	0.	-543.51
252	21.025	5.2727	0.	-556.68
253	21.025	5.0909	0.	-571.92
254	21.025	4.9091	0.	-588.77
255	21.025	4.7273	0.	-606.56
256	21.025	4.5455	0.	-624.43
257	21.025	4.3636	0.	-641.46
258	21.025	4.1818	0.	-656.8
259	21.025	4.	0.	-669.86
260	21.025	3.8182	0.	-680.36
261	21.025	3.6364	0.	-688.35
262	21.025	3.4545	0.	-694.05
263	21.025	3.2727	0.	-697.7
264	21.025	3.0909	0.	-699.48
265	21.025	2.9091	0.	-699.48
266	21.025	2.7273	0.	-697.7
267	21.025	2.5455	0.	-694.05
268	21.025	2.3636	0.	-688.35
269	21.025	2.1818	0.	-680.36
270	21.025	2.	0.	-669.86
271	21.025	1.8182	0.	-656.8
272	21.025	1.6364	0.	-641.46
273	21.025	1.4545	0.	-624.43
274	21.025	1.2727	0.	-606.56
275	21.025	1.0909	0.	-588.77
276	21.025	0.90909	0.	-571.92
277	21.025	0.72727	0.	-556.68
278	21.025	0.54545	0.	-543.51
279	21.025	0.36364	0.	-532.75
280	21.025	0.18182	0.	-524.6
281	20.84	5.8182	0.	-581.6
282	20.84	5.6364	0.	-588.52
283	20.84	5.4545	0.	-597.81
284	20.84	5.2727	0.	-609.02
285	20.84	5.0909	0.	-621.78
286	20.84	4.9091	0.	-635.68
287	20.84	4.7273	0.	-650.14
288	20.84	4.5455	0.	-664.51
289	20.84	4.3636	0.	-678.1
290	20.84	4.1818	0.	-690.33
291	20.84	4.	0.	-700.77
292	20.84	3.8182	0.	-709.25
293	20.84	3.6364	0.	-715.76
294	20.84	3.4545	0.	-720.44
295	20.84	3.2727	0.	-723.44
296	20.84	3.0909	0.	-724.91
297	20.84	2.9091	0.	-724.91
298	20.84	2.7273	0.	-723.44
299	20.84	2.5455	0.	-720.44
300	20.84	2.3636	0.	-715.76
301	20.84	2.1818	0.	-709.25
302	20.84	2.	0.	-700.77
303	20.84	1.8182	0.	-690.33
304	20.84	1.6364	0.	-678.1
305	20.84	1.4545	0.	-664.51
306	20.84	1.2727	0.	-650.14
307	20.84	1.0909	0.	-635.68
308	20.84	0.90909	0.	-621.78
309	20.84	0.72727	0.	-609.02
310	20.84	0.54545	0.	-597.81
311	20.84	0.36364	0.	-588.52
312	20.84	0.18182	0.	-581.6
313	20.656	5.8182	0.	-636.31
314	20.656	5.6364	0.	-642.04
315	20.656	5.4545	0.	-649.97
316	20.656	5.2727	0.	-659.42
317	20.656	5.0909	0.	-670.05
318	20.656	4.9091	0.	-681.48
319	20.656	4.7273	0.	-693.23
320	20.656	4.5455	0.	-704.81
321	20.656	4.3636	0.	-715.71
322	20.656	4.1818	0.	-725.51
323	20.656	4.	0.	-733.91
324	20.656	3.8182	0.	-740.77
325	20.656	3.6364	0.	-746.08
326	20.656	3.4545	0.	-749.92
327	20.656	3.2727	0.	-752.39
328	20.656	3.0909	0.	-753.6
329	20.656	2.9091	0.	-753.6
330	20.656	2.7273	0.	-752.39
331	20.656	2.5455	0.	-749.92
332	20.656	2.3636	0.	-746.08
333	20.656	2.1818	0.	-740.77
334	20.656	2.	0.	-733.91
335	20.656	1.8182	0.	-725.51
336	20.656	1.6364	0.	-715.71
337	20.656	1.4545	0.	-704.81
338	20.656	1.2727	0.	-693.23
339	20.656	1.0909	0.	-681.48
340	20.656	0.90909	0.	-670.05
341	20.656	0.72727	0.	-659.42
342	20.656	0.54545	0.	-649.97
343	20.656	0.36364	0.	-642.04
344	20.656	0.18182	0.	-636.31
345	20.471	5.8182	0.	-689.01
346	20.471	5.6364	0.	-693.6
347	20.471	5.4545	0.	-700.3
348	20.471	5.2727	0.	-708.22
349	20.471	5.0909	0.	-717.03
350	20.471	4.9091	0.	-726.41
351	20.471	4.7273	0.	-735.97
352	20.471	4.5455	0.	-745.33
353	20.471	4.3636	0.	-754.11
354	20.471	4.1818	0.	-762.
355	20.471	4.	0.	-768.78
356	20.471	3.8182	0.	-774.35
357	20.471	3.6364	0.	-778.69
358	20.471	3.4545	0.	-781.84
359	20.471	3.2727	0.	-783.88
360	20.471	3.0909	0.	-784.88
361	20.471	2.9091	0.	-784.88
362	20.471	2.7273	0.	-783.88
363	20.471	2.5455	0.	-781.84
364	20.471	2.3636	0.	-778.69
365	20.471	2.1818	0.	-774.35
366	20.471	2.	0.	-768.78
367	20.471	1.8182	0.	-762.
368	20.471	1.6364	0.	-754.11
369	20.471	1.4545	0.	-745.33
370	20.471	1.2727	0.	-735.97
371	20.471	1.0909	0.	-726.41
372	20.471	0.90909	0.	-717.03
373	20.471	0.72727	0.	-708.22
374	20.471	0.54545	0.	-700.3
375	20.471	0.36364	0.	-693.6
376	20.471	0.18182	0.	-689.01
377	20.287	5.8182	0.	-739.95
378	20.287	5.6364	0.	-743.52
379	20.287	5.4545	0.	-749.12
380	20.287	5.2727	0.	-755.72
381	20.287	5.0909	0.	-763.
382	20.287	4.9091	0.	-770.69
383	20.287	4.7273	0.	-778.47
384	20.287	4.5455	0.	-786.06
385	20.287	4.3636	0.	-793.15
386	20.287	4.1818	0.	-799.53
387	20.287	4.	0.	-805.03
388	20.287	3.8182	0.	-809.57
389	20.287	3.6364	0.	-813.12
390	20.287	3.4545	0.	-815.71
391	20.287	3.2727	0.	-817.4
392	20.287	3.0909	0.	-818.23
393	20.287	2.9091	0.	-818.23
394	20.287	2.7273	0.	-817.4
395	20.287	2.5455	0.	-815.71
396	20.287	2.3636	0.	-813.12
397	20.287	2.1818	0.	-809.57
398	20.287	2.	0.	-805.03
399	20.287	1.8182	0.	-799.53
400	20.287	1.6364	0.	-793.15
401	20.287	1.4545	0.	-786.06
402	20.287	1.2727	0.	-778.47
403	20.287	1.0909	0.	-770.69
404	20.287	0.90909	0.	-763.
405	20.287	0.72727	0.	-755.72
406	20.287	0.54545	0.	-749.12
407	20.287	0.36364	0.	-743.52
408	20.287	0.18182	0.	-739.95
409	20.102	5.8182	0.	-789.42
410	20.102	5.6364	0.	-792.07
411	20.102	5.4545	0.	-796.71
412	20.102	5.2727	0.	-802.18
413	20.102	5.0909	0.	-808.18
414	20.102	4.9091	0.	-814.48
415	20.102	4.7273	0.	-820.83
416	20.102	4.5455	0.	-826.99
417	20.102	4.3636	0.	-832.74
418	20.102	4.1818	0.	-837.92
419	20.102	4.	0.	-842.39
420	20.102	3.8182	0.	-846.09
421	20.102	3.6364	0.	-849.01
422	20.102	3.4545	0.	-851.15
423	20.102	3.2727	0.	-852.55
424	20.102	3.0909	0.	-853.24
425	20.102	2.9091	0.	-853.24
426	20.102	2.7273	0.	-852.55
427	20.102	2.5455	0.	-851.15
428	20.102	2.3636	0.	-849.01
429	20.102	2.1818	0.	-846.09
430	20.102	2.	0.	-842.39
431	20.102	1.8182	0.	-837.92
432	20.102	1.6364	0.	-832.74
433	20.102	1.4545	0.	-826.99
434	20.102	1.2727	0.	-820.83
435	20.102	1.0909	0.	-814.48
436	20.102	0.90909	0.	-808.18
437	20.102	0.72727	0.	-802.18
438	20.102	0.54545	0.	-796.71
439	20.102	0.36364	0.	-792.07
440	20.102	0.18182	0.	-789.42
441	19.918	5.8182	0.	-837.68
442	19.918	5.6364	0.	-839.51
443	19.918	5.4545	0.	-843.32
444	19.918	5.2727	0.	-847.83
445	19.918	5.0909	0.	-852.77
446	19.918	4.9091	0.	-857.92
447	19.918	4.7273	0.	-863.1
448	19.918	4.5455	0.	-868.11
449	19.918	4.3636	0.	-872.79
450	19.918	4.1818	0.	-877.01
451	19.918	4.	0.	-880.66
452	19.918	3.8182	0.	-883.69
453	19.918	3.6364	0.	-886.09
454	19.918	3.4545	0.	-887.86
455	19.918	3.2727	0.	-889.02
456	19.918	3.0909	0.	-889.59
457	19.918	2.9091	0.	-889.59
458	19.918	2.7273	0.	-889.02
459	19.918	2.5455	0.	-887.86
460	19.918	2.3636	0.	-886.09
461	19.918	2.1818	0.	-883.69
462	19.918	2.	0.	-880.66
463	19.918	1.8182	0.	-877.01
464	19.918	1.6364	0.	-872.79
465	19.918	1.4545	0.	-868.11
466	19.918	1.2727	0.	-863.1
467	19.918	1.0909	0.	-857.92
468	19.918	0.90909	0.	-852.77
469	19.918	0.72727	0.	-847.83
470	19.918	0.54545	0.	-843.32
471	19.918	0.36364	0.	-839.51
472	19.918	0.18182	0.	-837.68
473	19.734	5.8182	0.	-884.94
474	19.734	5.6364	0.	-886.07
475	19.734	5.4545	0.	-889.16
476	19.734	5.2727	0.	-892.86
477	19.734	5.0909	0.	-896.91
478	19.734	4.9091	0.	-901.12
479	19.734	4.7273	0.	-905.35
480	19.734	4.5455	0.	-909.44
481	19.734	4.3636	0.	-913.25
482	19.734	4.1818	0.	-916.69
483	19.734	4.	0.	-919.68
484	19.734	3.8182	0.	-922.17
