Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	6.1459	2.7985	0.	1.6204e-004
2	5.9469	3.2041	0.	1.6024e-004
3	6.8742	1.4314	0.	9.0642e-005
4	3.799	3.3494	0.	1.2085e-004
5	7.1033	4.2692	0.	9.05e-005
6	4.8843	0.39617	0.	4.4031e-005
7	6.9234	0.55841	0.	6.437e-005
8	4.8208	4.685	0.	1.2448e-004
9	6.7671	5.4748	0.	5.8437e-005
10	7.1798	3.6177	0.	1.0667e-004
11	4.9086	5.3983	0.	9.1319e-005
12	4.4602	1.4744	0.	9.5286e-005
13	3.3529	1.2493	0.	1.18e-004
14	4.4544	2.3895	0.	1.2794e-004
15	8.0998	1.8053	0.	7.0528e-005
16	3.962	5.1978	0.	1.0032e-004
17	1.3524	4.7616	0.	1.4023e-004
18	1.1648	1.1945	0.	1.4188e-004
19	2.2907	1.1701	0.	1.2839e-004
20	7.8378	0.96298	0.	6.6206e-005
21	9.1773	0.97919	0.	6.2629e-005
22	10.334	1.0944	0.	5.4184e-005
23	11.404	1.2123	0.	4.6218e-005
24	12.579	1.1948	0.	3.8723e-005
25	13.743	1.1795	0.	3.1407e-005
26	14.904	1.1732	0.	2.4958e-005
27	16.05	1.1794	0.	1.9265e-005
28	17.189	1.1829	0.	1.4379e-005
29	18.32	1.1833	0.	1.0264e-005
30	19.457	1.1925	0.	6.8798e-006
31	20.587	1.1944	0.	4.2426e-006
32	21.728	1.1926	0.	2.3591e-006
33	22.863	1.1955	0.	1.2352e-006
34	1.3278	3.6043	0.	1.4699e-004
35	1.2214	2.4028	0.	1.4945e-004
36	22.854	2.3938	0.	1.5697e-006
37	22.851	3.6005	0.	1.5726e-006
38	22.857	4.7961	0.	1.2395e-006
39	21.721	4.7976	0.	2.3665e-006
40	20.582	4.7963	0.	4.2586e-006
41	19.445	4.7989	0.	6.9018e-006
42	18.314	4.7778	0.	1.0291e-005
43	17.182	4.739	0.	1.4431e-005
44	16.022	4.7299	0.	1.9368e-005
45	14.879	4.7507	0.	2.5052e-005
46	13.709	4.7584	0.	3.1606e-005
47	12.51	4.7601	0.	3.9316e-005
48	11.251	4.7303	0.	4.7543e-005
49	9.9663	4.7457	0.	5.7681e-005
50	8.4417	4.751	0.	6.8092e-005
51	7.7427	5.3009	0.	6.9711e-005
52	3.4732	2.3367	0.	1.1929e-004
53	8.3908	3.7313	0.	7.2224e-005
54	2.6549	3.4991	0.	1.1791e-004
55	2.3623	2.3663	0.	1.2124e-004
56	9.1793	1.8958	0.	6.2987e-005
57	10.169	2.2422	0.	5.5113e-005
58	11.272	2.3855	0.	4.7105e-005
59	12.481	2.3839	0.	3.887e-005
60	13.677	2.363	0.	3.1681e-005
61	14.868	2.3406	0.	2.5089e-005
62	16.027	2.3561	0.	1.9376e-005
63	17.18	2.3658	0.	1.4455e-005
64	18.316	2.3713	0.	1.0325e-005
65	19.444	2.3879	0.	6.992e-006
66	20.57	2.398	0.	4.4084e-006
67	21.712	2.3909	0.	2.5898e-006
68	21.712	3.5977	0.	2.5913e-006
69	20.566	3.5957	0.	4.4161e-006
70	19.434	3.5872	0.	7.0121e-006
71	18.313	3.5737	0.	1.0345e-005
72	17.184	3.549	0.	1.4455e-005
73	16.022	3.5249	0.	1.9376e-005
74	14.847	3.5466	0.	2.5185e-005
75	13.663	3.5588	0.	3.1761e-005
76	12.444	3.5687	0.	3.9087e-005
77	9.6691	3.4476	0.	5.8152e-005
78	6.5608	5.0796	0.	6.1714e-005
79	6.9115	4.7434	0.	8.5534e-005
80	4.5417	0.79811	0.	9.2957e-005
81	5.2628	2.3555	0.	1.5633e-004
82	2.9074	4.7173	0.	1.1792e-004
83	5.0983	5.0376	0.	7.3481e-005
84	4.1716	4.1028	0.	1.1508e-004
85	6.6071	0.99534	0.	5.8432e-005
86	7.2397	2.0443	0.	9.1154e-005
87	5.006	3.2479	0.	1.3739e-004
88	7.7718	2.7921	0.	8.4473e-005
89	6.8335	2.8444	0.	1.1441e-004
90	8.7548	2.6397	0.	6.7702e-005
91	11.144	3.5514	0.	4.8362e-005
92	11.144	3.5514	0.1	4.8362e-005
93	8.7548	2.6397	0.1	6.7702e-005
94	6.8335	2.8444	0.1	1.1441e-004
95	7.7718	2.7921	0.1	8.4473e-005
96	5.006	3.2479	0.1	1.3739e-004
97	7.2397	2.0443	0.1	9.1154e-005
98	6.6071	0.99534	0.1	5.8432e-005
99	4.1716	4.1028	0.1	1.1508e-004
100	5.0983	5.0376	0.1	7.3481e-005
101	2.9074	4.7173	0.1	1.1792e-004
102	5.2628	2.3555	0.1	1.5633e-004
103	4.5417	0.79811	0.1	9.2957e-005
104	6.9115	4.7434	0.1	8.5534e-005
105	6.5608	5.0796	0.1	6.1714e-005
106	9.6691	3.4476	0.1	5.8152e-005
107	12.444	3.5687	0.1	3.9087e-005
108	13.663	3.5588	0.1	3.1761e-005
109	14.847	3.5466	0.1	2.5185e-005
110	16.022	3.5249	0.1	1.9376e-005
111	17.184	3.549	0.1	1.4455e-005
112	18.313	3.5737	0.1	1.0345e-005
113	19.434	3.5872	0.1	7.0121e-006
114	20.566	3.5957	0.1	4.4161e-006
115	21.712	3.5977	0.1	2.5913e-006
116	21.712	2.3909	0.1	2.5898e-006
117	20.57	2.398	0.1	4.4084e-006
118	19.444	2.3879	0.1	6.992e-006
119	18.316	2.3713	0.1	1.0325e-005
120	17.18	2.3658	0.1	1.4455e-005
121	16.027	2.3561	0.1	1.9376e-005
122	14.868	2.3406	0.1	2.5089e-005
123	13.677	2.363	0.1	3.1681e-005
124	12.481	2.3839	0.1	3.887e-005
125	11.272	2.3855	0.1	4.7105e-005
126	10.169	2.2422	0.1	5.5113e-005
127	9.1793	1.8958	0.1	6.2987e-005
128	2.3623	2.3663	0.1	1.2124e-004
129	2.6549	3.4991	0.1	1.1791e-004
130	8.3908	3.7313	0.1	7.2224e-005
131	3.4732	2.3367	0.1	1.1929e-004
132	7.7427	5.3009	0.1	6.9711e-005
133	8.4417	4.751	0.1	6.8092e-005
134	9.9663	4.7457	0.1	5.7681e-005
135	11.251	4.7303	0.1	4.7543e-005
136	12.51	4.7601	0.1	3.9316e-005
137	13.709	4.7584	0.1	3.1606e-005
138	14.879	4.7507	0.1	2.5052e-005
139	16.022	4.7299	0.1	1.9368e-005
140	17.182	4.739	0.1	1.4431e-005
141	18.314	4.7778	0.1	1.0291e-005
142	19.445	4.7989	0.1	6.9018e-006
143	20.582	4.7963	0.1	4.2586e-006
144	21.721	4.7976	0.1	2.3665e-006
145	22.857	4.7961	0.1	1.2395e-006
146	22.851	3.6005	0.1	1.5726e-006
147	22.854	2.3938	0.1	1.5697e-006
148	1.2214	2.4028	0.1	1.4945e-004
149	1.3278	3.6043	0.1	1.4699e-004
150	22.863	1.1955	0.1	1.2352e-006
151	21.728	1.1926	0.1	2.3591e-006
152	20.587	1.1944	0.1	4.2426e-006
153	19.457	1.1925	0.1	6.8798e-006
154	18.32	1.1833	0.1	1.0264e-005
155	17.189	1.1829	0.1	1.4379e-005
156	16.05	1.1794	0.1	1.9265e-005
157	14.904	1.1732	0.1	2.4958e-005
158	13.743	1.1795	0.1	3.1407e-005
159	12.579	1.1948	0.1	3.8723e-005
160	11.404	1.2123	0.1	4.6218e-005
161	10.334	1.0944	0.1	5.4184e-005
162	9.1773	0.97919	0.1	6.2629e-005
163	7.8378	0.96298	0.1	6.6206e-005
164	2.2907	1.1701	0.1	1.2839e-004
165	1.1648	1.1945	0.1	1.4188e-004
166	1.3524	4.7616	0.1	1.4023e-004
167	3.962	5.1978	0.1	1.0032e-004
168	8.0998	1.8053	0.1	7.0528e-005
169	4.4544	2.3895	0.1	1.2794e-004
170	3.3529	1.2493	0.1	1.18e-004
171	4.4602	1.4744	0.1	9.5286e-005
172	4.9086	5.3983	0.1	9.1319e-005
173	7.1798	3.6177	0.1	1.0667e-004
174	6.7671	5.4748	0.1	5.8437e-005
175	4.8208	4.685	0.1	1.2448e-004
176	6.9234	0.55841	0.1	6.437e-005
177	4.8843	0.39617	0.1	4.4031e-005
178	7.1033	4.2692	0.1	9.05e-005
179	3.799	3.3494	0.1	1.2085e-004
180	6.8742	1.4314	0.1	9.0642e-005
181	5.9469	3.2041	0.1	1.6024e-004
182	6.1459	2.7985	0.1	1.6204e-004
183	5.8867	5.5	0.1	3.3352e-005
184	5.8867	5.	0.1	1.1094e-004
185	5.8867	4.5	0.1	1.2196e-004
186	5.8867	4.	0.1	2.2722e-004
187	5.72	4.	0.1	2.4138e-004
188	5.72	4.5	0.1	1.7749e-004
189	5.72	5.	0.1	1.1209e-004
190	5.72	5.5	0.1	2.9257e-005
191	5.8867	0.5	0.1	3.7419e-005
192	5.8867	1.	0.1	9.9141e-005
193	5.8867	1.5	0.1	1.4624e-004
194	5.8867	2.	0.1	2.1119e-004
195	5.72	2.	0.1	3.0355e-004
196	5.72	1.5	0.1	1.8454e-004
197	5.72	1.	0.1	8.7567e-005
198	5.72	0.5	0.1	5.6266e-005
199	5.8867	6.	0.1	3.2836e-005
