Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	6.1459	2.7985	0.	1619.3
2	5.9469	3.2041	0.	1601.3
3	6.8742	1.4314	0.	905.79
4	3.799	3.3494	0.	1207.7
5	7.1033	4.2692	0.	904.38
6	4.8843	0.39617	0.	440.01
7	6.9234	0.55841	0.	643.25
8	4.8208	4.685	0.	1243.9
9	6.7671	5.4748	0.	583.97
10	7.1798	3.6177	0.	1065.9
11	4.9086	5.3983	0.	912.56
12	4.4602	1.4744	0.	952.2
13	3.3529	1.2493	0.	1179.2
14	4.4544	2.3895	0.	1278.5
15	8.0998	1.8053	0.	704.8
16	3.962	5.1978	0.	1002.5
17	1.3524	4.7616	0.	1401.4
18	1.1648	1.1945	0.	1417.8
19	2.2907	1.1701	0.	1283.
20	7.8378	0.96298	0.	661.61
21	9.1773	0.97919	0.	625.86
22	10.334	1.0944	0.	541.46
23	11.404	1.2123	0.	461.87
24	12.579	1.1948	0.	386.96
25	13.743	1.1795	0.	313.86
26	14.904	1.1732	0.	249.41
27	16.05	1.1794	0.	192.52
28	17.189	1.1829	0.	143.69
29	18.32	1.1833	0.	102.57
30	19.457	1.1925	0.	68.751
31	20.587	1.1944	0.	42.397
32	21.728	1.1926	0.	23.575
33	22.863	1.1955	0.	12.344
34	1.3278	3.6043	0.	1468.9
35	1.2214	2.4028	0.	1493.5
36	22.854	2.3938	0.	15.686
37	22.851	3.6005	0.	15.715
38	22.857	4.7961	0.	12.386
39	21.721	4.7976	0.	23.648
40	20.582	4.7963	0.	42.557
41	19.445	4.7989	0.	68.97
42	18.314	4.7778	0.	102.83
43	17.182	4.739	0.	144.21
44	16.022	4.7299	0.	193.54
45	14.879	4.7507	0.	250.35
46	13.709	4.7584	0.	315.85
47	12.51	4.7601	0.	392.89
48	11.251	4.7303	0.	475.11
49	9.9663	4.7457	0.	576.41
50	8.4417	4.751	0.	680.45
51	7.7427	5.3009	0.	696.63
52	3.4732	2.3367	0.	1192.1
53	8.3908	3.7313	0.	721.74
54	2.6549	3.4991	0.	1178.3
55	2.3623	2.3663	0.	1211.6
56	9.1793	1.8958	0.	629.44
57	10.169	2.2422	0.	550.75
58	11.272	2.3855	0.	470.72
59	12.481	2.3839	0.	388.43
60	13.677	2.363	0.	316.59
61	14.868	2.3406	0.	250.72
62	16.027	2.3561	0.	193.62
63	17.18	2.3658	0.	144.45
64	18.316	2.3713	0.	103.18
65	19.444	2.3879	0.	69.871
66	20.57	2.398	0.	44.054
67	21.712	2.3909	0.	25.88
68	21.712	3.5977	0.	25.896
69	20.566	3.5957	0.	44.13
70	19.434	3.5872	0.	70.073
71	18.313	3.5737	0.	103.38
72	17.184	3.549	0.	144.45
73	16.022	3.5249	0.	193.63
74	14.847	3.5466	0.	251.68
75	13.663	3.5588	0.	317.39
76	12.444	3.5687	0.	390.6
77	9.6691	3.4476	0.	581.12
78	6.5608	5.0796	0.	616.71
79	6.9115	4.7434	0.	854.75
80	4.5417	0.79811	0.	928.93
81	5.2628	2.3555	0.	1562.2
82	2.9074	4.7173	0.	1178.4
83	5.0983	5.0376	0.	734.31
84	4.1716	4.1028	0.	1150.1
85	6.6071	0.99534	0.	583.91
86	7.2397	2.0443	0.	910.91
87	5.006	3.2479	0.	1372.9
88	7.7718	2.7921	0.	844.15
89	6.8335	2.8444	0.	1143.3
90	8.7548	2.6397	0.	676.55
91	11.144	3.5514	0.	483.28
92	11.144	3.5514	0.1	483.28
93	8.7548	2.6397	0.1	676.55
94	6.8335	2.8444	0.1	1143.3
95	7.7718	2.7921	0.1	844.15
96	5.006	3.2479	0.1	1372.9
97	7.2397	2.0443	0.1	910.91
98	6.6071	0.99534	0.1	583.91
99	4.1716	4.1028	0.1	1150.1
100	5.0983	5.0376	0.1	734.31
101	2.9074	4.7173	0.1	1178.4
102	5.2628	2.3555	0.1	1562.2
103	4.5417	0.79811	0.1	928.93
104	6.9115	4.7434	0.1	854.75
105	6.5608	5.0796	0.1	616.71
106	9.6691	3.4476	0.1	581.12
107	12.444	3.5687	0.1	390.6
108	13.663	3.5588	0.1	317.39
109	14.847	3.5466	0.1	251.68
110	16.022	3.5249	0.1	193.63
111	17.184	3.549	0.1	144.45
112	18.313	3.5737	0.1	103.38
113	19.434	3.5872	0.1	70.073
114	20.566	3.5957	0.1	44.13
115	21.712	3.5977	0.1	25.896
116	21.712	2.3909	0.1	25.88
117	20.57	2.398	0.1	44.054
118	19.444	2.3879	0.1	69.871
119	18.316	2.3713	0.1	103.18
120	17.18	2.3658	0.1	144.45
121	16.027	2.3561	0.1	193.62
122	14.868	2.3406	0.1	250.72
123	13.677	2.363	0.1	316.59
124	12.481	2.3839	0.1	388.43
125	11.272	2.3855	0.1	470.72
126	10.169	2.2422	0.1	550.75
127	9.1793	1.8958	0.1	629.44
128	2.3623	2.3663	0.1	1211.6
129	2.6549	3.4991	0.1	1178.3
130	8.3908	3.7313	0.1	721.74
131	3.4732	2.3367	0.1	1192.1
132	7.7427	5.3009	0.1	696.63
133	8.4417	4.751	0.1	680.45
134	9.9663	4.7457	0.1	576.41
135	11.251	4.7303	0.1	475.11
136	12.51	4.7601	0.1	392.89
137	13.709	4.7584	0.1	315.85
138	14.879	4.7507	0.1	250.35
139	16.022	4.7299	0.1	193.54
140	17.182	4.739	0.1	144.21
141	18.314	4.7778	0.1	102.83
142	19.445	4.7989	0.1	68.97
143	20.582	4.7963	0.1	42.557
144	21.721	4.7976	0.1	23.648
145	22.857	4.7961	0.1	12.386
146	22.851	3.6005	0.1	15.715
147	22.854	2.3938	0.1	15.686
148	1.2214	2.4028	0.1	1493.5
149	1.3278	3.6043	0.1	1468.9
150	22.863	1.1955	0.1	12.344
151	21.728	1.1926	0.1	23.575
152	20.587	1.1944	0.1	42.397
153	19.457	1.1925	0.1	68.751
154	18.32	1.1833	0.1	102.57
155	17.189	1.1829	0.1	143.69
156	16.05	1.1794	0.1	192.52
157	14.904	1.1732	0.1	249.41
158	13.743	1.1795	0.1	313.86
159	12.579	1.1948	0.1	386.96
160	11.404	1.2123	0.1	461.87
161	10.334	1.0944	0.1	541.46
162	9.1773	0.97919	0.1	625.86
163	7.8378	0.96298	0.1	661.61
164	2.2907	1.1701	0.1	1283.
165	1.1648	1.1945	0.1	1417.8
166	1.3524	4.7616	0.1	1401.4
167	3.962	5.1978	0.1	1002.5
168	8.0998	1.8053	0.1	704.8
169	4.4544	2.3895	0.1	1278.5
170	3.3529	1.2493	0.1	1179.2
171	4.4602	1.4744	0.1	952.2
172	4.9086	5.3983	0.1	912.56
173	7.1798	3.6177	0.1	1065.9
174	6.7671	5.4748	0.1	583.97
175	4.8208	4.685	0.1	1243.9
176	6.9234	0.55841	0.1	643.25
177	4.8843	0.39617	0.1	440.01
178	7.1033	4.2692	0.1	904.38
179	3.799	3.3494	0.1	1207.7
180	6.8742	1.4314	0.1	905.79
181	5.9469	3.2041	0.1	1601.3
182	6.1459	2.7985	0.1	1619.3
183	5.8867	5.5	0.1	333.29
184	5.8867	5.	0.1	1108.7
185	5.8867	4.5	0.1	1218.8
186	5.8867	4.	0.1	2270.7
187	5.72	4.	0.1	2412.1
188	5.72	4.5	0.1	1773.7
189	5.72	5.	0.1	1120.1
190	5.72	5.5	0.1	292.36
191	5.8867	0.5	0.1	373.94
192	5.8867	1.	0.1	990.72
193	5.8867	1.5	0.1	1461.4
194	5.8867	2.	0.1	2110.4
195	5.72	2.	0.1	3033.4
196	5.72	1.5	0.1	1844.1
197	5.72	1.	0.1	875.06
198	5.72	0.5	0.1	562.27
199	5.8867	6.	0.1	328.13
200	7.0188	6.	0.1	503.41
201	8.1508	6.	0.1	662.16
202	9.2829	6.	0.1	638.91
203	10.415	6.	0.1	551.28
204	11.547	6.	0.1	469.29
205	12.679	6.	0.1	387.98
206	13.811	6.	0.1	313.05
207	14.943	6.	0.1	248.95
208	16.075	6.	0.1	192.24
209	17.208	6.	0.1	143.79
210	18.34	6.	0.1	102.6
211	19.472	6.	0.1	68.544
212	20.604	6.	0.1	41.765
213	21.736	6.	0.1	22.481
214	22.868	6.	0.1	10.331
215	24.	6.	0.1	4.6141
216	24.	4.8	0.1	8.2896
217	24.	3.6	0.1	12.364
218	24.	2.4	0.1	12.371
219	24.	1.2	0.1	8.2713
220	1.049e-014	1.2	0.1	999.16
221	2.0981e-014	2.4	0.1	1041.2
222	3.1471e-014	3.6	0.1	1041.1
223	4.1961e-014	4.8	0.1	985.74
224	24.	0.	0.1	4.6119
225	22.868	0.	0.1	10.283
226	21.736	0.	0.1	22.526
227	20.604	0.	0.1	41.841
228	19.472	0.	0.1	68.274
229	18.34	0.	0.1	102.3
230	17.208	0.	0.1	143.56
231	16.075	0.	0.1	192.27
232	14.943	0.	0.1	248.7
233	13.811	0.	0.1	312.4
