Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.2596	2.6185	0.	76.353
2	6.2209	3.4059	0.	103.74
3	7.4053	1.7687	0.	-15.328
4	4.0482	2.5297	0.	-184.34
5	4.0082	3.4147	0.	-185.49
6	7.3162	3.5369	0.	-153.32
7	4.6319	0.53596	0.	-17.11
8	6.9384	0.63026	0.	-19.546
9	4.7091	4.6782	0.	-2.241
10	6.9354	4.6991	0.	-28.743
11	6.5448	5.0569	0.	-6.3328
12	4.8561	5.3996	0.	8.0745
13	4.5268	1.4004	0.	8.6099e-002
14	6.7183	5.4613	0.	5.8284
15	3.6992	0.75531	0.	21.477
16	3.9314	5.2046	0.	6.7565
17	1.3374	4.7556	0.	-219.3
18	1.3149	1.21	0.	-209.55
19	2.7966	1.2579	0.	-179.05
20	7.9648	0.88715	0.	6.5945
21	9.0273	1.069	0.	-0.72425
22	10.204	1.1563	0.	-13.47
23	11.383	1.1935	0.	-7.6992
24	12.559	1.1946	0.	-1.179
25	13.731	1.19	0.	-0.8409
26	14.891	1.1815	0.	-0.62156
27	16.033	1.1815	0.	-0.70186
28	17.166	1.1837	0.	-0.6447
29	18.302	1.1841	0.	-0.62134
30	19.443	1.193	0.	-0.53765
31	20.577	1.1946	0.	-0.62011
32	21.721	1.1928	0.	-0.59817
33	22.859	1.1956	0.	-0.62606
34	1.3503	3.5876	0.	-294.55
35	1.3678	2.3893	0.	-295.49
36	22.851	2.394	0.	-1.2557
37	22.848	3.6004	0.	-1.2808
38	22.854	4.8082	0.	-0.64099
39	21.71	4.8094	0.	-0.63557
40	20.572	4.7966	0.	-0.58722
41	19.432	4.7992	0.	-0.6167
42	18.296	4.7793	0.	-0.61235
43	17.161	4.7418	0.	-0.57431
44	16.023	4.7133	0.	-0.62491
45	14.886	4.7334	0.	-0.60761
46	13.731	4.7631	0.	-0.80489
47	12.552	4.7599	0.	-2.8264
48	11.334	4.7521	0.	-13.976
49	10.054	4.6963	0.	-20.069
50	8.7357	4.6718	0.	-31.959
51	7.7909	5.2492	0.	-19.004
52	8.4652	3.2491	0.	-147.49
53	2.6671	3.5175	0.	-320.92
54	2.6696	2.4205	0.	-324.03
55	8.7761	2.1188	0.	-30.252
56	10.027	2.3167	0.	-38.694
57	11.285	2.3718	0.	-17.956
58	12.506	2.3805	0.	-5.3517
59	13.706	2.3647	0.	-1.1636
60	14.88	2.3657	0.	-1.0306
61	16.028	2.3664	0.	-1.1275
62	17.164	2.3686	0.	-1.1864
63	18.298	2.3725	0.	-1.2028
64	19.43	2.3885	0.	-1.1938
65	20.561	2.3983	0.	-1.2342
66	21.707	2.3912	0.	-1.2072
67	21.707	3.5992	0.	-1.1704
68	20.557	3.5962	0.	-1.2664
69	19.421	3.5881	0.	-1.3007
70	18.295	3.5755	0.	-1.162
71	17.158	3.5512	0.	-1.1794
72	16.023	3.5413	0.	-1.1182
73	14.87	3.5401	0.	-1.353
74	13.7	3.5546	0.	-0.89066
75	12.497	3.561	0.	-6.9929
76	11.251	3.5455	0.	-23.146
77	9.9258	3.4851	0.	-31.012
78	7.2876	4.1701	0.	-163.9
79	4.9117	0.96444	0.	-3.2176
80	4.226	1.8288	0.	-211.
81	2.8501	4.7128	0.	-177.11
82	5.0365	5.0333	0.	-7.575
83	4.1377	4.1448	0.	-145.17
84	6.7239	1.1034	0.	21.382
85	7.1582	2.4331	0.	-59.737
86	5.0641	3.3391	0.	78.799
87	6.0596	2.7607	0.	-11.853
88	6.9135	2.8986	0.	-249.43
89	6.9135	2.8986	0.1	249.43
90	6.0596	2.7607	0.1	11.853
91	5.0641	3.3391	0.1	-78.799
92	7.1582	2.4331	0.1	59.737
93	6.7239	1.1034	0.1	-21.382
94	4.1377	4.1448	0.1	145.17
95	5.0365	5.0333	0.1	7.575
96	2.8501	4.7128	0.1	177.11
97	4.226	1.8288	0.1	211.
98	4.9117	0.96444	0.1	3.2176
99	7.2876	4.1701	0.1	163.9
100	9.9258	3.4851	0.1	31.012
101	11.251	3.5455	0.1	23.146
102	12.497	3.561	0.1	6.9929
103	13.7	3.5546	0.1	0.89066
104	14.87	3.5401	0.1	1.353
105	16.023	3.5413	0.1	1.1182
106	17.158	3.5512	0.1	1.1794
107	18.295	3.5755	0.1	1.162
108	19.421	3.5881	0.1	1.3007
109	20.557	3.5962	0.1	1.2664
110	21.707	3.5992	0.1	1.1704
111	21.707	2.3912	0.1	1.2072
112	20.561	2.3983	0.1	1.2342
113	19.43	2.3885	0.1	1.1938
114	18.298	2.3725	0.1	1.2028
115	17.164	2.3686	0.1	1.1864
116	16.028	2.3664	0.1	1.1275
117	14.88	2.3657	0.1	1.0306
118	13.706	2.3647	0.1	1.1636
119	12.506	2.3805	0.1	5.3517
120	11.285	2.3718	0.1	17.956
121	10.027	2.3167	0.1	38.694
122	8.7761	2.1188	0.1	30.252
123	2.6696	2.4205	0.1	324.03
124	2.6671	3.5175	0.1	320.92
125	8.4652	3.2491	0.1	147.49
126	7.7909	5.2492	0.1	19.004
127	8.7357	4.6718	0.1	31.959
128	10.054	4.6963	0.1	20.069
129	11.334	4.7521	0.1	13.976
130	12.552	4.7599	0.1	2.8264
131	13.731	4.7631	0.1	0.80489
132	14.886	4.7334	0.1	0.60761
133	16.023	4.7133	0.1	0.62491
134	17.161	4.7418	0.1	0.57431
135	18.296	4.7793	0.1	0.61234
136	19.432	4.7992	0.1	0.6167
137	20.572	4.7966	0.1	0.58722
138	21.71	4.8094	0.1	0.63557
139	22.854	4.8082	0.1	0.64099
