Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.2596	2.6185	0.	1.4892e-004
2	6.2209	3.4059	0.	1.4248e-004
3	7.4053	1.7687	0.	7.2931e-005
4	4.0482	2.5297	0.	1.2896e-004
5	4.0082	3.4147	0.	1.3022e-004
6	7.3162	3.5369	0.	1.0761e-004
7	4.6319	0.53596	0.	8.3338e-005
8	6.9384	0.63026	0.	5.5047e-005
9	4.7091	4.6782	0.	1.1596e-004
10	6.9354	4.6991	0.	8.5683e-005
11	6.5448	5.0569	0.	6.079e-005
12	4.8561	5.3996	0.	8.3305e-005
13	4.5268	1.4004	0.	1.1412e-004
14	6.7183	5.4613	0.	5.7779e-005
15	3.6992	0.75531	0.	1.1356e-004
16	3.9314	5.2046	0.	1.0456e-004
17	1.3374	4.7556	0.	1.4035e-004
18	1.3149	1.21	0.	1.4018e-004
19	2.7966	1.2579	0.	1.183e-004
20	7.9648	0.88715	0.	6.622e-005
21	9.0273	1.069	0.	6.1698e-005
22	10.204	1.1563	0.	5.5046e-005
23	11.383	1.1935	0.	4.6328e-005
24	12.559	1.1946	0.	3.8606e-005
25	13.731	1.19	0.	3.138e-005
26	14.891	1.1815	0.	2.4935e-005
27	16.033	1.1815	0.	1.9289e-005
28	17.166	1.1837	0.	1.4427e-005
29	18.302	1.1841	0.	1.0297e-005
30	19.443	1.193	0.	6.9016e-006
31	20.577	1.1946	0.	4.2526e-006
32	21.721	1.1928	0.	2.361e-006
33	22.859	1.1956	0.	1.2326e-006
34	1.3503	3.5876	0.	1.4666e-004
35	1.3678	2.3893	0.	1.4686e-004
36	22.851	2.394	0.	1.5637e-006
37	22.848	3.6004	0.	1.5668e-006
38	22.854	4.8082	0.	1.2347e-006
39	21.71	4.8094	0.	2.3701e-006
40	20.572	4.7966	0.	4.2698e-006
41	19.432	4.7992	0.	6.9214e-006
42	18.296	4.7793	0.	1.0325e-005
43	17.161	4.7418	0.	1.4451e-005
44	16.023	4.7133	0.	1.9323e-005
45	14.886	4.7334	0.	2.4914e-005
46	13.731	4.7631	0.	3.1322e-005
47	12.552	4.7599	0.	3.8607e-005
48	11.334	4.7521	0.	4.6897e-005
49	10.054	4.6963	0.	5.7097e-005
50	8.7357	4.6718	0.	6.2067e-005
51	7.7909	5.2492	0.	6.4282e-005
52	8.4652	3.2491	0.	6.0889e-005
53	2.6671	3.5175	0.	1.196e-004
54	2.6696	2.4205	0.	1.1922e-004
55	8.7761	2.1188	0.	6.4572e-005
56	10.027	2.3167	0.	5.6418e-005
57	11.285	2.3718	0.	4.6658e-005
58	12.506	2.3805	0.	3.8514e-005
59	13.706	2.3647	0.	3.1301e-005
60	14.88	2.3657	0.	2.4897e-005
61	16.028	2.3664	0.	1.9288e-005
62	17.164	2.3686	0.	1.4443e-005
63	18.298	2.3725	0.	1.036e-005
64	19.43	2.3885	0.	7.0098e-006
65	20.561	2.3983	0.	4.4134e-006
66	21.707	2.3912	0.	2.5879e-006
67	21.707	3.5992	0.	2.5885e-006
68	20.557	3.5962	0.	4.4213e-006
69	19.421	3.5881	0.	7.0277e-006
70	18.295	3.5755	0.	1.0372e-005
71	17.158	3.5512	0.	1.4475e-005
72	16.023	3.5413	0.	1.9301e-005
73	14.87	3.5401	0.	2.4908e-005
74	13.7	3.5546	0.	3.1319e-005
75	12.497	3.561	0.	3.8528e-005
76	11.251	3.5455	0.	4.7204e-005
77	9.9258	3.4851	0.	5.67e-005
78	7.2876	4.1701	0.	8.5586e-005
79	4.9117	0.96444	0.	7.7817e-005
80	4.226	1.8288	0.	1.2111e-004
81	2.8501	4.7128	0.	1.1853e-004
82	5.0365	5.0333	0.	7.1599e-005
83	4.1377	4.1448	0.	1.1779e-004
84	6.7239	1.1034	0.	6.7052e-005
85	7.1582	2.4331	0.	9.8971e-005
86	5.0641	3.3391	0.	1.4883e-004
87	6.0596	2.7607	0.	1.5795e-004
88	6.9135	2.8986	0.	1.1653e-004
89	6.9135	2.8986	0.1	1.1653e-004
90	6.0596	2.7607	0.1	1.5795e-004
91	5.0641	3.3391	0.1	1.4883e-004
92	7.1582	2.4331	0.1	9.8971e-005
93	6.7239	1.1034	0.1	6.7052e-005
94	4.1377	4.1448	0.1	1.1779e-004
95	5.0365	5.0333	0.1	7.1599e-005
96	2.8501	4.7128	0.1	1.1853e-004
97	4.226	1.8288	0.1	1.2111e-004
98	4.9117	0.96444	0.1	7.7817e-005
99	7.2876	4.1701	0.1	8.5586e-005
100	9.9258	3.4851	0.1	5.67e-005
101	11.251	3.5455	0.1	4.7204e-005
102	12.497	3.561	0.1	3.8528e-005
103	13.7	3.5546	0.1	3.1319e-005
104	14.87	3.5401	0.1	2.4908e-005
105	16.023	3.5413	0.1	1.9301e-005
106	17.158	3.5512	0.1	1.4475e-005
107	18.295	3.5755	0.1	1.0372e-005
108	19.421	3.5881	0.1	7.0277e-006
109	20.557	3.5962	0.1	4.4213e-006
110	21.707	3.5992	0.1	2.5885e-006
111	21.707	2.3912	0.1	2.5879e-006
112	20.561	2.3983	0.1	4.4134e-006
113	19.43	2.3885	0.1	7.0098e-006
114	18.298	2.3725	0.1	1.036e-005
115	17.164	2.3686	0.1	1.4443e-005
116	16.028	2.3664	0.1	1.9288e-005
117	14.88	2.3657	0.1	2.4897e-005
118	13.706	2.3647	0.1	3.1301e-005
119	12.506	2.3805	0.1	3.8514e-005
120	11.285	2.3718	0.1	4.6658e-005
121	10.027	2.3167	0.1	5.6418e-005
122	8.7761	2.1188	0.1	6.4572e-005
123	2.6696	2.4205	0.1	1.1922e-004
124	2.6671	3.5175	0.1	1.196e-004
125	8.4652	3.2491	0.1	6.0889e-005
126	7.7909	5.2492	0.1	6.4282e-005
127	8.7357	4.6718	0.1	6.2067e-005
128	10.054	4.6963	0.1	5.7097e-005
129	11.334	4.7521	0.1	4.6897e-005
130	12.552	4.7599	0.1	3.8607e-005
131	13.731	4.7631	0.1	3.1322e-005
132	14.886	4.7334	0.1	2.4914e-005
133	16.023	4.7133	0.1	1.9323e-005
134	17.161	4.7418	0.1	1.4451e-005
135	18.296	4.7793	0.1	1.0325e-005
136	19.432	4.7992	0.1	6.9214e-006
137	20.572	4.7966	0.1	4.2698e-006
138	21.71	4.8094	0.1	2.3701e-006
139	22.854	4.8082	0.1	1.2347e-006
140	22.848	3.6004	0.1	1.5668e-006
141	22.851	2.394	0.1	1.5637e-006
142	1.3678	2.3893	0.1	1.4686e-004
143	1.3503	3.5876	0.1	1.4666e-004
144	22.859	1.1956	0.1	1.2326e-006
145	21.721	1.1928	0.1	2.361e-006
146	20.577	1.1946	0.1	4.2526e-006
147	19.443	1.193	0.1	6.9016e-006
148	18.302	1.1841	0.1	1.0297e-005
149	17.166	1.1837	0.1	1.4427e-005
150	16.033	1.1815	0.1	1.9289e-005
151	14.891	1.1815	0.1	2.4935e-005
152	13.731	1.19	0.1	3.138e-005
153	12.559	1.1946	0.1	3.8606e-005
154	11.383	1.1935	0.1	4.6328e-005
155	10.204	1.1563	0.1	5.5046e-005
156	9.0273	1.069	0.1	6.1698e-005
157	7.9648	0.88715	0.1	6.622e-005
158	2.7966	1.2579	0.1	1.183e-004
159	1.3149	1.21	0.1	1.4018e-004
160	1.3374	4.7556	0.1	1.4035e-004
161	3.9314	5.2046	0.1	1.0456e-004
162	3.6992	0.75531	0.1	1.1356e-004
163	6.7183	5.4613	0.1	5.7779e-005
164	4.5268	1.4004	0.1	1.1412e-004
165	4.8561	5.3996	0.1	8.3305e-005
166	6.5448	5.0569	0.1	6.079e-005
167	6.9354	4.6991	0.1	8.5683e-005
168	4.7091	4.6782	0.1	1.1596e-004
169	6.9384	0.63026	0.1	5.5047e-005
170	4.6319	0.53596	0.1	8.3338e-005
171	7.3162	3.5369	0.1	1.0761e-004
172	4.0082	3.4147	0.1	1.3022e-004
173	4.0482	2.5297	0.1	1.2896e-004
174	7.4053	1.7687	0.1	7.2931e-005
175	6.2209	3.4059	0.1	1.4248e-004
176	5.2596	2.6185	0.1	1.4892e-004
177	5.8267	5.5	0.1	3.2092e-005
178	5.8267	5.	0.1	1.1287e-004
179	5.8267	4.5	0.1	1.2756e-004
180	5.8267	4.	0.1	2.4248e-004
181	5.66	4.	0.1	2.4952e-004
182	5.66	4.5	0.1	1.6364e-004
183	5.66	5.	0.1	1.1462e-004
184	5.66	5.5	0.1	2.8884e-005
185	5.8267	0.5	0.1	5.3371e-005
186	5.8267	1.	0.1	1.2869e-004
187	5.8267	1.5	0.1	1.1263e-004
188	5.8267	2.	0.1	2.5739e-004
189	5.66	2.	0.1	2.4787e-004
190	5.66	1.5	0.1	1.5151e-004
191	5.66	1.	0.1	1.3551e-004
192	5.66	0.5	0.1	4.9374e-005
