Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,16.8,2.1818,0,0.00060606,6056.4,0.00026382,825.15,0.00016472,80.519,-0.00058721,-5569.1,1.2841
2,16.8,2.3636,0,0.00047735,4770.2,0.0002086,615.17,0.00012483,-14.238,-0.000464,-4438.5,1.2846
3,16.8,2.5455,0,0.00042147,4211.8,0.00018145,516.51,0.00011273,0.2201,-0.0004103,-3929.6,1.2849
4,16.8,2.7273,0,0.00039249,3922.2,0.00016777,464.96,0.00010567,-1.631,-0.00038252,-3669.7,1.2851
5,16.8,2.9091,0,0.00038015,3798.9,0.00016179,442.13,0.00010283,-0.88545,-0.0003707,-3558.8,1.2852
6,16.8,3.0909,0,0.00038015,3798.9,0.00016179,442.13,0.00010283,-0.88545,-0.0003707,-3558.8,1.2852
7,16.8,3.2727,0,0.00039249,3922.2,0.00016777,464.96,0.00010567,-1.631,-0.00038252,-3669.7,1.2851
8,16.8,3.4545,0,0.00042147,4211.8,0.00018145,516.51,0.00011273,0.2201,-0.0004103,-3929.6,1.2849
9,16.8,3.6364,0,0.00047735,4770.2,0.0002086,615.17,0.00012483,-14.238,-0.000464,-4438.5,1.2846
10,16.8,3.8182,0,0.00060606,6056.4,0.00026382,825.15,0.00016472,80.519,-0.00058721,-5569.1,1.2841
11,16.967,2.1818,0,0.00059346,5930.5,0.00024228,568.95,0.00016776,9.0138,-0.00058164,-5621.6,1.3062
12,16.967,2.3636,0,0.00047311,4727.8,0.00020086,535.14,0.00012743,-16.613,-0.00046186,-4444.3,1.3066
13,16.967,2.5455,0,0.00041626,4159.7,0.00017542,463.42,0.00011382,0.52421,-0.00040643,-3908.4,1.307
14,16.967,2.7273,0,0.00038714,3868.7,0.00016268,423.88,0.00010603,-1.7618,-0.0003782,-3640.1,1.3072
15,16.967,2.9091,0,0.00037468,3744.2,0.000157,405.21,0.00010295,-0.85561,-0.00036614,-3525.5,1.3073
16,16.967,3.0909,0,0.00037468,3744.2,0.000157,405.21,0.00010295,-0.85561,-0.00036614,-3525.5,1.3073
17,16.967,3.2727,0,0.00038714,3868.7,0.00016268,423.88,0.00010603,-1.7618,-0.0003782,-3640.1,1.3072
18,16.967,3.4545,0,0.00041626,4159.7,0.00017542,463.42,0.00011382,0.52421,-0.00040643,-3908.4,1.307
19,16.967,3.6364,0,0.00047311,4727.8,0.00020086,535.14,0.00012743,-16.613,-0.00046186,-4444.3,1.3066
20,16.967,3.8182,0,0.00059346,5930.5,0.00024228,568.95,0.00016776,9.0137,-0.00058164,-5621.6,1.3062
21,16.615,5.8182,0,3.482e-05,347.96,1.6465e-05,56.912,7.9034e-06,-7.4204,-3.3529e-05,-318.73,1.251
22,16.615,5.6364,0,5.1283e-05,512.48,2.781e-05,133.81,9.5526e-06,-3.3715,-4.7667e-05,-433.3,1.2519
23,16.615,5.4545,0,7.2324e-05,722.74,4.3648e-05,248.41,1.0237e-05,-2.6286,-6.4793e-05,-566.38,1.2528
24,16.615,5.2727,0,9.6199e-05,961.32,6.2035e-05,384.97,1.0483e-05,-2.3669,-8.3643e-05,-709.59,1.2537
25,16.615,5.0909,0,0.00012339,1233.1,8.3134e-05,543.46,1.0495e-05,-2.3303,-0.00010476,-868.32,1.2546
26,16.615,4.9091,0,0.00015517,1550.7,0.00010777,728.68,1.0386e-05,-3.0618,-0.00012928,-1052.5,1.2554
27,16.615,4.7273,0,0.00019384,1937,0.00013744,951.17,1.0584e-05,-2.0043,-0.00015921,-1277.8,1.2563
28,16.615,4.5455,0,0.00024364,2434.7,0.00017491,1222.8,1.0917e-05,-9.3426,-0.00019835,-1581.7,1.2572
29,16.615,4.3636,0,0.00031367,3134.5,0.00022583,1594.4,1.4831e-05,9.046,-0.0002547,-2016.1,1.258
30,16.615,4.1818,0,0.00041691,4166.2,0.00028605,1885.8,2.822e-05,-51.456,-0.0003504,-2896.3,1.2588
