Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	16.8	2.1818	0.	6.0606e-004
2	16.8	2.3636	0.	4.7735e-004
3	16.8	2.5455	0.	4.2147e-004
4	16.8	2.7273	0.	3.9249e-004
5	16.8	2.9091	0.	3.8015e-004
6	16.8	3.0909	0.	3.8015e-004
7	16.8	3.2727	0.	3.9249e-004
8	16.8	3.4545	0.	4.2147e-004
9	16.8	3.6364	0.	4.7735e-004
10	16.8	3.8182	0.	6.0606e-004
11	16.967	2.1818	0.	5.9346e-004
12	16.967	2.3636	0.	4.7311e-004
13	16.967	2.5455	0.	4.1626e-004
14	16.967	2.7273	0.	3.8714e-004
15	16.967	2.9091	0.	3.7468e-004
16	16.967	3.0909	0.	3.7468e-004
17	16.967	3.2727	0.	3.8714e-004
18	16.967	3.4545	0.	4.1626e-004
19	16.967	3.6364	0.	4.7311e-004
20	16.967	3.8182	0.	5.9346e-004
21	16.615	5.8182	0.	3.482e-005
22	16.615	5.6364	0.	5.1283e-005
23	16.615	5.4545	0.	7.2324e-005
24	16.615	5.2727	0.	9.6199e-005
25	16.615	5.0909	0.	1.2339e-004
26	16.615	4.9091	0.	1.5517e-004
27	16.615	4.7273	0.	1.9384e-004
28	16.615	4.5455	0.	2.4364e-004
29	16.615	4.3636	0.	3.1367e-004
30	16.615	4.1818	0.	4.1691e-004
31	16.615	4.	0.	4.8718e-004
32	16.615	3.8182	0.	4.5357e-004
33	16.615	3.6364	0.	4.235e-004
34	16.615	3.4545	0.	3.9388e-004
35	16.615	3.2727	0.	3.7674e-004
36	16.615	3.0909	0.	3.6859e-004
37	16.615	2.9091	0.	3.6859e-004
38	16.615	2.7273	0.	3.7674e-004
39	16.615	2.5455	0.	3.9388e-004
40	16.615	2.3636	0.	4.235e-004
41	16.615	2.1818	0.	4.5357e-004
42	16.615	2.	0.	4.8718e-004
43	16.615	1.8182	0.	4.1691e-004
44	16.615	1.6364	0.	3.1367e-004
45	16.615	1.4545	0.	2.4364e-004
46	16.615	1.2727	0.	1.9384e-004
47	16.615	1.0909	0.	1.5517e-004
48	16.615	0.90909	0.	1.2339e-004
49	16.615	0.72727	0.	9.6199e-005
50	16.615	0.54545	0.	7.2324e-005
51	16.615	0.36364	0.	5.1283e-005
52	16.615	0.18182	0.	3.482e-005
53	16.431	5.8182	0.	5.4257e-005
54	16.431	5.6364	0.	6.3583e-005
55	16.431	5.4545	0.	7.8771e-005
56	16.431	5.2727	0.	9.808e-005
57	16.431	5.0909	0.	1.2109e-004
58	16.431	4.9091	0.	1.4817e-004
59	16.431	4.7273	0.	1.804e-004
60	16.431	4.5455	0.	2.1848e-004
61	16.431	4.3636	0.	2.6385e-004
62	16.431	4.1818	0.	3.0846e-004
63	16.431	4.	0.	3.3446e-004
64	16.431	3.8182	0.	3.5088e-004
65	16.431	3.6364	0.	3.5486e-004
66	16.431	3.4545	0.	3.5231e-004
67	16.431	3.2727	0.	3.4777e-004
68	16.431	3.0909	0.	3.4497e-004
69	16.431	2.9091	0.	3.4497e-004
70	16.431	2.7273	0.	3.4777e-004
71	16.431	2.5455	0.	3.5231e-004
72	16.431	2.3636	0.	3.5486e-004
73	16.431	2.1818	0.	3.5088e-004
74	16.431	2.	0.	3.3446e-004
75	16.431	1.8182	0.	3.0846e-004
76	16.431	1.6364	0.	2.6385e-004
77	16.431	1.4545	0.	2.1848e-004
78	16.431	1.2727	0.	1.804e-004
79	16.431	1.0909	0.	1.4817e-004
80	16.431	0.90909	0.	1.2109e-004
81	16.431	0.72727	0.	9.808e-005
82	16.431	0.54545	0.	7.8771e-005
83	16.431	0.36364	0.	6.3583e-005
84	16.431	0.18182	0.	5.4257e-005
85	16.246	5.8182	0.	7.5349e-005
86	16.246	5.6364	0.	8.2707e-005
87	16.246	5.4545	0.	9.458e-005
88	16.246	5.2727	0.	1.1042e-004
89	16.246	5.0909	0.	1.2987e-004
90	16.246	4.9091	0.	1.5279e-004
91	16.246	4.7273	0.	1.7909e-004
92	16.246	4.5455	0.	2.0836e-004
93	16.246	4.3636	0.	2.3798e-004
94	16.246	4.1818	0.	2.6428e-004
95	16.246	4.	0.	2.8422e-004
96	16.246	3.8182	0.	2.9835e-004
97	16.246	3.6364	0.	3.09e-004
98	16.246	3.4545	0.	3.1475e-004
99	16.246	3.2727	0.	3.1709e-004
100	16.246	3.0909	0.	3.1776e-004
101	16.246	2.9091	0.	3.1776e-004
102	16.246	2.7273	0.	3.1709e-004
103	16.246	2.5455	0.	3.1475e-004
104	16.246	2.3636	0.	3.09e-004
105	16.246	2.1818	0.	2.9835e-004
106	16.246	2.	0.	2.8422e-004
107	16.246	1.8182	0.	2.6428e-004
108	16.246	1.6364	0.	2.3798e-004
109	16.246	1.4545	0.	2.0836e-004
110	16.246	1.2727	0.	1.7909e-004
111	16.246	1.0909	0.	1.5279e-004
112	16.246	0.90909	0.	1.2987e-004
113	16.246	0.72727	0.	1.1042e-004
114	16.246	0.54545	0.	9.458e-005
115	16.246	0.36364	0.	8.2707e-005
116	16.246	0.18182	0.	7.5349e-005
117	16.062	5.8182	0.	9.5331e-005
118	16.062	5.6364	0.	1.0202e-004
119	16.062	5.4545	0.	1.1194e-004
120	16.062	5.2727	0.	1.2503e-004
121	16.062	5.0909	0.	1.4111e-004
122	16.062	4.9091	0.	1.5985e-004
123	16.062	4.7273	0.	1.8069e-004
124	16.062	4.5455	0.	2.0261e-004
125	16.062	4.3636	0.	2.2393e-004
126	16.062	4.1818	0.	2.4246e-004
127	16.062	4.	0.	2.5759e-004
128	16.062	3.8182	0.	2.6973e-004
129	16.062	3.6364	0.	2.7936e-004
130	16.062	3.4545	0.	2.8648e-004
131	16.062	3.2727	0.	2.9087e-004
132	16.062	3.0909	0.	2.9289e-004
133	16.062	2.9091	0.	2.9289e-004
134	16.062	2.7273	0.	2.9087e-004
135	16.062	2.5455	0.	2.8648e-004
136	16.062	2.3636	0.	2.7936e-004
137	16.062	2.1818	0.	2.6973e-004
138	16.062	2.	0.	2.5759e-004
139	16.062	1.8182	0.	2.4246e-004
140	16.062	1.6364	0.	2.2393e-004
141	16.062	1.4545	0.	2.0261e-004
142	16.062	1.2727	0.	1.8069e-004
143	16.062	1.0909	0.	1.5985e-004
144	16.062	0.90909	0.	1.4111e-004
145	16.062	0.72727	0.	1.2503e-004
146	16.062	0.54545	0.	1.1194e-004
147	16.062	0.36364	0.	1.0202e-004
148	16.062	0.18182	0.	9.5331e-005
149	15.877	5.8182	0.	1.137e-004
150	15.877	5.6364	0.	1.1999e-004
151	15.877	5.4545	0.	1.2856e-004
152	15.877	5.2727	0.	1.3948e-004
153	15.877	5.0909	0.	1.5264e-004
154	15.877	4.9091	0.	1.6767e-004
155	15.877	4.7273	0.	1.8394e-004
156	15.877	4.5455	0.	2.0054e-004
157	15.877	4.3636	0.	2.1627e-004
158	15.877	4.1818	0.	2.302e-004
159	15.877	4.	0.	2.4193e-004
160	15.877	3.8182	0.	2.5175e-004
161	15.877	3.6364	0.	2.599e-004
162	15.877	3.4545	0.	2.6626e-004
163	15.877	3.2727	0.	2.7058e-004
164	15.877	3.0909	0.	2.7275e-004
165	15.877	2.9091	0.	2.7275e-004
166	15.877	2.7273	0.	2.7058e-004
167	15.877	2.5455	0.	2.6626e-004
168	15.877	2.3636	0.	2.599e-004
169	15.877	2.1818	0.	2.5175e-004
170	15.877	2.	0.	2.4193e-004
171	15.877	1.8182	0.	2.302e-004
172	15.877	1.6364	0.	2.1627e-004
173	15.877	1.4545	0.	2.0054e-004
174	15.877	1.2727	0.	1.8394e-004
175	15.877	1.0909	0.	1.6767e-004
176	15.877	0.90909	0.	1.5264e-004
177	15.877	0.72727	0.	1.3948e-004
178	15.877	0.54545	0.	1.2856e-004
179	15.877	0.36364	0.	1.1999e-004
180	15.877	0.18182	0.	1.137e-004
181	15.692	5.8182	0.	1.3034e-004
182	15.692	5.6364	0.	1.3621e-004
183	15.692	5.4545	0.	1.4368e-004
184	15.692	5.2727	0.	1.5283e-004
185	15.692	5.0909	0.	1.6355e-004
186	15.692	4.9091	0.	1.755e-004
187	15.692	4.7273	0.	1.8817e-004
188	15.692	4.5455	0.	2.0084e-004
189	15.692	4.3636	0.	2.1278e-004
190	15.692	4.1818	0.	2.2344e-004
191	15.692	4.	0.	2.3262e-004
192	15.692	3.8182	0.	2.4041e-004
193	15.692	3.6364	0.	2.4693e-004
194	15.692	3.4545	0.	2.5211e-004
195	15.692	3.2727	0.	2.5573e-004
196	15.692	3.0909	0.	2.5759e-004
197	15.692	2.9091	0.	2.5759e-004
198	15.692	2.7273	0.	2.5573e-004
199	15.692	2.5455	0.	2.5211e-004
200	15.692	2.3636	0.	2.4693e-004
201	15.692	2.1818	0.	2.4041e-004
202	15.692	2.	0.	2.3262e-004
203	15.692	1.8182	0.	2.2344e-004
204	15.692	1.6364	0.	2.1278e-004
205	15.692	1.4545	0.	2.0084e-004
206	15.692	1.2727	0.	1.8817e-004
207	15.692	1.0909	0.	1.755e-004
208	15.692	0.90909	0.	1.6355e-004
209	15.692	0.72727	0.	1.5283e-004
210	15.692	0.54545	0.	1.4368e-004
211	15.692	0.36364	0.	1.3621e-004
212	15.692	0.18182	0.	1.3034e-004
213	15.508	5.8182	0.	1.4526e-004
214	15.508	5.6364	0.	1.5064e-004
215	15.508	5.4545	0.	1.5713e-004
216	15.508	5.2727	0.	1.6479e-004
217	15.508	5.0909	0.	1.7351e-004
218	15.508	4.9091	0.	1.8301e-004
219	15.508	4.7273	0.	1.9288e-004
220	15.508	4.5455	0.	2.0263e-004
221	15.508	4.3636	0.	2.1179e-004
222	15.508	4.1818	0.	2.2002e-004
223	15.508	4.	0.	2.2718e-004
224	15.508	3.8182	0.	2.333e-004
225	15.508	3.6364	0.	2.3841e-004
226	15.508	3.4545	0.	2.4245e-004
227	15.508	3.2727	0.	2.4529e-004
228	15.508	3.0909	0.	2.4675e-004
229	15.508	2.9091	0.	2.4675e-004
230	15.508	2.7273	0.	2.4529e-004
231	15.508	2.5455	0.	2.4245e-004
232	15.508	2.3636	0.	2.3841e-004
233	15.508	2.1818	0.	2.333e-004
234	15.508	2.	0.	2.2718e-004
235	15.508	1.8182	0.	2.2002e-004
236	15.508	1.6364	0.	2.1179e-004
237	15.508	1.4545	0.	2.0263e-004
238	15.508	1.2727	0.	1.9288e-004
239	15.508	1.0909	0.	1.8301e-004
240	15.508	0.90909	0.	1.7351e-004
241	15.508	0.72727	0.	1.6479e-004
242	15.508	0.54545	0.	1.5713e-004
243	15.508	0.36364	0.	1.5064e-004
244	15.508	0.18182	0.	1.4526e-004
245	15.323	5.8182	0.	1.5858e-004
246	15.323	5.6364	0.	1.6341e-004
