Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	13.9	2.1818	0.	1111.9
2	13.9	2.3636	0.	860.48
3	13.9	2.5455	0.	723.92
4	13.9	2.7273	0.	651.99
5	13.9	2.9091	0.	619.78
6	13.9	3.0909	0.	619.78
7	13.9	3.2727	0.	651.99
8	13.9	3.4545	0.	723.92
9	13.9	3.6364	0.	860.48
10	13.9	3.8182	0.	1111.9
11	14.067	2.1818	0.	844.
12	14.067	2.3636	0.	776.04
13	14.067	2.5455	0.	667.92
14	14.067	2.7273	0.	608.38
15	14.067	2.9091	0.	580.54
16	14.067	3.0909	0.	580.54
17	14.067	3.2727	0.	608.38
18	14.067	3.4545	0.	667.92
19	14.067	3.6364	0.	776.04
20	14.067	3.8182	0.	844.
21	13.717	5.8182	0.	80.248
22	13.717	5.6364	0.	184.07
23	13.717	5.4545	0.	340.15
24	13.717	5.2727	0.	526.1
25	13.717	5.0909	0.	741.88
26	13.717	4.9091	0.	994.25
27	13.717	4.7273	0.	1297.9
28	13.717	4.5455	0.	1668.5
29	13.717	4.3636	0.	2179.9
30	13.717	4.1818	0.	2561.
31	13.717	4.	0.	1909.1
32	13.717	3.8182	0.	955.56
33	13.717	3.6364	0.	755.99
34	13.717	3.4545	0.	646.47
35	13.717	3.2727	0.	599.75
36	13.717	3.0909	0.	577.3
37	13.717	2.9091	0.	577.3
38	13.717	2.7273	0.	599.75
39	13.717	2.5455	0.	646.47
40	13.717	2.3636	0.	755.99
41	13.717	2.1818	0.	955.56
42	13.717	2.	0.	1909.1
43	13.717	1.8182	0.	2561.
44	13.717	1.6364	0.	2179.9
45	13.717	1.4545	0.	1668.5
46	13.717	1.2727	0.	1297.9
47	13.717	1.0909	0.	994.25
48	13.717	0.90909	0.	741.88
49	13.717	0.72727	0.	526.1
50	13.717	0.54545	0.	340.15
51	13.717	0.36364	0.	184.07
52	13.717	0.18182	0.	80.248
53	13.534	5.8182	0.	58.835
54	13.534	5.6364	0.	117.11
55	13.534	5.4545	0.	226.93
56	13.534	5.2727	0.	369.14
57	13.534	5.0909	0.	535.96
58	13.534	4.9091	0.	724.56
59	13.534	4.7273	0.	933.65
60	13.534	4.5455	0.	1145.1
61	13.534	4.3636	0.	1323.
62	13.534	4.1818	0.	1330.5
63	13.534	4.	0.	993.23
64	13.534	3.8182	0.	682.69
65	13.534	3.6364	0.	545.91
66	13.534	3.4545	0.	505.42
67	13.534	3.2727	0.	484.55
68	13.534	3.0909	0.	476.17
69	13.534	2.9091	0.	476.17
70	13.534	2.7273	0.	484.55
71	13.534	2.5455	0.	505.42
72	13.534	2.3636	0.	545.91
73	13.534	2.1818	0.	682.69
74	13.534	2.	0.	993.23
75	13.534	1.8182	0.	1330.5
76	13.534	1.6364	0.	1323.
77	13.534	1.4545	0.	1145.1
78	13.534	1.2727	0.	933.65
79	13.534	1.0909	0.	724.56
80	13.534	0.90909	0.	535.96
81	13.534	0.72727	0.	369.14
82	13.534	0.54545	0.	226.93
83	13.534	0.36364	0.	117.11
84	13.534	0.18182	0.	58.835
85	13.351	5.8182	0.	58.567
86	13.351	5.6364	0.	108.64
87	13.351	5.4545	0.	191.54
88	13.351	5.2727	0.	299.99
89	13.351	5.0909	0.	426.92
90	13.351	4.9091	0.	564.91
91	13.351	4.7273	0.	702.47
92	13.351	4.5455	0.	819.67
93	13.351	4.3636	0.	871.59
94	13.351	4.1818	0.	809.44
95	13.351	4.	0.	650.25
96	13.351	3.8182	0.	487.22
97	13.351	3.6364	0.	400.7
98	13.351	3.4545	0.	371.43
99	13.351	3.2727	0.	362.82
100	13.351	3.0909	0.	360.81
101	13.351	2.9091	0.	360.81
102	13.351	2.7273	0.	362.82
103	13.351	2.5455	0.	371.43
104	13.351	2.3636	0.	400.7
105	13.351	2.1818	0.	487.22
106	13.351	2.	0.	650.25
107	13.351	1.8182	0.	809.44
108	13.351	1.6364	0.	871.59
109	13.351	1.4545	0.	819.67
110	13.351	1.2727	0.	702.47
111	13.351	1.0909	0.	564.91
112	13.351	0.90909	0.	426.92
113	13.351	0.72727	0.	299.99
114	13.351	0.54545	0.	191.54
115	13.351	0.36364	0.	108.64
116	13.351	0.18182	0.	58.567
117	13.168	5.8182	0.	58.943
118	13.168	5.6364	0.	109.2
119	13.168	5.4545	0.	176.71
120	13.168	5.2727	0.	259.47
121	13.168	5.0909	0.	352.87
122	13.168	4.9091	0.	449.09
123	13.168	4.7273	0.	536.25
124	13.168	4.5455	0.	596.85
125	13.168	4.3636	0.	608.66
126	13.168	4.1818	0.	556.39
127	13.168	4.	0.	459.87
128	13.168	3.8182	0.	362.66
129	13.168	3.6364	0.	298.51
130	13.168	3.4545	0.	270.24
131	13.168	3.2727	0.	261.56
132	13.168	3.0909	0.	259.77
133	13.168	2.9091	0.	259.77
134	13.168	2.7273	0.	261.56
135	13.168	2.5455	0.	270.24
136	13.168	2.3636	0.	298.51
137	13.168	2.1818	0.	362.66
138	13.168	2.	0.	459.87
139	13.168	1.8182	0.	556.39
140	13.168	1.6364	0.	608.66
141	13.168	1.4545	0.	596.85
142	13.168	1.2727	0.	536.24
143	13.168	1.0909	0.	449.09
144	13.168	0.90909	0.	352.87
145	13.168	0.72727	0.	259.47
146	13.168	0.54545	0.	176.71
147	13.168	0.36364	0.	109.2
148	13.168	0.18182	0.	58.943
149	12.986	5.8182	0.	57.395
150	12.986	5.6364	0.	108.62
151	12.986	5.4545	0.	166.43
152	12.986	5.2727	0.	230.73
153	12.986	5.0909	0.	298.66
