Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,13.9,2.1818,0,0.00087919,8785.8,0.00037623,1111.9,0.00024272,108.76,-0.00085411,-8132.4,0.93127
2,13.9,2.3636,0,0.00069496,6944.8,0.00030091,860.48,0.00018352,-21.581,-0.00067647,-6483.2,0.93197
3,13.9,2.5455,0,0.00061351,6130.9,0.00026187,723.92,0.00016558,0.45542,-0.00059798,-5736.6,0.93246
4,13.9,2.7273,0,0.00057131,5709.1,0.0002422,651.99,0.0001551,-2.4133,-0.00055743,-5356.1,0.93277
5,13.9,2.9091,0,0.0005533,5529.2,0.00023357,619.78,0.00015092,-1.2742,-0.00054015,-5193.7,0.93293
6,13.9,3.0909,0,0.0005533,5529.2,0.00023357,619.78,0.00015092,-1.2742,-0.00054015,-5193.7,0.93293
7,13.9,3.2727,0,0.00057131,5709.1,0.0002422,651.99,0.0001551,-2.4133,-0.00055743,-5356.1,0.93277
8,13.9,3.4545,0,0.00061351,6130.9,0.00026187,723.92,0.00016558,0.45542,-0.00059798,-5736.6,0.93246
9,13.9,3.6364,0,0.00069496,6944.8,0.00030091,860.48,0.00018352,-21.581,-0.00067647,-6483.2,0.93197
10,13.9,3.8182,0,0.00087919,8785.8,0.00037623,1111.9,0.00024272,108.76,-0.00085411,-8132.4,0.93127
11,14.067,2.1818,0,0.00086483,8642.3,0.0003534,844,0.00024528,31.636,-0.00084706,-8175.8,0.95181
12,14.067,2.3636,0,0.00069017,6896.9,0.00029258,776.04,0.00018626,-22.851,-0.00067387,-6485.5,0.95248
13,14.067,2.5455,0,0.00060785,6074.3,0.00025544,667.92,0.00016668,0.95048,-0.00059371,-5712.3,0.95296
14,14.067,2.7273,0,0.00056551,5651.2,0.00023675,608.38,0.00015547,-2.3749,-0.00055272,-5323.4,0.95327
15,14.067,2.9091,0,0.0005474,5470.2,0.00022844,580.54,0.00015102,-1.1243,-0.00053522,-5157.3,0.95342
16,14.067,3.0909,0,0.0005474,5470.2,0.00022844,580.54,0.00015102,-1.1243,-0.00053522,-5157.3,0.95342
17,14.067,3.2727,0,0.00056551,5651.2,0.00023675,608.38,0.00015547,-2.3749,-0.00055272,-5323.4,0.95327
18,14.067,3.4545,0,0.00060785,6074.3,0.00025544,667.92,0.00016668,0.95049,-0.00059371,-5712.3,0.95296
19,14.067,3.6364,0,0.00069017,6896.9,0.00029258,776.04,0.00018626,-22.851,-0.00067387,-6485.5,0.95248
20,14.067,3.8182,0,0.00086483,8642.3,0.0003534,844,0.00024528,31.636,-0.00084706,-8175.8,0.95181
21,13.717,5.8182,0,4.9455e-05,494.21,2.3375e-05,80.248,1.1187e-05,-11.331,-4.7642e-05,-453.35,0.89707
22,13.717,5.6364,0,7.2856e-05,728.05,3.9061e-05,184.07,1.3878e-05,-5.1474,-6.7943e-05,-619.91,0.89825
23,13.717,5.4545,0,0.0001026,1025.3,6.1014e-05,340.15,1.5215e-05,-3.9691,-9.2451e-05,-812.93,0.89943
24,13.717,5.2727,0,0.00013626,1361.6,8.6472e-05,526.1,1.5981e-05,-3.545,-0.0001194,-1020.8,0.90061
25,13.717,5.0909,0,0.00017459,1744.6,0.00011569,741.88,1.6485e-05,-3.4878,-0.00014963,-1251.6,0.9018
26,13.717,4.9091,0,0.00021944,2192.8,0.00014984,994.25,1.6913e-05,-4.5502,-0.00018481,-1520.2,0.90298
27,13.717,4.7273,0,0.00027415,2739.6,0.00019107,1297.9,1.7912e-05,-3.104,-0.00022786,-1849.8,0.90416
28,13.717,4.5455,0,0.0003448,3445.7,0.00024321,1668.5,1.9315e-05,-13.752,-0.00028431,-2295.1,0.90532
29,13.717,4.3636,0,0.0004449,4446,0.00031463,2179.9,2.6134e-05,12.254,-0.00036601,-2934.1,0.90644
30,13.717,4.1818,0,0.00059283,5924.2,0.00039834,2561,4.7132e-05,-77.829,-0.0005047,-4224.1,0.90751
31,13.717,4,0,0.00069983,6993.4,0.00039799,1909.1,9.921e-05,-335.87,-0.00064548,-5931.2,0.90847
32,13.717,3.8182,0,0.00065665,6561.9,0.0002941,955.56,0.00016898,15.5,-0.00063505,-6025.7,0.90926
