Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.2802	3.8156	0.	1.1494e-004
2	4.5308	2.8293	0.	3.9336e-005
3	2.0935	0.78762	0.	3.2162e-005
4	2.1726	2.4878	0.	1.5149e-005
5	4.6365	0.7108	0.	2.2593e-005
6	4.5807	4.728	0.	2.6101e-005
7	4.1944	5.0617	0.	1.8974e-005
8	5.6586	3.1217	0.	2.0995e-005
9	1.2577	4.4774	0.	7.453e-006
10	4.3811	5.461	0.	2.0753e-005
11	5.3335	1.8432	0.	2.0961e-005
12	1.0157	2.0792	0.	3.9766e-006
13	1.0096	1.024	0.	1.1514e-005
14	1.077	3.1932	0.	5.2882e-006
15	6.911	3.4945	0.	2.2778e-005
16	5.6777	0.90886	0.	2.9471e-005
17	6.7138	1.0696	0.	2.5276e-005
18	7.7981	1.1775	0.	2.2778e-005
19	8.9294	1.2257	0.	2.0564e-005
20	10.068	1.2446	0.	1.838e-005
21	11.228	1.2502	0.	1.5667e-005
22	12.42	1.2576	0.	1.288e-005
23	13.607	1.2622	0.	1.0151e-005
24	14.791	1.2384	0.	7.9393e-006
25	15.983	1.2065	0.	6.1681e-006
26	17.142	1.199	0.	4.3553e-006
27	18.294	1.191	0.	2.9372e-006
28	19.434	1.1898	0.	1.787e-006
29	20.574	1.1881	0.	9.109e-007
30	21.714	1.1947	0.	2.7986e-007
31	22.857	1.1956	0.	-9.6939e-008
32	22.851	2.3942	0.	-2.4286e-007
33	22.851	3.6019	0.	-2.4092e-007
34	22.854	4.8075	0.	-9.5662e-008
35	21.71	4.7978	0.	2.8462e-007
36	20.564	4.7987	0.	9.2077e-007
37	19.423	4.7875	0.	1.807e-006
38	18.284	4.7826	0.	2.9449e-006
39	17.144	4.7811	0.	4.3628e-006
40	16.007	4.8004	0.	5.977e-006
41	14.924	4.8401	0.	7.6957e-006
42	13.828	4.8846	0.	9.9795e-006
43	12.734	4.8524	0.	1.2042e-005
44	11.61	4.8359	0.	1.4633e-005
45	10.464	4.8101	0.	1.7694e-005
46	9.2631	4.803	0.	2.0222e-005
47	7.9771	4.7632	0.	2.2117e-005
48	6.4566	4.7105	0.	2.1823e-005
49	5.4377	5.226	0.	2.6719e-005
50	6.287	2.148	0.	1.9315e-005
51	7.4075	2.3505	0.	2.1963e-005
52	8.5913	2.4461	0.	2.0775e-005
53	9.7783	2.4871	0.	1.8486e-005
54	10.942	2.4919	0.	1.6218e-005
55	12.181	2.4597	0.	1.3369e-005
56	13.466	2.5239	0.	1.0503e-005
57	14.786	2.4293	0.	8.1077e-006
58	15.972	2.4026	0.	5.789e-006
59	17.132	2.3914	0.	4.2246e-006
60	18.286	2.3916	0.	2.8154e-006
61	19.425	2.3947	0.	1.6718e-006
62	20.566	2.3986	0.	7.9044e-007
63	21.706	2.3986	0.	1.5409e-007
64	21.7	3.5969	0.	1.5845e-007
65	20.558	3.5943	0.	7.9538e-007
66	19.418	3.5872	0.	1.6841e-006
67	18.279	3.5824	0.	2.8128e-006
68	17.139	3.5799	0.	4.2089e-006
69	15.985	3.6021	0.	5.7074e-006
70	14.882	3.6177	0.	7.7968e-006
71	13.923	3.7645	0.	9.2137e-006
72	12.942	3.7286	0.	1.1754e-005
73	11.863	3.6436	0.	1.4224e-005
74	10.675	3.6287	0.	1.6874e-005
75	9.463	3.6428	0.	1.9219e-005
76	8.1878	3.6154	0.	2.1168e-005
77	5.0224	4.1368	0.	1.7526e-005
78	2.0891	1.6279	0.	1.7882e-005
79	2.3119	3.409	0.	3.9715e-005
80	2.5849	4.1948	0.	3.475e-005
81	3.1018	4.135	0.	4.1285e-005
82	4.2403	1.8577	0.	2.642e-005
83	2.8964	3.9429	0.	3.2908e-005
84	4.4938	1.3958	0.	2.9273e-005
85	3.1392	4.317	0.	3.9923e-005
86	2.256	5.0465	0.	3.8114e-005
87	2.256	5.0465	0.1	-3.8114e-005
88	3.1392	4.317	0.1	-3.9923e-005
89	4.4938	1.3958	0.1	-2.9273e-005
90	2.8964	3.9429	0.1	-3.2908e-005
91	4.2403	1.8577	0.1	-2.642e-005
92	3.1018	4.135	0.1	-4.1285e-005
93	2.5849	4.1948	0.1	-3.475e-005
94	2.3119	3.409	0.1	-3.9715e-005
95	2.0891	1.6279	0.1	-1.7882e-005
96	5.0224	4.1368	0.1	-1.7526e-005
97	8.1878	3.6154	0.1	-2.1168e-005
98	9.463	3.6428	0.1	-1.9219e-005
99	10.675	3.6287	0.1	-1.6874e-005
100	11.863	3.6436	0.1	-1.4224e-005
101	12.942	3.7286	0.1	-1.1754e-005
102	13.923	3.7645	0.1	-9.2137e-006
103	14.882	3.6177	0.1	-7.7968e-006
104	15.985	3.6021	0.1	-5.7074e-006
105	17.139	3.5799	0.1	-4.2089e-006
106	18.279	3.5824	0.1	-2.8128e-006
107	19.418	3.5872	0.1	-1.6841e-006
108	20.558	3.5943	0.1	-7.9538e-007
109	21.7	3.5969	0.1	-1.5845e-007
110	21.706	2.3986	0.1	-1.5409e-007
111	20.566	2.3986	0.1	-7.9044e-007
112	19.425	2.3947	0.1	-1.6718e-006
113	18.286	2.3916	0.1	-2.8154e-006
114	17.132	2.3914	0.1	-4.2246e-006
115	15.972	2.4026	0.1	-5.789e-006
116	14.786	2.4293	0.1	-8.1077e-006
117	13.466	2.5239	0.1	-1.0503e-005
118	12.181	2.4597	0.1	-1.3369e-005
119	10.942	2.4919	0.1	-1.6218e-005
120	9.7783	2.4871	0.1	-1.8486e-005
121	8.5913	2.4461	0.1	-2.0775e-005
122	7.4075	2.3505	0.1	-2.1963e-005
123	6.287	2.148	0.1	-1.9315e-005
124	5.4377	5.226	0.1	-2.6719e-005
