Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.9935	2.7442	0.	5.9332e-005
2	5.2554	3.472	0.	2.4357e-005
3	2.5077	0.69015	0.	2.5304e-005
4	2.7206	1.8525	0.	3.2872e-005
5	4.9386	0.66091	0.	2.0566e-005
6	2.3369	4.3708	0.	3.4375e-005
7	4.846	4.7038	0.	2.641e-005
8	4.4449	5.057	0.	1.838e-005
9	2.2869	5.1831	0.	3.2318e-005
10	5.5882	2.4239	0.	1.3227e-005
11	6.5122	3.2898	0.	1.982e-005
12	4.6494	5.4629	0.	1.9269e-005
13	5.9266	1.7257	0.	2.8235e-005
14	1.11	4.9548	0.	1.4009e-005
15	1.4561	2.7094	0.	3.0957e-006
16	1.635	1.2618	0.	1.6068e-005
17	1.1431	3.8594	0.	7.3395e-006
18	6.0401	0.86305	0.	2.8338e-005
19	7.1128	1.0366	0.	2.5692e-005
20	8.1606	1.1297	0.	2.3026e-005
21	9.3024	1.1821	0.	2.0278e-005
22	10.445	1.1894	0.	1.7659e-005
23	11.598	1.1859	0.	1.4878e-005
24	12.744	1.1753	0.	1.2157e-005
25	13.869	1.1737	0.	9.7672e-006
26	14.994	1.1739	0.	7.6652e-006
27	16.115	1.1759	0.	5.8151e-006
28	17.237	1.1788	0.	4.22e-006
29	18.359	1.1825	0.	2.8651e-006
30	19.482	1.1834	0.	1.7559e-006
31	20.613	1.1928	0.	8.9746e-007
32	21.736	1.1956	0.	2.7001e-007
33	22.87	1.1953	0.	-9.8023e-008
34	22.86	2.3936	0.	-2.4198e-007
35	22.861	3.6022	0.	-2.4137e-007
36	22.867	4.798	0.	-9.8378e-008
37	21.736	4.7964	0.	2.7494e-007
38	20.601	4.7989	0.	8.9906e-007
39	19.476	4.7764	0.	1.7691e-006
40	18.351	4.7359	0.	2.8792e-006
41	17.229	4.7044	0.	4.2405e-006
42	16.11	4.6881	0.	5.8371e-006
43	14.99	4.6835	0.	7.6801e-006
44	13.87	4.6816	0.	9.7633e-006
45	12.743	4.7221	0.	1.2151e-005
46	11.597	4.7585	0.	1.4895e-005
47	10.425	4.7584	0.	1.7524e-005
48	9.2185	4.7459	0.	1.9944e-005
49	7.9339	4.6962	0.	2.2299e-005
50	6.5036	4.7045	0.	2.3734e-005
51	5.6731	5.2608	0.	2.7512e-005
52	6.9594	2.1241	0.	2.3297e-005
53	8.0488	2.3172	0.	2.06e-005
54	9.2153	2.356	0.	1.9488e-005
55	10.401	2.3658	0.	1.7415e-005
56	11.57	2.3682	0.	1.4862e-005
57	12.72	2.3559	0.	1.2144e-005
58	13.867	2.3537	0.	9.7014e-006
59	14.991	2.3544	0.	7.5457e-006
60	16.113	2.358	0.	5.6989e-006
61	17.235	2.3614	0.	4.0889e-006
62	18.357	2.3655	0.	2.734e-006
63	19.48	2.3701	0.	1.6285e-006
64	20.602	2.3879	0.	7.6904e-007
65	21.722	2.3996	0.	1.4869e-007
66	21.719	3.5969	0.	1.5037e-007
67	20.591	3.5867	0.	7.6764e-007
68	19.476	3.573	0.	1.6399e-006
69	18.349	3.5469	0.	2.7412e-006
70	17.229	3.5346	0.	4.0963e-006
71	16.109	3.5244	0.	5.6916e-006
72	14.988	3.5178	0.	7.5689e-006
73	13.856	3.5218	0.	9.6937e-006
74	12.722	3.5281	0.	1.2119e-005
75	11.565	3.5494	0.	1.4901e-005
76	10.38	3.5593	0.	1.7233e-005
77	9.1646	3.5466	0.	1.9077e-005
78	7.8912	3.4807	0.	2.069e-005
79	5.1783	4.1662	0.	2.3584e-005
80	2.9479	1.1704	0.	2.6565e-005
81	2.5445	2.4266	0.	2.8719e-005
82	3.6772	3.3842	0.	6.2451e-005
83	4.12	3.361	0.	5.6016e-005
84	4.8242	1.2612	0.	2.3584e-005
85	4.7206	1.8176	0.	4.1267e-005
86	4.4365	2.184	0.	3.3839e-005
87	4.619	2.6388	0.	5.2763e-005
88	2.9292	3.1784	0.	4.1881e-005
89	3.4402	2.8606	0.	6.2271e-005
90	2.5197	3.6824	0.	3.8945e-005
91	2.5197	3.6824	0.1	-3.8945e-005
92	3.4402	2.8606	0.1	-6.2271e-005
93	2.9292	3.1784	0.1	-4.1881e-005
94	4.619	2.6388	0.1	-5.2763e-005
95	4.4365	2.184	0.1	-3.3839e-005
96	4.7206	1.8176	0.1	-4.1267e-005
97	4.8242	1.2612	0.1	-2.3584e-005
98	4.12	3.361	0.1	-5.6016e-005
99	3.6772	3.3842	0.1	-6.2451e-005
100	2.5445	2.4266	0.1	-2.8719e-005
101	2.9479	1.1704	0.1	-2.6565e-005
102	5.1783	4.1662	0.1	-2.3584e-005
103	7.8912	3.4807	0.1	-2.069e-005
104	9.1646	3.5466	0.1	-1.9077e-005
105	10.38	3.5593	0.1	-1.7233e-005
106	11.565	3.5494	0.1	-1.4901e-005
107	12.722	3.5281	0.1	-1.2119e-005
108	13.856	3.5218	0.1	-9.6937e-006
109	14.988	3.5178	0.1	-7.5689e-006
110	16.109	3.5244	0.1	-5.6916e-006
111	17.229	3.5346	0.1	-4.0963e-006
112	18.349	3.5469	0.1	-2.7412e-006
113	19.476	3.573	0.1	-1.6399e-006
114	20.591	3.5867	0.1	-7.6764e-007
115	21.719	3.5969	0.1	-1.5037e-007
116	21.722	2.3996	0.1	-1.4869e-007
117	20.602	2.3879	0.1	-7.6904e-007
118	19.48	2.3701	0.1	-1.6285e-006
119	18.357	2.3655	0.1	-2.734e-006
120	17.235	2.3614	0.1	-4.0889e-006
121	16.113	2.358	0.1	-5.6989e-006
122	14.991	2.3544	0.1	-7.5457e-006
123	13.867	2.3537	0.1	-9.7014e-006
124	12.72	2.3559	0.1	-1.2144e-005
125	11.57	2.3682	0.1	-1.4862e-005
126	10.401	2.3658	0.1	-1.7415e-005
127	9.2153	2.356	0.1	-1.9488e-005
128	8.0488	2.3172	0.1	-2.06e-005
129	6.9594	2.1241	0.1	-2.3297e-005
130	5.6731	5.2608	0.1	-2.7512e-005
131	6.5036	4.7045	0.1	-2.3734e-005
132	7.9339	4.6962	0.1	-2.2299e-005
133	9.2185	4.7459	0.1	-1.9944e-005
134	10.425	4.7584	0.1	-1.7524e-005
135	11.597	4.7585	0.1	-1.4895e-005
136	12.743	4.7221	0.1	-1.2151e-005
137	13.87	4.6816	0.1	-9.7633e-006
138	14.99	4.6835	0.1	-7.6801e-006
139	16.11	4.6881	0.1	-5.8371e-006
140	17.229	4.7044	0.1	-4.2405e-006
141	18.351	4.7359	0.1	-2.8792e-006
142	19.476	4.7764	0.1	-1.7691e-006
143	20.601	4.7989	0.1	-8.9906e-007
144	21.736	4.7964	0.1	-2.7494e-007
145	22.867	4.798	0.1	9.8378e-008
146	22.861	3.6022	0.1	2.4137e-007
147	22.86	2.3936	0.1	2.4198e-007
148	22.87	1.1953	0.1	9.8022e-008
149	21.736	1.1956	0.1	-2.7001e-007
150	20.613	1.1928	0.1	-8.9746e-007
151	19.482	1.1834	0.1	-1.7559e-006
152	18.359	1.1825	0.1	-2.8651e-006
153	17.237	1.1788	0.1	-4.22e-006
154	16.115	1.1759	0.1	-5.8151e-006
155	14.994	1.1739	0.1	-7.6652e-006
156	13.869	1.1737	0.1	-9.7672e-006
157	12.744	1.1753	0.1	-1.2157e-005
158	11.598	1.1859	0.1	-1.4878e-005
159	10.445	1.1894	0.1	-1.7659e-005
160	9.3024	1.1821	0.1	-2.0278e-005
161	8.1606	1.1297	0.1	-2.3026e-005
162	7.1128	1.0366	0.1	-2.5692e-005
163	6.0401	0.86305	0.1	-2.8338e-005
164	1.1431	3.8594	0.1	-7.3395e-006
165	1.635	1.2618	0.1	-1.6068e-005
166	1.4561	2.7094	0.1	-3.0957e-006
167	1.11	4.9548	0.1	-1.4009e-005
168	5.9266	1.7257	0.1	-2.8235e-005
169	4.6494	5.4629	0.1	-1.9269e-005
170	6.5122	3.2898	0.1	-1.982e-005
171	5.5882	2.4239	0.1	-1.3227e-005
172	2.2869	5.1831	0.1	-3.2318e-005
173	4.4449	5.057	0.1	-1.838e-005
174	4.846	4.7038	0.1	-2.641e-005
175	2.3369	4.3708	0.1	-3.4375e-005
176	4.9386	0.66091	0.1	-2.0566e-005
177	2.7206	1.8525	0.1	-3.2872e-005
178	2.5077	0.69015	0.1	-2.5304e-005
179	5.2554	3.472	0.1	-2.4357e-005
180	3.9935	2.7442	0.1	-5.9332e-005
181	3.7667	5.5	0.1	4.5679e-007
182	3.7667	5.	0.1	-1.6222e-005
183	3.7667	4.5	0.1	-2.5628e-005
184	3.7667	4.	0.1	-5.8352e-005
185	3.6	4.	0.1	-9.6253e-005
186	3.6	4.5	0.1	-6.0482e-005
187	3.6	5.	0.1	-3.3314e-005
188	3.6	5.5	0.1	-1.8466e-005
189	3.7667	0.5	0.1	-1.0218e-005
190	3.7667	1.	0.1	-3.0186e-005
191	3.7667	1.5	0.1	-4.1964e-005
192	3.7667	2.	0.1	-1.089e-004
193	3.6	2.	0.1	-1.0035e-004
194	3.6	1.5	0.1	-7.3016e-005
195	3.6	1.	0.1	-2.2944e-005
196	3.6	0.5	0.1	-1.1478e-005
197	3.7667	6.	0.1	-2.7606e-006
198	4.8907	6.	0.1	-1.9758e-005
199	6.0148	6.	0.1	-2.4902e-005
200	7.1389	6.	0.1	-2.564e-005
201	8.263	6.	0.1	-2.3509e-005
202	9.387	6.	0.1	-2.0406e-005
203	10.511	6.	0.1	-1.7397e-005
204	11.635	6.	0.1	-1.4656e-005
205	12.759	6.	0.1	-1.211e-005
206	13.883	6.	0.1	-9.7175e-006
207	15.007	6.	0.1	-7.5777e-006
208	16.131	6.	0.1	-5.7349e-006
209	17.256	6.	0.1	-4.1319e-006
210	18.38	6.	0.1	-2.792e-006
211	19.504	6.	0.1	-1.7047e-006
212	20.628	6.	0.1	-8.6317e-007
213	21.752	6.	0.1	-2.5543e-007
214	22.876	6.	0.1	8.9258e-008
215	24.	6.	0.1	1.0577e-007
216	24.	4.8	0.1	2.1193e-007
217	24.	3.6	0.1	3.6291e-007
218	24.	2.4	0.1	3.6268e-007
219	24.	1.2	0.1	2.1308e-007
220	1.049e-014	1.2	0.1	1.581e-006
221	2.0981e-014	2.4	0.1	3.404e-007
222	3.1471e-014	3.6	0.1	1.1449e-006
223	4.1961e-014	4.8	0.1	9.665e-007
224	24.	0.	0.1	1.0344e-007
225	22.876	0.	0.1	8.3337e-008
226	21.752	0.	0.1	-2.5227e-007
227	20.628	0.	0.1	-8.6002e-007
228	19.504	0.	0.1	-1.7119e-006
229	18.38	0.	0.1	-2.8131e-006
230	17.256	0.	0.1	-4.1651e-006
231	16.131	0.	0.1	-5.7614e-006
232	15.007	0.	0.1	-7.6178e-006
233	13.883	0.	0.1	-9.7148e-006
234	12.759	0.	0.1	-1.2095e-005
235	11.635	0.	0.1	-1.4684e-005
236	10.511	0.	0.1	-1.7483e-005
237	9.387	0.	0.1	-2.0784e-005
238	8.263	0.	0.1	-2.3751e-005
239	7.1389	0.	0.1	-2.6291e-005
240	6.0148	0.	0.1	-2.7647e-005
241	4.8907	0.	0.1	-1.8297e-005
242	3.7667	0.	0.1	-4.5397e-006
243	3.6	0.	0.1	2.8113e-006
244	2.4	-1.2132e-030	0.1	-1.7678e-005
245	1.2	-6.0659e-031	0.1	-4.4389e-005
246	0.	0.	0.1	7.6815e-006
247	3.937e-014	6.	0.1	8.5572e-007
248	1.2	6.	0.1	-2.9189e-005
249	2.4	6.	0.1	-2.8994e-005
250	3.6	6.	0.1	-9.2664e-006
251	2.4	6.	0.	2.8994e-005
252	1.2	6.	0.	2.9189e-005
253	3.6	6.	0.	9.2664e-006
254	3.937e-014	6.	0.	-8.5572e-007
255	1.2	-6.0659e-031	0.	4.4389e-005
256	2.4	-1.2132e-030	0.	1.7678e-005
257	3.6	0.	0.	-2.8113e-006
258	0.	0.	0.	-7.6815e-006
259	4.8907	0.	0.	1.8297e-005
260	6.0148	0.	0.	2.7647e-005
261	7.1389	0.	0.	2.6291e-005
262	8.263	0.	0.	2.3751e-005
263	9.387	0.	0.	2.0784e-005
264	10.511	0.	0.	1.7483e-005
265	11.635	0.	0.	1.4684e-005
266	12.759	0.	0.	1.2095e-005
267	13.883	0.	0.	9.7148e-006
268	15.007	0.	0.	7.6178e-006
269	16.131	0.	0.	5.7614e-006
270	17.256	0.	0.	4.1651e-006
271	18.38	0.	0.	2.8131e-006
272	19.504	0.	0.	1.7119e-006
273	20.628	0.	0.	8.6002e-007
274	21.752	0.	0.	2.5227e-007
275	22.876	0.	0.	-8.3337e-008
276	3.7667	0.	0.	4.5397e-006
277	24.	0.	0.	-1.0344e-007
278	4.1961e-014	4.8	0.	-9.665e-007
279	3.1471e-014	3.6	0.	-1.1449e-006
280	2.0981e-014	2.4	0.	-3.404e-007
281	1.049e-014	1.2	0.	-1.581e-006
282	24.	1.2	0.	-2.1308e-007
283	24.	2.4	0.	-3.6268e-007
284	24.	3.6	0.	-3.6291e-007
285	24.	4.8	0.	-2.1193e-007
286	24.	6.	0.	-1.0577e-007
287	22.876	6.	0.	-8.9259e-008
288	21.752	6.	0.	2.5543e-007
289	20.628	6.	0.	8.6317e-007
290	19.504	6.	0.	1.7047e-006
291	18.38	6.	0.	2.792e-006
292	17.256	6.	0.	4.1319e-006
293	16.131	6.	0.	5.7349e-006
294	15.007	6.	0.	7.5777e-006
295	13.883	6.	0.	9.7175e-006
296	12.759	6.	0.	1.211e-005
297	11.635	6.	0.	1.4656e-005
