Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.9995	3.3151	0.	3.3608e-005
2	7.0359	1.7895	0.	1.7341e-005
3	4.8335	2.6749	0.	3.6599e-005
4	3.6966	3.4007	0.	2.3781e-005
5	7.2317	3.4509	0.	1.9493e-005
6	4.475	0.47779	0.	2.0971e-005
7	6.3576	0.60159	0.	1.7354e-005
8	4.5068	4.6715	0.	2.9335e-005
9	6.5957	4.7589	0.	2.0273e-005
10	6.2233	5.0727	0.	1.3819e-005
11	7.1206	2.5139	0.	1.9768e-005
12	4.2756	1.2883	0.	2.9025e-005
13	4.5873	5.4045	0.	2.1846e-005
14	6.4324	5.4592	0.	1.5666e-005
15	3.4996	0.73855	0.	3.5325e-005
16	3.6392	2.4621	0.	2.4464e-005
17	3.7092	5.2074	0.	3.3321e-005
18	2.6693	4.7172	0.	2.7433e-005
19	1.2652	4.7518	0.	1.3067e-005
20	1.2216	1.1989	0.	1.2102e-005
21	2.644	1.2782	0.	2.654e-005
22	7.3165	0.74828	0.	1.8079e-005
23	8.3376	1.187	0.	2.06e-005
24	9.8275	1.2046	0.	1.6599e-005
25	11.098	1.2017	0.	1.5379e-005
26	12.33	1.2097	0.	1.3077e-005
27	13.524	1.2186	0.	1.0584e-005
28	14.709	1.2131	0.	8.2467e-006
29	15.884	1.1919	0.	6.2018e-006
30	17.064	1.1875	0.	4.4775e-006
31	18.222	1.1849	0.	3.022e-006
32	19.377	1.1855	0.	1.8535e-006
33	20.532	1.1927	0.	9.4593e-007
34	21.687	1.1937	0.	2.9996e-007
35	22.843	1.1961	0.	-9.0947e-008
36	1.2945	3.5732	0.	5.3423e-006
37	1.2452	2.3865	0.	4.689e-006
38	22.838	2.3948	0.	-2.3576e-007
39	22.826	3.5942	0.	-2.3018e-007
40	22.838	4.8055	0.	-9.0781e-008
41	21.678	4.806	0.	2.9986e-007
42	20.52	4.8071	0.	9.6005e-007
43	19.36	4.7867	0.	1.8723e-006
44	18.207	4.7824	0.	3.0543e-006
45	17.05	4.7829	0.	4.4817e-006
46	15.893	4.7966	0.	6.203e-006
47	14.717	4.8044	0.	8.2276e-006
48	13.532	4.7996	0.	1.0561e-005
49	12.335	4.7972	0.	1.306e-005
50	11.111	4.7867	0.	1.5242e-005
51	9.8472	4.7713	0.	1.6925e-005
52	8.4238	4.7744	0.	1.9551e-005
53	7.4631	5.2537	0.	2.0114e-005
54	2.5734	3.4875	0.	1.4209e-005
55	2.4205	2.2828	0.	1.5242e-005
56	8.5017	3.5482	0.	1.5788e-005
57	8.4831	2.4111	0.	1.5296e-005
58	9.7359	2.3701	0.	1.6325e-005
59	11.003	2.3895	0.	1.462e-005
60	12.26	2.4052	0.	1.287e-005
61	13.487	2.4185	0.	1.0607e-005
62	14.679	2.4199	0.	8.195e-006
63	15.871	2.3973	0.	6.1366e-006
64	17.054	2.3891	0.	4.3827e-006
65	18.215	2.3894	0.	2.9173e-006
66	19.368	2.3916	0.	1.7395e-006
67	20.521	2.3941	0.	8.2562e-007
68	21.678	2.3925	0.	1.7455e-007
69	21.662	3.5916	0.	1.8016e-007
70	20.513	3.592	0.	8.39e-007
71	19.36	3.5851	0.	1.7476e-006
72	18.207	3.5815	0.	2.9238e-006
73	17.047	3.5819	0.	4.3752e-006
74	15.877	3.5852	0.	6.1254e-006
75	14.687	3.6061	0.	8.2067e-006
76	13.476	3.611	0.	1.0619e-005
77	12.259	3.5961	0.	1.2847e-005
78	11.018	3.5851	0.	1.4638e-005
79	9.7597	3.5901	0.	1.6148e-005
80	7.0319	4.2666	0.	1.621e-005
81	4.6786	0.92887	0.	1.967e-005
82	3.9029	1.8252	0.	2.6303e-005
83	4.771	5.0369	0.	1.1186e-005
84	3.9427	4.1266	0.	2.6199e-005
85	6.1427	0.93529	0.	9.275e-006
86	6.4299	1.2354	0.	2.1453e-005
87	6.0534	2.6185	0.	3.5969e-005
88	4.8969	3.3027	0.	3.8369e-005
89	4.8969	3.3027	0.1	-3.8369e-005
90	6.0534	2.6185	0.1	-3.5969e-005
91	6.4299	1.2354	0.1	-2.1453e-005
92	6.1427	0.93529	0.1	-9.275e-006
93	3.9427	4.1266	0.1	-2.6199e-005
94	4.771	5.0369	0.1	-1.1186e-005
95	3.9029	1.8252	0.1	-2.6303e-005
96	4.6786	0.92887	0.1	-1.967e-005
97	7.0319	4.2666	0.1	-1.621e-005
98	9.7597	3.5901	0.1	-1.6148e-005
99	11.018	3.5851	0.1	-1.4638e-005
100	12.259	3.5961	0.1	-1.2847e-005
101	13.476	3.611	0.1	-1.0619e-005
102	14.687	3.6061	0.1	-8.2067e-006
103	15.877	3.5852	0.1	-6.1254e-006
104	17.047	3.5819	0.1	-4.3752e-006
105	18.207	3.5815	0.1	-2.9238e-006
106	19.36	3.5851	0.1	-1.7476e-006
107	20.513	3.592	0.1	-8.39e-007
108	21.662	3.5916	0.1	-1.8016e-007
109	21.678	2.3925	0.1	-1.7455e-007
110	20.521	2.3941	0.1	-8.2562e-007
111	19.368	2.3916	0.1	-1.7395e-006
112	18.215	2.3894	0.1	-2.9173e-006
113	17.054	2.3891	0.1	-4.3827e-006
114	15.871	2.3973	0.1	-6.1366e-006
115	14.679	2.4199	0.1	-8.195e-006
116	13.487	2.4185	0.1	-1.0607e-005
117	12.26	2.4052	0.1	-1.287e-005
118	11.003	2.3895	0.1	-1.462e-005
119	9.7359	2.3701	0.1	-1.6325e-005
120	8.4831	2.4111	0.1	-1.5296e-005
121	8.5017	3.5482	0.1	-1.5788e-005
122	2.4205	2.2828	0.1	-1.5242e-005
123	2.5734	3.4875	0.1	-1.4209e-005
124	7.4631	5.2537	0.1	-2.0114e-005
125	8.4238	4.7744	0.1	-1.9551e-005
126	9.8472	4.7713	0.1	-1.6925e-005
127	11.111	4.7867	0.1	-1.5242e-005
128	12.335	4.7972	0.1	-1.306e-005
129	13.532	4.7996	0.1	-1.0561e-005
130	14.717	4.8044	0.1	-8.2276e-006
131	15.893	4.7966	0.1	-6.203e-006
132	17.05	4.7829	0.1	-4.4817e-006
133	18.207	4.7824	0.1	-3.0543e-006
134	19.36	4.7867	0.1	-1.8723e-006
135	20.52	4.8071	0.1	-9.6005e-007
136	21.678	4.806	0.1	-2.9986e-007
137	22.838	4.8055	0.1	9.0781e-008
138	22.826	3.5942	0.1	2.3018e-007
139	22.838	2.3948	0.1	2.3576e-007
140	1.2452	2.3865	0.1	-4.689e-006
141	1.2945	3.5732	0.1	-5.3423e-006
142	22.843	1.1961	0.1	9.0947e-008
143	21.687	1.1937	0.1	-2.9996e-007
144	20.532	1.1927	0.1	-9.4594e-007
145	19.377	1.1855	0.1	-1.8535e-006
146	18.222	1.1849	0.1	-3.022e-006
147	17.064	1.1875	0.1	-4.4775e-006
148	15.884	1.1919	0.1	-6.2018e-006
149	14.709	1.2131	0.1	-8.2467e-006
150	13.524	1.2186	0.1	-1.0584e-005
151	12.33	1.2097	0.1	-1.3077e-005
152	11.098	1.2017	0.1	-1.5379e-005
