Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.9995	3.3151	0.	-1174.7
2	7.0359	1.7895	0.	-925.22
3	4.8335	2.6749	0.	-1292.3
4	3.6966	3.4007	0.	-1415.9
5	7.2317	3.4509	0.	-1034.4
6	4.475	0.47779	0.	-753.1
7	6.3576	0.60159	0.	-583.68
8	4.5068	4.6715	0.	-1108.5
9	6.5957	4.7589	0.	-838.56
10	6.2233	5.0727	0.	-554.99
11	7.1206	2.5139	0.	-1090.1
12	4.2756	1.2883	0.	-1072.5
13	4.5873	5.4045	0.	-770.88
14	6.4324	5.4592	0.	-557.25
15	3.4996	0.73855	0.	-1061.2
16	3.6392	2.4621	0.	-1407.2
17	3.7092	5.2074	0.	-1042.3
18	2.6693	4.7172	0.	-1314.8
19	1.2652	4.7518	0.	-1334.2
20	1.2216	1.1989	0.	-1337.7
21	2.644	1.2782	0.	-1324.7
22	7.3165	0.74828	0.	-693.37
23	8.3376	1.187	0.	-707.79
24	9.8275	1.2046	0.	-597.86
25	11.098	1.2017	0.	-491.62
26	12.33	1.2097	0.	-402.35
27	13.524	1.2186	0.	-325.46
28	14.709	1.2131	0.	-256.59
29	15.884	1.1919	0.	-196.89
30	17.064	1.1875	0.	-145.1
31	18.222	1.1849	0.	-101.74
32	19.377	1.1855	0.	-66.453
33	20.532	1.1927	0.	-38.941
34	21.687	1.1937	0.	-19.106
35	22.843	1.1961	0.	-6.7778
36	1.2945	3.5732	0.	-1383.2
37	1.2452	2.3865	0.	-1384.9
38	22.838	2.3948	0.	-7.3279
39	22.826	3.5942	0.	-7.4454
40	22.838	4.8055	0.	-6.8337
41	21.678	4.806	0.	-19.213
42	20.52	4.8071	0.	-39.301
43	19.36	4.7867	0.	-66.952
44	18.207	4.7824	0.	-102.31
45	17.05	4.7829	0.	-145.42
46	15.893	4.7966	0.	-196.51
47	14.717	4.8044	0.	-256.31
48	13.532	4.7996	0.	-324.6
49	12.335	4.7972	0.	-401.98
50	11.111	4.7867	0.	-491.81
51	9.8472	4.7713	0.	-591.31
52	8.4238	4.7744	0.	-692.84
53	7.4631	5.2537	0.	-698.73
54	2.5734	3.4875	0.	-1404.5
55	2.4205	2.2828	0.	-1422.3
56	8.5017	3.5482	0.	-737.8
57	8.4831	2.4111	0.	-737.42
58	9.7359	2.3701	0.	-598.01
59	11.003	2.3895	0.	-495.46
60	12.26	2.4052	0.	-405.34
61	13.487	2.4185	0.	-326.39
62	14.679	2.4199	0.	-257.46
