Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
78,11.018,3.5851,0,4.8595e-05,485.61,1.679e-05,-1.1874,1.4638e-05,-17.352,-4.889e-05,-494.68,0.15533
79,9.7597,3.5901,0,5.7921e-05,578.81,2.0919e-05,1.6664,1.6148e-05,-34.174,-5.8391e-05,-594.23,0.12539
80,7.0319,4.2666,0,8.6945e-05,868.85,3.4068e-05,-29.752,1.621e-05,-163.93,-8.9458e-05,-957.88,0.067068
81,4.6786,0.92887,0,7.6266e-05,762.13,3.4253e-05,113.27,1.967e-05,3.6924,-7.3683e-05,-697.72,0.027627
82,3.9029,1.8252,0,0.00012065,1205.7,4.55e-05,-36.566,2.6303e-05,-180.8,-0.0001237,-1307.8,0.020366
83,4.771,5.0369,0,7.5097e-05,750.46,4.4079e-05,237.61,1.1186e-05,-9.5368,-6.8098e-05,-605.25,0.028738
84,3.9427,4.1266,0,0.00012141,1213.3,4.634e-05,-29.011,2.6199e-05,-180.34,-0.00012426,-1310.8,0.020805
85,6.1427,0.93529,0,5.7885e-05,578.45,3.3358e-05,176.56,9.275e-06,-4.3927,-5.2791e-05,-470.73,0.049691
86,6.4299,1.2354,0,9.2837e-05,927.73,4.3123e-05,140.43,2.1453e-05,-22.392,-8.975e-05,-857.93,0.05531
87,6.0534,2.6185,0,0.00013741,1373.2,6.7045e-05,312.39,3.5969e-05,78.895,-0.00012926,-1162.5,0.049828
88,4.8969,3.3027,0,0.00015219,1520.8,7.337e-05,314.14,3.8369e-05,51.147,-0.00014426,-1321,0.032468
89,4.8969,3.3027,0.1,0.00015219,1520.8,0.00014426,1321,-3.8369e-05,-51.147,-7.337e-05,-314.14,0.032468
90,6.0534,2.6185,0.1,0.00013741,1373.2,0.00012926,1162.5,-3.5969e-05,-78.895,-6.7045e-05,-312.39,0.049828
91,6.4299,1.2354,0.1,9.2837e-05,927.73,8.975e-05,857.93,-2.1453e-05,22.392,-4.3123e-05,-140.43,0.05531
92,6.1427,0.93529,0.1,5.7885e-05,578.45,5.2791e-05,470.73,-9.275e-06,4.3927,-3.3358e-05,-176.56,0.049691
93,3.9427,4.1266,0.1,0.00012141,1213.3,0.00012426,1310.8,-2.6199e-05,180.34,-4.634e-05,29.011,0.020805
94,4.771,5.0369,0.1,7.5097e-05,750.46,6.8098e-05,605.25,-1.1186e-05,9.5368,-4.4079e-05,-237.61,0.028738
95,3.9029,1.8252,0.1,0.00012065,1205.7,0.0001237,1307.8,-2.6303e-05,180.8,-4.55e-05,36.566,0.020366
96,4.6786,0.92887,0.1,7.6266e-05,762.13,7.3683e-05,697.72,-1.967e-05,-3.6924,-3.4253e-05,-113.27,0.027627
97,7.0319,4.2666,0.1,8.6945e-05,868.85,8.9458e-05,957.88,-1.621e-05,163.93,-3.4068e-05,29.752,0.067068
98,9.7597,3.5901,0.1,5.7921e-05,578.81,5.8391e-05,594.23,-1.6148e-05,34.174,-2.0919e-05,-1.6664,0.12539
99,11.018,3.5851,0.1,4.8595e-05,485.61,4.889e-05,494.68,-1.4638e-05,17.352,-1.679e-05,1.1874,0.15533
100,12.259,3.5961,0.1,4.0265e-05,402.37,4.0374e-05,405.61,-1.2847e-05,5.7312,-1.3504e-05,0.79729,0.18639
101,13.476,3.611,0.1,3.2702e-05,326.8,3.2709e-05,327,-1.0619e-05,1.4515,-1.095e-05,-1.0315,0.21804
102,14.687,3.6061,0.1,2.593e-05,259.12,2.5857e-05,257.07,-8.2067e-06,1.1341,-9.0391e-06,-5.1204,0.2505
103,15.877,3.5852,0.1,2.0022e-05,200.08,1.99e-05,196.8,-6.1254e-06,1.2506,-7.2926e-06,-7.5197,0.28312
104,17.047,3.5819,0.1,1.494e-05,149.3,1.4785e-05,145.25,-4.3752e-06,1.288,-5.7258e-06,-8.8598,0.31578
105,18.207,3.5815,0.1,1.0678e-05,106.7,1.0492e-05,102.08,-2.9238e-06,1.2749,-4.3814e-06,-9.6774,0.34853
106,19.36,3.5851,0.1,7.2033e-06,71.983,6.9847e-06,66.875,-1.7476e-06,1.2637,-3.2631e-06,-10.123,0.38138
107,20.513,3.592,0.1,4.5239e-06,45.207,4.2564e-06,39.536,-8.39e-07,1.251,-2.3814e-06,-10.338,0.4144
108,21.662,3.5916,0.1,2.6457e-06,26.439,2.2844e-06,19.78,-1.8016e-07,1.2626,-1.7455e-06,-10.499,0.44741
109,21.678,2.3925,0.1,2.6301e-06,26.283,2.2637e-06,19.524,-1.7455e-07,1.2036,-1.7443e-06,-10.591,0.44785
110,20.521,2.3941,0.1,4.5059e-06,45.028,4.234e-06,39.283,-8.2562e-07,1.2667,-2.3841e-06,-10.443,0.41462
111,19.368,2.3916,0.1,7.1844e-06,71.794,6.9637e-06,66.639,-1.7395e-06,1.2464,-3.261e-06,-10.185,0.38158
112,18.215,2.3894,0.1,1.0652e-05,106.44,1.0466e-05,101.8,-2.9173e-06,1.243,-4.3723e-06,-9.6892,0.34873
113,17.054,2.3891,0.1,1.4932e-05,149.21,1.4777e-05,145.16,-4.3827e-06,1.201,-5.7141e-06,-8.8028,0.31595
114,15.871,2.3973,0.1,2.0041e-05,200.27,1.9922e-05,197.04,-6.1366e-06,1.2479,-7.2912e-06,-7.4273,0.28295
115,14.679,2.4199,0.1,2.5969e-05,259.51,2.5895e-05,257.46,-8.195e-06,1.3234,-9.0755e-06,-5.2928,0.25027
116,13.487,2.4185,0.1,3.2652e-05,326.29,3.2655e-05,326.39,-1.0607e-05,1.3435,-1.0936e-05,-1.1287,0.21831
117,12.26,2.4052,0.1,4.028e-05,402.52,4.0374e-05,405.34,-1.287e-05,5.2841,-1.352e-05,0.40439,0.18639
118,11.003,2.3895,0.1,4.859e-05,485.57,4.8914e-05,495.46,-1.462e-05,18.089,-1.675e-05,2.082,0.15496
119,9.7359,2.3701,0.1,5.8287e-05,582.46,5.8763e-05,598.01,-1.6325e-05,33.819,-2.098e-05,-1.1571,0.12482
120,8.4831,2.4111,0.1,6.8994e-05,689.46,7.0372e-05,737.42,-1.5296e-05,93.747,-2.6462e-05,9.846,0.096901
121,8.5017,3.5482,0.1,6.8734e-05,686.87,7.0267e-05,737.8,-1.5788e-05,91.219,-2.5703e-05,16.723,0.097315
122,2.4205,2.2828,0.1,0.00012299,1229.1,0.00012818,1422.3,-1.5242e-05,344.66,-4.9974e-05,83.704,0.0080799
123,2.5734,3.4875,0.1,0.00012098,1209,0.00012619,1404.5,-1.4209e-05,349.61,-4.9402e-05,85.186,0.0091649
124,7.4631,5.2537,0.1,6.8771e-05,687.23,6.9124e-05,698.73,-2.0114e-05,28.228,-2.4416e-05,-4.0926,0.074855
125,8.4238,4.7744,0.1,6.694e-05,668.94,6.7729e-05,692.84,-1.9551e-05,37.046,-2.2954e-05,11.484,0.095179
126,9.8472,4.7713,0.1,5.837e-05,583.3,5.8603e-05,591.31,-1.6925e-05,23.82,-2.0974e-05,-6.604,0.12698
127,11.111,4.7867,0.1,4.8495e-05,484.61,4.8736e-05,491.81,-1.5242e-05,11.093,-1.6269e-05,3.382,0.1572
128,12.335,4.7972,0.1,4.0107e-05,400.8,4.0147e-05,401.98,-1.306e-05,2.1981,-1.333e-05,0.1744,0.18797
129,13.532,4.7996,0.1,3.2565e-05,325.42,3.2536e-05,324.6,-1.0561e-05,0.78824,-1.0986e-05,-2.4117,0.2192
130,14.717,4.8044,0.1,2.5868e-05,258.5,2.579e-05,256.31,-8.2276e-06,0.71326,-8.9877e-06,-4.998,0.25106
131,15.893,4.7966,0.1,1.9964e-05,199.5,1.9855e-05,196.51,-6.203e-06,0.71384,-7.1635e-06,-6.503,0.28338
132,17.05,4.7829,0.1,1.4911e-05,149.01,1.4778e-05,145.42,-4.4817e-06,0.7123,-5.5811e-06,-7.5483,0.31569
133,18.207,4.7824,0.1,1.0636e-05,106.28,1.0483e-05,102.31,-3.0543e-06,0.59708,-4.2003e-06,-8.0133,0.34841
134,19.36,4.7867,0.1,7.1272e-06,71.222,6.9539e-06,66.952,-1.8723e-06,0.63599,-3.0653e-06,-8.3277,0.38129
135,20.52,4.8071,0.1,4.3836e-06,43.806,4.185e-06,39.301,-9.6005e-07,0.64313,-2.1476e-06,-8.2797,0.41453
136,21.678,4.806,0.1,2.4203e-06,24.186,2.1697e-06,19.213,-2.9986e-07,0.65751,-1.4708e-06,-8.1403,0.44783
137,22.838,4.8055,0.1,1.2528e-06,12.52,9.1205e-07,6.8337,9.0781e-08,0.66301,-1.0054e-06,-7.5736,0.48124
138,22.826,3.5942,0.1,1.5834e-06,15.823,1.0505e-06,7.4454,2.3018e-07,1.2815,-1.3421e-06,-10.532,0.48093
139,22.838,2.3948,0.1,1.5806e-06,15.795,1.0411e-06,7.3279,2.3576e-07,1.2767,-1.3447e-06,-10.598,0.48126
140,1.2452,2.3865,0.1,0.00014879,1486.9,0.00013872,1384.9,-4.689e-06,307.38,-8.7052e-05,-311.47,0.0021624
141,1.2945,3.5732,0.1,0.00014744,1473.4,0.00013809,1383.2,-5.3423e-06,305.47,-8.536e-05,-295.75,0.0023474
142,22.843,1.1961,0.1,1.2478e-06,12.47,9.0686e-07,6.7778,9.0947e-08,0.64734,-1.0027e-06,-7.5702,0.48135
143,21.687,1.1937,0.1,2.4116e-06,24.099,2.1606e-06,19.106,-2.9996e-07,0.61809,-1.4669e-06,-8.1496,0.44806
144,20.532,1.1927,0.1,4.3581e-06,43.551,4.1544e-06,38.941,-9.4594e-07,0.61927,-2.1489e-06,-8.4197,0.41484
145,19.377,1.1855,0.1,7.0816e-06,70.767,6.9061e-06,66.453,-1.8535e-06,0.63638,-3.0557e-06,-8.3968,0.38173
146,18.222,1.1849,0.1,1.0581e-05,105.74,1.0427e-05,101.74,-3.022e-06,0.68608,-4.1973e-06,-8.1445,0.34881
147,17.064,1.1875,0.1,1.488e-05,148.7,1.4747e-05,145.1,-4.4775e-06,0.65701,-5.5659e-06,-7.5205,0.31607
148,15.884,1.1919,0.1,2.0004e-05,199.9,1.9894e-05,196.89,-6.2018e-06,0.80934,-7.192e-06,-6.6306,0.2831
149,14.709,1.2131,0.1,2.5901e-05,258.83,2.5822e-05,256.59,-8.2467e-06,0.60937,-8.9947e-06,-5.0103,0.25082
150,13.524,1.2186,0.1,3.2618e-05,325.96,3.2601e-05,325.46,-1.0584e-05,0.98689,-1.0977e-05,-1.9668,0.21897
151,12.33,1.2097,0.1,4.0192e-05,401.64,4.0216e-05,402.35,-1.3077e-05,1.9323,-1.34e-05,-0.49891,0.18782
152,11.098,1.2017,0.1,4.8433e-05,484,4.8691e-05,491.62,-1.5379e-05,10.227,-1.6065e-05,5.067,0.15686
153,9.8275,1.2046,0.1,5.8885e-05,588.44,5.9148e-05,597.86,-1.6599e-05,28.726,-2.1508e-05,-8.152,0.12648
154,8.3376,1.187,0.1,6.8761e-05,687.13,6.9448e-05,707.79,-2.06e-05,31.199,-2.3345e-05,10.575,0.093302
155,7.3165,0.74828,0.1,6.5889e-05,658.44,6.7028e-05,693.37,-1.8079e-05,53.914,-2.2929e-05,17.473,0.071924
156,2.644,1.2782,0.1,0.00012158,1215,0.0001249,1324.7,-2.654e-05,186.79,-4.5403e-05,45.067,0.0092298
157,1.2216,1.1989,0.1,0.00014139,1412.9,0.00013449,1337.7,-1.2102e-05,236.28,-7.7523e-05,-255.27,0.0019375
158,1.2652,4.7518,0.1,0.00014161,1415.2,0.00013468,1334.2,-1.3067e-05,224.15,-7.7411e-05,-259.31,0.0020995
159,2.6693,4.7172,0.1,0.00012072,1206.3,0.00012408,1314.8,-2.7433e-05,176.36,-4.42e-05,50.384,0.0094274
160,3.7092,5.2074,0.1,0.00010382,1037.5,0.00010399,1042.3,-3.3321e-05,10.683,-3.4869e-05,-0.9455,0.017509
161,3.6392,2.4621,0.1,0.00013436,1342.6,0.00013541,1407.2,-2.4464e-05,206,-5.7495e-05,-42.186,0.018027
162,3.4996,0.73855,0.1,0.00010819,1081.1,0.0001075,1061.2,-3.5325e-05,-11.932,-3.7419e-05,-27.664,0.015534
163,6.4324,5.4592,0.1,6.1759e-05,617.16,5.9351e-05,557.25,-1.5666e-05,-6.3913,-2.842e-05,-102.22,0.054563
164,4.5873,5.4045,0.1,8.5841e-05,857.82,8.2363e-05,770.88,-2.1846e-05,-12.106,-3.9669e-05,-146.03,0.026064
165,4.2756,1.2883,0.1,0.00011594,1158.6,0.00011236,1072.5,-2.9025e-05,10.116,-5.2047e-05,-162.86,0.023738
166,7.1206,2.5139,0.1,0.00010114,1010.7,0.00010325,1090.1,-1.9768e-05,165.76,-4.0388e-05,10.831,0.069086
167,6.2233,5.0727,0.1,6.1223e-05,611.81,5.8736e-05,554.99,-1.3819e-05,9.8343,-2.933e-05,-106.71,0.051146
168,6.5957,4.7589,0.1,8.9123e-05,890.61,8.669e-05,838.56,-2.0273e-05,34.884,-4.0746e-05,-118.94,0.058397
169,4.5068,4.6715,0.1,0.00012077,1206.9,0.00011663,1108.5,-2.9335e-05,11.771,-5.5457e-05,-184.51,0.026311
170,6.3576,0.60159,0.1,6.5294e-05,652.49,6.2622e-05,583.68,-1.7354e-05,-17.235,-2.9751e-05,-110.38,0.053246
171,4.475,0.47779,0.1,8.1983e-05,819.27,7.9304e-05,753.1,-2.0971e-05,-0.3291,-3.6772e-05,-119.05,0.024643
172,7.2317,3.4509,0.1,9.7582e-05,975.14,9.9011e-05,1034.4,-1.9493e-05,144.02,-3.9685e-05,-7.692,0.071246
173,3.6966,3.4007,0.1,0.0001355,1354.1,0.00013633,1415.9,-2.3781e-05,212.95,-5.8844e-05,-50.508,0.018618
174,4.8335,2.6749,0.1,0.00015175,1516.5,0.00014269,1292.3,-3.6599e-05,-54.828,-7.5901e-05,-350.13,0.031632
175,7.0359,1.7895,0.1,8.4482e-05,844.24,8.6872e-05,925.22,-1.7341e-05,142.2,-3.2166e-05,30.814,0.067192
176,5.9995,3.3151,0.1,0.00013918,1390.9,0.00013047,1174.7,-3.3608e-05,-58.107,-7.0207e-05,-333.09,0.048961
177,5.5267,5.5,0.1,3.2558e-05,325.35,3.5636e-05,440.13,8.6705e-07,178.89,-1.2867e-05,75.692,0.037711
178,5.5267,5,0.1,0.00010951,1094.3,0.00010008,909.51,-1.4749e-05,46.695,-6.3736e-05,-321.37,0.038631
179,5.5267,4.5,0.1,0.00012498,1249,0.00011179,960.45,-2.0457e-05,-33.21,-7.4811e-05,-441.61,0.039649
180,5.5267,4,0.1,0.00023336,2332,0.00024116,2581.1,-5.1102e-05,385.18,-8.459e-05,133.56,0.040607
181,5.36,4,0.1,0.00025693,2567.5,0.00025662,2608.5,-5.3769e-05,276.36,-0.00010956,-142.82,0.038081
182,5.36,4.5,0.1,0.00018282,1827,0.00015563,1297.9,-1.5271e-05,13.783,-0.00012274,-793.68,0.036914
183,5.36,5,0.1,0.00011179,1117.1,0.00010086,923.52,-1.0067e-05,90.053,-6.8073e-05,-345.78,0.035624
184,5.36,5.5,0.1,2.9836e-05,298.16,3.3335e-05,425.36,1.9027e-06,189.19,-1.1255e-05,90.332,0.034437
185,5.5267,0.5,0.1,2.4672e-05,246.55,2.7094e-05,346.47,2.7181e-06,163.33,-1.0216e-05,66.142,0.037739
186,5.5267,1,0.1,8.8912e-05,888.51,8.1134e-05,757.93,-7.7066e-06,90.42,-5.3088e-05,-250.56,0.038633
187,5.5267,1.5,0.1,0.00013758,1374.9,0.00011778,965.47,-1.599e-05,-39.628,-9.075e-05,-601.34,0.039626
188,5.5267,2,0.1,0.00024014,2399.8,0.000246,2591.4,-5.5182e-05,328.45,-8.8923e-05,74.943,0.040597
189,5.36,2,0.1,0.00026359,2634.1,0.00026286,2673.2,-5.2463e-05,304.02,-0.00011465,-163.24,0.038078
190,5.36,1.5,0.1,0.00015061,1505.1,0.00013353,1158,-1.9009e-05,11.83,-9.3316e-05,-546.49,0.036925
191,5.36,1,0.1,0.00013795,1378.5,0.00012352,1100.9,-1.5341e-05,57.586,-8.4473e-05,-461.84,0.035622
192,5.36,0.5,0.1,4.0411e-05,403.83,4.4767e-05,553.05,-3.611e-07,213.97,-1.4693e-05,106.29,0.0344
193,5.5267,6,0.1,3.4135e-05,341.11,3.615e-05,416.21,-2.4614e-06,126.09,-1.3863e-05,40.429,0.036862
194,6.6813,6,0.1,5.2377e-05,523.4,5.2845e-05,537.28,-1.6231e-05,18.264,-1.7386e-05,9.5839,0.058597
195,7.8358,6,0.1,6.5734e-05,656.89,6.5068e-05,638.55,-2.0061e-05,-1.0848,-2.4487e-05,-34.334,0.081684
