Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	0.68571	5.3333	0.	846.6
2	1.3714	5.3333	0.	-164.
3	2.0571	5.3333	0.	30.114
4	2.7429	5.3333	0.	-15.099
5	3.4286	5.3333	0.	-5.8608
6	4.1143	5.3333	0.	-6.5314
7	4.8	5.3333	0.	-4.7724
8	5.4857	5.3333	0.	-3.7517
9	6.1714	5.3333	0.	-2.8258
10	6.8571	5.3333	0.	-2.1352
11	7.5429	5.3333	0.	-1.609
12	8.2286	5.3333	0.	-1.2158
13	8.9143	5.3333	0.	-0.92186
14	9.6	5.3333	0.	-0.70221
15	10.286	5.3333	0.	-0.53499
16	10.971	5.3333	0.	1.1464
17	11.657	5.3333	0.	4.592
18	12.343	5.3333	0.	7.3151
19	13.029	5.3333	0.	9.5201
20	13.714	5.3333	0.	11.371
21	14.4	5.3333	0.	13.
22	15.086	5.3333	0.	14.516
23	15.771	5.3333	0.	16.014
24	16.457	5.3333	0.	17.586
25	17.143	5.3333	0.	19.318
26	17.829	5.3333	0.	21.305
27	18.514	5.3333	0.	23.65
28	19.2	5.3333	0.	26.466
29	19.886	5.3333	0.	29.889
30	20.571	5.3333	0.	34.064
31	21.257	5.3333	0.	39.236
32	21.943	5.3333	0.	45.379
33	22.629	5.3333	0.	54.273
34	23.314	5.3333	0.	65.292
35	0.68571	4.6667	0.	1092.8
36	1.3714	4.6667	0.	-220.35
37	2.0571	4.6667	0.	73.393
38	2.7429	4.6667	0.	0.81623
39	3.4286	4.6667	0.	10.891
40	4.1143	4.6667	0.	5.5392
41	4.8	4.6667	0.	4.4776
42	5.4857	4.6667	0.	3.1094
43	6.1714	4.6667	0.	2.252
44	6.8571	4.6667	0.	1.5799
45	7.5429	4.6667	0.	1.0854
46	8.2286	4.6667	0.	0.71532
47	8.9143	4.6667	0.	0.4403
48	9.6	4.6667	0.	0.23621
49	10.286	4.6667	0.	8.5821e-002
50	10.971	4.6667	0.	-2.1501e-002
51	11.657	4.6667	0.	-5.7829e-002
52	12.343	4.6667	0.	2.6343
53	13.029	4.6667	0.	5.9018
54	13.714	4.6667	0.	8.5605
55	14.4	4.6667	0.	10.821
56	15.086	4.6667	0.	12.866
57	15.771	4.6667	0.	14.858
58	16.457	4.6667	0.	16.952
59	17.143	4.6667	0.	19.31
60	17.829	4.6667	0.	22.108
61	18.514	4.6667	0.	25.558
62	19.2	4.6667	0.	29.917
63	19.886	4.6667	0.	35.511
64	20.571	4.6667	0.	42.757
65	21.257	4.6667	0.	52.301
66	21.943	4.6667	0.	64.898
67	22.629	4.6667	0.	83.363
68	23.314	4.6667	0.	106.3
69	0.68571	4.	0.	1118.8
70	1.3714	4.	0.	-263.16
71	2.0571	4.	0.	62.122
72	2.7429	4.	0.	-5.4713
73	3.4286	4.	0.	8.6816
74	4.1143	4.	0.	4.0051
75	4.8	4.	0.	3.6211
76	5.4857	4.	0.	2.5507
77	6.1714	4.	0.	1.8724
78	6.8571	4.	0.	1.3205
79	7.5429	4.	0.	0.91383
80	8.2286	4.	0.	0.60857
81	8.9143	4.	0.	0.38184
82	9.6	4.	0.	0.21349
83	10.286	4.	0.	8.8822e-002
84	10.971	4.	0.	-2.9433e-003
85	11.657	4.	0.	-6.794e-002
86	12.343	4.	0.	-4.3726e-002
87	13.029	4.	0.	3.4987
88	13.714	4.	0.	6.8063
89	14.4	4.	0.	9.585
90	15.086	4.	0.	12.075
91	15.771	4.	0.	14.493
92	16.457	4.	0.	17.046
93	17.143	4.	0.	19.956
94	17.829	4.	0.	23.471
95	18.514	4.	0.	27.893
96	19.2	4.	0.	33.599
97	19.886	4.	0.	41.079
98	20.571	4.	0.	50.964
99	21.257	4.	0.	64.167
100	21.943	4.	0.	81.604
101	22.629	4.	0.	105.89
102	23.314	4.	0.	133.46
103	0.68571	3.3333	0.	1151.
104	1.3714	3.3333	0.	-263.2
105	2.0571	3.3333	0.	57.436
106	2.7429	3.3333	0.	-6.6932
107	3.4286	3.3333	0.	9.0852
108	4.1143	3.3333	0.	4.9818
109	4.8	3.3333	0.	4.4963
110	5.4857	3.3333	0.	3.253
111	6.1714	3.3333	0.	2.4016
112	6.8571	3.3333	0.	1.7147
113	7.5429	3.3333	0.	1.2036
114	8.2286	3.3333	0.	0.82053
115	8.9143	3.3333	0.	0.53614
116	9.6	3.3333	0.	0.32496
117	10.286	3.3333	0.	0.16819
118	10.971	3.3333	0.	5.1637e-002
119	11.657	3.3333	0.	-3.5105e-002
120	12.343	3.3333	0.	-9.8568e-002
121	13.029	3.3333	0.	2.2459
122	13.714	3.3333	0.	5.899
123	14.4	3.3333	0.	8.9525
124	15.086	3.3333	0.	11.68
125	15.771	3.3333	0.	14.326
126	16.457	3.3333	0.	17.13
127	17.143	3.3333	0.	20.341
128	17.829	3.3333	0.	24.249
129	18.514	3.3333	0.	29.204
130	19.2	3.3333	0.	35.651
131	19.886	3.3333	0.	44.165
132	20.571	3.3333	0.	55.475
133	21.257	3.3333	0.	70.574
134	21.943	3.3333	0.	90.312
135	22.629	3.3333	0.	116.93
136	23.314	3.3333	0.	145.96
137	0.68571	2.6667	0.	1151.
138	1.3714	2.6667	0.	-263.2
139	2.0571	2.6667	0.	57.436
140	2.7429	2.6667	0.	-6.6932
141	3.4286	2.6667	0.	9.0852
142	4.1143	2.6667	0.	4.9818
143	4.8	2.6667	0.	4.4963
144	5.4857	2.6667	0.	3.253
145	6.1714	2.6667	0.	2.4016
146	6.8571	2.6667	0.	1.7147
147	7.5429	2.6667	0.	1.2036
148	8.2286	2.6667	0.	0.82053
149	8.9143	2.6667	0.	0.53614
150	9.6	2.6667	0.	0.32496
151	10.286	2.6667	0.	0.16819
152	10.971	2.6667	0.	5.164e-002
153	11.657	2.6667	0.	-3.5104e-002
154	12.343	2.6667	0.	-9.8567e-002
155	13.029	2.6667	0.	2.2459
156	13.714	2.6667	0.	5.899
157	14.4	2.6667	0.	8.9524
158	15.086	2.6667	0.	11.68
159	15.771	2.6667	0.	14.326
160	16.457	2.6667	0.	17.129
161	17.143	2.6667	0.	20.341
162	17.829	2.6667	0.	24.249
163	18.514	2.6667	0.	29.204
164	19.2	2.6667	0.	35.651
165	19.886	2.6667	0.	44.165
166	20.571	2.6667	0.	55.475
167	21.257	2.6667	0.	70.574
168	21.943	2.6667	0.	90.312
169	22.629	2.6667	0.	116.93
170	23.314	2.6667	0.	145.96
171	0.68571	2.	0.	1118.8
172	1.3714	2.	0.	-263.16
173	2.0571	2.	0.	62.122
174	2.7429	2.	0.	-5.4713
175	3.4286	2.	0.	8.6816
176	4.1143	2.	0.	4.0051
177	4.8	2.	0.	3.6211
178	5.4857	2.	0.	2.5507
179	6.1714	2.	0.	1.8724
180	6.8571	2.	0.	1.3205
181	7.5429	2.	0.	0.91384
182	8.2286	2.	0.	0.60857
183	8.9143	2.	0.	0.38185
184	9.6	2.	0.	0.2135
185	10.286	2.	0.	8.8829e-002
186	10.971	2.	0.	-2.9348e-003
187	11.657	2.	0.	-6.7933e-002
188	12.343	2.	0.	-4.373e-002
189	13.029	2.	0.	3.4986
190	13.714	2.	0.	6.8062
191	14.4	2.	0.	9.5849
192	15.086	2.	0.	12.075
193	15.771	2.	0.	14.492
194	16.457	2.	0.	17.046
195	17.143	2.	0.	19.956
196	17.829	2.	0.	23.471
197	18.514	2.	0.	27.893
198	19.2	2.	0.	33.599
199	19.886	2.	0.	41.079
200	20.571	2.	0.	50.964
201	21.257	2.	0.	64.167
202	21.943	2.	0.	81.604
203	22.629	2.	0.	105.89
204	23.314	2.	0.	133.46
205	0.68571	1.3333	0.	1092.8
206	1.3714	1.3333	0.	-220.35
207	2.0571	1.3333	0.	73.393
208	2.7429	1.3333	0.	0.81623
209	3.4286	1.3333	0.	10.891
210	4.1143	1.3333	0.	5.5392
211	4.8	1.3333	0.	4.4776
212	5.4857	1.3333	0.	3.1094
213	6.1714	1.3333	0.	2.252
214	6.8571	1.3333	0.	1.5799
215	7.5429	1.3333	0.	1.0854
216	8.2286	1.3333	0.	0.71532
217	8.9143	1.3333	0.	0.4403
218	9.6	1.3333	0.	0.23621
219	10.286	1.3333	0.	8.5826e-002
220	10.971	1.3333	0.	-2.1497e-002
221	11.657	1.3333	0.	-5.7829e-002
222	12.343	1.3333	0.	2.6343
223	13.029	1.3333	0.	5.9018
224	13.714	1.3333	0.	8.5605
225	14.4	1.3333	0.	10.821
226	15.086	1.3333	0.	12.866
227	15.771	1.3333	0.	14.857
228	16.457	1.3333	0.	16.952
229	17.143	1.3333	0.	19.309
230	17.829	1.3333	0.	22.108
231	18.514	1.3333	0.	25.558
232	19.2	1.3333	0.	29.917
233	19.886	1.3333	0.	35.511
234	20.571	1.3333	0.	42.757
235	21.257	1.3333	0.	52.301
236	21.943	1.3333	0.	64.898
237	22.629	1.3333	0.	83.363
238	23.314	1.3333	0.	106.3
239	0.68571	0.66667	0.	846.6
240	1.3714	0.66667	0.	-164.
241	2.0571	0.66667	0.	30.114
242	2.7429	0.66667	0.	-15.099
243	3.4286	0.66667	0.	-5.8608
244	4.1143	0.66667	0.	-6.5314
245	4.8	0.66667	0.	-4.7724
246	5.4857	0.66667	0.	-3.7517
247	6.1714	0.66667	0.	-2.8258
248	6.8571	0.66667	0.	-2.1352
249	7.5429	0.66667	0.	-1.609
250	8.2286	0.66667	0.	-1.2158
251	8.9143	0.66667	0.	-0.92187
252	9.6	0.66667	0.	-0.70221
253	10.286	0.66667	0.	-0.53499
254	10.971	0.66667	0.	1.1464
255	11.657	0.66667	0.	4.592
256	12.343	0.66667	0.	7.315
257	13.029	0.66667	0.	9.52
258	13.714	0.66667	0.	11.371
259	14.4	0.66667	0.	13.
260	15.086	0.66667	0.	14.515
261	15.771	0.66667	0.	16.014
262	16.457	0.66667	0.	17.586
263	17.143	0.66667	0.	19.318
264	17.829	0.66667	0.	21.305
265	18.514	0.66667	0.	23.65
266	19.2	0.66667	0.	26.466
267	19.886	0.66667	0.	29.889
268	20.571	0.66667	0.	34.064
269	21.257	0.66667	0.	39.236
270	21.943	0.66667	0.	45.379
271	22.629	0.66667	0.	54.273
272	23.314	0.66667	0.	65.291
273	23.314	0.66667	0.1	145.18
274	22.629	0.66667	0.1	282.41
275	21.943	0.66667	0.1	428.89
276	21.257	0.66667	0.1	577.53
277	20.571	0.66667	0.1	728.63
278	19.886	0.66667	0.1	881.88
279	19.2	0.66667	0.1	1037.5
280	18.514	0.66667	0.1	1195.5
281	17.829	0.66667	0.1	1356.
282	17.143	0.66667	0.1	1519.2
283	16.457	0.66667	0.1	1685.
284	15.771	0.66667	0.1	1853.5
285	15.086	0.66667	0.1	2024.9
286	14.4	0.66667	0.1	2198.9
287	13.714	0.66667	0.1	2375.8
288	13.029	0.66667	0.1	2555.5
289	12.343	0.66667	0.1	2738.
290	11.657	0.66667	0.1	2923.5
291	10.971	0.66667	0.1	3111.8
292	10.286	0.66667	0.1	3303.1
293	9.6	0.66667	0.1	3497.5
294	8.9143	0.66667	0.1	3695.1
295	8.2286	0.66667	0.1	3896.2
296	7.5429	0.66667	0.1	4100.9
297	6.8571	0.66667	0.1	4309.7
298	6.1714	0.66667	0.1	4523.2
299	5.4857	0.66667	0.1	4742.1
300	4.8	0.66667	0.1	4967.1
301	4.1143	0.66667	0.1	5198.8
302	3.4286	0.66667	0.1	5433.6
303	2.7429	0.66667	0.1	5670.3
304	2.0571	0.66667	0.1	5840.5
305	1.3714	0.66667	0.1	6028.1
