Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	0.68571	5.3333	0.	-638.99
2	1.3714	5.3333	0.	-639.05
3	2.0571	5.3333	0.	-387.93
4	2.7429	5.3333	0.	-327.99
5	3.4286	5.3333	0.	-251.89
6	4.1143	5.3333	0.	-194.24
7	4.8	5.3333	0.	-146.83
8	5.4857	5.3333	0.	-109.37
9	6.1714	5.3333	0.	-80.014
10	6.8571	5.3333	0.	-57.354
11	7.5429	5.3333	0.	-40.001
12	8.2286	5.3333	0.	-26.788
13	8.9143	5.3333	0.	-16.751
14	9.6	5.3333	0.	-9.1283
15	10.286	5.3333	0.	-3.3242
16	10.971	5.3333	0.	-0.43018
17	11.657	5.3333	0.	-0.33098
18	12.343	5.3333	0.	-0.26011
19	13.029	5.3333	0.	-0.20575
20	13.714	5.3333	0.	-0.16252
21	14.4	5.3333	0.	-0.12644
22	15.086	5.3333	0.	-9.4198e-002
23	15.771	5.3333	0.	-6.2918e-002
24	16.457	5.3333	0.	-2.9759e-002
25	17.143	5.3333	0.	8.2154e-003
26	17.829	5.3333	0.	5.4295e-002
27	18.514	5.3333	0.	0.11259
28	19.2	5.3333	0.	0.18665
29	19.886	5.3333	0.	0.28515
30	20.571	5.3333	0.	0.39605
31	21.257	5.3333	0.	0.59626
32	21.943	5.3333	0.	0.48368
33	22.629	5.3333	0.	1.7862
34	23.314	5.3333	0.	-3.7005
35	0.68571	4.6667	0.	-1317.2
36	1.3714	4.6667	0.	-1365.
37	2.0571	4.6667	0.	-847.87
38	2.7429	4.6667	0.	-650.96
39	3.4286	4.6667	0.	-483.42
40	4.1143	4.6667	0.	-363.36
41	4.8	4.6667	0.	-270.32
42	5.4857	4.6667	0.	-199.84
43	6.1714	4.6667	0.	-146.43
44	6.8571	4.6667	0.	-106.2
45	7.5429	4.6667	0.	-75.994
46	8.2286	4.6667	0.	-53.361
47	8.9143	4.6667	0.	-36.418
48	9.6	4.6667	0.	-23.731
49	10.286	4.6667	0.	-14.213
50	10.971	4.6667	0.	-7.0463
51	11.657	4.6667	0.	-1.6499
52	12.343	4.6667	0.	-0.22027
53	13.029	4.6667	0.	-0.25179
54	13.714	4.6667	0.	-0.28657
55	14.4	4.6667	0.	-0.31708
56	15.086	4.6667	0.	-0.3446
57	15.771	4.6667	0.	-0.37129
58	16.457	4.6667	0.	-0.39942
59	17.143	4.6667	0.	-0.43153
60	17.829	4.6667	0.	-0.4705
61	18.514	4.6667	0.	-0.51967
62	19.2	4.6667	0.	-0.58467
63	19.886	4.6667	0.	-0.66835
64	20.571	4.6667	0.	-0.80027
65	21.257	4.6667	0.	-0.90036
66	21.943	4.6667	0.	-1.4778
67	22.629	4.6667	0.	-0.46668
68	23.314	4.6667	0.	-6.9731
69	0.68571	4.	0.	-1539.8
70	1.3714	4.	0.	-1770.2
71	2.0571	4.	0.	-1190.3
72	2.7429	4.	0.	-913.31
73	3.4286	4.	0.	-671.54
74	4.1143	4.	0.	-498.89
75	4.8	4.	0.	-368.14
76	5.4857	4.	0.	-270.76
77	6.1714	4.	0.	-198.04
78	6.8571	4.	0.	-143.89
79	7.5429	4.	0.	-103.58
80	8.2286	4.	0.	-73.599
81	8.9143	4.	0.	-51.286
82	9.6	4.	0.	-34.669
83	10.286	4.	0.	-22.271
84	10.971	4.	0.	-12.988
85	11.657	4.	0.	-5.9956
86	12.343	4.	0.	-0.74091
87	13.029	4.	0.	-0.18396
88	13.714	4.	0.	-0.20869
89	14.4	4.	0.	-0.23235
90	15.086	4.	0.	-0.25372
91	15.771	4.	0.	-0.27429
92	16.457	4.	0.	-0.29584
93	17.143	4.	0.	-0.3204
94	17.829	4.	0.	-0.35024
95	18.514	4.	0.	-0.38766
96	19.2	4.	0.	-0.43671
97	19.886	4.	0.	-0.49508
98	20.571	4.	0.	-0.5906
99	21.257	4.	0.	-0.61174
100	21.943	4.	0.	-1.017
101	22.629	4.	0.	0.48918
102	23.314	4.	0.	-5.708
103	0.68571	3.3333	0.	-1619.9
104	1.3714	3.3333	0.	-1929.7
105	2.0571	3.3333	0.	-1357.3
106	2.7429	3.3333	0.	-1048.7
107	3.4286	3.3333	0.	-772.65
108	4.1143	3.3333	0.	-571.75
109	4.8	3.3333	0.	-420.26
110	5.4857	3.3333	0.	-308.23
111	6.1714	3.3333	0.	-225.15
112	6.8571	3.3333	0.	-163.59
113	7.5429	3.3333	0.	-117.97
114	8.2286	3.3333	0.	-84.128
115	8.9143	3.3333	0.	-59.012
116	9.6	3.3333	0.	-40.348
117	10.286	3.3333	0.	-26.452
118	10.971	3.3333	0.	-16.071
119	11.657	3.3333	0.	-8.2686
120	12.343	3.3333	0.	-2.3442
121	13.029	3.3333	0.	-0.15457
122	13.714	3.3333	0.	-0.19219
123	14.4	3.3333	0.	-0.22401
124	15.086	3.3333	0.	-0.25192
125	15.771	3.3333	0.	-0.2785
126	16.457	3.3333	0.	-0.30627
127	17.143	3.3333	0.	-0.33786
128	17.829	3.3333	0.	-0.37621
129	18.514	3.3333	0.	-0.42418
130	19.2	3.3333	0.	-0.48614
131	19.886	3.3333	0.	-0.55885
132	20.571	3.3333	0.	-0.66289
133	21.257	3.3333	0.	-0.67763
134	21.943	3.3333	0.	-1.0429
135	22.629	3.3333	0.	0.51357
136	23.314	3.3333	0.	-5.7782
137	0.68571	2.6667	0.	-1619.9
138	1.3714	2.6667	0.	-1929.7
139	2.0571	2.6667	0.	-1357.3
140	2.7429	2.6667	0.	-1048.7
141	3.4286	2.6667	0.	-772.65
142	4.1143	2.6667	0.	-571.75
143	4.8	2.6667	0.	-420.26
144	5.4857	2.6667	0.	-308.23
145	6.1714	2.6667	0.	-225.15
146	6.8571	2.6667	0.	-163.59
147	7.5429	2.6667	0.	-117.97
148	8.2286	2.6667	0.	-84.128
149	8.9143	2.6667	0.	-59.012
150	9.6	2.6667	0.	-40.348
151	10.286	2.6667	0.	-26.452
152	10.971	2.6667	0.	-16.071
153	11.657	2.6667	0.	-8.2687
154	12.343	2.6667	0.	-2.3442
155	13.029	2.6667	0.	-0.15457
156	13.714	2.6667	0.	-0.19219
157	14.4	2.6667	0.	-0.22401
158	15.086	2.6667	0.	-0.25192
159	15.771	2.6667	0.	-0.2785
160	16.457	2.6667	0.	-0.30627
161	17.143	2.6667	0.	-0.33787
162	17.829	2.6667	0.	-0.37621
163	18.514	2.6667	0.	-0.42418
164	19.2	2.6667	0.	-0.48614
165	19.886	2.6667	0.	-0.55885
166	20.571	2.6667	0.	-0.66288
167	21.257	2.6667	0.	-0.67763
168	21.943	2.6667	0.	-1.0429
169	22.629	2.6667	0.	0.51358
170	23.314	2.6667	0.	-5.7782
171	0.68571	2.	0.	-1539.8
172	1.3714	2.	0.	-1770.2
173	2.0571	2.	0.	-1190.3
174	2.7429	2.	0.	-913.31
175	3.4286	2.	0.	-671.54
176	4.1143	2.	0.	-498.89
177	4.8	2.	0.	-368.14
178	5.4857	2.	0.	-270.76
179	6.1714	2.	0.	-198.04
180	6.8571	2.	0.	-143.89
181	7.5429	2.	0.	-103.58
182	8.2286	2.	0.	-73.599
183	8.9143	2.	0.	-51.286
184	9.6	2.	0.	-34.669
185	10.286	2.	0.	-22.271
186	10.971	2.	0.	-12.988
187	11.657	2.	0.	-5.9957
188	12.343	2.	0.	-0.74099
189	13.029	2.	0.	-0.18395
190	13.714	2.	0.	-0.20868
191	14.4	2.	0.	-0.23234
192	15.086	2.	0.	-0.25371
193	15.771	2.	0.	-0.27427
194	16.457	2.	0.	-0.29583
195	17.143	2.	0.	-0.32038
196	17.829	2.	0.	-0.35022
197	18.514	2.	0.	-0.38765
198	19.2	2.	0.	-0.43669
199	19.886	2.	0.	-0.49507
200	20.571	2.	0.	-0.59057
201	21.257	2.	0.	-0.61172
202	21.943	2.	0.	-1.017
203	22.629	2.	0.	0.4892
204	23.314	2.	0.	-5.708
205	0.68571	1.3333	0.	-1317.2
206	1.3714	1.3333	0.	-1365.
207	2.0571	1.3333	0.	-847.87
208	2.7429	1.3333	0.	-650.96
209	3.4286	1.3333	0.	-483.42
210	4.1143	1.3333	0.	-363.36
211	4.8	1.3333	0.	-270.32
212	5.4857	1.3333	0.	-199.84
213	6.1714	1.3333	0.	-146.43
214	6.8571	1.3333	0.	-106.2
215	7.5429	1.3333	0.	-75.994
216	8.2286	1.3333	0.	-53.361
217	8.9143	1.3333	0.	-36.418
218	9.6	1.3333	0.	-23.731
219	10.286	1.3333	0.	-14.213
220	10.971	1.3333	0.	-7.0464
221	11.657	1.3333	0.	-1.65
222	12.343	1.3333	0.	-0.22026
223	13.029	1.3333	0.	-0.25179
224	13.714	1.3333	0.	-0.28657
225	14.4	1.3333	0.	-0.31708
226	15.086	1.3333	0.	-0.3446
227	15.771	1.3333	0.	-0.37128
228	16.457	1.3333	0.	-0.39941
229	17.143	1.3333	0.	-0.43151
230	17.829	1.3333	0.	-0.47049
231	18.514	1.3333	0.	-0.51967
232	19.2	1.3333	0.	-0.58466
233	19.886	1.3333	0.	-0.66834
234	20.571	1.3333	0.	-0.80026
235	21.257	1.3333	0.	-0.90035
236	21.943	1.3333	0.	-1.4777
237	22.629	1.3333	0.	-0.46667
238	23.314	1.3333	0.	-6.9731
239	0.68571	0.66667	0.	-638.99
240	1.3714	0.66667	0.	-639.05
241	2.0571	0.66667	0.	-387.93
242	2.7429	0.66667	0.	-327.99
243	3.4286	0.66667	0.	-251.89
244	4.1143	0.66667	0.	-194.24
245	4.8	0.66667	0.	-146.83
246	5.4857	0.66667	0.	-109.37
247	6.1714	0.66667	0.	-80.014
248	6.8571	0.66667	0.	-57.354
249	7.5429	0.66667	0.	-40.001
250	8.2286	0.66667	0.	-26.788
251	8.9143	0.66667	0.	-16.751
252	9.6	0.66667	0.	-9.1283
253	10.286	0.66667	0.	-3.3242
254	10.971	0.66667	0.	-0.43018
255	11.657	0.66667	0.	-0.33098
256	12.343	0.66667	0.	-0.26011
257	13.029	0.66667	0.	-0.20576
258	13.714	0.66667	0.	-0.16252
259	14.4	0.66667	0.	-0.12644
260	15.086	0.66667	0.	-9.4205e-002
261	15.771	0.66667	0.	-6.2921e-002
262	16.457	0.66667	0.	-2.9767e-002
263	17.143	0.66667	0.	8.2111e-003
264	17.829	0.66667	0.	5.4287e-002
265	18.514	0.66667	0.	0.11258
266	19.2	0.66667	0.	0.18664
267	19.886	0.66667	0.	0.28514
268	20.571	0.66667	0.	0.39604
269	21.257	0.66667	0.	0.59625
270	21.943	0.66667	0.	0.48366
271	22.629	0.66667	0.	1.7862
272	23.314	0.66667	0.	-3.7005
273	23.314	0.66667	0.1	3.7005
274	22.629	0.66667	0.1	-1.7862
275	21.943	0.66667	0.1	-0.48366
276	21.257	0.66667	0.1	-0.59625
277	20.571	0.66667	0.1	-0.39604
278	19.886	0.66667	0.1	-0.28514
279	19.2	0.66667	0.1	-0.18664
280	18.514	0.66667	0.1	-0.11258
281	17.829	0.66667	0.1	-5.4285e-002
282	17.143	0.66667	0.1	-8.211e-003
283	16.457	0.66667	0.1	2.9767e-002
284	15.771	0.66667	0.1	6.292e-002
285	15.086	0.66667	0.1	9.4204e-002
286	14.4	0.66667	0.1	0.12645
287	13.714	0.66667	0.1	0.16252
288	13.029	0.66667	0.1	0.20576
289	12.343	0.66667	0.1	0.26011
290	11.657	0.66667	0.1	0.33098
291	10.971	0.66667	0.1	0.43018
292	10.286	0.66667	0.1	3.3242
