Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
127,17.143,3.3333,0,0.00015238,1522.7,5.1997e-05,20.341,4.9245e-05,-0.33786,-0.00015202,-1512.6,1.3173
128,17.829,3.3333,0,0.0001363,1362,4.7018e-05,24.249,4.374e-05,-0.37621,-0.00013588,-1349.9,1.4058
129,18.514,3.3333,0,0.00012057,1204.9,4.224e-05,29.204,3.8297e-05,-0.42418,-0.00012005,-1190.2,1.4955
130,19.2,3.3333,0,0.00010522,1051.5,3.771e-05,35.651,3.29e-05,-0.48614,-0.00010457,-1033.4,1.5864
131,19.886,3.3333,0,9.0289e-05,902.27,3.3486e-05,44.165,2.7534e-05,-0.55885,-8.9464e-05,-879.64,1.6782
132,20.571,3.3333,0,7.5835e-05,757.83,2.9642e-05,55.475,2.2171e-05,-0.66289,-7.4747e-05,-728.86,1.7709
133,21.257,3.3333,0,6.1938e-05,618.95,2.6268e-05,70.574,1.6785e-05,-0.67763,-6.044e-05,-580.92,1.8643
134,21.943,3.3333,0,4.871e-05,486.76,2.3459e-05,90.312,1.13e-05,-1.0429,-4.6544e-05,-435.66,1.9583
135,22.629,3.3333,0,3.6412e-05,363.87,2.1291e-05,116.93,5.7962e-06,0.51357,-3.2988e-05,-290.9,2.0527
136,23.314,3.3333,0,2.5707e-05,256.89,1.9772e-05,145.96,-4.2321e-07,-5.7782,-1.9705e-05,-150.65,2.1474
137,0.68571,2.6667,0,0.00064773,6472.8,0.00037494,1151,6.1496e-06,-1619.9,-0.00060955,-6246,0.0027665
138,1.3714,2.6667,0,0.00054803,5476.5,0.00024805,-263.2,2.6258e-05,-1929.7,-0.00056597,-6379.4,0.011117
139,2.0571,2.6667,0,0.00052648,5261.1,0.00024099,57.436,5.2704e-05,-1357.3,-0.00053412,-5766.4,0.024819
140,2.7429,2.6667,0,0.00050634,5059.9,0.0002158,-6.6932,7.7117e-05,-1048.7,-0.00051618,-5506.5,0.043542
141,3.4286,2.6667,0,0.00049321,4928.7,0.00020025,9.0852,9.6207e-05,-772.65,-0.00050153,-5263.8,0.067123
142,4.1143,2.6667,0,0.0004803,4799.7,0.00018638,4.9818,0.00010962,-571.75,-0.00048734,-5057,0.095422
143,4.8,2.6667,0,0.00046662,4663,0.0001747,4.4963,0.00011817,-420.26,-0.00047224,-4856.4,0.1283
144,5.4857,2.6667,0,0.0004517,4513.9,0.00016433,3.253,0.00012288,-308.23,-0.00045608,-4658.3,0.16563
145,6.1714,2.6667,0,0.00043564,4353.4,0.00015497,2.4016,0.00012468,-225.15,-0.00043898,-4460.3,0.20724
146,6.8571,2.6667,0,0.00041869,4184,0.00014633,1.7147,0.00012433,-163.59,-0.0004212,-4262.5,0.25299
147,7.5429,2.6667,0,0.00040108,4008.1,0.00013826,1.2036,0.0001224,-117.97,-0.00040294,-4065.1,0.30269
148,8.2286,2.6667,0,0.00038304,3827.8,0.00013062,0.82053,0.00011931,-84.128,-0.00038439,-3868.7,0.35619
149,8.9143,2.6667,0,0.00036474,3644.9,0.00012332,0.53614,0.00011539,-59.012,-0.0003657,-3673.7,0.41329
150,9.6,2.6667,0,0.0003463,3460.6,0.0001163,0.32496,0.00011089,-40.348,-0.00034696,-3480.4,0.47384
151,10.286,2.6667,0,0.00032783,3276.1,0.00010951,0.16819,0.00010596,-26.452,-0.00032827,-3289.1,0.53765
152,10.971,2.6667,0,0.00030942,3092,0.00010291,0.05164,0.00010076,-16.071,-0.00030969,-3100,0.60455
153,11.657,2.6667,0,0.00029111,2909.1,9.6473e-05,-0.035104,9.5377e-05,-8.2687,-0.00029125,-2913.2,0.67436
154,12.343,2.6667,0,0.00027296,2727.7,9.0184e-05,-0.098567,8.9885e-05,-2.3442,-0.000273,-2728.9,0.74691
155,13.029,2.6667,0,0.00025499,2548.2,8.4343e-05,2.2459,8.4023e-05,-0.15457,-0.00025496,-2547.1,0.82203
156,13.714,2.6667,0,0.00023724,2370.8,7.8792e-05,5.899,7.7981e-05,-0.19219,-0.00023714,-2367.9,0.89954
157,14.4,2.6667,0,0.00021973,2195.8,7.3269e-05,8.9524,7.2047e-05,-0.22401,-0.00021958,-2191.4,0.97929
158,15.086,2.6667,0,0.00020247,2023.3,6.7802e-05,11.68,6.6214e-05,-0.25192,-0.00020227,-2017.5,1.0611
159,15.771,2.6667,0,0.00018548,1853.5,6.2417e-05,14.326,6.0473e-05,-0.2785,-0.00018523,-1846.4,1.1448
160,16.457,2.6667,0,0.00016877,1686.6,5.714e-05,17.129,5.4819e-05,-0.30627,-0.00016848,-1678.1,1.2303
161,17.143,2.6667,0,0.00015238,1522.7,5.1997e-05,20.341,4.9245e-05,-0.33787,-0.00015202,-1512.6,1.3173
162,17.829,2.6667,0,0.0001363,1362,4.7018e-05,24.249,4.374e-05,-0.37621,-0.00013588,-1349.9,1.4058
163,18.514,2.6667,0,0.00012057,1204.9,4.224e-05,29.204,3.8297e-05,-0.42418,-0.00012005,-1190.2,1.4955
164,19.2,2.6667,0,0.00010522,1051.5,3.771e-05,35.651,3.29e-05,-0.48614,-0.00010457,-1033.4,1.5864
165,19.886,2.6667,0,9.0289e-05,902.27,3.3486e-05,44.165,2.7534e-05,-0.55885,-8.9464e-05,-879.64,1.6782
166,20.571,2.6667,0,7.5835e-05,757.83,2.9642e-05,55.475,2.2171e-05,-0.66288,-7.4747e-05,-728.86,1.7709
167,21.257,2.6667,0,6.1938e-05,618.95,2.6268e-05,70.574,1.6785e-05,-0.67763,-6.044e-05,-580.92,1.8643
168,21.943,2.6667,0,4.871e-05,486.76,2.3458e-05,90.312,1.13e-05,-1.0429,-4.6544e-05,-435.66,1.9583
169,22.629,2.6667,0,3.6412e-05,363.87,2.1291e-05,116.93,5.7962e-06,0.51358,-3.2988e-05,-290.9,2.0527
170,23.314,2.6667,0,2.5707e-05,256.89,1.9772e-05,145.96,-4.232e-07,-5.7782,-1.9705e-05,-150.65,2.1474
171,0.68571,2,0,0.00063418,6337.4,0.00036474,1118.8,1.0899e-05,-1539.8,-0.00059801,-6114.9,0.0027044
172,1.3714,2,0,0.00054311,5427.3,0.00023967,-263.16,3.9084e-05,-1770.2,-0.00056176,-6284.8,0.010878
173,2.0571,2,0,0.00053034,5299.8,0.00023546,62.122,6.8777e-05,-1190.3,-0.00053831,-5751.7,0.024348
174,2.7429,2,0,0.00051306,5127.1,0.00021209,-5.4713,9.1265e-05,-913.31,-0.00052262,-5525.8,0.042855
175,3.4286,2,0,0.00049988,4995.3,0.0001978,8.6816,0.00010727,-671.54,-0.00050766,-5291.9,0.066267
176,4.1143,2,0,0.00048584,4855.1,0.00018473,4.0051,0.0001178,-498.89,-0.0004923,-5082.9,0.094447
177,4.8,2,0,0.00047091,4705.8,0.00017357,3.6211,0.0001241,-368.14,-0.00047601,-4877.1,0.12725
178,5.4857,2,0,0.00045491,4546,0.00016354,2.5507,0.00012717,-270.76,-0.00045886,-4673.9,0.16454
179,6.1714,2,0,0.00043803,4377.3,0.0001544,1.8724,0.0001278,-198.04,-0.00044103,-4472,0.20614
180,6.8571,2,0,0.00042046,4201.7,0.00014593,1.3205,0.0001266,-143.89,-0.0004227,-4271.1,0.25188
181,7.5429,2,0,0.00040241,4021.3,0.00013797,0.91384,0.00012406,-103.58,-0.00040405,-4071.6,0.3016
182,8.2286,2,0,0.00038404,3837.7,0.00013041,0.60857,0.00012053,-73.599,-0.00038522,-3873.7,0.35513
183,8.9143,2,0,0.00036549,3652.4,0.00012317,0.38185,0.0001163,-51.286,-0.00036633,-3677.5,0.41227
184,9.6,2,0,0.00034687,3466.4,0.0001162,0.2135,0.00011156,-34.669,-0.00034745,-3483.5,0.47286
185,10.286,2,0,0.00032828,3280.5,0.00010944,0.088829,0.00010647,-22.271,-0.00032865,-3291.6,0.53671
186,10.971,2,0,0.00030977,3095.6,0.00010287,-0.0029348,0.00010114,-12.988,-0.00030999,-3102.1,0.60366
187,11.657,2,0,0.0002914,2912,9.6452e-05,-0.067933,9.5663e-05,-5.9957,-0.0002915,-2915,0.67352
188,12.343,2,0,0.00027319,2730.1,9.0187e-05,-0.04373,9.0094e-05,-0.74099,-0.00027321,-2730.4,0.74611
189,13.029,2,0,0.00025519,2550.2,8.4515e-05,3.4986,8.4025e-05,-0.18395,-0.00025514,-2548.5,0.82128
190,13.714,2,0,0.00023742,2372.5,7.8926e-05,6.8062,7.7992e-05,-0.20868,-0.0002373,-2369.2,0.89884
191,14.4,2,0,0.00021988,2197.3,7.3373e-05,9.5849,7.2066e-05,-0.23234,-0.00021972,-2192.6,0.97864
192,15.086,2,0,0.0002026,2024.6,6.788e-05,12.075,6.6239e-05,-0.25371,-0.0002024,-2018.7,1.0605
193,15.771,2,0,0.0001856,1854.7,6.247e-05,14.492,6.0505e-05,-0.27427,-0.00018535,-1847.5,1.1443
194,16.457,2,0,0.00016888,1687.6,5.7166e-05,17.046,5.4858e-05,-0.29583,-0.00016858,-1679.2,1.2298
195,17.143,2,0,0.00015245,1523.5,5.1989e-05,19.956,4.9291e-05,-0.32038,-0.00015211,-1513.6,1.3168
196,17.829,2,0,0.00013634,1362.5,4.6967e-05,23.471,4.3796e-05,-0.35022,-0.00013593,-1350.8,1.4053
197,18.514,2,0,0.00012057,1204.8,4.2129e-05,27.893,3.8365e-05,-0.38765,-0.00012007,-1190.8,1.4951
198,19.2,2,0,0.00010515,1050.8,3.7515e-05,33.599,3.2985e-05,-0.43669,-0.00010454,-1033.8,1.586
199,19.886,2,0,9.0123e-05,900.61,3.3174e-05,41.079,2.7641e-05,-0.49507,-8.9361e-05,-879.6,1.6779
200,20.571,2,0,7.5535e-05,754.83,2.9171e-05,50.964,2.2309e-05,-0.59057,-7.4546e-05,-728.33,1.7707
201,21.257,2,0,6.1462e-05,614.19,2.559e-05,64.167,1.6968e-05,-0.61172,-6.0124e-05,-579.85,1.8641
202,21.943,2,0,4.8021e-05,479.88,2.2539e-05,81.604,1.1543e-05,-1.017,-4.6113e-05,-434.22,1.9581
203,22.629,2,0,3.5502e-05,354.77,2.0145e-05,105.89,6.1171e-06,0.4892,-3.2497e-05,-289.64,2.0525
204,23.314,2,0,2.4578e-05,245.61,1.8501e-05,133.46,-2.0451e-08,-5.708,-1.9243e-05,-150.14,2.1472
205,0.68571,1.3333,0,0.00060608,6056.6,0.00034431,1092.8,2.3567e-05,-1317.2,-0.00057277,-5797.8,0.0025471
206,1.3714,1.3333,0,0.0005424,5420.3,0.00022518,-220.35,7.2829e-05,-1365,-0.00056022,-6121.6,0.010301
207,2.0571,1.3333,0,0.00054208,5417.1,0.00022507,73.393,0.00010245,-847.87,-0.00054935,-5745.2,0.023283
