Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	0.68571	5.3333	0.	5.5034e-004
2	1.3714	5.3333	0.	5.6455e-004
3	2.0571	5.3333	0.	5.6771e-004
4	2.7429	5.3333	0.	5.5093e-004
5	3.4286	5.3333	0.	5.3127e-004
6	4.1143	5.3333	0.	5.1046e-004
7	4.8	5.3333	0.	4.8962e-004
8	5.4857	5.3333	0.	4.6896e-004
9	6.1714	5.3333	0.	4.4853e-004
10	6.8571	5.3333	0.	4.2832e-004
11	7.5429	5.3333	0.	4.083e-004
12	8.2286	5.3333	0.	3.8849e-004
13	8.9143	5.3333	0.	3.6889e-004
14	9.6	5.3333	0.	3.495e-004
15	10.286	5.3333	0.	3.3035e-004
16	10.971	5.3333	0.	3.1143e-004
17	11.657	5.3333	0.	2.9276e-004
18	12.343	5.3333	0.	2.7435e-004
19	13.029	5.3333	0.	2.5619e-004
20	13.714	5.3333	0.	2.3831e-004
21	14.4	5.3333	0.	2.2069e-004
22	15.086	5.3333	0.	2.0335e-004
23	15.771	5.3333	0.	1.8629e-004
24	16.457	5.3333	0.	1.695e-004
25	17.143	5.3333	0.	1.53e-004
26	17.829	5.3333	0.	1.3677e-004
27	18.514	5.3333	0.	1.2083e-004
28	19.2	5.3333	0.	1.0518e-004
29	19.886	5.3333	0.	8.9795e-005
30	20.571	5.3333	0.	7.4694e-005
31	21.257	5.3333	0.	5.988e-005
32	21.943	5.3333	0.	4.5381e-005
33	22.629	5.3333	0.	3.1397e-005
34	23.314	5.3333	0.	1.8597e-005
35	0.68571	4.6667	0.	6.0608e-004
36	1.3714	4.6667	0.	5.424e-004
37	2.0571	4.6667	0.	5.4208e-004
38	2.7429	4.6667	0.	5.2811e-004
39	3.4286	4.6667	0.	5.1319e-004
40	4.1143	4.6667	0.	4.9645e-004
41	4.8	4.6667	0.	4.7901e-004
42	5.4857	4.6667	0.	4.6099e-004
43	6.1714	4.6667	0.	4.4257e-004
44	6.8571	4.6667	0.	4.2384e-004
45	7.5429	4.6667	0.	4.0493e-004
46	8.2286	4.6667	0.	3.8593e-004
47	8.9143	4.6667	0.	3.6693e-004
48	9.6	4.6667	0.	3.4798e-004
49	10.286	4.6667	0.	3.2914e-004
50	10.971	4.6667	0.	3.1046e-004
51	11.657	4.6667	0.	2.9195e-004
52	12.343	4.6667	0.	2.7366e-004
53	13.029	4.6667	0.	2.5559e-004
54	13.714	4.6667	0.	2.3776e-004
55	14.4	4.6667	0.	2.2019e-004
56	15.086	4.6667	0.	2.0288e-004
57	15.771	4.6667	0.	1.8585e-004
58	16.457	4.6667	0.	1.6909e-004
59	17.143	4.6667	0.	1.5263e-004
60	17.829	4.6667	0.	1.3646e-004
61	18.514	4.6667	0.	1.2061e-004
62	19.2	4.6667	0.	1.0507e-004
63	19.886	4.6667	0.	8.9876e-005
64	20.571	4.6667	0.	7.5047e-005
65	21.257	4.6667	0.	6.0636e-005
66	21.943	4.6667	0.	4.6752e-005
67	22.629	4.6667	0.	3.3696e-005
68	23.314	4.6667	0.	2.2217e-005
69	0.68571	4.	0.	6.3418e-004
70	1.3714	4.	0.	5.4311e-004
71	2.0571	4.	0.	5.3034e-004
72	2.7429	4.	0.	5.1306e-004
73	3.4286	4.	0.	4.9988e-004
74	4.1143	4.	0.	4.8584e-004
75	4.8	4.	0.	4.7091e-004
76	5.4857	4.	0.	4.5491e-004
77	6.1714	4.	0.	4.3803e-004
78	6.8571	4.	0.	4.2046e-004
79	7.5429	4.	0.	4.0241e-004
80	8.2286	4.	0.	3.8404e-004
81	8.9143	4.	0.	3.6549e-004
82	9.6	4.	0.	3.4687e-004
83	10.286	4.	0.	3.2828e-004
84	10.971	4.	0.	3.0977e-004
85	11.657	4.	0.	2.914e-004
86	12.343	4.	0.	2.7319e-004
87	13.029	4.	0.	2.5519e-004
88	13.714	4.	0.	2.3742e-004
89	14.4	4.	0.	2.1988e-004
90	15.086	4.	0.	2.026e-004
91	15.771	4.	0.	1.856e-004
92	16.457	4.	0.	1.6888e-004
93	17.143	4.	0.	1.5245e-004
94	17.829	4.	0.	1.3634e-004
95	18.514	4.	0.	1.2057e-004
96	19.2	4.	0.	1.0515e-004
97	19.886	4.	0.	9.0123e-005
98	20.571	4.	0.	7.5535e-005
99	21.257	4.	0.	6.1462e-005
100	21.943	4.	0.	4.8021e-005
101	22.629	4.	0.	3.5502e-005
102	23.314	4.	0.	2.4578e-005
103	0.68571	3.3333	0.	6.4773e-004
104	1.3714	3.3333	0.	5.4803e-004
105	2.0571	3.3333	0.	5.2648e-004
106	2.7429	3.3333	0.	5.0634e-004
107	3.4286	3.3333	0.	4.9321e-004
108	4.1143	3.3333	0.	4.803e-004
109	4.8	3.3333	0.	4.6662e-004
110	5.4857	3.3333	0.	4.517e-004
111	6.1714	3.3333	0.	4.3564e-004
112	6.8571	3.3333	0.	4.1869e-004
113	7.5429	3.3333	0.	4.0108e-004
114	8.2286	3.3333	0.	3.8304e-004
115	8.9143	3.3333	0.	3.6474e-004
116	9.6	3.3333	0.	3.463e-004
117	10.286	3.3333	0.	3.2783e-004
118	10.971	3.3333	0.	3.0942e-004
119	11.657	3.3333	0.	2.9111e-004
120	12.343	3.3333	0.	2.7296e-004
121	13.029	3.3333	0.	2.5499e-004
122	13.714	3.3333	0.	2.3724e-004
123	14.4	3.3333	0.	2.1973e-004
124	15.086	3.3333	0.	2.0247e-004
125	15.771	3.3333	0.	1.8548e-004
126	16.457	3.3333	0.	1.6877e-004
127	17.143	3.3333	0.	1.5238e-004
128	17.829	3.3333	0.	1.363e-004
129	18.514	3.3333	0.	1.2057e-004
130	19.2	3.3333	0.	1.0522e-004
131	19.886	3.3333	0.	9.0289e-005
132	20.571	3.3333	0.	7.5835e-005
133	21.257	3.3333	0.	6.1938e-005
134	21.943	3.3333	0.	4.871e-005
135	22.629	3.3333	0.	3.6412e-005
136	23.314	3.3333	0.	2.5707e-005
137	0.68571	2.6667	0.	6.4773e-004
138	1.3714	2.6667	0.	5.4803e-004
139	2.0571	2.6667	0.	5.2648e-004
140	2.7429	2.6667	0.	5.0634e-004
141	3.4286	2.6667	0.	4.9321e-004
142	4.1143	2.6667	0.	4.803e-004
143	4.8	2.6667	0.	4.6662e-004
144	5.4857	2.6667	0.	4.517e-004
145	6.1714	2.6667	0.	4.3564e-004
146	6.8571	2.6667	0.	4.1869e-004
147	7.5429	2.6667	0.	4.0108e-004
148	8.2286	2.6667	0.	3.8304e-004
149	8.9143	2.6667	0.	3.6474e-004
150	9.6	2.6667	0.	3.463e-004
151	10.286	2.6667	0.	3.2783e-004
152	10.971	2.6667	0.	3.0942e-004
153	11.657	2.6667	0.	2.9111e-004
154	12.343	2.6667	0.	2.7296e-004
155	13.029	2.6667	0.	2.5499e-004
156	13.714	2.6667	0.	2.3724e-004
157	14.4	2.6667	0.	2.1973e-004
158	15.086	2.6667	0.	2.0247e-004
159	15.771	2.6667	0.	1.8548e-004
160	16.457	2.6667	0.	1.6877e-004
161	17.143	2.6667	0.	1.5238e-004
162	17.829	2.6667	0.	1.363e-004
163	18.514	2.6667	0.	1.2057e-004
164	19.2	2.6667	0.	1.0522e-004
165	19.886	2.6667	0.	9.0289e-005
166	20.571	2.6667	0.	7.5835e-005
167	21.257	2.6667	0.	6.1938e-005
168	21.943	2.6667	0.	4.871e-005
169	22.629	2.6667	0.	3.6412e-005
170	23.314	2.6667	0.	2.5707e-005
171	0.68571	2.	0.	6.3418e-004
172	1.3714	2.	0.	5.4311e-004
173	2.0571	2.	0.	5.3034e-004
174	2.7429	2.	0.	5.1306e-004
175	3.4286	2.	0.	4.9988e-004
176	4.1143	2.	0.	4.8584e-004
177	4.8	2.	0.	4.7091e-004
178	5.4857	2.	0.	4.5491e-004
179	6.1714	2.	0.	4.3803e-004
180	6.8571	2.	0.	4.2046e-004
181	7.5429	2.	0.	4.0241e-004
182	8.2286	2.	0.	3.8404e-004
183	8.9143	2.	0.	3.6549e-004
184	9.6	2.	0.	3.4687e-004
185	10.286	2.	0.	3.2828e-004
186	10.971	2.	0.	3.0977e-004
187	11.657	2.	0.	2.914e-004
188	12.343	2.	0.	2.7319e-004
189	13.029	2.	0.	2.5519e-004
190	13.714	2.	0.	2.3742e-004
191	14.4	2.	0.	2.1988e-004
192	15.086	2.	0.	2.026e-004
193	15.771	2.	0.	1.856e-004
194	16.457	2.	0.	1.6888e-004
195	17.143	2.	0.	1.5245e-004
196	17.829	2.	0.	1.3634e-004
197	18.514	2.	0.	1.2057e-004
198	19.2	2.	0.	1.0515e-004
199	19.886	2.	0.	9.0123e-005
200	20.571	2.	0.	7.5535e-005
201	21.257	2.	0.	6.1462e-005
202	21.943	2.	0.	4.8021e-005
203	22.629	2.	0.	3.5502e-005
204	23.314	2.	0.	2.4578e-005
205	0.68571	1.3333	0.	6.0608e-004
206	1.3714	1.3333	0.	5.424e-004
207	2.0571	1.3333	0.	5.4208e-004
