Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	0.68571	5.3333	0.	-5243.1
2	1.3714	5.3333	0.	-6028.1
3	2.0571	5.3333	0.	-5840.5
4	2.7429	5.3333	0.	-5670.3
5	3.4286	5.3333	0.	-5433.6
6	4.1143	5.3333	0.	-5198.8
7	4.8	5.3333	0.	-4967.1
8	5.4857	5.3333	0.	-4742.1
9	6.1714	5.3333	0.	-4523.2
10	6.8571	5.3333	0.	-4309.7
11	7.5429	5.3333	0.	-4100.9
12	8.2286	5.3333	0.	-3896.2
13	8.9143	5.3333	0.	-3695.1
14	9.6	5.3333	0.	-3497.5
15	10.286	5.3333	0.	-3303.1
16	10.971	5.3333	0.	-3111.8
17	11.657	5.3333	0.	-2923.5
18	12.343	5.3333	0.	-2738.
19	13.029	5.3333	0.	-2555.5
20	13.714	5.3333	0.	-2375.8
21	14.4	5.3333	0.	-2198.9
22	15.086	5.3333	0.	-2024.9
23	15.771	5.3333	0.	-1853.5
24	16.457	5.3333	0.	-1685.
25	17.143	5.3333	0.	-1519.2
26	17.829	5.3333	0.	-1356.
27	18.514	5.3333	0.	-1195.5
28	19.2	5.3333	0.	-1037.5
29	19.886	5.3333	0.	-881.88
30	20.571	5.3333	0.	-728.63
31	21.257	5.3333	0.	-577.53
32	21.943	5.3333	0.	-428.89
33	22.629	5.3333	0.	-282.41
34	23.314	5.3333	0.	-145.18
35	0.68571	4.6667	0.	-5797.8
36	1.3714	4.6667	0.	-6121.6
37	2.0571	4.6667	0.	-5745.2
38	2.7429	4.6667	0.	-5572.2
39	3.4286	4.6667	0.	-5346.7
40	4.1143	4.6667	0.	-5129.7
41	4.8	4.6667	0.	-4913.8
42	5.4857	4.6667	0.	-4701.8
43	6.1714	4.6667	0.	-4492.8
44	6.8571	4.6667	0.	-4286.8
45	7.5429	4.6667	0.	-4083.4
46	8.2286	4.6667	0.	-3882.7
47	8.9143	4.6667	0.	-3684.6
48	9.6	4.6667	0.	-3489.1
49	10.286	4.6667	0.	-3296.2
50	10.971	4.6667	0.	-3105.9
51	11.657	4.6667	0.	-2918.4
52	12.343	4.6667	0.	-2733.5
53	13.029	4.6667	0.	-2551.3
54	13.714	4.6667	0.	-2371.8
55	14.4	4.6667	0.	-2195.1
56	15.086	4.6667	0.	-2021.1
57	15.771	4.6667	0.	-1849.9
58	16.457	4.6667	0.	-1681.4
59	17.143	4.6667	0.	-1515.7
60	17.829	4.6667	0.	-1352.7
61	18.514	4.6667	0.	-1192.5
62	19.2	4.6667	0.	-1035.
63	19.886	4.6667	0.	-880.17
64	20.571	4.6667	0.	-728.02
65	21.257	4.6667	0.	-578.49
66	21.943	4.6667	0.	-431.94
67	22.629	4.6667	0.	-287.36
68	23.314	4.6667	0.	-149.51
69	0.68571	4.	0.	-6114.9
70	1.3714	4.	0.	-6284.8
71	2.0571	4.	0.	-5751.7
72	2.7429	4.	0.	-5525.8
73	3.4286	4.	0.	-5291.9
74	4.1143	4.	0.	-5082.9
75	4.8	4.	0.	-4877.1
76	5.4857	4.	0.	-4673.9
77	6.1714	4.	0.	-4472.
78	6.8571	4.	0.	-4271.1
79	7.5429	4.	0.	-4071.6
80	8.2286	4.	0.	-3873.7
81	8.9143	4.	0.	-3677.5
82	9.6	4.	0.	-3483.5
83	10.286	4.	0.	-3291.6
84	10.971	4.	0.	-3102.1
85	11.657	4.	0.	-2915.
86	12.343	4.	0.	-2730.4
87	13.029	4.	0.	-2548.5
88	13.714	4.	0.	-2369.2
89	14.4	4.	0.	-2192.6
90	15.086	4.	0.	-2018.7
91	15.771	4.	0.	-1847.5
92	16.457	4.	0.	-1679.2
93	17.143	4.	0.	-1513.6
94	17.829	4.	0.	-1350.8
95	18.514	4.	0.	-1190.8
96	19.2	4.	0.	-1033.8
97	19.886	4.	0.	-879.6
98	20.571	4.	0.	-728.32
99	21.257	4.	0.	-579.85
100	21.943	4.	0.	-434.22
101	22.629	4.	0.	-289.64
102	23.314	4.	0.	-150.14
103	0.68571	3.3333	0.	-6246.
104	1.3714	3.3333	0.	-6379.4
105	2.0571	3.3333	0.	-5766.4
106	2.7429	3.3333	0.	-5506.5
107	3.4286	3.3333	0.	-5263.8
108	4.1143	3.3333	0.	-5057.
109	4.8	3.3333	0.	-4856.4
110	5.4857	3.3333	0.	-4658.3
111	6.1714	3.3333	0.	-4460.3
112	6.8571	3.3333	0.	-4262.5
113	7.5429	3.3333	0.	-4065.1
114	8.2286	3.3333	0.	-3868.7
115	8.9143	3.3333	0.	-3673.7
116	9.6	3.3333	0.	-3480.4
117	10.286	3.3333	0.	-3289.1
118	10.971	3.3333	0.	-3100.
119	11.657	3.3333	0.	-2913.2
120	12.343	3.3333	0.	-2728.9
121	13.029	3.3333	0.	-2547.1
122	13.714	3.3333	0.	-2367.9
123	14.4	3.3333	0.	-2191.4
124	15.086	3.3333	0.	-2017.5
125	15.771	3.3333	0.	-1846.4
126	16.457	3.3333	0.	-1678.1
127	17.143	3.3333	0.	-1512.6
128	17.829	3.3333	0.	-1349.9
129	18.514	3.3333	0.	-1190.2
130	19.2	3.3333	0.	-1033.4
131	19.886	3.3333	0.	-879.64
132	20.571	3.3333	0.	-728.86
133	21.257	3.3333	0.	-580.92
134	21.943	3.3333	0.	-435.66
135	22.629	3.3333	0.	-290.9
136	23.314	3.3333	0.	-150.65
