Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.4	4.	0.	-884.1
2	4.8	4.	0.	-699.95
3	7.2	4.	0.	-101.23
4	9.6	4.	0.	-11.3
5	12.	4.	0.	-1.0568
6	14.4	4.	0.	-5.3822
7	16.8	4.	0.	-6.3657
8	19.2	4.	0.	-0.84479
9	21.6	4.	0.	-32.612
10	2.4	2.	0.	-884.1
11	4.8	2.	0.	-699.95
12	7.2	2.	0.	-101.23
13	9.6	2.	0.	-11.3
14	12.	2.	0.	-1.0568
15	14.4	2.	0.	-5.3822
16	16.8	2.	0.	-6.3657
17	19.2	2.	0.	-0.84479
18	21.6	2.	0.	-32.611
19	21.6	2.	0.1	32.611
20	19.2	2.	0.1	0.84479
21	16.8	2.	0.1	6.3657
22	14.4	2.	0.1	5.3822
23	12.	2.	0.1	1.0568
24	9.6	2.	0.1	11.3
25	7.2	2.	0.1	101.23
26	4.8	2.	0.1	699.95
27	2.4	2.	0.1	884.1
28	21.6	4.	0.1	32.612
29	19.2	4.	0.1	0.84479
30	16.8	4.	0.1	6.3657
31	14.4	4.	0.1	5.3822
32	12.	4.	0.1	1.0568
33	9.6	4.	0.1	11.3
34	7.2	4.	0.1	101.23
35	4.8	4.	0.1	699.95
36	2.4	4.	0.1	884.1
37	2.4	6.	0.1	642.46
38	4.8	6.	0.1	573.48
39	7.2	6.	0.1	89.746
40	9.6	6.	0.1	30.624
41	12.	6.	0.1	1.9365
42	14.4	6.	0.1	5.9814e-003
43	16.8	6.	0.1	0.78291
44	19.2	6.	0.1	-6.5022
45	21.6	6.	0.1	20.437
46	24.	6.	0.1	55.192
47	24.	4.	0.1	71.61
48	24.	2.	0.1	71.61
49	24.	0.	0.1	55.192
50	21.6	0.	0.1	20.437
51	19.2	0.	0.1	-6.5022
52	16.8	0.	0.1	0.78294
53	14.4	0.	0.1	5.9966e-003
54	12.	0.	0.1	1.9364
55	9.6	0.	0.1	30.624
56	7.2	0.	0.1	89.746
57	4.8	0.	0.1	573.48
58	2.4	0.	0.1	642.46
59	0.	0.	0.1	3289.9
60	1.7484e-014	2.	0.1	3824.6
61	3.4968e-014	4.	0.1	3824.6
62	3.937e-014	6.	0.1	3289.9
63	3.4968e-014	4.	0.	-3824.6
64	1.7484e-014	2.	0.	-3824.6
65	3.937e-014	6.	0.	-3289.9
66	0.	0.	0.	-3289.9
67	2.4	0.	0.	-642.46
68	4.8	0.	0.	-573.48
69	7.2	0.	0.	-89.746
70	9.6	0.	0.	-30.624
71	12.	0.	0.	-1.9365
72	14.4	0.	0.	-5.9966e-003
73	16.8	0.	0.	-0.78294
74	19.2	0.	0.	6.5022
75	21.6	0.	0.	-20.437
76	24.	0.	0.	-55.192
77	24.	2.	0.	-71.61
78	24.	4.	0.	-71.61
79	24.	6.	0.	-55.192
80	21.6	6.	0.	-20.437
81	19.2	6.	0.	6.5022
82	16.8	6.	0.	-0.78291
83	14.4	6.	0.	-5.9815e-003
84	12.	6.	0.	-1.9365
85	9.6	6.	0.	-30.624
86	7.2	6.	0.	-89.746
87	4.8	6.	0.	-573.48
88	2.4	6.	0.	-642.46
89	3.6	4.	0.	-790.9
90	2.4	3.	0.	-890.81
91	2.4	4.	5.e-002	-3.7065e-006
92	1.2	4.	0.	-2332.8
93	2.4	5.	0.	-773.58
94	6.	4.	0.	-401.44
95	4.8	3.	0.	-704.36
96	4.8	4.	5.e-002	6.4124e-006
97	4.8	5.	0.	-637.79
98	8.4	4.	0.	-56.494
99	7.2	3.	0.	-100.97
100	7.2	4.	5.e-002	1.2889e-006
101	7.2	5.	0.	-93.384
102	10.8	4.	0.	-2.4987
103	9.6	3.	0.	-11.335
104	9.6	4.	5.e-002	4.2375e-006
105	9.6	5.	0.	-18.469
106	13.2	4.	0.	-3.2215
107	12.	3.	0.	-1.0505
108	12.	4.	5.e-002	3.8326e-006
109	12.	5.	0.	-1.5
110	15.6	4.	0.	-5.8725
111	14.4	3.	0.	-5.3758
112	14.4	4.	5.e-002	5.6914e-006
113	14.4	5.	0.	-2.7008
114	18.	4.	0.	-3.6058
115	16.8	3.	0.	-6.3649
116	16.8	4.	5.e-002	7.3399e-006
117	16.8	5.	0.	-3.5844
118	20.4	4.	0.	-16.758
119	19.2	3.	0.	-0.82009
120	19.2	4.	5.e-002	8.9354e-006
121	19.2	5.	0.	2.808
122	21.6	3.	0.	-32.609
123	21.6	4.	5.e-002	1.1407e-005
124	22.8	4.	0.	-52.239
125	21.6	5.	0.	-26.537
126	3.6	2.	0.	-790.9
127	2.4	2.	5.e-002	4.1442e-005
128	1.2	2.	0.	-2332.8
129	2.4	1.	0.	-773.58
130	6.	2.	0.	-401.44
131	4.8	2.	5.e-002	-1.6031e-006
132	4.8	1.	0.	-637.79
133	8.4	2.	0.	-56.494
134	7.2	2.	5.e-002	-1.0781e-006
135	7.2	1.	0.	-93.384
