Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,8.235,3.2471,0,0.00087723,8766.3,0.00046284,2201.6,0.00018113,84.961,-0.00081894,-7429.2,0.32651
2,8.7181,3.012,0,0.00062113,6207.1,0.00042526,2381.6,-9.4055e-06,-884.3,-0.00052743,-4776.5,0.36873
3,6.9867,2.961,0,0.00056823,5678.4,0.00027591,1086.9,0.00013074,-3.9272,-0.00054189,-5057.8,0.23694
4,6.1592,2.0762,0,0.00037632,3760.6,0.0001513,268.12,0.00010173,-104.29,-0.00037215,-3664.9,0.18674
5,7.8818,2.8646,0,0.00094143,9407.8,0.00046158,2031.5,0.00023116,300.26,-0.00088973,-8121.7,0.29955
6,8.0794,3.2278,0,0.00087383,8732.3,0.0004701,2050.7,0.00014638,-381.63,-0.00081963,-7639.9,0.31405
7,8.1694,2.5309,0,0.0008591,8585.1,0.00044086,1947.7,0.00018123,-3.0545,-0.00080922,-7444.9,0.32207
8,12.049,2.8468,0,0.00017902,1789,6.6834e-05,-29.881,4.2647e-05,-211.61,-0.00018244,-1902.8,0.6998
9,15.174,2.932,0,0.0001909,1907.7,7.1382e-05,111.81,5.8918e-05,18.163,-0.00018851,-1840.9,1.0539
10,18.151,2.9323,0,0.00012853,1284.4,4.3311e-05,-10.465,3.9932e-05,-35.858,-0.0001293,-1307.4,1.4257
11,21.064,2.9328,0,6.6563e-05,665.17,2.666e-05,36.849,1.716e-05,-34.53,-6.6235e-05,-661.13,1.8118
12,9.6161,3.3468,0,0.0003455,3452.6,0.00019887,911.57,4.0176e-05,-280.82,-0.00031895,-2979.2,0.4509
13,2.3744,3.1069,0,0.00053306,5326.9,0.00031,1237.7,3.5497e-05,-824.85,-0.00049518,-4812.1,0.029041
14,4.8001,3.1854,0,0.00033308,3328.5,0.00011453,-96.264,9.308e-05,-257.41,-0.0003388,-3502.4,0.11646
15,7.504,3.3385,0,0.00070468,7041.9,0.00037653,1807.3,0.00013973,28.106,-0.00065637,-5953.5,0.2708
16,7.7897,3.4993,0,0.00086941,8688.1,0.00051181,2721.2,0.00012286,-201.17,-0.00078883,-7051.3,0.2905
17,7.9118,3.2337,0,0.00091741,9167.8,0.00037411,664.32,0.00023936,-348.14,-0.00090783,-8967.7,0.30093
18,8.4213,2.843,0,0.00079836,7978.1,0.00044127,2400.1,0.00016468,321.87,-0.00073148,-6411.5,0.3432
19,8.4213,2.843,0.1,0.00079836,7978.1,0.00073148,6411.5,-0.00016468,-321.87,-0.00044127,-2400.1,0.3432
20,7.9118,3.2337,0.1,0.00091741,9167.8,0.00090783,8967.7,-0.00023936,348.14,-0.00037411,-664.32,0.30093
21,7.7897,3.4993,0.1,0.00086941,8688.1,0.00078883,7051.3,-0.00012286,201.17,-0.00051181,-2721.2,0.2905
22,7.504,3.3385,0.1,0.00070468,7041.9,0.00065637,5953.5,-0.00013973,-28.106,-0.00037653,-1807.3,0.2708
23,4.8001,3.1854,0.1,0.00033308,3328.5,0.0003388,3502.4,-9.308e-05,257.41,-0.00011453,96.264,0.11646
24,2.3744,3.1069,0.1,0.00053306,5326.9,0.00049518,4812.1,-3.5497e-05,824.85,-0.00031,-1237.7,0.029041
25,9.6161,3.3468,0.1,0.0003455,3452.6,0.00031895,2979.2,-4.0176e-05,280.82,-0.00019887,-911.57,0.4509
26,21.064,2.9328,0.1,6.6563e-05,665.17,6.6235e-05,661.13,-1.716e-05,34.53,-2.666e-05,-36.849,1.8118
27,18.151,2.9323,0.1,0.00012853,1284.4,0.0001293,1307.4,-3.9932e-05,35.858,-4.3311e-05,10.465,1.4257
28,15.174,2.932,0.1,0.0001909,1907.7,0.00018851,1840.9,-5.8918e-05,-18.163,-7.1382e-05,-111.81,1.0539
