Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	8.235	3.2471	0.	2201.6
2	8.7181	3.012	0.	2381.6
3	6.9867	2.961	0.	1086.9
4	6.1592	2.0762	0.	268.12
5	7.8818	2.8646	0.	2031.5
6	8.0794	3.2278	0.	2050.7
7	8.1694	2.5309	0.	1947.7
8	12.049	2.8468	0.	-29.881
9	15.174	2.932	0.	111.81
10	18.151	2.9323	0.	-10.465
11	21.064	2.9328	0.	36.849
12	9.6161	3.3468	0.	911.57
13	2.3744	3.1069	0.	1237.7
14	4.8001	3.1854	0.	-96.264
15	7.504	3.3385	0.	1807.3
16	7.7897	3.4993	0.	2721.2
17	7.9118	3.2337	0.	664.32
18	8.4213	2.843	0.	2400.1
19	8.4213	2.843	0.1	6411.5
20	7.9118	3.2337	0.1	8967.7
21	7.7897	3.4993	0.1	7051.3
22	7.504	3.3385	0.1	5953.5
23	4.8001	3.1854	0.1	3502.4
24	2.3744	3.1069	0.1	4812.1
25	9.6161	3.3468	0.1	2979.2
26	21.064	2.9328	0.1	661.13
27	18.151	2.9323	0.1	1307.4
28	15.174	2.932	0.1	1840.9
29	12.049	2.8468	0.1	1902.8
30	8.1694	2.5309	0.1	7444.9
31	8.0794	3.2278	0.1	7639.9
32	7.8818	2.8646	0.1	8121.7
33	6.1592	2.0762	0.1	3664.9
34	6.9867	2.961	0.1	5057.8
35	8.7181	3.012	0.1	4776.5
36	8.235	3.2471	0.1	7429.2
37	8.1667	5.	0.1	3864.3
38	8.1667	4.5	0.1	7028.5
39	8.1667	4.	0.1	16628
40	8.	4.	0.1	17701
41	8.	4.5	0.1	4875.8
42	8.	5.	0.1	5970.1
43	8.1667	1.	0.1	5300.9
44	8.1667	1.5	0.1	7249.6
45	8.1667	2.	0.1	16371
46	8.	2.	0.1	14281
47	8.	1.5	0.1	6106.5
48	8.	1.	0.1	5190.9
49	8.1667	6.	0.1	2482.8
50	10.806	6.	0.1	1848.6
51	13.444	6.	0.1	1880.3
52	16.083	6.	0.1	1781.3
53	18.722	6.	0.1	1164.9
54	21.361	6.	0.1	566.46
55	24.	6.	0.1	349.57
56	24.	3.	0.1	387.85
57	2.6226e-014	3.	0.1	7856.9
58	24.	0.	0.1	413.92
59	20.833	0.	0.1	721.75
60	17.667	0.	0.1	1428.3
61	14.5	0.	0.1	1994.5
62	11.333	0.	0.1	1620.4
63	8.1667	0.	0.1	2543.
64	8.	0.	0.1	3172.6
65	6.	9.0989e-031	0.1	3360.3
66	4.	6.0659e-031	0.1	4880.6
67	2.	3.033e-031	0.1	5111.3
68	0.	0.	0.1	6556.7
69	3.937e-014	6.	0.1	7038.4
70	2.6667	6.	0.1	4665.2
71	5.3333	6.	0.1	3521.5
72	8.	6.	0.1	3310.3
73	5.3333	6.	0.	0.7014
74	2.6667	6.	0.	1175.7
75	8.	6.	0.	302.98
76	3.937e-014	6.	0.	-3089.
77	2.	3.033e-031	0.	1120.9
78	4.	6.0659e-031	0.	111.5
79	6.	9.0989e-031	0.	351.29
80	8.	0.	0.	-203.25
81	0.	0.	0.	-3023.5
82	11.333	0.	0.	395.8
83	14.5	0.	0.	138.18
84	17.667	0.	0.	-16.752
85	20.833	0.	0.	7.5684
86	8.1667	0.	0.	-28.326
87	24.	0.	0.	2.945
88	2.6226e-014	3.	0.	-3852.6
89	24.	3.	0.	7.1618
90	24.	6.	0.	48.066
91	21.361	6.	0.	109.53
92	18.722	6.	0.	66.478
93	16.083	6.	0.	153.65
94	13.444	6.	0.	117.99
95	10.806	6.	0.	428.4
96	8.1667	6.	0.	127.78
97	8.	1.5	0.	-257.39
98	8.	1.	0.	-351.4
99	8.	2.	0.	-1304.
100	8.1667	1.	0.	-275.05
101	8.1667	1.5	0.	-587.34
102	8.1667	2.	0.	-731.75
103	8.	4.5	0.	1384.9
104	8.	5.	0.	391.1
105	8.	4.	0.	-33.761
106	8.1667	5.	0.	320.91
107	8.1667	4.5	0.	210.66
108	8.1667	4.	0.	-609.09
109	8.1572	3.2374	0.	2113.2
110	8.3282	3.045	0.	2277.2
111	8.235	3.2471	5.e-002	520.35
112	8.2008	3.6235	0.	-74.804
113	9.1671	3.1794	0.	1632.1
114	8.5697	2.9275	0.	2351.6
115	8.7181	3.012	5.e-002	704.53
116	8.4424	2.506	0.	-444.26
117	8.4424	3.506	0.	-61.752
118	6.573	2.5186	0.	672.52
119	7.2454	3.1498	0.	1383.8
120	6.9867	2.961	5.e-002	551.9
121	7.4934	2.4805	0.	-170.67
122	7.4934	3.9805	0.	260.77
123	5.4797	2.6308	0.	57.403
124	6.1592	2.0762	5.e-002	191.67
125	6.0796	1.0381	0.	275.21
126	7.0796	1.7881	0.	-135.73
127	7.0796	1.5381	0.	-160.03
128	8.0256	2.6977	0.	1973.7
129	7.6929	3.1016	0.	1876.1
130	7.8968	3.0492	0.	1169.
131	7.8818	2.8646	5.e-002	452.45
132	7.9409	2.4323	0.	276.38
133	8.1244	2.8793	0.	1997.8
134	7.9956	3.2308	0.	1235.8
135	8.0794	3.2278	5.e-002	682.23
136	8.0397	3.6139	0.	5.3404
137	8.2954	2.687	0.	2165.5
138	8.1694	2.5309	5.e-002	95.276
139	8.168	2.2654	0.	-283.21
140	13.612	2.8894	0.	39.912
141	10.832	3.0968	0.	351.07
142	12.049	2.8468	5.e-002	6.5739
143	11.691	1.4234	0.	94.548
144	12.747	4.4234	0.	32.441
145	10.108	1.9234	0.	-173.45
146	16.663	2.9321	0.	49.74
147	15.174	2.932	5.e-002	16.71
148	14.837	1.466	0.	124.39
149	15.629	4.466	0.	132.62
150	19.607	2.9325	0.	0.81906
151	18.151	2.9323	5.e-002	5.6131
152	17.909	1.4661	0.	-13.632
153	18.437	4.4661	0.	12.695
154	21.064	2.9328	5.e-002	11.525
155	20.949	1.4664	0.	19.651
156	22.532	2.9664	0.	21.996
157	21.212	4.4664	0.	69.498
158	9.6161	3.3468	5.e-002	292.55
159	10.211	4.6734	0.	662.73
160	8.8914	2.4234	0.	-490.33
161	8.8914	4.1734	0.	295.3
162	8.8914	3.9234	0.	18.743
163	3.5873	3.1461	0.	562.31
164	2.3744	3.1069	5.e-002	122.1
165	2.5206	4.5535	0.	1202.5
166	2.1872	1.5535	0.	1174.5
167	1.1872	3.0535	0.	-1313.2
168	4.8001	3.1854	5.e-002	114.21
169	5.0667	4.5927	0.	-145.83
170	4.4001	1.5927	0.	-0.33141
171	6.4001	4.0927	0.	52.843
172	7.6468	3.4189	0.	2257.
173	7.504	3.3385	5.e-002	142.96
174	7.752	3.9193	0.	1238.
175	7.8508	3.3665	0.	1571.9
176	7.7897	3.4993	5.e-002	593.75
177	7.8948	3.7496	0.	236.67
178	7.9118	3.2337	5.e-002	484.42
179	8.4213	2.843	5.e-002	384.82
180	8.2954	2.687	0.1	6926.8
181	8.5697	2.9275	0.1	5530.8
182	8.3282	3.045	0.1	6910.5
183	7.8508	3.3665	0.1	8001.6
184	7.9956	3.2308	0.1	8274.3
185	7.8968	3.0492	0.1	8519.8
186	7.6468	3.4189	0.1	6493.6
187	7.8948	3.7496	0.1	12285
188	7.6929	3.1016	0.1	7019.2
189	7.2454	3.1498	0.1	5488.8
190	7.752	3.9193	0.1	5027.
191	3.5873	3.1461	0.1	4157.1
192	5.4797	2.6308	0.1	3580.4
193	6.4001	4.0927	0.1	4495.7
194	4.4001	1.5927	0.1	4188.5
195	5.0667	4.5927	0.1	3490.7
196	1.1872	3.0535	0.1	6333.1
197	2.1872	1.5535	0.1	4944.7
198	2.5206	4.5535	0.1	4714.4
199	10.832	3.0968	0.1	2432.6
200	9.1671	3.1794	0.1	3825.5
201	8.8914	4.1734	0.1	3381.3
202	8.8914	3.9234	0.1	4850.9
203	8.8914	2.4234	0.1	4833.9
204	10.211	4.6734	0.1	2410.4
205	19.607	2.9325	0.1	984.18
206	21.212	4.4664	0.1	610.15
207	22.532	2.9664	0.1	524.44
208	20.949	1.4664	0.1	688.91
209	16.663	2.9321	0.1	1574.2
210	18.437	4.4661	0.1	1233.3
211	17.909	1.4661	0.1	1365.1
212	13.612	2.8894	0.1	1871.8
213	15.629	4.466	0.1	1810.1
214	14.837	1.466	0.1	1914.7
215	10.108	1.9234	0.1	3473.
216	12.747	4.4234	0.1	1890.5
217	11.691	1.4234	0.1	1760.7
218	8.1244	2.8793	0.1	7521.4
219	8.0256	2.6977	0.1	7776.
220	8.168	2.2654	0.1	11790
221	8.1572	3.2374	0.1	7476.9
222	8.0397	3.6139	0.1	12641
223	7.9409	2.4323	0.1	11125
224	6.573	2.5186	0.1	4357.9
225	7.0796	1.7881	0.1	4681.4
226	7.0796	1.5381	0.1	4319.
227	6.0796	1.0381	0.1	3481.5
228	7.4934	3.9805	0.1	5199.2
229	7.4934	2.4805	0.1	9597.2
230	8.4424	3.506	0.1	10571
231	8.4424	2.506	0.1	10361
232	8.2008	3.6235	0.1	11925
233	8.1667	4.75	0.1	5416.3
234	8.1667	5.5	0.1	3138.7
235	8.1667	5.	5.e-002	109.06
236	8.1667	4.25	0.1	11668
237	8.1667	4.5	5.e-002	289.97
238	8.0833	4.	0.1	16685
239	8.1667	4.	5.e-002	723.35
240	8.	4.25	0.1	10949
241	8.	4.	5.e-002	1794.2
242	8.	4.75	0.1	5382.2
243	8.	4.5	5.e-002	615.42
244	8.	5.5	0.1	4635.9
245	8.	5.	5.e-002	302.04
246	8.1667	1.25	0.1	6256.7
247	8.1667	0.5	0.1	3899.6
248	8.1667	1.	5.e-002	465.79
249	8.1667	1.75	0.1	11765
250	8.1667	1.5	5.e-002	590.54
251	8.0833	2.	0.1	14804
252	8.1667	2.	5.e-002	418.4
253	8.	1.75	0.1	10059
254	8.	2.	5.e-002	69.861
255	8.	1.25	0.1	5635.7
256	8.	1.5	5.e-002	290.7
257	8.	0.5	0.1	4120.8
258	8.	1.	5.e-002	163.41
259	9.4861	6.	0.1	2160.5
260	8.1667	6.	5.e-002	100.07
261	12.125	6.	0.1	1849.4
262	10.806	6.	5.e-002	196.67
263	14.764	6.	0.1	1828.5
264	13.444	6.	5.e-002	126.98
265	17.403	6.	0.1	1472.3
266	16.083	6.	5.e-002	22.388
267	20.042	6.	0.1	865.34
268	18.722	6.	5.e-002	4.592
269	22.681	6.	0.1	457.56
270	21.361	6.	5.e-002	8.5945
271	24.	4.5	0.1	364.66
272	24.	6.	5.e-002	14.375
273	24.	1.5	0.1	398.43
274	24.	3.	5.e-002	12.211
275	1.3113e-014	1.5	0.1	7158.8
276	3.9339e-014	4.5	0.1	7366.1
277	2.6581e-014	3.	5.e-002	211.33
278	22.417	0.	0.1	567.55
279	24.	0.	5.e-002	17.341
280	19.25	0.	0.1	1074.6
281	20.833	0.	5.e-002	20.008
282	16.083	0.	0.1	1711.3
283	17.667	0.	5.e-002	23.982
284	12.917	0.	0.1	1798.9
285	14.5	0.	5.e-002	24.095
