Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	8.235	3.2471	0.	1.8113e-004
2	8.7181	3.012	0.	-9.4055e-006
3	6.9867	2.961	0.	1.3074e-004
4	6.1592	2.0762	0.	1.0173e-004
5	7.8818	2.8646	0.	2.3116e-004
6	8.0794	3.2278	0.	1.4638e-004
7	8.1694	2.5309	0.	1.8123e-004
8	12.049	2.8468	0.	4.2647e-005
9	15.174	2.932	0.	5.8918e-005
10	18.151	2.9323	0.	3.9932e-005
11	21.064	2.9328	0.	1.716e-005
12	9.6161	3.3468	0.	4.0176e-005
13	2.3744	3.1069	0.	3.5497e-005
14	4.8001	3.1854	0.	9.308e-005
15	7.504	3.3385	0.	1.3973e-004
16	7.7897	3.4993	0.	1.2286e-004
17	7.9118	3.2337	0.	2.3936e-004
18	8.4213	2.843	0.	1.6468e-004
19	8.4213	2.843	0.1	-1.6468e-004
20	7.9118	3.2337	0.1	-2.3936e-004
21	7.7897	3.4993	0.1	-1.2286e-004
22	7.504	3.3385	0.1	-1.3973e-004
23	4.8001	3.1854	0.1	-9.308e-005
24	2.3744	3.1069	0.1	-3.5497e-005
25	9.6161	3.3468	0.1	-4.0176e-005
26	21.064	2.9328	0.1	-1.716e-005
27	18.151	2.9323	0.1	-3.9932e-005
28	15.174	2.932	0.1	-5.8918e-005
29	12.049	2.8468	0.1	-4.2647e-005
30	8.1694	2.5309	0.1	-1.8123e-004
31	8.0794	3.2278	0.1	-1.4638e-004
32	7.8818	2.8646	0.1	-2.3116e-004
33	6.1592	2.0762	0.1	-1.0173e-004
34	6.9867	2.961	0.1	-1.3074e-004
35	8.7181	3.012	0.1	9.4055e-006
36	8.235	3.2471	0.1	-1.8113e-004
37	8.1667	5.	0.1	-9.1433e-005
38	8.1667	4.5	0.1	-6.7916e-005
39	8.1667	4.	0.1	-2.6776e-004
40	8.	4.	0.1	-2.9772e-004
41	8.	4.5	0.1	-1.9463e-004
42	8.	5.	0.1	-1.8242e-004
43	8.1667	1.	0.1	-7.7157e-005
44	8.1667	1.5	0.1	-5.1947e-005
