Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
52	16.083	6.	0.1	-7.2018e-005
53	18.722	6.	0.1	-4.6393e-005
54	21.361	6.	0.1	-3.0722e-005
55	24.	6.	0.1	-1.9052e-005
56	24.	3.	0.1	-1.636e-005
57	2.6226e-014	3.	0.1	-2.7201e-006
58	24.	0.	0.1	-1.6942e-005
59	20.833	0.	0.1	-2.5665e-005
60	17.667	0.	0.1	-4.8501e-005
61	14.5	0.	0.1	-8.2281e-005
62	11.333	0.	0.1	-9.3787e-005
63	8.1667	0.	0.1	-1.031e-004
64	8.	0.	0.1	-9.4164e-005
65	6.	9.0989e-031	0.1	-1.5182e-004
66	4.	6.0659e-031	0.1	-1.9418e-004
67	2.	3.033e-031	0.1	-3.0552e-004
68	0.	0.	0.1	-2.2238e-005
69	3.937e-014	6.	0.1	-3.7113e-005
70	2.6667	6.	0.1	-2.9448e-004
71	5.3333	6.	0.1	-1.2849e-004
72	8.	6.	0.1	-1.72e-004
73	5.3333	6.	0.	-3.4028e-004
74	2.6667	6.	0.	-4.829e-004
75	8.	6.	0.	-3.0889e-004
76	3.937e-014	6.	0.	-4.8852e-004
77	2.	3.033e-031	0.	-5.2394e-004
78	4.	6.0659e-031	0.	-4.7023e-004
79	6.	9.0989e-031	0.	-3.4216e-004
80	8.	0.	0.	-3.0104e-004
81	0.	0.	0.	-4.48e-004
82	11.333	0.	0.	-1.7456e-004
83	14.5	0.	0.	-2.0156e-004
84	17.667	0.	0.	-1.3937e-004
85	20.833	0.	0.	-7.1401e-005
86	8.1667	0.	0.	-2.3158e-004
87	24.	0.	0.	-3.8539e-005
88	2.6226e-014	3.	0.	-5.3022e-004
89	24.	3.	0.	-3.6212e-005
90	24.	6.	0.	-3.387e-005
91	21.361	6.	0.	-5.9247e-005
92	18.722	6.	0.	-1.1749e-004
93	16.083	6.	0.	-1.8551e-004
94	13.444	6.	0.	-1.8914e-004
95	10.806	6.	0.	-1.9375e-004
96	8.1667	6.	0.	-2.3106e-004
97	8.	1.5	0.	-5.8446e-004
98	8.	1.	0.	-4.8465e-004
99	8.	2.	0.	-1.332e-003
100	8.1667	1.	0.	-4.8607e-004
101	8.1667	1.5	0.	-6.3781e-004
102	8.1667	2.	0.	-1.5125e-003
103	8.	4.5	0.	-5.5984e-004
104	8.	5.	0.	-6.0974e-004
105	8.	4.	0.	-1.6752e-003
106	8.1667	5.	0.	-3.8885e-004
107	8.1667	4.5	0.	-6.5841e-004
108	8.1667	4.	0.	-1.5443e-003
109	8.1572	3.2374	0.	-8.1162e-004
110	8.3282	3.045	0.	-7.7391e-004
111	8.235	3.2471	5.e-002	-6.9254e-005
112	8.2008	3.6235	0.	-1.1679e-003
113	9.1671	3.1794	0.	-4.1623e-004
114	8.5697	2.9275	0.	-6.2104e-004
115	8.7181	3.012	5.e-002	-9.3767e-005
116	8.4424	2.506	0.	-9.9168e-004
117	8.4424	3.506	0.	-1.0184e-003
118	6.573	2.5186	0.	-4.5656e-004
119	7.2454	3.1498	0.	-5.9689e-004
120	6.9867	2.961	5.e-002	-7.3453e-005
121	7.4934	2.4805	0.	-9.2737e-004
122	7.4934	3.9805	0.	-5.3392e-004
123	5.4797	2.6308	0.	-3.5505e-004
124	6.1592	2.0762	5.e-002	-2.551e-005
125	6.0796	1.0381	0.	-3.5302e-004
126	7.0796	1.7881	0.	-4.5112e-004
127	7.0796	1.5381	0.	-4.1391e-004
128	8.0256	2.6977	0.	-8.485e-004
129	7.6929	3.1016	0.	-7.706e-004
130	7.8968	3.0492	0.	-8.9547e-004
131	7.8818	2.8646	5.e-002	-6.0218e-005
132	7.9409	2.4323	0.	-1.1007e-003
133	8.1244	2.8793	0.	-8.1163e-004
134	7.9956	3.2308	0.	-8.598e-004
135	8.0794	3.2278	5.e-002	-9.0799e-005
136	8.0397	3.6139	0.	-1.2435e-003
137	8.2954	2.687	0.	-7.7016e-004
138	8.1694	2.5309	5.e-002	-1.268e-005
139	8.168	2.2654	0.	-1.1452e-003
140	13.612	2.8894	0.	-1.8547e-004
141	10.832	3.0968	0.	-2.4957e-004
142	12.049	2.8468	5.e-002	-8.7493e-007
143	11.691	1.4234	0.	-1.7837e-004
144	12.747	4.4234	0.	-1.8565e-004
145	10.108	1.9234	0.	-3.171e-004
146	16.663	2.9321	0.	-1.5891e-004
147	15.174	2.932	5.e-002	-2.2239e-006
148	14.837	1.466	0.	-1.9463e-004
149	15.629	4.466	0.	-1.8687e-004
150	19.607	2.9325	0.	-9.7756e-005
151	18.151	2.9323	5.e-002	-7.4706e-007
152	17.909	1.4661	0.	-1.3396e-004
153	18.437	4.4661	0.	-1.2302e-004
154	21.064	2.9328	5.e-002	-1.5339e-006
155	20.949	1.4664	0.	-6.8482e-005
156	22.532	2.9664	0.	-5.1217e-005
157	21.212	4.4664	0.	-6.2255e-005
158	9.6161	3.3468	5.e-002	-3.8936e-005
159	10.211	4.6734	0.	-2.5589e-004
160	8.8914	2.4234	0.	-4.4105e-004
161	8.8914	4.1734	0.	-3.4853e-004
162	8.8914	3.9234	0.	-4.6833e-004
163	3.5873	3.1461	0.	-4.1697e-004
164	2.3744	3.1069	5.e-002	-1.6251e-005
165	2.5206	4.5535	0.	-4.8581e-004
166	2.1872	1.5535	0.	-5.0729e-004
167	1.1872	3.0535	0.	-5.1251e-004
168	4.8001	3.1854	5.e-002	-1.5201e-005
169	5.0667	4.5927	0.	-3.3672e-004
170	4.4001	1.5927	0.	-4.0412e-004
171	6.4001	4.0927	0.	-4.4225e-004
172	7.6468	3.4189	0.	-7.2144e-004
173	7.504	3.3385	5.e-002	-1.9027e-005
174	7.752	3.9193	0.	-5.5651e-004
175	7.8508	3.3665	0.	-8.4729e-004
176	7.7897	3.4993	5.e-002	-7.9023e-005
177	7.8948	3.7496	0.	-1.2199e-003
178	7.9118	3.2337	5.e-002	-6.4472e-005
179	8.4213	2.843	5.e-002	-5.1216e-005
180	8.2954	2.687	0.1	-4.3994e-004
181	8.5697	2.9275	0.1	-4.2804e-004
182	8.3282	3.045	0.1	-4.4891e-004
183	7.8508	3.3665	0.1	-4.2688e-004
184	7.9956	3.2308	0.1	-4.0591e-004
185	7.8968	3.0492	0.1	-3.9403e-004
186	7.6468	3.4189	0.1	-4.432e-004
187	7.8948	3.7496	0.1	-4.4664e-004
188	7.6929	3.1016	0.1	-4.1329e-004
189	7.2454	3.1498	0.1	-3.178e-004
190	7.752	3.9193	0.1	-2.7732e-004
191	3.5873	3.1461	0.1	-2.1115e-004
192	5.4797	2.6308	0.1	-1.2912e-004
193	6.4001	4.0927	0.1	-1.6312e-004
194	4.4001	1.5927	0.1	-1.5329e-004
195	5.0667	4.5927	0.1	-1.0846e-004
196	1.1872	3.0535	0.1	-1.5559e-004
197	2.1872	1.5535	0.1	-3.0711e-004
198	2.5206	4.5535	0.1	-3.0169e-004
199	10.832	3.0968	0.1	-1.2091e-004
200	9.1671	3.1794	0.1	-3.1014e-004
201	8.8914	4.1734	0.1	-1.408e-004
202	8.8914	3.9234	0.1	-1.7979e-004
203	8.8914	2.4234	0.1	-1.3705e-004
204	10.211	4.6734	0.1	-1.5312e-004
205	19.607	2.9325	0.1	-3.3339e-005
206	21.212	4.4664	0.1	-2.82e-005
207	22.532	2.9664	0.1	-2.1509e-005
208	20.949	1.4664	0.1	-2.5822e-005
209	16.663	2.9321	0.1	-5.7223e-005
210	18.437	4.4661	0.1	-4.2815e-005
211	17.909	1.4661	0.1	-4.5903e-005
212	13.612	2.8894	0.1	-6.8968e-005
213	15.629	4.466	0.1	-7.1686e-005
214	14.837	1.466	0.1	-7.6751e-005
215	10.108	1.9234	0.1	-1.2204e-004
216	12.747	4.4234	0.1	-7.028e-005
217	11.691	1.4234	0.1	-6.8543e-005
218	8.1244	2.8793	0.1	-4.5529e-004
219	8.0256	2.6977	0.1	-4.491e-004
220	8.168	2.2654	0.1	-3.8628e-004
221	8.1572	3.2374	0.1	-4.6475e-004
222	8.0397	3.6139	0.1	-4.3963e-004
223	7.9409	2.4323	0.1	-4.167e-004
224	6.573	2.5186	0.1	-2.1295e-004
225	7.0796	1.7881	0.1	-1.5388e-004
226	7.0796	1.5381	0.1	-1.3962e-004
227	6.0796	1.0381	0.1	-1.4697e-004
228	7.4934	3.9805	0.1	-1.9275e-004
229	7.4934	2.4805	0.1	-3.2723e-004
230	8.4424	3.506	0.1	-3.8027e-004
231	8.4424	2.506	0.1	-3.2817e-004
232	8.2008	3.6235	0.1	-4.093e-004
233	8.1667	4.75	0.1	-2.3621e-004
234	8.1667	5.5	0.1	-1.4139e-004
235	8.1667	5.	5.e-002	-1.4514e-005
236	8.1667	4.25	0.1	-4.421e-004
237	8.1667	4.5	5.e-002	-3.8593e-005
238	8.0833	4.	0.1	-6.3146e-004
239	8.1667	4.	5.e-002	-9.6271e-005
240	8.	4.25	0.1	-4.341e-004
241	8.	4.	5.e-002	-2.3879e-004
242	8.	4.75	0.1	-2.4143e-004
243	8.	4.5	5.e-002	-8.1907e-005
244	8.	5.5	0.1	-1.9505e-004
245	8.	5.	5.e-002	-4.0199e-005
246	8.1667	1.25	0.1	-2.1508e-004
247	8.1667	0.5	0.1	-1.1548e-004
248	8.1667	1.	5.e-002	-6.1993e-005
249	8.1667	1.75	0.1	-4.029e-004
250	8.1667	1.5	5.e-002	-7.8596e-005
251	8.0833	2.	0.1	-4.592e-004
252	8.1667	2.	5.e-002	-5.5685e-005
253	8.	1.75	0.1	-2.7209e-004
254	8.	2.	5.e-002	-9.2979e-006
255	8.	1.25	0.1	-1.7609e-004
256	8.	1.5	5.e-002	-3.8689e-005
257	8.	0.5	0.1	-1.2026e-004
258	8.	1.	5.e-002	-2.1749e-005
259	9.4861	6.	0.1	-8.5985e-005
260	8.1667	6.	5.e-002	-1.3319e-005
261	12.125	6.	0.1	-8.6432e-005
262	10.806	6.	5.e-002	-2.6175e-005
263	14.764	6.	0.1	-7.2178e-005
264	13.444	6.	5.e-002	-1.69e-005
265	17.403	6.	0.1	-5.441e-005
266	16.083	6.	5.e-002	-2.9797e-006
267	20.042	6.	0.1	-3.8503e-005
268	18.722	6.	5.e-002	-6.1116e-007
269	22.681	6.	0.1	-2.4828e-005
270	21.361	6.	5.e-002	-1.1439e-006
271	24.	4.5	0.1	-1.7167e-005
272	24.	6.	5.e-002	-1.9131e-006
273	24.	1.5	0.1	-1.6318e-005
274	24.	3.	5.e-002	-1.6252e-006
275	1.3113e-014	1.5	0.1	-5.2668e-006
276	3.9339e-014	4.5	0.1	-1.1094e-005
277	2.6581e-014	3.	5.e-002	-2.8126e-005
278	22.417	0.	0.1	-2.1243e-005
279	24.	0.	5.e-002	-2.308e-006
280	19.25	0.	0.1	-3.4494e-005
281	20.833	0.	5.e-002	-2.6629e-006
282	16.083	0.	0.1	-6.5221e-005
283	17.667	0.	5.e-002	-3.1917e-006
284	12.917	0.	0.1	-7.3595e-005
285	14.5	0.	5.e-002	-3.2068e-006
286	9.75	0.	0.1	-6.7368e-005
287	11.333	0.	5.e-002	-1.1109e-005
288	8.1667	0.	5.e-002	-2.1409e-005
289	7.	1.0615e-030	0.1	-1.2138e-004
290	8.	1.2132e-030	5.e-002	-1.0999e-005
291	5.	7.5824e-031	0.1	-1.3963e-004
292	6.	0.	5.e-002	-1.7007e-005
293	3.	4.5494e-031	0.1	-2.4933e-004
294	4.	0.	5.e-002	-3.0237e-005
295	1.	1.5165e-031	0.1	-1.5362e-004
296	2.	0.	5.e-002	-2.5631e-005
297	0.	0.	5.e-002	-8.0247e-005
298	1.3333	6.	0.1	-1.5021e-004
299	5.2451e-014	6.	5.e-002	-1.1821e-004
300	4.	6.	0.1	-1.8718e-004
301	2.6667	6.	5.e-002	-2.6236e-005
302	6.6667	6.	0.1	-1.3489e-004
303	5.3333	6.	5.e-002	-1.877e-005
304	8.	6.	5.e-002	-2.7463e-005
305	4.	6.	0.	-4.1151e-004
306	6.6667	6.	0.	-3.0912e-004
307	1.3333	6.	0.	-4.7412e-004
308	8.	5.5	0.	-4.5875e-004
309	3.9339e-014	4.5	0.	-4.9851e-004
310	3.	4.5494e-031	0.	-4.9588e-004
311	1.	1.5165e-031	0.	-4.7942e-004
312	5.	7.5824e-031	0.	-4.0465e-004
313	7.	1.0615e-030	0.	-3.1998e-004
314	8.	0.5	0.	-3.8473e-004
315	1.3113e-014	1.5	0.	-4.8273e-004
316	12.917	0.	0.	-1.8691e-004
317	9.75	0.	0.	-1.7128e-004
318	16.083	0.	0.	-1.7045e-004
319	19.25	0.	0.	-1.0532e-004
320	22.417	0.	0.	-5.4932e-005
321	8.1667	0.5	0.	-3.5586e-004
322	24.	1.5	0.	-3.7049e-005
323	24.	4.5	0.	-3.4502e-005
324	22.681	6.	0.	-4.6498e-005
325	20.042	6.	0.	-8.8325e-005
326	17.403	6.	0.	-1.5139e-004
327	14.764	6.	0.	-1.8702e-004
328	12.125	6.	0.	-1.8943e-004
329	9.4861	6.	0.	-2.1171e-004
330	8.1667	5.5	0.	-3.0531e-004
331	8.	1.25	0.	-5.3282e-004
332	8.	1.75	0.	-9.4027e-004
333	8.0833	2.	0.	-1.3529e-003
334	8.1667	1.25	0.	-5.5947e-004
335	8.1667	1.75	0.	-1.0691e-003
336	8.	4.75	0.	-5.7937e-004
337	8.	4.25	0.	-1.0723e-003
338	8.0833	4.	0.	-1.546e-003
339	8.1667	4.75	0.	-5.1962e-004
340	8.1667	4.25	0.	-1.08e-003
