Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	8.235	3.2471	0.	0.32651
2	8.7181	3.012	0.	0.36873
3	6.9867	2.961	0.	0.23694
4	6.1592	2.0762	0.	0.18674
5	7.8818	2.8646	0.	0.29955
6	8.0794	3.2278	0.	0.31405
7	8.1694	2.5309	0.	0.32207
8	12.049	2.8468	0.	0.6998
9	15.174	2.932	0.	1.0539
10	18.151	2.9323	0.	1.4257
11	21.064	2.9328	0.	1.8118
12	9.6161	3.3468	0.	0.4509
13	2.3744	3.1069	0.	2.9041e-002
14	4.8001	3.1854	0.	0.11646
15	7.504	3.3385	0.	0.2708
16	7.7897	3.4993	0.	0.2905
17	7.9118	3.2337	0.	0.30093
18	8.4213	2.843	0.	0.3432
19	8.4213	2.843	0.1	0.3432
20	7.9118	3.2337	0.1	0.30093
21	7.7897	3.4993	0.1	0.2905
22	7.504	3.3385	0.1	0.2708
23	4.8001	3.1854	0.1	0.11646
24	2.3744	3.1069	0.1	2.9041e-002
25	9.6161	3.3468	0.1	0.4509
26	21.064	2.9328	0.1	1.8118
27	18.151	2.9323	0.1	1.4257
28	15.174	2.932	0.1	1.0539
29	12.049	2.8468	0.1	0.6998
30	8.1694	2.5309	0.1	0.32207
31	8.0794	3.2278	0.1	0.31405
32	7.8818	2.8646	0.1	0.29955
33	6.1592	2.0762	0.1	0.18674
34	6.9867	2.961	0.1	0.23694
35	8.7181	3.012	0.1	0.36873
36	8.235	3.2471	0.1	0.32651
37	8.1667	5.	0.1	0.30561
38	8.1667	4.5	0.1	0.3102
39	8.1667	4.	0.1	0.31519
40	8.	4.	0.1	0.30201
41	8.	4.5	0.1	0.29638
42	8.	5.	0.1	0.29052
43	8.1667	1.	0.1	0.31448
44	8.1667	1.5	0.1	0.31716
45	8.1667	2.	0.1	0.31976
46	8.	2.	0.1	0.30631
47	8.	1.5	0.1	0.30258
48	8.	1.	0.1	0.29912
49	8.1667	6.	0.1	0.29611
50	10.806	6.	0.1	0.55451
51	13.444	6.	0.1	0.83973
52	16.083	6.	0.1	1.1508
53	18.722	6.	0.1	1.4878
54	21.361	6.	0.1	1.8409
55	24.	6.	0.1	2.202
56	24.	3.	0.1	2.2121
57	2.6226e-014	3.	0.1	0.
58	24.	0.	0.1	2.2192
59	20.833	0.	0.1	1.7866
60	17.667	0.	0.1	1.3679
