Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.521	2.644	0.	2245.6
2	4.0234	3.2939	0.	2128.7
3	5.4201	2.7032	0.	1222.9
4	2.7412	3.0522	0.	1717.9
5	3.2442	3.2502	0.	2182.8
6	4.9024	4.4716	0.	1069.8
7	2.7679	0.6447	0.	965.
8	2.4198	1.7631	0.	1261.6
9	4.9067	0.64068	0.	695.31
10	2.7391	5.1893	0.	1032.2
11	3.0981	3.9048	0.	1740.9
12	3.3186	3.6579	0.	2029.
13	4.7301	5.4732	0.	815.29
14	4.9168	3.7427	0.	1244.
15	1.8475	4.9368	0.	1226.1
16	0.96472	4.7506	0.	1425.9
17	0.97994	1.1069	0.	1432.7
18	1.8727	0.92934	0.	1325.6
19	1.1004	2.1866	0.	1543.
20	1.2327	3.387	0.	1466.1
21	5.8601	0.98863	0.	869.21
22	6.9321	1.2103	0.	817.5
23	8.1197	1.2437	0.	728.25
24	9.3356	1.2227	0.	625.91
25	10.517	1.2042	0.	533.29
26	11.666	1.1906	0.	449.43
27	12.804	1.1806	0.	372.58
28	13.929	1.1743	0.	303.62
29	15.048	1.173	0.	241.98
30	16.161	1.1745	0.	187.6
31	17.277	1.1768	0.	140.35
32	18.392	1.1804	0.	100.25
33	19.509	1.182	0.	67.368
34	20.631	1.1821	0.	41.602
35	21.755	1.1934	0.	23.186
36	22.876	1.1951	0.	12.275
37	22.865	2.3931	0.	15.636
38	22.867	3.6025	0.	15.654
39	22.873	4.7976	0.	12.294
40	21.749	4.7963	0.	23.309
41	20.62	4.7965	0.	41.791
42	19.503	4.7783	0.	67.574
43	18.384	4.7371	0.	100.63
44	17.269	4.7028	0.	140.7
45	16.155	4.6837	0.	187.98
46	15.043	4.6779	0.	242.23
47	13.929	4.6765	0.	303.56
48	12.809	4.6796	0.	372.2
49	11.685	4.7265	0.	447.55
50	10.548	4.7902	0.	530.85
51	9.394	4.7902	0.	622.67
52	8.2404	4.7898	0.	719.27
53	7.1091	4.8101	0.	817.42
54	5.9249	4.8738	0.	803.6
55	6.9466	3.5968	0.	825.94
56	6.5604	2.3052	0.	855.38
57	8.0308	2.4087	0.	728.86
58	9.2887	2.412	0.	620.28
59	10.484	2.3901	0.	532.23
60	11.653	2.3613	0.	447.93
61	12.794	2.3617	0.	372.05
62	13.928	2.355	0.	303.14
63	15.046	2.3536	0.	241.92
64	16.16	2.3558	0.	187.85
65	17.276	2.3593	0.	140.78
66	18.391	2.3629	0.	100.97
67	19.507	2.3694	0.	68.322
68	20.624	2.3878	0.	43.122
69	21.741	2.3969	0.	25.557
70	21.742	3.596	0.	25.557
71	20.611	3.59	0.	43.317
72	19.503	3.5726	0.	68.488
73	18.391	3.5515	0.	101.02
74	17.269	3.5311	0.	141.05
75	16.155	3.5208	0.	188.05
76	15.041	3.5149	0.	242.09
77	13.928	3.5139	0.	303.21
