Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.521	2.644	0.	1.8259e-002
2	4.0234	3.2939	0.	2.4395e-002
3	5.4201	2.7032	0.	4.626e-002
4	2.7412	3.0522	0.	1.0859e-002
5	3.2442	3.2502	0.	1.5367e-002
6	4.9024	4.4716	0.	3.6568e-002
7	2.7679	0.6447	0.	9.4303e-003
8	2.4198	1.7631	0.	8.1204e-003
9	4.9067	0.64068	0.	3.5898e-002
10	2.7391	5.1893	0.	9.3212e-003
11	3.0981	3.9048	0.	1.3541e-002
12	3.3186	3.6579	0.	1.584e-002
13	4.7301	5.4732	0.	3.2188e-002
14	4.9168	3.7427	0.	3.747e-002
15	1.8475	4.9368	0.	4.4262e-003
16	0.96472	4.7506	0.	1.2448e-003
17	0.97994	1.1069	0.	1.2356e-003
18	1.8727	0.92934	0.	4.4766e-003
19	1.1004	2.1866	0.	1.7122e-003
20	1.2327	3.387	0.	2.1897e-003
21	5.8601	0.98863	0.	5.3467e-002
22	6.9321	1.2103	0.	7.4723e-002
23	8.1197	1.2437	0.	0.10029
24	9.3356	1.2227	0.	0.12857
25	10.517	1.2042	0.	0.15783
26	11.666	1.1906	0.	0.18771
27	12.804	1.1806	0.	0.21849
28	13.929	1.1743	0.	0.24987
29	15.048	1.173	0.	0.28181
30	16.161	1.1745	0.	0.31419
31	17.277	1.1768	0.	0.34711
32	18.392	1.1804	0.	0.38032
33	19.509	1.182	0.	0.41386
34	20.631	1.1821	0.	0.44768
35	21.755	1.1934	0.	0.48166
36	22.876	1.1951	0.	0.51562
37	22.865	2.3931	0.	0.51518
38	22.867	3.6025	0.	0.51511
39	22.873	4.7976	0.	0.51511
40	21.749	4.7963	0.	0.48106
41	20.62	4.7965	0.	0.44694
42	19.503	4.7783	0.	0.41325
43	18.384	4.7371	0.	0.37969
44	17.269	4.7028	0.	0.34647
45	16.155	4.6837	0.	0.31364
46	15.043	4.6779	0.	0.28129
47	13.929	4.6765	0.	0.24951
48	12.809	4.6796	0.	0.21828
49	11.685	4.7265	0.	0.18787
50	10.548	4.7902	0.	0.1582
51	9.394	4.7902	0.	0.12956
52	8.2404	4.7898	0.	0.10259
53	7.1091	4.8101	0.	7.7989e-002
54	5.9249	4.8738	0.	5.445e-002
55	6.9466	3.5968	0.	7.5367e-002
56	6.5604	2.3052	0.	6.766e-002
57	8.0308	2.4087	0.	9.8729e-002
58	9.2887	2.412	0.	0.12784
59	10.484	2.3901	0.	0.15734
60	11.653	2.3613	0.	0.18767
61	12.794	2.3617	0.	0.21846
62	13.928	2.355	0.	0.25001
63	15.046	2.3536	0.	0.28186
64	16.16	2.3558	0.	0.31422
65	17.276	2.3593	0.	0.34708
66	18.391	2.3629	0.	0.38027
67	19.507	2.3694	0.	0.41375
68	20.624	2.3878	0.	0.4474
69	21.741	2.3969	0.	0.48115
70	21.742	3.596	0.	0.48106
71	20.611	3.59	0.	0.44688
72	19.503	3.5726	0.	0.41347
73	18.391	3.5515	0.	0.38014
74	17.269	3.5311	0.	0.34674
75	16.155	3.5208	0.	0.31396
76	15.041	3.5149	0.	0.28162
77	13.928	3.5139	0.	0.24987
78	12.803	3.5204	0.	0.21859
79	11.652	3.5469	0.	0.18753
80	10.496	3.577	0.	0.15752
81	9.3169	3.5888	0.	0.12838
82	8.0986	3.5626	0.	0.10012
83	4.5358	5.0154	0.	2.9658e-002
84	2.9489	1.1127	0.	1.1308e-002
85	2.3784	2.5394	0.	8.1014e-003
86	2.8665	4.4674	0.	1.1084e-002
87	4.566	1.0788	0.	3.0697e-002
88	5.5848	1.6276	0.	4.8859e-002
89	4.9627	2.042	0.	3.8229e-002
90	3.7166	3.5829	0.	2.0248e-002
91	4.5375	2.8883	0.	3.1791e-002
92	3.6158	3.0865	0.	1.9424e-002
93	3.5663	3.4622	0.	1.8647e-002
94	4.4001	1.4866	0.	2.8527e-002
95	5.9153	3.682	0.	5.508e-002
96	2.1155	3.9428	0.	6.3063e-003
97	2.1155	3.9428	0.1	6.3063e-003
98	5.9153	3.682	0.1	5.508e-002
99	4.4001	1.4866	0.1	2.8527e-002
100	3.5663	3.4622	0.1	1.8647e-002
101	3.6158	3.0865	0.1	1.9424e-002
102	4.5375	2.8883	0.1	3.1791e-002
103	3.7166	3.5829	0.1	2.0248e-002
