Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.521	2.644	0.	545.43
2	4.0234	3.2939	0.	552.04
3	5.4201	2.7032	0.	14.107
4	2.7412	3.0522	0.	68.037
5	3.2442	3.2502	0.	194.24
6	4.9024	4.4716	0.	224.85
7	2.7679	0.6447	0.	84.676
8	2.4198	1.7631	0.	-17.495
9	4.9067	0.64068	0.	58.149
10	2.7391	5.1893	0.	65.508
11	3.0981	3.9048	0.	100.21
12	3.3186	3.6579	0.	154.21
13	4.7301	5.4732	0.	193.09
14	4.9168	3.7427	0.	38.154
15	1.8475	4.9368	0.	-47.499
16	0.96472	4.7506	0.	293.19
17	0.97994	1.1069	0.	297.08
18	1.8727	0.92934	0.	-17.009
19	1.1004	2.1866	0.	312.13
20	1.2327	3.387	0.	272.82
21	5.8601	0.98863	0.	44.857
22	6.9321	1.2103	0.	3.4879
23	8.1197	1.2437	0.	1.5308
24	9.3356	1.2227	0.	-1.0461
25	10.517	1.2042	0.	-0.4334
26	11.666	1.1906	0.	1.4628
27	12.804	1.1806	0.	4.4587
28	13.929	1.1743	0.	6.2894
29	15.048	1.173	0.	7.3374
30	16.161	1.1745	0.	7.9815
31	17.277	1.1768	0.	8.3301
32	18.392	1.1804	0.	8.5568
33	19.509	1.182	0.	8.6078
34	20.631	1.1821	0.	8.4605
35	21.755	1.1934	0.	8.2705
36	22.876	1.1951	0.	7.6704
37	22.865	2.3931	0.	10.67
38	22.867	3.6025	0.	10.699
39	22.873	4.7976	0.	7.6631
40	21.749	4.7963	0.	8.2221
41	20.62	4.7965	0.	8.4636
42	19.503	4.7783	0.	8.5009
43	18.384	4.7371	0.	8.4795
44	17.269	4.7028	0.	8.2816
45	16.155	4.6837	0.	7.8928
46	15.043	4.6779	0.	7.26
47	13.929	4.6765	0.	6.1707
48	12.809	4.6796	0.	4.3471
49	11.685	4.7265	0.	1.2729
50	10.548	4.7902	0.	-0.91739
51	9.394	4.7902	0.	1.2017
52	8.2404	4.7898	0.	-1.6815
53	7.1091	4.8101	0.	13.205
54	5.9249	4.8738	0.	8.7783
55	6.9466	3.5968	0.	-9.8933
56	6.5604	2.3052	0.	-2.2619
57	8.0308	2.4087	0.	1.4331
58	9.2887	2.412	0.	-4.0312
59	10.484	2.3901	0.	-0.12727
60	11.653	2.3613	0.	-4.3845e-002
61	12.794	2.3617	0.	4.4795
62	13.928	2.355	0.	6.9909
63	15.046	2.3536	0.	8.685
64	16.16	2.3558	0.	9.6213
65	17.276	2.3593	0.	10.147
66	18.391	2.3629	0.	10.423
67	19.507	2.3694	0.	10.585
68	20.624	2.3878	0.	10.693
69	21.741	2.3969	0.	10.722
70	21.742	3.596	0.	10.712
71	20.611	3.59	0.	10.652
72	19.503	3.5726	0.	10.577
73	18.391	3.5515	0.	10.41
74	17.269	3.5311	0.	10.138
75	16.155	3.5208	0.	9.5656
76	15.041	3.5149	0.	8.6208
77	13.928	3.5139	0.	7.0911
78	12.803	3.5204	0.	4.411
79	11.652	3.5469	0.	-0.12656
80	10.496	3.577	0.	-3.0348e-002
81	9.3169	3.5888	0.	-1.799
82	8.0986	3.5626	0.	1.3288
83	4.5358	5.0154	0.	115.69
84	2.9489	1.1127	0.	86.891
85	2.3784	2.5394	0.	-106.46
