Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	13.5	2.1818	0.	2.5368e-004
2	13.5	2.3636	0.	1.9189e-004
3	13.5	2.5455	0.	1.7312e-004
4	13.5	2.7273	0.	1.6217e-004
5	13.5	2.9091	0.	1.5779e-004
6	13.5	3.0909	0.	1.5779e-004
7	13.5	3.2727	0.	1.6217e-004
8	13.5	3.4545	0.	1.7312e-004
9	13.5	3.6364	0.	1.9189e-004
10	13.5	3.8182	0.	2.5368e-004
11	13.667	2.1818	0.	2.5646e-004
12	13.667	2.3636	0.	1.9464e-004
13	13.667	2.5455	0.	1.7424e-004
14	13.667	2.7273	0.	1.6254e-004
15	13.667	2.9091	0.	1.579e-004
16	13.667	3.0909	0.	1.579e-004
17	13.667	3.2727	0.	1.6254e-004
18	13.667	3.4545	0.	1.7424e-004
19	13.667	3.6364	0.	1.9464e-004
20	13.667	3.8182	0.	2.5646e-004
21	13.315	5.8182	0.	1.1778e-005
22	13.315	5.6364	0.	1.4609e-005
23	13.315	5.4545	0.	1.605e-005
24	13.315	5.2727	0.	1.6904e-005
25	13.315	5.0909	0.	1.7498e-005
26	13.315	4.9091	0.	1.803e-005
27	13.315	4.7273	0.	1.9182e-005
28	13.315	4.5455	0.	2.0815e-005
29	13.315	4.3636	0.	2.8115e-005
30	13.315	4.1818	0.	5.0576e-005
31	13.315	4.	0.	1.0402e-004
32	13.315	3.8182	0.	1.7634e-004
33	13.315	3.6364	0.	1.7071e-004
34	13.315	3.4545	0.	1.6293e-004
35	13.315	3.2727	0.	1.5633e-004
36	13.315	3.0909	0.	1.5356e-004
37	13.315	2.9091	0.	1.5356e-004
38	13.315	2.7273	0.	1.5633e-004
39	13.315	2.5455	0.	1.6293e-004
40	13.315	2.3636	0.	1.7071e-004
41	13.315	2.1818	0.	1.7634e-004
42	13.315	2.	0.	1.0402e-004
43	13.315	1.8182	0.	5.0576e-005
44	13.315	1.6364	0.	2.8115e-005
45	13.315	1.4545	0.	2.0815e-005
46	13.315	1.2727	0.	1.9182e-005
47	13.315	1.0909	0.	1.803e-005
48	13.315	0.90909	0.	1.7498e-005
49	13.315	0.72727	0.	1.6904e-005
50	13.315	0.54545	0.	1.605e-005
51	13.315	0.36364	0.	1.4609e-005
52	13.315	0.18182	0.	1.1778e-005
53	13.13	5.8182	0.	2.322e-005
54	13.13	5.6364	0.	2.4668e-005
55	13.13	5.4545	0.	2.6041e-005
56	13.13	5.2727	0.	2.7444e-005
57	13.13	5.0909	0.	2.9114e-005
58	13.13	4.9091	0.	3.1479e-005
59	13.13	4.7273	0.	3.5184e-005
60	13.13	4.5455	0.	4.1818e-005
61	13.13	4.3636	0.	5.4642e-005
62	13.13	4.1818	0.	7.806e-005
63	13.13	4.	0.	1.1432e-004
64	13.13	3.8182	0.	1.3907e-004
65	13.13	3.6364	0.	1.4702e-004
66	13.13	3.4545	0.	1.4853e-004
67	13.13	3.2727	0.	1.4733e-004
68	13.13	3.0909	0.	1.4637e-004
69	13.13	2.9091	0.	1.4637e-004
70	13.13	2.7273	0.	1.4733e-004
71	13.13	2.5455	0.	1.4853e-004
72	13.13	2.3636	0.	1.4702e-004
73	13.13	2.1818	0.	1.3907e-004
74	13.13	2.	0.	1.1432e-004
75	13.13	1.8182	0.	7.806e-005
76	13.13	1.6364	0.	5.4642e-005
77	13.13	1.4545	0.	4.1818e-005
78	13.13	1.2727	0.	3.5184e-005
79	13.13	1.0909	0.	3.1479e-005
80	13.13	0.90909	0.	2.9114e-005
81	13.13	0.72727	0.	2.7444e-005
82	13.13	0.54545	0.	2.6041e-005
83	13.13	0.36364	0.	2.4668e-005
84	13.13	0.18182	0.	2.322e-005
85	12.945	5.8182	0.	3.3446e-005
86	12.945	5.6364	0.	3.4221e-005
