Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	13.5	2.1818	0.	114.2
2	13.5	2.3636	0.	-22.103
3	13.5	2.5455	0.	0.63621
4	13.5	2.7273	0.	-2.4228
5	13.5	2.9091	0.	-1.2595
6	13.5	3.0909	0.	-1.2595
7	13.5	3.2727	0.	-2.4228
8	13.5	3.4545	0.	0.63622
9	13.5	3.6364	0.	-22.103
10	13.5	3.8182	0.	114.2
11	13.667	2.1818	0.	36.319
12	13.667	2.3636	0.	-23.815
13	13.667	2.5455	0.	1.1306
14	13.667	2.7273	0.	-2.4468
15	13.667	2.9091	0.	-1.1414
16	13.667	3.0909	0.	-1.1414
17	13.667	3.2727	0.	-2.4468
18	13.667	3.4545	0.	1.1306
19	13.667	3.6364	0.	-23.815
20	13.667	3.8182	0.	36.319
21	13.315	5.8182	0.	-11.988
22	13.315	5.6364	0.	-5.5407
23	13.315	5.4545	0.	-4.2819
24	13.315	5.2727	0.	-3.8325
25	13.315	5.0909	0.	-3.778
26	13.315	4.9091	0.	-4.89
27	13.315	4.7273	0.	-3.4428
28	13.315	4.5455	0.	-14.363
29	13.315	4.3636	0.	12.131
30	13.315	4.1818	0.	-80.367
31	13.315	4.	0.	-348.92
32	13.315	3.8182	0.	15.038
33	13.315	3.6364	0.	-10.129
34	13.315	3.4545	0.	3.3921
35	13.315	3.2727	0.	-2.0504
36	13.315	3.0909	0.	-0.416
37	13.315	2.9091	0.	-0.416
38	13.315	2.7273	0.	-2.0504
39	13.315	2.5455	0.	3.3921
40	13.315	2.3636	0.	-10.129
41	13.315	2.1818	0.	15.038
42	13.315	2.	0.	-348.92
43	13.315	1.8182	0.	-80.367
44	13.315	1.6364	0.	12.131
45	13.315	1.4545	0.	-14.363
46	13.315	1.2727	0.	-3.4428
47	13.315	1.0909	0.	-4.89
48	13.315	0.90909	0.	-3.778
49	13.315	0.72727	0.	-3.8325
50	13.315	0.54545	0.	-4.2819
51	13.315	0.36364	0.	-5.5407
52	13.315	0.18182	0.	-11.988
53	13.13	5.8182	0.	-1.8402
54	13.13	5.6364	0.	-0.59446
55	13.13	5.4545	0.	3.3945e-002
56	13.13	5.2727	0.	0.46979
57	13.13	5.0909	0.	0.64836
58	13.13	4.9091	0.	0.90037
59	13.13	4.7273	0.	0.77011
60	13.13	4.5455	0.	0.6039
61	13.13	4.3636	0.	3.875
62	13.13	4.1818	0.	10.304
63	13.13	4.	0.	43.547
64	13.13	3.8182	0.	21.834
65	13.13	3.6364	0.	-3.444
66	13.13	3.4545	0.	0.85537
67	13.13	3.2727	0.	-5.6601e-002
68	13.13	3.0909	0.	-0.11979
69	13.13	2.9091	0.	-0.11979
70	13.13	2.7273	0.	-5.66e-002
71	13.13	2.5455	0.	0.85537
72	13.13	2.3636	0.	-3.444
73	13.13	2.1818	0.	21.834
74	13.13	2.	0.	43.547
75	13.13	1.8182	0.	10.304
76	13.13	1.6364	0.	3.875
77	13.13	1.4545	0.	0.6039
78	13.13	1.2727	0.	0.77011
79	13.13	1.0909	0.	0.90037
80	13.13	0.90909	0.	0.64836
81	13.13	0.72727	0.	0.46979
82	13.13	0.54545	0.	3.3945e-002
83	13.13	0.36364	0.	-0.59446
84	13.13	0.18182	0.	-1.8402
85	12.945	5.8182	0.	-0.42419
86	12.945	5.6364	0.	-0.57088
87	12.945	5.4545	0.	-0.49785
88	12.945	5.2727	0.	-0.51821
89	12.945	5.0909	0.	-0.58251
90	12.945	4.9091	0.	-0.85206
91	12.945	4.7273	0.	-1.0093
92	12.945	4.5455	0.	-1.0308
93	12.945	4.3636	0.	-5.7729
94	12.945	4.1818	0.	-2.9185
95	12.945	4.	0.	-8.1685
96	12.945	3.8182	0.	-5.5348
97	12.945	3.6364	0.	3.4653
98	12.945	3.4545	0.	0.47676
99	12.945	3.2727	0.	0.49602
100	12.945	3.0909	0.	0.32531
101	12.945	2.9091	0.	0.32531
102	12.945	2.7273	0.	0.49602
103	12.945	2.5455	0.	0.47676
104	12.945	2.3636	0.	3.4653
105	12.945	2.1818	0.	-5.5348
106	12.945	2.	0.	-8.1685
107	12.945	1.8182	0.	-2.9185
108	12.945	1.6364	0.	-5.7729
109	12.945	1.4545	0.	-1.0308
110	12.945	1.2727	0.	-1.0093
111	12.945	1.0909	0.	-0.85205
112	12.945	0.90909	0.	-0.58251
113	12.945	0.72727	0.	-0.51821
114	12.945	0.54545	0.	-0.49785
115	12.945	0.36364	0.	-0.57088
116	12.945	0.18182	0.	-0.42419
117	12.76	5.8182	0.	0.46685
118	12.76	5.6364	0.	-1.7222e-002
119	12.76	5.4545	0.	-5.9929e-002
120	12.76	5.2727	0.	-0.17405
121	12.76	5.0909	0.	-0.27387
122	12.76	4.9091	0.	-0.37563
123	12.76	4.7273	0.	-0.59728
124	12.76	4.5455	0.	-0.82598
125	12.76	4.3636	0.	0.19685
126	12.76	4.1818	0.	-0.48066
127	12.76	4.	0.	1.2326
128	12.76	3.8182	0.	2.1392
129	12.76	3.6364	0.	0.31486
130	12.76	3.4545	0.	0.63181
131	12.76	3.2727	0.	0.55011
132	12.76	3.0909	0.	0.45997
133	12.76	2.9091	0.	0.45997
134	12.76	2.7273	0.	0.55011
135	12.76	2.5455	0.	0.63181
136	12.76	2.3636	0.	0.31486
137	12.76	2.1818	0.	2.1392
138	12.76	2.	0.	1.2326
139	12.76	1.8182	0.	-0.48066
140	12.76	1.6364	0.	0.19685
141	12.76	1.4545	0.	-0.82598
142	12.76	1.2727	0.	-0.59728
143	12.76	1.0909	0.	-0.37563
144	12.76	0.90909	0.	-0.27387
145	12.76	0.72727	0.	-0.17405
146	12.76	0.54545	0.	-5.9928e-002
147	12.76	0.36364	0.	-1.7222e-002
148	12.76	0.18182	0.	0.46685
149	12.575	5.8182	0.	0.491
150	12.575	5.6364	0.	-1.3504e-002
151	12.575	5.4545	0.	-1.734e-002
152	12.575	5.2727	0.	-0.15752
153	12.575	5.0909	0.	-0.26124
154	12.575	4.9091	0.	-0.36896
155	12.575	4.7273	0.	-0.44796
156	12.575	4.5455	0.	-0.55941
157	12.575	4.3636	0.	-0.81332
158	12.575	4.1818	0.	-0.64883
159	12.575	4.	0.	-0.80361
160	12.575	3.8182	0.	-0.64451
161	12.575	3.6364	0.	0.13228
162	12.575	3.4545	0.	0.37693
163	12.575	3.2727	0.	0.41291
164	12.575	3.0909	0.	0.4362
165	12.575	2.9091	0.	0.4362
166	12.575	2.7273	0.	0.41291
167	12.575	2.5455	0.	0.37693
168	12.575	2.3636	0.	0.13228
169	12.575	2.1818	0.	-0.64451
170	12.575	2.	0.	-0.80361
171	12.575	1.8182	0.	-0.64883
172	12.575	1.6364	0.	-0.81332
173	12.575	1.4545	0.	-0.55941
174	12.575	1.2727	0.	-0.44796
175	12.575	1.0909	0.	-0.36896
176	12.575	0.90909	0.	-0.26124
177	12.575	0.72727	0.	-0.15752
178	12.575	0.54545	0.	-1.7342e-002
179	12.575	0.36364	0.	-1.3503e-002
180	12.575	0.18182	0.	0.491
181	12.39	5.8182	0.	0.37781
182	12.39	5.6364	0.	-3.4207e-002
183	12.39	5.4545	0.	2.7822e-002
184	12.39	5.2727	0.	-9.5072e-002
185	12.39	5.0909	0.	-0.17194
186	12.39	4.9091	0.	-0.24821
187	12.39	4.7273	0.	-0.3162
188	12.39	4.5455	0.	-0.35917
189	12.39	4.3636	0.	-0.36943
190	12.39	4.1818	0.	-0.41907
191	12.39	4.	0.	-0.33438
192	12.39	3.8182	0.	-0.19456
193	12.39	3.6364	0.	-7.8696e-002
194	12.39	3.4545	0.	0.11981
195	12.39	3.2727	0.	0.27956
196	12.39	3.0909	0.	0.34117
197	12.39	2.9091	0.	0.34117
198	12.39	2.7273	0.	0.27956
199	12.39	2.5455	0.	0.11981
200	12.39	2.3636	0.	-7.8696e-002
201	12.39	2.1818	0.	-0.19456
202	12.39	2.	0.	-0.33438
203	12.39	1.8182	0.	-0.41907
204	12.39	1.6364	0.	-0.36943
205	12.39	1.4545	0.	-0.35917
206	12.39	1.2727	0.	-0.3162
207	12.39	1.0909	0.	-0.24821
208	12.39	0.90909	0.	-0.17193
209	12.39	0.72727	0.	-9.5071e-002
210	12.39	0.54545	0.	2.7822e-002
211	12.39	0.36364	0.	-3.4206e-002
212	12.39	0.18182	0.	0.37781
213	12.205	5.8182	0.	0.21563
214	12.205	5.6364	0.	-7.8176e-002
215	12.205	5.4545	0.	3.5116e-002
216	12.205	5.2727	0.	-6.1129e-002
217	12.205	5.0909	0.	-0.11726
218	12.205	4.9091	0.	-0.17524
219	12.205	4.7273	0.	-0.2263
220	12.205	4.5455	0.	-0.27925
221	12.205	4.3636	0.	-0.3361
222	12.205	4.1818	0.	-0.3761
223	12.205	4.	0.	-0.39757
224	12.205	3.8182	0.	-0.34178
225	12.205	3.6364	0.	-0.18665
226	12.205	3.4545	0.	-2.2661e-003
227	12.205	3.2727	0.	0.15536
228	12.205	3.0909	0.	0.2457
229	12.205	2.9091	0.	0.24569
230	12.205	2.7273	0.	0.15536
231	12.205	2.5455	0.	-2.2656e-003
232	12.205	2.3636	0.	-0.18665
233	12.205	2.1818	0.	-0.34178
234	12.205	2.	0.	-0.39757
235	12.205	1.8182	0.	-0.3761
236	12.205	1.6364	0.	-0.3361
237	12.205	1.4545	0.	-0.27925
238	12.205	1.2727	0.	-0.2263
239	12.205	1.0909	0.	-0.17524
240	12.205	0.90909	0.	-0.11726
241	12.205	0.72727	0.	-6.1127e-002
242	12.205	0.54545	0.	3.5116e-002
243	12.205	0.36364	0.	-7.8175e-002
244	12.205	0.18182	0.	0.21564
245	12.021	5.8182	0.	8.1302e-002
246	12.021	5.6364	0.	-0.10686
247	12.021	5.4545	0.	3.8316e-002
248	12.021	5.2727	0.	-3.3223e-002
249	12.021	5.0909	0.	-7.1834e-002
250	12.021	4.9091	0.	-0.11776
251	12.021	4.7273	0.	-0.16091
252	12.021	4.5455	0.	-0.2061
253	12.021	4.3636	0.	-0.25266
254	12.021	4.1818	0.	-0.29568
255	12.021	4.	0.	-0.31387
256	12.021	3.8182	0.	-0.29064
257	12.021	3.6364	0.	-0.21283
258	12.021	3.4545	0.	-7.9925e-002
259	12.021	3.2727	0.	6.8442e-002
260	12.021	3.0909	0.	0.16835
261	12.021	2.9091	0.	0.16835
262	12.021	2.7273	0.	6.8443e-002
263	12.021	2.5455	0.	-7.9925e-002
264	12.021	2.3636	0.	-0.21283
265	12.021	2.1818	0.	-0.29064
266	12.021	2.	0.	-0.31387
267	12.021	1.8182	0.	-0.29568
268	12.021	1.6364	0.	-0.25266
269	12.021	1.4545	0.	-0.2061
270	12.021	1.2727	0.	-0.16091
271	12.021	1.0909	0.	-0.11776
272	12.021	0.90909	0.	-7.1832e-002
273	12.021	0.72727	0.	-3.3222e-002
274	12.021	0.54545	0.	3.8316e-002
275	12.021	0.36364	0.	-0.10686
276	12.021	0.18182	0.	8.1303e-002
277	11.836	5.8182	0.	-1.398e-002
278	11.836	5.6364	0.	-0.1221
279	11.836	5.4545	0.	3.7233e-002
280	11.836	5.2727	0.	-1.4565e-002
281	11.836	5.0909	0.	-4.054e-002
282	11.836	4.9091	0.	-7.7287e-002
283	11.836	4.7273	0.	-0.11468
284	11.836	4.5455	0.	-0.15602
285	11.836	4.3636	0.	-0.19996
286	11.836	4.1818	0.	-0.24071
287	11.836	4.	0.	-0.26742
288	11.836	3.8182	0.	-0.26347
289	11.836	3.6364	0.	-0.21451
290	11.836	3.4545	0.	-0.11728
291	11.836	3.2727	0.	1.0702e-002
292	11.836	3.0909	0.	0.1116
293	11.836	2.9091	0.	0.11161
294	11.836	2.7273	0.	1.0703e-002
295	11.836	2.5455	0.	-0.11728
296	11.836	2.3636	0.	-0.21451
297	11.836	2.1818	0.	-0.26347
298	11.836	2.	0.	-0.26742
299	11.836	1.8182	0.	-0.24071
300	11.836	1.6364	0.	-0.19996
301	11.836	1.4545	0.	-0.15602
302	11.836	1.2727	0.	-0.11468
303	11.836	1.0909	0.	-7.7286e-002
304	11.836	0.90909	0.	-4.0538e-002
305	11.836	0.72727	0.	-1.4564e-002
306	11.836	0.54545	0.	3.7233e-002
307	11.836	0.36364	0.	-0.1221
308	11.836	0.18182	0.	-1.3979e-002
309	11.651	5.8182	0.	-7.1372e-002
310	11.651	5.6364	0.	-0.12567
311	11.651	5.4545	0.	3.4852e-002
312	11.651	5.2727	0.	-1.9008e-003
313	11.651	5.0909	0.	-1.8849e-002
314	11.651	4.9091	0.	-4.8316e-002
315	11.651	4.7273	0.	-8.0033e-002
316	11.651	4.5455	0.	-0.11598
317	11.651	4.3636	0.	-0.15416
318	11.651	4.1818	0.	-0.19053
319	11.651	4.	0.	-0.2172
320	11.651	3.8182	0.	-0.22392
321	11.651	3.6364	0.	-0.19892
322	11.651	3.4545	0.	-0.13175
323	11.651	3.2727	0.	-2.5526e-002
324	11.651	3.0909	0.	7.1933e-002
325	11.651	2.9091	0.	7.1932e-002
326	11.651	2.7273	0.	-2.5526e-002
327	11.651	2.5455	0.	-0.13176
328	11.651	2.3636	0.	-0.19892
329	11.651	2.1818	0.	-0.22392
330	11.651	2.	0.	-0.2172
331	11.651	1.8182	0.	-0.19053
332	11.651	1.6364	0.	-0.15416
333	11.651	1.4545	0.	-0.11598
334	11.651	1.2727	0.	-8.0032e-002
335	11.651	1.0909	0.	-4.8316e-002
336	11.651	0.90909	0.	-1.8847e-002
337	11.651	0.72727	0.	-1.899e-003
338	11.651	0.54545	0.	3.4853e-002
339	11.651	0.36364	0.	-0.12566
340	11.651	0.18182	0.	-7.1371e-002
341	11.466	5.8182	0.	-9.9402e-002
342	11.466	5.6364	0.	-0.12142
343	11.466	5.4545	0.	3.1713e-002
344	11.466	5.2727	0.	6.1123e-003
345	11.466	5.0909	0.	-4.4409e-003
346	11.466	4.9091	0.	-2.7922e-002
347	11.466	4.7273	0.	-5.4496e-002
348	11.466	4.5455	0.	-8.5238e-002
349	11.466	4.3636	0.	-0.11814
350	11.466	4.1818	0.	-0.15013
351	11.466	4.	0.	-0.17593
352	11.466	3.8182	0.	-0.18822
353	11.466	3.6364	0.	-0.17769
354	11.466	3.4545	0.	-0.13313
355	11.466	3.2727	0.	-4.7698e-002
356	11.466	3.0909	0.	4.4619e-002
357	11.466	2.9091	0.	4.462e-002
358	11.466	2.7273	0.	-4.7698e-002
359	11.466	2.5455	0.	-0.13313
360	11.466	2.3636	0.	-0.17769
361	11.466	2.1818	0.	-0.18822
362	11.466	2.	0.	-0.17593
363	11.466	1.8182	0.	-0.15013
364	11.466	1.6364	0.	-0.11814
365	11.466	1.4545	0.	-8.5237e-002
366	11.466	1.2727	0.	-5.4495e-002
367	11.466	1.0909	0.	-2.7922e-002
368	11.466	0.90909	0.	-4.4387e-003
