Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	13.5	2.1818	0.	1156.7
2	13.5	2.3636	0.	895.81
3	13.5	2.5455	0.	753.57
4	13.5	2.7273	0.	678.5
5	13.5	2.9091	0.	644.9
6	13.5	3.0909	0.	644.9
7	13.5	3.2727	0.	678.5
8	13.5	3.4545	0.	753.57
9	13.5	3.6364	0.	895.81
10	13.5	3.8182	0.	1156.7
11	13.667	2.1818	0.	884.5
12	13.667	2.3636	0.	810.69
13	13.667	2.5455	0.	696.98
14	13.667	2.7273	0.	634.57
15	13.667	2.9091	0.	605.39
16	13.667	3.0909	0.	605.39
17	13.667	3.2727	0.	634.57
18	13.667	3.4545	0.	696.98
19	13.667	3.6364	0.	810.69
20	13.667	3.8182	0.	884.5
21	13.315	5.8182	0.	83.219
22	13.315	5.6364	0.	189.98
23	13.315	5.4545	0.	351.44
24	13.315	5.2727	0.	543.98
25	13.315	5.0909	0.	767.41
26	13.315	4.9091	0.	1028.7
27	13.315	4.7273	0.	1342.8
28	13.315	4.5455	0.	1726.
29	13.315	4.3636	0.	2252.5
30	13.315	4.1818	0.	2635.3
31	13.315	4.	0.	1950.4
32	13.315	3.8182	0.	981.85
33	13.315	3.6364	0.	780.83
34	13.315	3.4545	0.	668.7
35	13.315	3.2727	0.	620.93
36	13.315	3.0909	0.	597.87
37	13.315	2.9091	0.	597.87
38	13.315	2.7273	0.	620.93
39	13.315	2.5455	0.	668.7
40	13.315	2.3636	0.	780.83
41	13.315	2.1818	0.	981.85
42	13.315	2.	0.	1950.4
43	13.315	1.8182	0.	2635.3
44	13.315	1.6364	0.	2252.5
45	13.315	1.4545	0.	1726.
46	13.315	1.2727	0.	1342.8
47	13.315	1.0909	0.	1028.7
48	13.315	0.90909	0.	767.41
49	13.315	0.72727	0.	543.98
50	13.315	0.54545	0.	351.44
51	13.315	0.36364	0.	189.98
52	13.315	0.18182	0.	83.219
53	13.13	5.8182	0.	61.315
54	13.13	5.6364	0.	120.81
55	13.13	5.4545	0.	233.64
56	13.13	5.2727	0.	380.09
57	13.13	5.0909	0.	551.95
58	13.13	4.9091	0.	746.07
59	13.13	4.7273	0.	960.75
60	13.13	4.5455	0.	1176.4
61	13.13	4.3636	0.	1355.6
62	13.13	4.1818	0.	1356.7
63	13.13	4.	0.	1011.1
64	13.13	3.8182	0.	694.82
65	13.13	3.6364	0.	556.95
66	13.13	3.4545	0.	517.38
67	13.13	3.2727	0.	496.94
68	13.13	3.0909	0.	488.82
69	13.13	2.9091	0.	488.82
70	13.13	2.7273	0.	496.94
71	13.13	2.5455	0.	517.38
72	13.13	2.3636	0.	556.95
73	13.13	2.1818	0.	694.82
74	13.13	2.	0.	1011.1
75	13.13	1.8182	0.	1356.7
76	13.13	1.6364	0.	1355.6
77	13.13	1.4545	0.	1176.4
78	13.13	1.2727	0.	960.75
79	13.13	1.0909	0.	746.07
80	13.13	0.90909	0.	551.95
81	13.13	0.72727	0.	380.09
82	13.13	0.54545	0.	233.64
83	13.13	0.36364	0.	120.81
84	13.13	0.18182	0.	61.315
85	12.945	5.8182	0.	61.013
86	12.945	5.6364	0.	112.22
87	12.945	5.4545	0.	197.
88	12.945	5.2727	0.	307.97
89	12.945	5.0909	0.	437.81
90	12.945	4.9091	0.	578.68
91	12.945	4.7273	0.	718.43
92	12.945	4.5455	0.	836.29
93	12.945	4.3636	0.	886.09
94	12.945	4.1818	0.	819.96
95	12.945	4.	0.	657.16
96	12.945	3.8182	0.	491.91
97	12.945	3.6364	0.	404.39
98	12.945	3.4545	0.	375.43
99	12.945	3.2727	0.	367.41
100	12.945	3.0909	0.	365.78
101	12.945	2.9091	0.	365.78
102	12.945	2.7273	0.	367.41
103	12.945	2.5455	0.	375.43
104	12.945	2.3636	0.	404.39
105	12.945	2.1818	0.	491.91
106	12.945	2.	0.	657.16
107	12.945	1.8182	0.	819.96
108	12.945	1.6364	0.	886.09
109	12.945	1.4545	0.	836.29
110	12.945	1.2727	0.	718.43
111	12.945	1.0909	0.	578.68
112	12.945	0.90909	0.	437.81
113	12.945	0.72727	0.	307.97
114	12.945	0.54545	0.	197.
115	12.945	0.36364	0.	112.22
116	12.945	0.18182	0.	61.013
117	12.76	5.8182	0.	61.273
118	12.76	5.6364	0.	112.75
119	12.76	5.4545	0.	181.6
120	12.76	5.2727	0.	265.78
121	12.76	5.0909	0.	360.59
122	12.76	4.9091	0.	457.89
123	12.76	4.7273	0.	545.38
