Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.6443	3.3436	0.	1700.7
2	1.8728	3.2331	0.	1001.7
3	0.99476	3.7465	0.	1283.
4	3.7695	3.4067	0.	79.763
5	3.3387	1.7192	0.	449.62
6	2.6314	2.2818	0.	2173.9
7	2.1365	3.5176	0.	3768.8
8	17.697	2.964	0.	143.84
9	10.154	3.3491	0.	-35.688
10	6.8122	1.6915	0.	175.28
11	4.9496	4.5716	0.	365.47
12	4.9496	4.5716	0.1	3695.
13	6.8122	1.6915	0.1	3574.6
14	10.154	3.3491	0.1	2507.1
15	17.697	2.964	0.1	1327.8
16	2.1365	3.5176	0.1	10691
17	2.6314	2.2818	0.1	6025.7
18	3.3387	1.7192	0.1	4724.
19	3.7695	3.4067	0.1	5117.
20	0.99476	3.7465	0.1	5744.3
21	1.8728	3.2331	0.1	11381
22	2.6443	3.3436	0.1	8696.8
23	2.1667	1.	0.1	4690.7
24	2.1667	1.5	0.1	6335.1
25	2.1667	2.	0.1	20355
26	2.	2.	0.1	23696
27	2.	1.5	0.1	12413
28	2.	1.	0.1	7852.
29	2.1667	5.	0.1	5772.2
30	2.1667	4.5	0.1	11816
31	2.1667	4.	0.1	25512
32	2.	4.	0.1	20980
33	2.	4.5	0.1	12094
34	2.	5.	0.1	5366.4
35	2.1667	6.	0.1	3919.9
36	5.5781	6.	0.1	3244.6
37	10.354	6.	0.1	2284.6
38	17.177	6.	0.1	1439.2
39	24.	6.	0.1	984.58
40	24.	3.	0.1	814.95
41	2.6226e-014	3.	0.1	7228.3
42	3.937e-014	6.	0.1	3476.1
43	1.	6.	0.1	3207.
44	2.	6.	0.1	4236.
45	24.	0.	0.1	698.94
46	18.542	0.	0.1	1230.1
47	13.083	0.	0.1	1961.7
48	7.625	0.	0.1	3350.8
49	4.8958	0.	0.1	3643.7
50	2.1667	0.	0.1	3382.7
51	2.	0.	0.1	3736.6
52	0.	0.	0.1	5341.5
53	2.	0.	0.	1391.9
54	0.	0.	0.	-2348.3
55	4.8958	0.	0.	373.36
56	7.625	0.	0.	214.42
57	13.083	0.	0.	104.25
58	18.542	0.	0.	37.054
59	2.1667	0.	0.	1918.2
60	24.	0.	0.	525.06
61	1.	6.	0.	1227.8
62	2.	6.	0.	-969.5
63	3.937e-014	6.	0.	-1684.
64	2.6226e-014	3.	0.	-3418.
65	24.	3.	0.	219.84
66	24.	6.	0.	-66.971
67	17.177	6.	0.	64.756
68	10.354	6.	0.	136.1
69	5.5781	6.	0.	359.4
70	2.1667	6.	0.	215.19
71	2.	4.5	0.	654.6
72	2.	5.	0.	-560.19
73	2.	4.	0.	-496.49
74	2.1667	5.	0.	-208.73
75	2.1667	4.5	0.	-867.92
76	2.1667	4.	0.	-1996.7
77	2.	1.5	0.	337.81
78	2.	1.	0.	1699.
79	2.	2.	0.	-2383.8
80	2.1667	1.	0.	-303.6
81	2.1667	1.5	0.	1814.3
82	2.1667	2.	0.	7109.2
83	3.2069	3.3752	0.	849.34
84	2.6379	2.8127	0.	1724.5
85	2.3904	3.4306	0.	2694.2
86	2.6443	3.3436	5.e-002	761.69
87	2.4055	3.6718	0.	-1141.9
88	1.4338	3.4898	0.	670.34
89	2.2521	2.7575	0.	1539.2
90	2.0047	3.3753	0.	2355.7
91	1.8728	3.2331	5.e-002	97.229
92	1.9364	2.6165	0.	-1346.3
