Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.6443	3.3436	0.	9.5007e-004
2	1.8728	3.2331	0.	1.1791e-003
3	0.99476	3.7465	0.	6.6067e-004
4	3.7695	3.4067	0.	4.9068e-004
5	3.3387	1.7192	0.	4.9108e-004
6	2.6314	2.2818	0.	7.764e-004
7	2.1365	3.5176	0.	1.3546e-003
8	17.697	2.964	0.	1.3993e-004
9	10.154	3.3491	0.	2.2841e-004
10	6.8122	1.6915	0.	3.6202e-004
11	4.9496	4.5716	0.	3.7978e-004
12	4.9496	4.5716	0.1	3.7978e-004
13	6.8122	1.6915	0.1	3.6202e-004
14	10.154	3.3491	0.1	2.2841e-004
15	17.697	2.964	0.1	1.3993e-004
16	2.1365	3.5176	0.1	1.3546e-003
17	2.6314	2.2818	0.1	7.764e-004
18	3.3387	1.7192	0.1	4.9108e-004
19	3.7695	3.4067	0.1	4.9068e-004
20	0.99476	3.7465	0.1	6.6067e-004
21	1.8728	3.2331	0.1	1.1791e-003
22	2.6443	3.3436	0.1	9.5007e-004
23	2.1667	1.	0.1	4.0308e-004
24	2.1667	1.5	0.1	7.2567e-004
25	2.1667	2.	0.1	2.4918e-003
26	2.	2.	0.1	1.9285e-003
27	2.	1.5	0.1	1.1262e-003
28	2.	1.	0.1	8.2877e-004
29	2.1667	5.	0.1	5.2731e-004
30	2.1667	4.5	0.1	1.0628e-003
31	2.1667	4.	0.1	2.2651e-003
32	2.	4.	0.1	1.8762e-003
33	2.	4.5	0.1	1.149e-003
34	2.	5.	0.1	4.5449e-004
35	2.1667	6.	0.1	3.9805e-004
36	5.5781	6.	0.1	3.3155e-004
37	10.354	6.	0.1	2.2609e-004
38	17.177	6.	0.1	1.4448e-004
39	24.	6.	0.1	9.0419e-005
40	24.	3.	0.1	9.0229e-005
41	2.6226e-014	3.	0.1	3.7088e-004
42	3.937e-014	6.	0.1	1.7652e-004
43	1.	6.	0.1	4.0441e-004
44	2.	6.	0.1	2.8509e-004
45	24.	0.	0.1	1.0847e-004
