Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.1173	2.93	0.	2913.5
2	2.0049	2.9029	0.	1281.8
3	0.84588	3.8111	0.	637.78
4	4.7438	3.0394	0.	-120.3
5	4.105	1.1965	0.	293.49
6	1.8778	3.1496	0.	-228.99
7	17.677	2.9395	0.	126.27
8	10.157	3.2359	0.	-88.174
9	5.4229	4.4308	0.	503.22
10	3.2714	2.1544	0.	49.468
11	1.6241	3.0626	0.	202.72
12	6.678	1.7144	0.	603.33
13	6.678	1.7144	0.1	3241.
14	1.6241	3.0626	0.1	9603.5
15	3.2714	2.1544	0.1	5608.7
16	5.4229	4.4308	0.1	3729.4
17	10.157	3.2359	0.1	2177.7
18	17.677	2.9395	0.1	1210.2
19	1.8778	3.1496	0.1	12213
20	4.105	1.1965	0.1	3942.9
21	4.7438	3.0394	0.1	4088.3
22	0.84588	3.8111	0.1	5328.
23	2.0049	2.9029	0.1	12101
24	2.1173	2.93	0.1	8873.8
25	2.1667	1.	0.1	5714.4
26	2.1667	1.5	0.1	10472
27	2.1667	2.	0.1	15375
28	2.	2.	0.1	21723
29	2.	1.5	0.1	13682
30	2.	1.	0.1	9277.7
31	2.1667	5.	0.1	5120.2
32	2.1667	4.5	0.1	9501.4
33	2.1667	4.	0.1	22176
34	2.	4.	0.1	17967
35	2.	4.5	0.1	9469.2
36	2.	5.	0.1	5165.6
37	2.1667	6.	0.1	4177.3
38	5.5781	6.	0.1	3609.3
39	10.354	6.	0.1	1935.8
40	17.177	6.	0.1	1300.3
41	24.	6.	0.1	962.32
42	24.	3.	0.1	800.3
43	3.2782e-014	3.75	0.1	6611.7
44	3.937e-014	6.	0.1	3546.9
45	1.	6.	0.1	2794.5
46	2.	6.	0.1	3778.6
47	24.	0.	0.1	698.67
48	18.542	0.	0.1	1147.4
49	13.083	0.	0.1	1733.
50	7.625	0.	0.1	2957.5
51	4.8958	0.	0.1	3564.1
52	2.1667	0.	0.1	3922.8
53	2.	0.	0.1	3423.8
54	0.	0.	0.1	5069.9
55	2.	0.	0.	1228.1
56	0.	0.	0.	-2296.6
57	4.8958	0.	0.	348.86
58	7.625	0.	0.	1015.
59	13.083	0.	0.	89.929
60	18.542	0.	0.	45.658
61	2.1667	0.	0.	-198.75
62	24.	0.	0.	464.2
63	1.	6.	0.	819.01
64	2.	6.	0.	-705.33
65	3.937e-014	6.	0.	-1560.
66	3.2782e-014	3.75	0.	-3133.9
67	24.	3.	0.	166.49
68	24.	6.	0.	-75.258
69	17.177	6.	0.	81.782
70	10.354	6.	0.	94.809
71	5.5781	6.	0.	164.1
72	2.1667	6.	0.	662.87
73	2.	4.5	0.	235.44
74	2.	5.	0.	-132.73
75	2.	4.	0.	-1835.4
76	2.1667	5.	0.	21.906
77	2.1667	4.5	0.	-637.66
78	2.1667	4.	0.	-2449.5
