Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	8.2388	3.2826	0.	-6219.2
2	9.6718	5.0835	0.	-1502.6
3	10.092	4.6325	0.	-2718.7
4	5.6887	2.9362	0.	-3279.5
5	7.5522	2.2821	0.	-6481.9
6	8.8433	3.0859	0.	-3267.3
7	10.176	3.9145	0.	-3179.3
8	9.9562	2.9085	0.	-2431.2
9	8.9041	3.8177	0.	-4951.6
10	10.299	2.0423	0.	-2141.7
11	11.531	1.2191	0.	-1759.5
12	8.3528	2.8884	0.	-6620.9
13	7.0577	2.0832	0.	-5675.6
14	7.0577	2.0832	0.1	91.558
15	8.3528	2.8884	0.1	-1771.3
16	11.531	1.2191	0.1	44.105
17	10.299	2.0423	0.1	130.48
18	8.9041	3.8177	0.1	-58.626
19	9.9562	2.9085	0.1	-473.7
20	10.176	3.9145	0.1	727.48
21	8.8433	3.0859	0.1	-1885.1
22	7.5522	2.2821	0.1	-812.3
23	5.6887	2.9362	0.1	-628.22
24	10.092	4.6325	0.1	102.56
25	9.6718	5.0835	0.1	-1927.4
26	8.2388	3.2826	0.1	-1252.3
27	8.1667	5.	0.1	-546.79
28	8.1667	4.5	0.1	-914.76
29	8.1667	4.	0.1	898.86
30	8.	4.	0.1	2071.3
31	8.	4.5	0.1	827.56
32	8.	5.	0.1	156.73
33	8.1667	1.	0.1	-831.
34	8.1667	1.5	0.1	-551.08
35	8.1667	2.	0.1	1387.7
36	8.	2.	0.1	341.7
37	8.	1.5	0.1	-1582.4
38	8.	1.	0.1	-2781.1
39	8.1667	6.	0.1	-550.1
40	11.135	6.	0.1	-2114.1
41	14.104	6.	0.1	-176.64
42	18.063	6.	0.1	-28.13
43	24.	6.	0.1	56.484
44	24.	0.	0.1	93.413
45	16.083	0.	0.1	-15.587
46	12.125	0.	0.1	-404.41
47	8.1667	0.	0.1	-557.25
48	8.	0.	0.1	-1797.7
49	5.3333	8.0879e-031	0.1	281.29
50	2.6667	4.0439e-031	0.1	-1408.3
51	0.	0.	0.1	3564.8
52	3.937e-014	6.	0.1	3247.2
53	4.	6.	0.1	-1098.8
54	8.	6.	0.1	-166.34
55	4.	6.	0.	-3860.2
56	8.	6.	0.	-4526.8
57	3.937e-014	6.	0.	-6609.3
58	2.6667	4.0439e-031	0.	-4205.2
59	5.3333	8.0879e-031	0.	-3902.5
60	8.	0.	0.	-1818.9
61	0.	0.	0.	-7235.7
62	12.125	0.	0.	-1220.8
63	16.083	0.	0.	-1392.4
64	8.1667	0.	0.	-1998.6
65	24.	0.	0.	-657.13
66	24.	6.	0.	-1271.7
67	18.063	6.	0.	-949.75
68	14.104	6.	0.	-956.04
69	11.135	6.	0.	-189.99
70	8.1667	6.	0.	-1239.4
71	8.	1.5	0.	-5252.1
72	8.	1.	0.	-1011.2
