Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	17.87	3.3069	0.	578.71
2	17.903	2.5346	0.	1362.5
3	18.463	3.3813	0.	661.18
4	20.303	3.8664	0.	28.737
5	17.34	2.9577	0.	603.66
6	18.107	2.7583	0.	626.05
7	17.8	3.6579	0.	990.17
8	16.73	3.5764	0.	72.681
9	13.393	2.9499	0.	653.68
10	10.704	4.1106	0.	62.699
11	7.1383	4.166	0.	-18.556
12	3.5	3.5634	0.	988.75
13	5.4149	1.8731	0.	-258.93
14	7.7143	2.4366	0.	251.3
15	10.252	2.2564	0.	186.34
16	12.844	1.6327	0.	252.17
17	15.259	1.1199	0.	242.16
18	19.105	3.7379	0.	262.07
19	19.976	1.973	0.	20.627
20	16.36	4.1882	0.	188.84
21	16.131	2.819	0.	362.81
22	15.525	2.1493	0.	450.07
23	18.593	2.6894	0.	902.28
24	19.129	2.5459	0.	366.06
25	16.43	5.0393	0.	472.61
26	14.472	3.7576	0.	98.365
27	13.774	4.7904	0.	488.38
28	22.036	3.1336	0.	18.337
29	22.036	3.1336	0.1	393.96
30	13.774	4.7904	0.1	2005.6
31	14.472	3.7576	0.1	1702.3
32	16.43	5.0393	0.1	1373.9
33	19.129	2.5459	0.1	1181.2
34	18.593	2.6894	0.1	1434.
35	15.525	2.1493	0.1	1492.7
36	16.131	2.819	0.1	1601.5
37	16.36	4.1882	0.1	1900.8
38	19.976	1.973	0.1	784.8
39	19.105	3.7379	0.1	1218.4
40	15.259	1.1199	0.1	1579.6
41	12.844	1.6327	0.1	2037.5
42	10.252	2.2564	0.1	2876.
43	7.7143	2.4366	0.1	3742.
44	5.4149	1.8731	0.1	4655.4
45	3.5	3.5634	0.1	4255.4
46	7.1383	4.166	0.1	4038.3
47	10.704	4.1106	0.1	2448.9
48	13.393	2.9499	0.1	2118.2
49	16.73	3.5764	0.1	1699.7
50	17.8	3.6579	0.1	1723.9
51	18.107	2.7583	0.1	2535.9
52	17.34	2.9577	0.1	2255.1
53	20.303	3.8664	0.1	680.59
54	18.463	3.3813	0.1	1753.
55	17.903	2.5346	0.1	1737.5
56	17.87	3.3069	0.1	2342.5
57	18.167	1.	0.1	1237.5
58	18.167	1.5	0.1	2280.2
59	18.167	2.	0.1	6190.1
60	18.	2.	0.1	4932.5
61	18.	1.5	0.1	2299.7
62	18.	1.	0.1	1667.1
63	18.167	5.	0.1	1544.8
64	18.167	4.5	0.1	2013.5
65	18.167	4.	0.1	6031.9
66	18.	4.	0.1	4265.9
67	18.	4.5	0.1	2013.1
68	18.	5.	0.1	1563.3
69	18.167	6.	0.1	633.68
70	20.111	6.	0.1	502.58
71	22.056	6.	0.1	341.06
72	24.	6.	0.1	199.68
73	24.	3.	0.1	265.99
74	2.6226e-014	3.	0.1	7261.5
75	3.937e-014	6.	0.1	6982.
76	3.5	6.	0.1	4325.6
77	7.	6.	0.1	4168.5
78	10.5	6.	0.1	2902.3
79	14.	6.	0.1	2086.1
80	16.25	6.	0.1	1275.6
81	18.	6.	0.1	1138.9
82	24.	0.	0.1	311.9
83	21.083	0.	0.1	484.05
84	18.167	0.	0.1	669.71
85	18.	0.	0.1	1234.1
86	15.429	2.3917e-030	0.1	1504.8
87	12.857	1.9931e-030	0.1	2151.8
88	10.286	1.5945e-030	0.1	2630.3
89	7.7143	1.1959e-030	0.1	3998.2
90	5.1429	7.9724e-031	0.1	4837.9
91	2.5714	3.9862e-031	0.1	4372.1
92	0.	0.	0.1	6405.9
93	2.5714	3.9862e-031	0.	1101.8
94	5.1429	7.9724e-031	0.	-162.89
95	7.7143	1.1959e-030	0.	98.575
96	10.286	1.5945e-030	0.	188.61
97	12.857	1.9931e-030	0.	229.8
98	15.429	2.3917e-030	0.	233.46
99	18.	0.	0.	35.207
100	0.	0.	0.	-3042.6
101	21.083	0.	0.	-24.823
102	18.167	0.	0.	-10.428
103	24.	0.	0.	17.537
104	16.25	6.	0.	385.54
105	14.	6.	0.	-30.762
