Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.9684	2.5247	0.	2.3917e-002
2	4.6751	3.7053	0.	3.4547e-002
3	4.7031	2.4083	0.	3.4832e-002
4	5.6844	2.6393	0.	5.1961e-002
5	5.1275	4.193	0.	4.1992e-002
6	2.3576	0.67214	0.	6.4288e-003
7	2.3546	1.7083	0.	7.4086e-003
8	4.6301	0.55692	0.	3.1464e-002
9	2.1498	5.1422	0.	5.7015e-003
10	2.1579	4.3429	0.	6.3407e-003
11	4.4878	5.4748	0.	3.0049e-002
12	4.9721	3.4684	0.	3.9518e-002
13	5.4895	3.5678	0.	4.8536e-002
14	1.0445	4.9556	0.	1.3808e-003
15	5.7749	1.9525	0.	5.3316e-002
16	1.3619	2.7142	0.	2.6592e-003
17	1.2434	1.286	0.	2.041e-003
18	5.4574	1.08	0.	4.6696e-002
19	6.8412	1.0747	0.	7.3479e-002
20	8.0287	1.1581	0.	9.9077e-002
21	9.1766	1.1916	0.	0.12573
22	10.342	1.1913	0.	0.15448
23	11.503	1.1827	0.	0.18457
24	12.653	1.1753	0.	0.21563
25	13.792	1.1748	0.	0.24739
26	14.922	1.1748	0.	0.27967
27	16.057	1.1754	0.	0.31272
28	17.186	1.1775	0.	0.3461
29	18.319	1.18	0.	0.37994
30	19.45	1.1837	0.	0.41398
31	20.584	1.1854	0.	0.44825
32	21.72	1.186	0.	0.48271
33	22.857	1.1992	0.	0.51724
34	1.0633	3.8543	0.	1.5974e-003
35	22.85	2.4032	0.	0.51719
36	22.851	3.6003	0.	0.51736
37	22.859	4.7971	0.	0.5177
38	21.717	4.8021	0.	0.48302
39	20.581	4.7813	0.	0.44856
40	19.445	4.7426	0.	0.41422
41	18.312	4.7124	0.	0.38013
42	17.182	4.6963	0.	0.34638
43	16.052	4.6918	0.	0.313
44	14.922	4.69	0.	0.28011
45	13.789	4.6907	0.	0.24774
46	12.654	4.7243	0.	0.21612
47	11.508	4.7591	0.	0.18516
48	10.313	4.7519	0.	0.15418
49	9.1159	4.743	0.	0.12473
50	7.875	4.7328	0.	9.6175e-002
51	6.5375	4.7143	0.	6.8051e-002
52	5.5601	5.2506	0.	4.8988e-002
53	6.5616	3.3846	0.	6.8942e-002
54	6.7654	2.1716	0.	7.2769e-002
55	7.9037	2.3247	0.	9.7058e-002
56	9.0672	2.3798	0.	0.12382
57	10.285	2.3718	0.	0.15368
58	11.488	2.3532	0.	0.18477
59	12.649	2.3565	0.	0.21604
60	13.788	2.3548	0.	0.24773
61	14.921	2.3562	0.	0.28002
62	16.054	2.3577	0.	0.31297
63	17.185	2.3608	0.	0.34635
64	18.318	2.3641	0.	0.38015
65	19.45	2.3677	0.	0.41418
66	20.583	2.3728	0.	0.44842
67	21.717	2.3896	0.	0.48278
68	21.708	3.5896	0.	0.48267
69	20.581	3.5766	0.	0.4485
70	19.442	3.5508	0.	0.41409
71	18.312	3.5393	0.	0.38011
