Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.2	2.1818	0.	-4400.3
2	18.2	2.3636	0.	-3502.8
3	18.2	2.5455	0.	-3101.7
4	18.2	2.7273	0.	-2896.7
5	18.2	2.9091	0.	-2809.3
6	18.2	3.0909	0.	-2809.3
7	18.2	3.2727	0.	-2896.7
8	18.2	3.4545	0.	-3101.7
9	18.2	3.6364	0.	-3502.8
10	18.2	3.8182	0.	-4400.3
11	18.367	2.1818	0.	-4444.6
12	18.367	2.3636	0.	-3506.
13	18.367	2.5455	0.	-3080.2
14	18.367	2.7273	0.	-2867.5
15	18.367	2.9091	0.	-2776.7
16	18.367	3.0909	0.	-2776.7
17	18.367	3.2727	0.	-2867.5
18	18.367	3.4545	0.	-3080.2
19	18.367	3.6364	0.	-3506.
20	18.367	3.8182	0.	-4444.6
21	18.016	5.8182	0.	-255.69
22	18.016	5.6364	0.	-347.26
23	18.016	5.4545	0.	-453.34
24	18.016	5.2727	0.	-567.24
25	18.016	5.0909	0.	-693.14
26	18.016	4.9091	0.	-838.76
27	18.016	4.7273	0.	-1016.4
28	18.016	4.5455	0.	-1255.7
29	18.016	4.3636	0.	-1597.2
30	18.016	4.1818	0.	-2292.7
31	18.016	4.	0.	-3216.6
32	18.016	3.8182	0.	-3256.5
33	18.016	3.6364	0.	-3103.8
34	18.016	3.4545	0.	-2907.5
35	18.016	3.2727	0.	-2790.4
36	18.016	3.0909	0.	-2733.7
37	18.016	2.9091	0.	-2733.7
38	18.016	2.7273	0.	-2790.4
39	18.016	2.5455	0.	-2907.5
40	18.016	2.3636	0.	-3103.8
41	18.016	2.1818	0.	-3256.5
42	18.016	2.	0.	-3216.6
43	18.016	1.8182	0.	-2292.7
44	18.016	1.6364	0.	-1597.2
45	18.016	1.4545	0.	-1255.7
46	18.016	1.2727	0.	-1016.4
47	18.016	1.0909	0.	-838.76
48	18.016	0.90909	0.	-693.14
49	18.016	0.72727	0.	-567.24
50	18.016	0.54545	0.	-453.34
51	18.016	0.36364	0.	-347.26
52	18.016	0.18182	0.	-255.69
53	17.832	5.8182	0.	-419.59
54	17.832	5.6364	0.	-473.07
55	17.832	5.4545	0.	-553.86
56	17.832	5.2727	0.	-652.87
57	17.832	5.0909	0.	-769.57
58	17.832	4.9091	0.	-908.49
59	17.832	4.7273	0.	-1079.8
60	17.832	4.5455	0.	-1298.
61	17.832	4.3636	0.	-1591.5
62	17.832	4.1818	0.	-1953.7
63	17.832	4.	0.	-2291.8
64	17.832	3.8182	0.	-2542.8
65	17.832	3.6364	0.	-2631.6
66	17.832	3.4545	0.	-2628.3
67	17.832	3.2727	0.	-2601.7
68	17.832	3.0909	0.	-2583.4
69	17.832	2.9091	0.	-2583.3
70	17.832	2.7273	0.	-2601.7
71	17.832	2.5455	0.	-2628.3
72	17.832	2.3636	0.	-2631.6
73	17.832	2.1818	0.	-2542.8
74	17.832	2.	0.	-2291.8
75	17.832	1.8182	0.	-1953.7
76	17.832	1.6364	0.	-1591.5
77	17.832	1.4545	0.	-1298.
78	17.832	1.2727	0.	-1079.8
79	17.832	1.0909	0.	-908.49
80	17.832	0.90909	0.	-769.57
