Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.2	2.1818	0.	4.8152e-004
2	18.2	2.3636	0.	3.7781e-004
3	18.2	2.5455	0.	3.3352e-004
4	18.2	2.7273	0.	3.1058e-004
5	18.2	2.9091	0.	3.0081e-004
6	18.2	3.0909	0.	3.0081e-004
7	18.2	3.2727	0.	3.1058e-004
8	18.2	3.4545	0.	3.3352e-004
9	18.2	3.6364	0.	3.7781e-004
10	18.2	3.8182	0.	4.8152e-004
11	18.367	2.1818	0.	4.6893e-004
12	18.367	2.3636	0.	3.7355e-004
13	18.367	2.5455	0.	3.2844e-004
14	18.367	2.7273	0.	3.054e-004
15	18.367	2.9091	0.	2.9553e-004
16	18.367	3.0909	0.	2.9553e-004
17	18.367	3.2727	0.	3.054e-004
18	18.367	3.4545	0.	3.2844e-004
19	18.367	3.6364	0.	3.7355e-004
20	18.367	3.8182	0.	4.6893e-004
21	18.016	5.8182	0.	2.7997e-005
22	18.016	5.6364	0.	4.1389e-005
23	18.016	5.4545	0.	5.8502e-005
24	18.016	5.2727	0.	7.7933e-005
25	18.016	5.0909	0.	1.0006e-004
26	18.016	4.9091	0.	1.2588e-004
27	18.016	4.7273	0.	1.5723e-004
28	18.016	4.5455	0.	1.9754e-004
29	18.016	4.3636	0.	2.5406e-004
30	18.016	4.1818	0.	3.3752e-004
31	18.016	4.	0.	3.9311e-004
32	18.016	3.8182	0.	3.6217e-004
33	18.016	3.6364	0.	3.3668e-004
34	18.016	3.4545	0.	3.1294e-004
35	18.016	3.2727	0.	2.9928e-004
36	18.016	3.0909	0.	2.9281e-004
37	18.016	2.9091	0.	2.9281e-004
38	18.016	2.7273	0.	2.9928e-004
39	18.016	2.5455	0.	3.1294e-004
40	18.016	2.3636	0.	3.3668e-004
41	18.016	2.1818	0.	3.6217e-004
42	18.016	2.	0.	3.9311e-004
43	18.016	1.8182	0.	3.3752e-004
44	18.016	1.6364	0.	2.5406e-004
45	18.016	1.4545	0.	1.9754e-004
46	18.016	1.2727	0.	1.5723e-004
47	18.016	1.0909	0.	1.2588e-004
48	18.016	0.90909	0.	1.0006e-004
49	18.016	0.72727	0.	7.7933e-005
50	18.016	0.54545	0.	5.8502e-005
51	18.016	0.36364	0.	4.1389e-005
52	18.016	0.18182	0.	2.7997e-005
53	17.832	5.8182	0.	4.3809e-005
54	17.832	5.6364	0.	5.1509e-005
55	17.832	5.4545	0.	6.3939e-005
56	17.832	5.2727	0.	7.9722e-005
57	17.832	5.0909	0.	9.8519e-005
58	17.832	4.9091	0.	1.2062e-004
59	17.832	4.7273	0.	1.4691e-004
60	17.832	4.5455	0.	1.7793e-004
61	17.832	4.3636	0.	2.1491e-004
62	17.832	4.1818	0.	2.5091e-004
63	17.832	4.	0.	2.7081e-004
64	17.832	3.8182	0.	2.8217e-004
65	17.832	3.6364	0.	2.8408e-004
66	17.832	3.4545	0.	2.8148e-004
67	17.832	3.2727	0.	2.7767e-004
68	17.832	3.0909	0.	2.7537e-004
69	17.832	2.9091	0.	2.7537e-004
70	17.832	2.7273	0.	2.7767e-004
71	17.832	2.5455	0.	2.8148e-004
72	17.832	2.3636	0.	2.8408e-004
73	17.832	2.1818	0.	2.8217e-004
74	17.832	2.	0.	2.7081e-004
75	17.832	1.8182	0.	2.5091e-004
76	17.832	1.6364	0.	2.1491e-004
77	17.832	1.4545	0.	1.7793e-004
78	17.832	1.2727	0.	1.4691e-004
79	17.832	1.0909	0.	1.2062e-004
80	17.832	0.90909	0.	9.8519e-005
81	17.832	0.72727	0.	7.9722e-005
82	17.832	0.54545	0.	6.3939e-005
83	17.832	0.36364	0.	5.1509e-005
84	17.832	0.18182	0.	4.3809e-005
85	17.648	5.8182	0.	6.1078e-005
86	17.648	5.6364	0.	6.7228e-005
87	17.648	5.4545	0.	7.7019e-005
88	17.648	5.2727	0.	9.0039e-005
89	17.648	5.0909	0.	1.06e-004
90	17.648	4.9091	0.	1.248e-004
91	17.648	4.7273	0.	1.4635e-004
92	17.648	4.5455	0.	1.7031e-004
93	17.648	4.3636	0.	1.9449e-004
94	17.648	4.1818	0.	2.1564e-004
95	17.648	4.	0.	2.3107e-004
96	17.648	3.8182	0.	2.4138e-004
97	17.648	3.6364	0.	2.4901e-004
98	17.648	3.4545	0.	2.5305e-004
99	17.648	3.2727	0.	2.5464e-004
100	17.648	3.0909	0.	2.5506e-004
101	17.648	2.9091	0.	2.5506e-004
102	17.648	2.7273	0.	2.5464e-004
103	17.648	2.5455	0.	2.5305e-004
104	17.648	2.3636	0.	2.4901e-004
105	17.648	2.1818	0.	2.4138e-004
106	17.648	2.	0.	2.3107e-004
107	17.648	1.8182	0.	2.1564e-004
108	17.648	1.6364	0.	1.9449e-004
109	17.648	1.4545	0.	1.7031e-004
110	17.648	1.2727	0.	1.4635e-004
111	17.648	1.0909	0.	1.248e-004
112	17.648	0.90909	0.	1.06e-004
113	17.648	0.72727	0.	9.0039e-005
114	17.648	0.54545	0.	7.7019e-005
115	17.648	0.36364	0.	6.7228e-005
116	17.648	0.18182	0.	6.1078e-005
117	17.465	5.8182	0.	7.7566e-005
118	17.465	5.6364	0.	8.3194e-005
119	17.465	5.4545	0.	9.1429e-005
120	17.465	5.2727	0.	1.0226e-004
121	17.465	5.0909	0.	1.1552e-004
122	17.465	4.9091	0.	1.3096e-004
123	17.465	4.7273	0.	1.4812e-004
124	17.465	4.5455	0.	1.6612e-004
125	17.465	4.3636	0.	1.8353e-004
126	17.465	4.1818	0.	1.9843e-004
127	17.465	4.	0.	2.1024e-004
128	17.465	3.8182	0.	2.194e-004
129	17.465	3.6364	0.	2.2652e-004
130	17.465	3.4545	0.	2.3177e-004
131	17.465	3.2727	0.	2.3501e-004
132	17.465	3.0909	0.	2.3649e-004
133	17.465	2.9091	0.	2.3649e-004
134	17.465	2.7273	0.	2.3501e-004
135	17.465	2.5455	0.	2.3177e-004
136	17.465	2.3636	0.	2.2652e-004
137	17.465	2.1818	0.	2.194e-004
138	17.465	2.	0.	2.1024e-004
139	17.465	1.8182	0.	1.9843e-004
140	17.465	1.6364	0.	1.8353e-004
141	17.465	1.4545	0.	1.6612e-004
142	17.465	1.2727	0.	1.4812e-004
143	17.465	1.0909	0.	1.3096e-004
144	17.465	0.90909	0.	1.1552e-004
145	17.465	0.72727	0.	1.0226e-004
146	17.465	0.54545	0.	9.1429e-005
147	17.465	0.36364	0.	8.3194e-005
148	17.465	0.18182	0.	7.7566e-005
149	17.281	5.8182	0.	9.2853e-005
150	17.281	5.6364	0.	9.8166e-005
151	17.281	5.4545	0.	1.0532e-004
152	17.281	5.2727	0.	1.1441e-004
153	17.281	5.0909	0.	1.2533e-004
154	17.281	4.9091	0.	1.3777e-004
155	17.281	4.7273	0.	1.5122e-004
156	17.281	4.5455	0.	1.6489e-004
157	17.281	4.3636	0.	1.7777e-004
158	17.281	4.1818	0.	1.89e-004
159	17.281	4.	0.	1.9824e-004
160	17.281	3.8182	0.	2.0577e-004
161	17.281	3.6364	0.	2.1192e-004
162	17.281	3.4545	0.	2.1669e-004
163	17.281	3.2727	0.	2.1993e-004
164	17.281	3.0909	0.	2.2155e-004
165	17.281	2.9091	0.	2.2155e-004
166	17.281	2.7273	0.	2.1993e-004
167	17.281	2.5455	0.	2.1669e-004
168	17.281	2.3636	0.	2.1192e-004
169	17.281	2.1818	0.	2.0577e-004
170	17.281	2.	0.	1.9824e-004
171	17.281	1.8182	0.	1.89e-004
172	17.281	1.6364	0.	1.7777e-004
173	17.281	1.4545	0.	1.6489e-004
174	17.281	1.2727	0.	1.5122e-004
175	17.281	1.0909	0.	1.3777e-004
176	17.281	0.90909	0.	1.2533e-004
177	17.281	0.72727	0.	1.1441e-004
178	17.281	0.54545	0.	1.0532e-004
179	17.281	0.36364	0.	9.8166e-005
180	17.281	0.18182	0.	9.2853e-005
181	17.097	5.8182	0.	1.0682e-004
182	17.097	5.6364	0.	1.118e-004
183	17.097	5.4545	0.	1.1807e-004
184	17.097	5.2727	0.	1.2572e-004
185	17.097	5.0909	0.	1.3467e-004
186	17.097	4.9091	0.	1.4462e-004
187	17.097	4.7273	0.	1.5514e-004
188	17.097	4.5455	0.	1.6562e-004
189	17.097	4.3636	0.	1.7541e-004
190	17.097	4.1818	0.	1.8404e-004
191	17.097	4.	0.	1.9133e-004
192	17.097	3.8182	0.	1.974e-004
193	17.097	3.6364	0.	2.0238e-004
194	17.097	3.4545	0.	2.0631e-004
195	17.097	3.2727	0.	2.0904e-004
196	17.097	3.0909	0.	2.1045e-004
197	17.097	2.9091	0.	2.1045e-004
198	17.097	2.7273	0.	2.0904e-004
199	17.097	2.5455	0.	2.0631e-004
200	17.097	2.3636	0.	2.0238e-004
201	17.097	2.1818	0.	1.974e-004
202	17.097	2.	0.	1.9133e-004
203	17.097	1.8182	0.	1.8404e-004
204	17.097	1.6364	0.	1.7541e-004
205	17.097	1.4545	0.	1.6562e-004
206	17.097	1.2727	0.	1.5514e-004
207	17.097	1.0909	0.	1.4462e-004
208	17.097	0.90909	0.	1.3467e-004
209	17.097	0.72727	0.	1.2572e-004
210	17.097	0.54545	0.	1.1807e-004
