Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.9039	2.7316	0.	-7573.3
2	8.5057	3.2092	0.	-6013.1
3	7.4786	2.2603	0.	-3955.1
4	7.5744	2.9645	0.	-5520.1
5	9.2152	3.2113	0.	-3761.5
6	6.5546	2.2254	0.	-3257.1
7	8.0902	3.0732	0.	-8427.8
8	11.083	2.5396	0.	-2224.
9	5.7988	3.4756	0.	-4881.1
10	10.088	4.2074	0.	-2335.5
11	8.1714	2.613	0.	-8387.3
12	9.4357	2.5024	0.	-2677.9
13	9.4357	2.5024	0.1	-1031.9
14	8.1714	2.613	0.1	-1154.
15	10.088	4.2074	0.1	-529.93
16	5.7988	3.4756	0.1	242.47
17	11.083	2.5396	0.1	-89.507
18	8.0902	3.0732	0.1	-1019.2
19	6.5546	2.2254	0.1	-783.91
20	9.2152	3.2113	0.1	58.042
21	7.5744	2.9645	0.1	-1094.7
22	7.4786	2.2603	0.1	-1337.8
23	8.5057	3.2092	0.1	-784.58
24	7.9039	2.7316	0.1	-1314.2
25	8.1667	5.	0.1	389.63
26	8.1667	4.5	0.1	162.78
27	8.1667	4.	0.1	100.86
28	8.	4.	0.1	219.32
29	8.	4.5	0.1	518.15
30	8.	5.	0.1	657.33
31	8.1667	1.	0.1	-58.437
32	8.1667	1.5	0.1	220.72
33	8.1667	2.	0.1	1365.
34	8.	2.	0.1	102.68
35	8.	1.5	0.1	601.04
36	8.	1.	0.1	611.24
37	8.1667	6.	0.1	140.56
38	10.806	6.	0.1	-182.53
39	13.444	6.	0.1	-99.761
40	18.722	6.	0.1	25.247
41	24.	6.	0.1	195.11
42	24.	0.	0.1	165.29
43	18.722	0.	0.1	48.075
44	13.444	0.	0.1	16.502
45	10.806	0.	0.1	-249.56
46	8.1667	0.	0.1	33.46
47	8.	0.	0.1	178.34
48	6.	9.0989e-031	0.1	-165.46
49	4.	6.0659e-031	0.1	-1549.5
50	0.	0.	0.1	3489.1
51	3.937e-014	6.	0.1	3253.
52	4.	6.	0.1	-1449.9
53	6.	6.	0.1	430.97
54	8.	6.	0.1	-33.843
55	6.	6.	0.	-4615.6
56	4.	6.	0.	-4198.1
57	8.	6.	0.	-3749.3
58	3.937e-014	6.	0.	-6714.7
59	4.	6.0659e-031	0.	-3711.1
60	6.	9.0989e-031	0.	-3678.1
61	8.	0.	0.	-3382.
62	0.	0.	0.	-7244.1
63	10.806	0.	0.	-1912.4
64	13.444	0.	0.	-2277.8
65	18.722	0.	0.	-1153.8
66	8.1667	0.	0.	-2491.8
67	24.	0.	0.	-756.75
68	24.	6.	0.	-755.07
69	18.722	6.	0.	-1263.7
70	13.444	6.	0.	-1986.4
71	10.806	6.	0.	-2227.2
72	8.1667	6.	0.	-2528.9
73	8.	1.5	0.	-6820.5
74	8.	1.	0.	-4112.8
75	8.	2.	0.	-14191
76	8.1667	1.	0.	-5451.7
77	8.1667	1.5	0.	-6252.
78	8.1667	2.	0.	-16802
79	8.	4.5	0.	-9225.7
80	8.	5.	0.	-5266.2
81	8.	4.	0.	-14601
82	8.1667	5.	0.	-3759.6
83	8.1667	4.5	0.	-4675.4
84	8.1667	4.	0.	-12351
85	7.7391	2.848	0.	-6502.3
86	7.9971	2.9024	0.	-7997.9
87	8.0376	2.6723	0.	-7974.9
88	7.9039	2.7316	5.e-002	-162.32
89	7.9519	2.3658	0.	-10829
90	8.8605	3.2103	0.	-4881.7
91	8.298	3.1412	0.	-7216.8
92	8.3385	2.9111	0.	-7191.2
93	8.5057	3.2092	5.e-002	-272.17
94	8.3362	3.6046	0.	-9149.6
95	7.5265	2.6124	0.	-4727.4
96	7.0166	2.2428	0.	-3601.4
97	7.4786	2.2603	5.e-002	-153.17
98	7.7393	2.1301	0.	-9049.3
99	7.0645	2.5949	0.	-4357.4
100	7.5744	2.9645	5.e-002	-721.73
101	7.7872	3.4822	0.	-9851.
102	9.6519	3.7094	0.	-3047.8
103	9.3255	2.8569	0.	-3218.1
104	9.2152	3.2113	5.e-002	-188.38
105	8.691	2.6057	0.	-10215
106	8.691	3.6057	0.	-8010.6
107	6.1767	2.8505	0.	-4052.4
108	6.5546	2.2254	5.e-002	-104.35
109	6.2773	1.1127	0.	-3433.6
110	7.2773	1.8627	0.	-4802.4
111	7.2773	1.6127	0.	-3545.4
112	7.2773	3.3627	0.	-6037.6
113	8.0902	3.0732	5.e-002	-288.59
114	8.0451	3.5366	0.	-11419
115	10.586	3.3735	0.	-2276.9
116	10.259	2.521	0.	-2450.
117	11.083	2.5396	5.e-002	-65.967
118	10.944	1.2698	0.	-2066.6
119	12.264	4.2698	0.	-2104.
120	9.6247	1.7698	0.	-3736.3
121	5.7988	3.4756	5.e-002	-169.6
122	5.8994	4.7378	0.	-4716.
123	4.8994	1.7378	0.	-4294.3
124	6.8994	4.2378	0.	-5003.4
125	10.088	4.2074	5.e-002	-101.34
