Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.2606	3.5039	0.	1.2127e-003
2	2.8319	3.874	0.	7.386e-004
3	1.3652	2.7	0.	8.0924e-004
4	1.4275	4.8171	0.	4.159e-004
5	2.8006	1.9331	0.	7.5247e-004
6	3.52	3.6739	0.	5.9987e-004
7	3.5104	4.4282	0.	5.3473e-004
8	4.4009	3.4367	0.	5.0668e-004
9	4.5192	4.2442	0.	4.8856e-004
10	4.1586	1.4066	0.	4.9726e-004
11	4.6624	2.3782	0.	4.9537e-004
12	5.1289	1.7183	0.	4.6783e-004
13	21.916	2.0217	0.	4.8784e-005
14	5.5586	4.0611	0.	4.5834e-004
15	6.0423	1.9325	0.	4.4491e-004
16	7.0957	2.0241	0.	4.1533e-004
17	8.0954	2.0364	0.	3.8724e-004
18	9.143	2.0363	0.	3.5908e-004
19	10.209	2.0313	0.	3.3051e-004
20	11.263	2.0355	0.	3.0201e-004
21	12.324	2.0344	0.	2.7373e-004
22	13.393	2.0312	0.	2.4584e-004
23	14.454	2.0289	0.	2.1859e-004
24	15.512	2.0318	0.	1.9209e-004
25	16.568	2.0358	0.	1.6625e-004
26	17.627	2.0366	0.	1.411e-004
27	18.69	2.0369	0.	1.1664e-004
28	19.763	2.0322	0.	9.2828e-005
29	20.835	2.033	0.	7.0179e-005
30	21.87	3.0261	0.	5.0406e-005
31	20.738	4.0431	0.	7.2081e-005
32	19.652	4.0341	0.	9.5249e-005
33	18.561	4.0369	0.	1.1952e-004
34	17.471	4.0378	0.	1.4471e-004
35	16.383	4.038	0.	1.7065e-004
36	15.303	4.039	0.	1.9723e-004
37	14.216	4.0353	0.	2.2454e-004
38	13.138	4.0301	0.	2.5238e-004
39	12.055	4.0318	0.	2.8083e-004
40	10.965	4.0336	0.	3.0988e-004
41	9.8852	4.0354	0.	3.3918e-004
42	8.7956	4.035	0.	3.6886e-004
43	7.7095	4.0255	0.	3.9846e-004
44	6.6158	4.0054	0.	4.2795e-004
45	2.5867	2.4368	0.	9.1283e-004
46	0.92747	3.1516	0.	7.2864e-004
47	22.917	5.0096	0.	2.7452e-005
48	21.824	5.0151	0.	4.8612e-005
49	20.725	5.0265	0.	7.1572e-005
50	19.633	5.0265	0.	9.5479e-005
51	18.542	5.0265	0.	1.2014e-004
52	17.45	5.0265	0.	1.4556e-004
53	16.358	5.0265	0.	1.7172e-004
54	15.267	5.0265	0.	1.9862e-004
55	14.186	5.0185	0.	2.2597e-004
56	13.099	5.0172	0.	2.5408e-004
57	12.014	5.0165	0.	2.8283e-004
58	10.927	5.0176	0.	3.1214e-004
59	9.8372	5.0182	0.	3.4227e-004
60	8.7327	5.0182	0.	3.7297e-004
61	7.6515	5.0115	0.	4.0394e-004
62	6.583	5.0141	0.	4.3303e-004
63	5.5308	5.0505	0.	4.5957e-004
64	4.4592	5.1308	0.	4.7003e-004
65	3.3546	5.2523	0.	3.9693e-004
66	2.766	4.8958	0.	4.6781e-004
67	2.8665	4.426	0.	5.9058e-004
68	22.96	1.0034	0.	2.6708e-005
69	22.953	2.0134	0.	3.0216e-005
70	22.946	3.0185	0.	3.1441e-005
71	22.922	4.0203	0.	3.0639e-005
72	3.2487	0.58839	0.	3.731e-004
73	4.2796	0.72924	0.	4.7195e-004
74	5.27	0.85263	0.	4.6762e-004
75	6.2761	0.9591	0.	4.423e-004
76	7.2629	1.0024	0.	4.1414e-004
77	8.2869	1.0149	0.	3.8573e-004
78	9.3205	1.0196	0.	3.5663e-004
79	10.363	1.0192	0.	3.2771e-004
80	11.411	1.0193	0.	2.9904e-004
81	12.46	1.02	0.	2.7098e-004
82	13.509	1.0186	0.	2.4347e-004
83	14.559	1.0174	0.	2.165e-004
84	15.608	1.0182	0.	1.902e-004
85	16.655	1.0197	0.	1.6457e-004
86	17.703	1.0208	0.	1.3962e-004
87	18.754	1.0212	0.	1.1527e-004
88	19.807	1.0208	0.	9.1595e-005
89	20.873	1.0223	0.	6.8559e-005
90	21.911	1.0135	0.	4.6946e-005
91	0.8625	0.875	0.	4.5871e-004
92	1.3936	1.276	0.	5.1199e-004
93	1.3265	1.888	0.	6.4021e-004
94	0.67559	5.0856	0.	5.017e-004
95	1.3517	5.2883	0.	3.5194e-004
96	0.94099	4.0894	0.	5.8578e-004
97	0.66457	2.0029	0.	7.0562e-004
98	3.1866	1.1309	0.	4.5436e-004
99	2.9814	1.5985	0.	6.2138e-004
100	2.6134	3.2939	0.	1.009e-003
101	21.832	4.0287	0.	5.0208e-005
102	2.1945	2.7673	0.	1.2521e-003
103	3.204	3.0529	0.	7.2316e-004
104	3.2794	2.2696	0.	6.8218e-004
105	3.8219	2.7169	0.	5.6673e-004
106	20.784	3.0333	0.	7.154e-005
107	5.4495	2.9884	0.	4.5375e-004
