Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	6.118	3.3339	0.	-1.3073e-004
2	7.0932	1.7472	0.	-8.9981e-005
3	4.2742	2.8372	0.	-1.2419e-004
4	7.2985	3.3922	0.	-1.0084e-004
5	4.3198	0.65572	0.	-8.0027e-005
6	6.5094	0.48089	0.	-6.2372e-005
7	4.5793	4.6534	0.	-1.1321e-004
8	6.7051	4.7167	0.	-8.9634e-005
9	6.3038	5.0634	0.	-6.0889e-005
10	3.847	1.8454	0.	-1.0844e-004
11	4.6402	5.4032	0.	-8.2764e-005
12	6.4896	5.4596	0.	-6.1358e-005
13	3.31	0.92331	0.	-1.191e-004
14	3.7609	5.1673	0.	-1.0481e-004
15	2.7357	4.5614	0.	-1.2462e-004
16	1.3193	4.6881	0.	-1.3436e-004
17	1.1515	1.183	0.	-1.348e-004
18	2.2851	1.1047	0.	-1.3158e-004
19	7.4923	0.70294	0.	-6.6632e-005
20	8.4	1.1986	0.	-6.8632e-005
21	9.8921	1.1896	0.	-5.8599e-005
22	11.173	1.201	0.	-4.8359e-005
23	12.382	1.2072	0.	-3.9932e-005
24	13.579	1.1969	0.	-3.2342e-005
25	14.76	1.1871	0.	-2.5604e-005
26	15.927	1.1857	0.	-1.9729e-005
27	17.076	1.1867	0.	-1.4677e-005
28	18.23	1.1869	0.	-1.0406e-005
29	19.386	1.1946	0.	-6.8919e-006
30	20.536	1.1958	0.	-4.1448e-006
31	21.694	1.1935	0.	-2.1549e-006
32	22.846	1.196	0.	-9.0591e-007
33	1.3403	3.5055	0.	-1.3782e-004
34	1.253	2.3444	0.	-1.391e-004
35	22.84	2.3947	0.	-1.0405e-006
36	22.84	3.6	0.	-1.0406e-006
37	22.841	4.806	0.	-9.1007e-007
38	21.684	4.8067	0.	-2.1638e-006
39	20.532	4.7976	0.	-4.1597e-006
40	19.378	4.8004	0.	-6.9113e-006
41	18.227	4.7846	0.	-1.0424e-005
42	17.076	4.7519	0.	-1.4687e-005
43	15.922	4.7271	0.	-1.9731e-005
44	14.765	4.7729	0.	-2.5567e-005
45	13.597	4.7718	0.	-3.2226e-005
46	12.403	4.7695	0.	-3.9811e-005
47	11.178	4.7667	0.	-4.828e-005
48	9.9037	4.7661	0.	-5.8504e-005
49	8.4213	4.7496	0.	-6.8763e-005
50	7.5493	5.2615	0.	-7.0127e-005
51	2.7103	3.2755	0.	-1.2643e-004
52	2.5496	2.1835	0.	-1.2895e-004
53	8.5939	3.5164	0.	-6.9162e-005
54	8.5706	2.3543	0.	-6.8896e-005
55	9.8039	2.3403	0.	-5.8458e-005
56	11.079	2.3844	0.	-4.8713e-005
57	12.34	2.3849	0.	-4.0055e-005
58	13.556	2.3753	0.	-3.2329e-005
59	14.746	2.3745	0.	-2.5606e-005
60	15.92	2.3732	0.	-1.9737e-005
61	17.074	2.3739	0.	-1.4682e-005
62	18.225	2.3768	0.	-1.044e-005
63	19.373	2.3908	0.	-6.9573e-006
64	20.524	2.3997	0.	-4.2316e-006
65	21.683	2.3922	0.	-2.2623e-006
66	21.68	3.599	0.	-2.2667e-006
67	20.521	3.598	0.	-4.2384e-006
68	19.369	3.5915	0.	-6.9644e-006
69	18.225	3.5801	0.	-1.0447e-005
70	17.071	3.5591	0.	-1.4707e-005
71	15.917	3.552	0.	-1.9732e-005
72	14.746	3.5654	0.	-2.5598e-005
73	13.556	3.5718	0.	-3.2333e-005
74	12.348	3.5723	0.	-3.9995e-005
75	11.087	3.5676	0.	-4.8642e-005
76	9.825	3.5702	0.	-5.8212e-005
77	7.1118	4.1476	0.	-9.1194e-005
78	4.5217	1.1299	0.	-7.766e-005
79	4.8284	5.0292	0.	-6.4109e-005
80	4.0586	3.9388	0.	-1.2354e-004
81	6.2691	0.89665	0.	-5.4498e-005
82	6.5513	1.2288	0.	-9.0705e-005
83	5.4239	2.687	0.	-1.8025e-004
84	5.1511	3.2009	0.	-1.7453e-004
85	7.4318	2.4081	0.	-9.3967e-005
86	6.1241	2.4622	0.	-1.2465e-004
87	6.1241	2.4622	0.1	-7.0762e-005
