Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	7.8596	2.7918	0.	0.30814
2	8.1817	3.5395	0.	0.33287
3	7.3736	2.1184	0.	0.27042
4	8.5602	3.3946	0.	0.36649
5	7.0121	1.6988	0.	0.24395
6	8.0467	3.4806	0.	0.3219
7	8.2809	3.4111	0.	0.34189
8	22.225	2.035	0.	2.0929
9	22.246	4.0211	0.	2.0953
10	20.478	4.1468	0.	1.8392
11	18.722	4.2708	0.	1.5895
12	16.963	4.2708	0.	1.3465
13	15.206	4.1176	0.	1.1136
14	13.46	4.0504	0.	0.89421
15	11.767	3.9961	0.	0.69546
16	10.135	4.1712	0.	0.5186
17	9.1262	3.5839	0.	0.41895
18	10.115	1.8791	0.	0.51753
19	11.76	2.0126	0.	0.69535
20	13.471	1.9649	0.	0.89633
21	15.224	2.0689	0.	1.1169
22	16.97	2.0243	0.	1.3484
23	18.716	2.1197	0.	1.5897
24	20.464	2.0742	0.	1.8379
25	6.3624	1.059	0.	0.20008
26	2.0687	2.0144	0.	2.2096e-002
27	4.2813	2.0636	0.	9.4538e-002
28	2.0218	4.0057	0.	2.1002e-002
29	5.7831	4.5287	0.	0.16726
30	3.908	4.1381	0.	7.8153e-002
31	6.0938	3.1641	0.	0.18866
32	7.3373	3.0599	0.	0.26925
33	8.6035	2.6889	0.	0.37101
34	9.1097	2.4958	0.	0.41801
35	9.1097	2.4958	0.1	0.41801
36	8.6035	2.6889	0.1	0.37101
37	7.3373	3.0599	0.1	0.26925
38	6.0938	3.1641	0.1	0.18866
39	3.908	4.1381	0.1	7.8153e-002
40	5.7831	4.5287	0.1	0.16726
41	2.0218	4.0057	0.1	2.1002e-002
42	4.2813	2.0636	0.1	9.4538e-002
43	2.0687	2.0144	0.1	2.2096e-002
44	6.3624	1.059	0.1	0.20008
45	20.464	2.0742	0.1	1.8379
46	18.716	2.1197	0.1	1.5897
47	16.97	2.0243	0.1	1.3484
48	15.224	2.0689	0.1	1.1169
49	13.471	1.9649	0.1	0.89633
50	11.76	2.0126	0.1	0.69535
51	10.115	1.8791	0.1	0.51753
52	9.1262	3.5839	0.1	0.41895
53	10.135	4.1712	0.1	0.5186
54	11.767	3.9961	0.1	0.69546
55	13.46	4.0504	0.1	0.89421
56	15.206	4.1176	0.1	1.1136
57	16.963	4.2708	0.1	1.3465
58	18.722	4.2708	0.1	1.5895
59	20.478	4.1468	0.1	1.8392
60	22.246	4.0211	0.1	2.0953
61	22.225	2.035	0.1	2.0929
62	8.2809	3.4111	0.1	0.34189
63	8.0467	3.4806	0.1	0.3219
64	7.0121	1.6988	0.1	0.24395
65	8.5602	3.3946	0.1	0.36649
66	7.3736	2.1184	0.1	0.27042
67	8.1817	3.5395	0.1	0.33287
68	7.8596	2.7918	0.1	0.30814
69	8.1667	5.	0.1	0.32079
70	8.1667	4.5	0.1	0.32455
71	8.1667	4.	0.1	0.32854
72	8.	4.	0.1	0.31469
73	8.	4.5	0.1	0.30978
74	8.	5.	0.1	0.30433
75	8.1667	1.	0.1	0.3235
76	8.1667	1.5	0.1	0.32674
77	8.1667	2.	0.1	0.33001
78	8.	2.	0.1	0.31623
79	8.	1.5	0.1	0.31171
80	8.	1.	0.1	0.30674
81	8.1667	6.	0.1	0.31312
82	9.9259	6.	0.1	0.48922
83	11.685	6.	0.1	0.6794
84	13.444	6.	0.1	0.88629
85	15.204	6.	0.1	1.1081
86	16.963	6.	0.1	1.3422
87	18.722	6.	0.1	1.586
